2.14922 -2.75056
2.15229 -2.75945
2.15534 -2.73424
2.15836 -2.71489
2.16137 -2.66555
2.16435 -2.69379
2.16732 -2.67695
2.17026 -2.64436
2.17319 -2.63676
2.17609 -2.64436
2.17898 -2.66878
2.18184 -2.66075
2.18469 -2.65443
2.18752 -2.64054
2.19033 -2.63979
2.19312 -2.64054
2.19590 -2.64130
2.19866 -2.65053
2.20140 -2.64666
2.20412 -2.64436
2.20683 -2.64054
2.20952 -2.64820
2.21219 -2.62930
2.21484 -2.61979
2.21748 -2.62782
2.22011 -2.63227
2.22272 -2.65916
2.22531 -2.65521
2.22789 -2.64898
2.23045 -2.68361
2.23300 -2.67695
2.23553 -2.68361
2.23805 -2.67778
2.24055 -2.64207
2.24304 -2.62782
2.24551 -2.60765
2.24797 -2.61119
2.25042 -2.62635
2.25285 -2.63451
2.25527 -2.61475
2.25768 -2.62562
2.26007 -2.63526
2.26245 -2.63302
2.26482 -2.61119
2.26717 -2.60906
2.26951 -2.60695
2.27184 -2.60206
2.27416 -2.61404
2.27646 -2.62489
2.27875 -2.61547
2.28103 -2.61190
2.28330 -2.61762
2.28556 -2.59517
2.28780 -2.60067
2.29003 -2.62124
2.29226 -2.60206
2.29447 -2.58905
2.29667 -2.58104
2.29885 -2.58236
2.30103 -2.55846
2.30320 -2.55160
2.30535 -2.57316
2.30750 -2.57905
2.30963 -2.57512
2.31175 -2.58170
2.31387 -2.58570
2.31597 -2.57774
2.31806 -2.55972
2.32015 -2.59108
2.32222 -2.60276
2.32428 -2.59585
2.32634 -2.57643
2.32838 -2.56799
2.33041 -2.55909
2.33244 -2.56799
2.33445 -2.56671
2.33646 -2.56992
2.33846 -2.56928
2.34044 -2.58570
2.34242 -2.58369
2.34439 -2.56928
2.34635 -2.56098
2.34830 -2.56607
2.35025 -2.57971
2.35218 -2.56607
2.35411 -2.55972
2.35603 -2.57905
2.35793 -2.58436
2.35984 -2.60977
2.36173 -2.60836
2.36361 -2.60067
2.36549 -2.58570
2.36736 -2.58973
2.36922 -2.58973
2.37107 -2.57774
2.37291 -2.57057
2.37475 -2.56607
2.37658 -2.57905
2.37840 -2.57447
2.38021 -2.56225
2.38202 -2.55160
2.38382 -2.54000
2.38561 -2.52812
2.38739 -2.52115
2.38917 -2.50864
2.39094 -2.49757
2.39270 -2.48732
2.39445 -2.47939
2.39620 -2.47521
2.39794 -2.46092
2.39967 -2.47211
2.40140 -2.49107
2.40312 -2.49431
2.40483 -2.50141
2.40654 -2.50197
2.40824 -2.48360
2.40993 -2.46344
2.41162 -2.46597
2.41330 -2.44660
2.41497 -2.45942
2.41664 -2.49485
2.41830 -2.48999
2.41996 -2.47521
2.42160 -2.46699
2.42325 -2.47470
2.42488 -2.49107
2.42651 -2.48360
2.42813 -2.48625
2.42975 -2.48466
2.43136 -2.47418
2.43297 -2.48254
2.43457 -2.47625
2.43616 -2.49594
2.43775 -2.47991
2.43933 -2.49703
2.44091 -2.51656
2.44248 -2.49867
2.44404 -2.48732
2.44560 -2.46852
2.44716 -2.47677
2.44871 -2.48043
2.45025 -2.46852
2.45179 -2.49594
2.45332 -2.49703
2.45484 -2.48201
2.45637 -2.49431
2.45788 -2.50197
2.45939 -2.50141
2.46090 -2.48625
2.46240 -2.48838
2.46389 -2.47991
2.46538 -2.47991
2.46687 -2.48466
2.46835 -2.48892
2.46982 -2.48572
2.47129 -2.47834
2.47276 -2.48413
2.47422 -2.48096
2.47567 -2.48625
2.47712 -2.48838
