0.00000 -3.39794
0.30103 -3.36856
0.47712 -3.31876
0.60206 -3.33348
0.69897 -3.36452
0.77815 -3.30803
0.84510 -3.29757
0.90309 -3.27084
0.95424 -3.33348
1.00000 -3.30803
1.04139 -3.28400
1.07918 -3.21896
1.11394 -3.22185
1.14613 -3.19111
1.17609 -3.17522
1.20412 -3.21325
1.23045 -3.20204
1.25527 -3.18310
1.27875 -3.23062
1.30103 -3.20482
1.32222 -3.20482
1.34242 -3.24872
1.36173 -3.31158
1.38021 -3.29073
1.39794 -3.26440
1.41497 -3.29757
1.43136 -3.31158
1.44716 -3.33348
1.46240 -3.37263
1.47712 -3.36051
1.49136 -3.36856
1.50515 -3.35655
1.51851 -3.40671
1.53148 -3.36452
1.54407 -3.37263
1.55630 -3.41567
1.56820 -3.43890
1.57978 -3.40230
1.59106 -3.42022
1.60206 -3.39362
1.61278 -3.38091
1.62325 -3.36452
1.63347 -3.35655
1.64345 -3.38091
1.65321 -3.43890
1.66276 -3.38091
1.67210 -3.33724
1.68124 -3.38091
1.69020 -3.35262
1.69897 -3.33348
1.70757 -3.34486
1.71600 -3.32606
1.72428 -3.37263
1.73239 -3.38934
1.74036 -3.36856
1.74819 -3.40230
1.75587 -3.42946
1.76343 -3.41567
1.77085 -3.44855
1.77815 -3.41117
1.78533 -3.42946
1.79239 -3.37263
1.79934 -3.48945
1.80618 -3.48945
1.81291 -3.51145
1.81954 -3.56543
1.82607 -3.50585
1.83251 -3.54061
1.83885 -3.51145
1.84510 -3.57840
1.85126 -3.64207
1.85733 -3.56543
1.86332 -3.63451
1.86923 -3.64975
1.87506 -3.68194
1.88081 -3.63451
1.88649 -3.57840
1.89209 -3.69037
1.89763 -3.78516
1.90309 -3.77469
1.90849 -3.71670
1.91381 -3.76447
1.91908 -3.76447
1.92428 -3.77469
1.92942 -3.78516
1.93450 -3.73518
1.93952 -3.73518
1.94448 -3.81816
1.94939 -3.80688
1.95424 -3.77469
1.95904 -3.79588
1.96379 -3.81816
1.96848 -3.76447
1.97313 -3.77469
1.97772 -3.86646
1.98227 -3.82974
1.98677 -3.73518
1.99123 -3.72584
1.99564 -3.84164
2.00000 -4.01773
2.00432 -3.96658
2.00860 -3.92082
2.01284 -3.90658
2.01703 -3.93554
2.02119 -3.89279
2.02531 -3.98297
2.02938 -3.95078
2.03342 -4.01773
2.03743 -3.98297
2.04139 -4.07572
2.04532 -4.19382
2.04922 -4.16749
2.05308 -4.25181
2.05690 -4.31876
2.06070 -4.35655
2.06446 -4.44370
2.06819 -4.61979
2.07188 -4.49485
2.07555 -4.49485
2.07918 -4.44370
2.08279 -4.61979
2.08636 -4.44370
2.08991 -4.44370
2.09342 -5.09691
2.09691 -4.92082
2.10037 -5.39794
2.10380 -5.09691
2.10721 -4.92082
2.11059 -4.92082
2.11394 -4.92082
2.11727 -4.79588
2.12057 -4.79588
2.12385 -4.61979
2.12710 -5.09691
2.13033 -5.09691
2.13354 -5.09691
2.13672 -4.92082
2.13988 -5.09691
2.14301 -4.92082
2.14613 -4.69897
2.14922 -4.69897
2.15229 -4.69897
2.15534 -4.55284
2.15836 -4.61979
2.16137 -4.61979
2.16435 -4.61979
2.16732 -4.55284
2.17026 -4.35655
2.17319 -4.44370
2.17609 -4.49485
2.17898 -4.44370
