395 0 1218
396 0 1221
397 0 1254
398 0 1253
399 0 1237
400 0 1216
401 0 1188
402 0 1192
403 0 1195
404 0 1196
405 0 1221
406 0 1198
407 0 1243
408 0 1218
409 0 1222
410 0 1190
411 0 1159
412 0 1153
413 0 1166
414 0 1187
415 0 1216
416 0 1264
417 0 1291
418 0 1248
419 0 1236
420 0 1230
421 0 1196
422 0 1238
423 0 1219
424 0 1187
425 0 1159
426 0 1191
427 0 1181
428 0 1173
429 0 1176
430 0 1198
431 0 1254
432 0 1256
433 0 1277
434 0 1251
435 0 1220
436 0 1231
437 0 1222
438 0 1244
439 0 1246
440 0 1231
441 0 1224
442 0 1210
443 0 1229
444 0 1249
445 0 1266
446 0 1244
447 0 1235
448 0 1222
449 0 1180
450 0 1210
451 0 1221
452 0 1202
453 0 1222
454 0 1246
455 0 1245
456 0 1257
457 0 1281
458 0 1226
459 0 1221
460 0 1170
461 0 1171
462 0 1166
463 0 1214
464 0 1257
465 0 1251
466 0 1236
467 0 1277
468 0 1251
469 0 1264
470 0 1263
471 0 1227
472 0 1217
473 0 1194
474 0 1177
475 0 1198
476 0 1185
477 0 1131
478 0 1163
479 0 1154
480 0 1166
481 0 1228
482 0 1210
483 0 1225
484 0 1201
485 0 1224
486 0 1189
487 0 1193
488 0 1230
489 0 1198
490 0 1211
491 0 1206
492 0 1218
493 0 1252
494 0 1204
495 0 1250
496 0 1268
497 0 1240
498 0 1249
499 0 1232
500 0 1227
501 0 1235
502 0 1256
503 0 1248
504 0 1282
505 0 1250
506 0 1210
507 0 1190
508 0 1184
509 0 1164
510 0 1132
511 0 1134
512 0 1171
513 0 1197
514 0 1180
515 0 1196
516 0 1188
517 0 1172
518 0 1158
519 0 1162
520 0 1182
521 0 1199
522 0 1208
523 0 1214
524 0 1207
525 0 1225
526 0 1229
527 0 1238
528 0 1207
529 0 1235
530 0 1204
531 0 1218
532 0 1194
533 0 1188
534 0 1211
535 0 1185
536 0 1184
537 0 1173
538 0 1200
539 0 1168
540 0 1184
541 0 1164
542 0 1172
543 0 1173
544 0 1169
545 0 1162
546 0 1160
547 0 1185
548 0 1156
549 0 1202
550 0 1204
551 0 1180
552 0 1157
553 0 1198
554 0 1180
555 0 1184
556 0 1196
557 0 1218
558 0 1228
559 0 1264
560 0 1242
561 0 1195
562 0 1168
563 0 1190
564 0 1212
565 0 1208
566 0 1199
567 0 1222
568 0 1255
569 0 1246
570 0 1253
571 0 1247
572 0 1214
573 0 1197
574 0 1203
575 0 1209
576 0 1230
577 0 1221
578 0 1188
579 0 1160
580 0 1150
581 0 1136
582 0 1130
583 0 1147
584 0 1157
585 0 1138
586 0 1137
587 0 1150
588 0 1181
589 0 1167
590 0 1188
591 0 1214
592 0 1202
593 0 1205
594 0 1185
595 0 1193
596 0 1203
597 0 1208
598 0 1178
599 0 1169
600 0 1172
601 0 1158
602 0 1133
603 0 1140
604 0 1151
605 0 1189
606 0 1211
607 0 1207
608 0 1203
609 0 1165
610 0 1204
611 0 1197
612 0 1165
613 0 1163
614 0 1145
615 0 1153
616 0 1145
617 0 1190
618 0 1162
619 0 1160
620 0 1175
621 0 1128
622 0 1157
623 0 1210
624 0 1184
625 0 1214
626 0 1191
627 0 1165
628 0 1169
629 0 1187
630 0 1179
631 0 1154
632 0 1161
633 0 1145
634 0 1180
635 0 1211
636 0 1201
637 0 1188
638 0 1195
639 0 1228
640 0 1270
641 0 1237
642 0 1203
643 0 1205
644 0 1203
645 0 1213
646 0 1221
647 0 1204
648 0 1200
649 0 1197
650 0 1199
651 0 1197
652 0 1158
653 0 1152
654 0 1133
655 0 1127
656 0 1106
657 0 1160
658 0 1180
659 0 1201
660 0 1214
661 0 1219
662 0 1208
663 0 1230
664 0 1217
665 0 1239
666 0 1226
667 0 1242
668 0 1230
669 0 1252
670 0 1249
671 0 1259
672 0 1252
673 0 1260
674 0 1224
675 0 1198
676 0 1236
677 0 1191
678 0 1193
679 0 1195
680 0 1192
681 0 1197
682 0 1154
683 0 1134
684 0 1127
685 0 1121
686 0 1108
687 0 1131
688 0 1163
689 0 1151
690 0 1183
691 0 1181
692 0 1180
693 0 1159
694 0 1191
695 0 1209
696 0 1193
697 0 1224
698 0 1234
699 0 1196
700 0 1215
701 0 1220
702 0 1158
703 0 1190
704 0 1192
705 0 1166
706 0 1154
707 0 1198
708 0 1182
709 0 1200
710 0 1243
711 0 1247
712 0 1211
713 0 1245
714 0 1229
715 0 1238
716 0 1279
717 0 1302
718 0 1272
719 0 1249
720 0 1270
721 0 1285
722 0 1290
723 0 1292
724 0 1260
725 0 1278
726 0 1276
727 0 1271
728 0 1268
729 0 1244
730 0 1274
731 0 1274
732 0 1261
733 0 1263
734 0 1279
735 0 1226
736 0 1236
737 0 1240
738 0 1221
739 0 1227
740 0 1198
741 0 1181
742 0 1180
743 0 1165
744 0 1186
745 0 1215
746 0 1207
747 0 1212
748 0 1213
749 0 1179
750 0 1219
751 0 1187
752 0 1155
753 0 1157
754 0 1171
755 0 1170
756 0 1166
757 0 1184
758 0 1200
759 0 1211
760 0 1186
761 0 1196
762 0 1186
763 0 1172
764 0 1117
765 0 1126
766 0 1160
767 0 1149
768 0 1151
769 0 1143
770 0 1151
771 0 1134
772 0 1115
773 0 1108
774 0 1156
775 0 1170
776 0 1178
777 0 1179
778 0 1188
779 0 1169
780 0 1167
781 0 1181
782 0 1166
783 0 1187
784 0 1205
785 0 1233
786 0 1266
787 0 1238
788 0 1186
789 0 1178
790 0 1155
791 0 1161
792 0 1184
793 0 1201
794 0 1257
795 0 1262
796 0 1233
797 0 1250
798 0 1243
799 0 1254
800 0 1253
801 0 1253
802 0 1271
803 0 1220
804 0 1241
805 0 1255
806 0 1278
807 0 1276
808 0 1252
809 0 1244
810 0 1282
811 0 1261
812 0 1282
813 0 1269
814 0 1229
815 0 1194
816 0 1166
817 0 1169
818 0 1174
819 0 1164
820 0 1179
821 0 1211
822 0 1148
823 0 1186
824 0 1174
825 0 1172
826 0 1178
827 0 1198
828 0 1196
829 0 1216
830 0 1232
831 0 1240
832 0 1207
833 0 1202
834 0 1193
835 0 1170
836 0 1195
837 0 1206
838 0 1167
839 0 1179
840 0 1162
841 0 1181
842 0 1185
843 0 1193
844 0 1159
845 0 1190
846 0 1210
847 0 1188
848 0 1216
849 0 1249
850 0 1262
851 0 1235
852 0 1235
853 0 1248
854 0 1238
855 0 1237
856 0 1235
857 0 1234
858 0 1210
859 0 1198
860 0 1207
861 0 1185
862 0 1189
863 0 1201
864 0 1213
865 0 1203
866 0 1155
867 0 1154
868 0 1198
869 0 1184
870 0 1171
871 0 1191
872 0 1165
873 0 1170
874 0 1164
875 0 1153
876 0 1128
877 0 1141
878 0 1132
879 0 1138
880 0 1144
881 0 1182
882 0 1192
883 0 1205
884 0 1184
885 0 1197
886 0 1155
887 0 1175
888 0 1160
889 0 1173
890 0 1178
891 0 1165
892 0 1202
893 0 1212
894 0 1204
895 0 1174
896 0 1172
897 0 1141
898 0 1168
899 0 1131
900 0 1177
901 0 1167
902 0 1163
903 0 1181
904 0 1175
905 0 1174
906 0 1221
907 0 1207
908 0 1181
909 0 1167
910 0 1162
911 0 1180
912 0 1139
913 0 1182
914 0 1221
915 0 1212
916 0 1225
917 0 1252
918 0 1267
919 0 1292
920 0 1279
921 0 1295
922 0 1303
923 0 1305
924 0 1260
925 0 1270
926 0 1233
927 0 1212
928 0 1163
929 0 1182
930 0 1206
931 0 1230
932 0 1189
933 0 1186
934 0 1167
935 0 1197
936 0 1194
937 0 1180
938 0 1132
939 0 1162
940 0 1160
941 0 1160
942 0 1132
943 0 1159
944 0 1187
945 0 1193
946 0 1254
947 0 1222
948 0 1212
949 0 1209
950 0 1202
951 0 1234
952 0 1218
953 0 1209
954 0 1257
955 0 1261
956 0 1252
957 0 1237
958 0 1206
959 0 1214
960 0 1152
961 0 1197
962 0 1150
963 0 1189
964 0 1216
965 0 1187
966 0 1177
967 0 1198
968 0 1202
969 0 1252
970 0 1209
971 0 1255
972 0 1252
973 0 1213
974 0 1182
975 0 1173
976 0 1175
977 0 1170
978 0 1175
979 0 1147
980 0 1149
981 0 1141
982 0 1134
983 0 1120
984 0 1185
985 0 1159
986 0 1159
987 0 1158
988 0 1187
989 0 1148
990 0 1176
991 0 1185
992 0 1180
993 0 1179
994 0 1157
995 0 1159
996 0 1156
997 0 1189
998 0 1188
999 0 1160
1000 0 1153
1001 0 1184
1002 0 1148
1003 0 1099
1004 0 1091
1005 0 1131
1006 0 1146
1007 0 1134
1008 0 1146
1009 0 1125
1010 0 1123
1011 0 1118
1012 0 1129
1013 0 1157
1014 0 1114
1015 0 1140
1016 0 1170
1017 0 1171
1018 0 1230
1019 0 1227
1020 0 1234
1021 0 1241
1022 0 1232
1023 0 1197
1024 0 1174
1025 0 1188
1026 0 1182
1027 0 1157
1028 0 1157
1029 0 1175
1030 0 1203
1031 0 1186
1032 0 1209
1033 0 1212
1034 0 1200
1035 0 1207
1036 0 1244
1037 0 1187
1038 0 1233
1039 0 1202
1040 0 1196
1041 0 1179
1042 0 1199
1043 0 1192
1044 0 1161
1045 0 1176
1046 0 1188
1047 0 1201
1048 0 1202
1049 0 1181
1050 0 1207
1051 0 1234
1052 0 1210
1053 0 1250
1054 0 1234
1055 0 1217
1056 0 1201
1057 0 1212
1058 0 1182
1059 0 1199
1060 0 1215
1061 0 1216
1062 0 1225
1063 0 1191
1064 0 1197
1065 0 1209
1066 0 1201
1067 0 1222
1068 0 1230
1069 0 1206
1070 0 1222
1071 0 1211
1072 0 1196
1073 0 1178
1074 0 1187
1075 0 1224
1076 0 1205
1077 0 1201
1078 0 1199
1079 0 1178
1080 0 1166
1081 0 1150
1082 0 1152
1083 0 1143
1084 0 1171
1085 0 1158
1086 0 1189
1087 0 1226
1088 0 1244
1089 0 1221
1090 0 1245
1091 0 1276
1092 0 1244
1093 0 1225
1094 0 1197
1095 0 1193
1096 0 1185
1097 0 1171
1098 0 1199
1099 0 1220
1100 0 1214
1101 0 1183
1102 0 1189
1103 0 1159
1104 0 1166
1105 0 1157
1106 0 1189
1107 0 1165
1108 0 1178
1109 0 1208
1110 0 1216
1111 0 1231
1112 0 1243
1113 0 1248
1114 0 1238
1115 0 1277
1116 0 1302
1117 0 1262
1118 0 1234
1119 0 1223
1120 0 1217
1121 0 1190
1122 0 1181
1123 0 1193
1124 0 1199
1125 0 1219
1126 0 1299
1127 0 1271
1128 0 1265
1129 0 1239
1130 0 1249
1131 0 1269
1132 0 1254
1133 0 1232
1134 0 1220
1135 0 1232
1136 0 1208
1137 0 1214
1138 0 1241
1139 0 1236
1140 0 1250
1141 0 1260
1142 0 1270
1143 0 1217
1144 0 1225
1145 0 1217
1146 0 1230
1147 0 1229
1148 0 1210
1149 0 1204
1150 0 1194
1151 0 1150
1152 0 1184
1153 0 1184
1154 0 1247
1155 0 1258
1156 0 1229
1157 0 1264
1158 0 1266
1159 0 1240
1160 0 1274
1161 0 1270
1162 0 1265
1163 0 1233
1164 0 1243
1165 0 1246
1166 0 1238
1167 0 1255
1168 0 1249
1169 0 1230
1170 0 1246
1171 0 1248
1172 0 1241
1173 0 1203
1174 0 1251
1175 0 1212
1176 0 1174
1177 0 1194
1178 0 1198
1179 0 1182
1180 0 1185
1181 0 1176
1182 0 1200
1183 0 1209
1184 0 1222
1185 0 1233
1186 0 1184
1187 0 1164
1188 0 1144
1189 0 1148
1190 0 1121
1191 0 1130
1192 0 1162
1193 0 1176
1194 0 1186
1195 0 1214
1196 0 1170
1197 0 1220
1198 0 1248
1199 0 1271
1200 0 1261
1201 0 1247
1202 0 1253
1203 0 1246
1204 0 1251
1205 0 1282
1206 0 1260
1207 0 1273
1208 0 1295
1209 0 1245
1210 0 1258
1211 0 1226
1212 0 1249
1213 0 1247
1214 0 1206
1215 0 1245
1216 0 1214
1217 0 1205
1218 0 1190
1219 0 1188
1220 0 1238
1221 0 1217
1222 0 1264
1223 0 1232
1224 0 1202
1225 0 1237
1226 0 1208
1227 0 1183
1228 0 1209
1229 0 1198
1230 0 1187
1231 0 1192
1232 0 1205
1233 0 1217
1234 0 1194
1235 0 1178
1236 0 1216
1237 0 1276
1238 0 1261
1239 0 1226
1240 0 1244
1241 0 1211
1242 0 1169
1243 0 1153
1244 0 1158
1245 0 1188
1246 0 1194
1247 0 1149
1248 0 1175
1249 0 1178
1250 0 1166
1251 0 1171
1252 0 1192
1253 0 1217
1254 0 1221
1255 0 1221
1256 0 1217
1257 0 1198
1258 0 1205
1259 0 1143
1260 0 1126
1261 0 1153
1262 0 1111
1263 0 1131
1264 0 1149
1265 0 1142
1266 0 1136
1267 0 1141
1268 0 1132
1269 0 1103
1270 0 1136
1271 0 1161
1272 0 1126
1273 0 1114
1274 0 1136
1275 0 1132
1276 0 1124
1277 0 1129
1278 0 1139
1279 0 1119
1280 0 1144
1281 0 1179
1282 0 1181
1283 0 1229
1284 0 1227
1285 0 1192
1286 0 1211
1287 0 1274
1288 0 1251
1289 0 1206
1290 0 1236
1291 0 1277
1292 0 1273
1293 0 1231
1294 0 1203
1295 0 1225
1296 0 1223
1297 0 1230
1298 0 1242
1299 0 1255
1300 0 1284
1301 0 1264
1302 0 1251
1303 0 1233
1304 0 1229
1305 0 1210
1306 0 1190
1307 0 1207
1308 0 1222
1309 0 1234
1310 0 1246
1311 0 1230
1312 0 1195
1313 0 1208
1314 0 1205
1315 0 1224
1316 0 1190
1317 0 1212
1318 0 1230
1319 0 1210
1320 0 1215
1321 0 1263
1322 0 1262
1323 0 1261
1324 0 1242
1325 0 1256
1326 0 1256
1327 0 1215
1328 0 1220
1329 0 1165
1330 0 1188
1331 0 1177
1332 0 1206
1333 0 1234
1334 0 1201
1335 0 1184
1336 0 1187
1337 0 1178
1338 0 1212
1339 0 1224
1340 0 1204
1341 0 1212
1342 0 1203
1343 0 1199
1344 0 1235
1345 0 1234
1346 0 1242
1347 0 1232
1348 0 1189
1349 0 1225
1350 0 1229
1351 0 1193
1352 0 1171
1353 0 1181
1354 0 1188
1355 0 1170
1356 0 1160
1357 0 1158
1358 0 1174
1359 0 1151
1360 0 1118
1361 0 1150
1362 0 1178
1363 0 1169
1364 0 1169
1365 0 1193
1366 0 1178
1367 0 1152
1368 0 1175
1369 0 1144
1370 0 1137
1371 0 1115
1372 0 1150
1373 0 1163
1374 0 1145
1375 0 1203
1376 0 1241
1377 0 1231
1378 0 1248
1379 0 1262
1380 0 1274
1381 0 1273
1382 0 1265
1383 0 1229
1384 0 1246
1385 0 1237
1386 0 1215
1387 0 1194
1388 0 1194
1389 0 1202
1390 0 1205
1391 0 1249
1392 0 1260
1393 0 1288
1394 0 1292
1395 0 1270
1396 0 1258
1397 0 1218
1398 0 1246
1399 0 1265
1400 0 1225
1401 0 1236
1402 0 1222
1403 0 1229
1404 0 1231
1405 0 1225
1406 0 1217
1407 0 1214
1408 0 1219
1409 0 1246
1410 0 1229
1411 0 1210
1412 0 1193
1413 0 1184
1414 0 1198
1415 0 1209
1416 0 1248
1417 0 1233
1418 0 1273
1419 0 1254
1420 0 1228
1421 0 1231
1422 0 1245
1423 0 1246
1424 0 1214
1425 0 1183
1426 0 1187
1427 0 1207
1428 0 1216
1429 0 1198
1430 0 1205
1431 0 1241
1432 0 1233
1433 0 1214
1434 0 1237
1435 0 1272
1436 0 1248
1437 0 1277
1438 0 1289
1439 0 1280
1440 0 1233
1441 0 1259
1442 0 1234
1443 0 1246
1444 0 1258
1445 0 1240
1446 0 1258
1447 0 1249
1448 0 1223
1449 0 1221
1450 0 1222
1451 0 1228
1452 0 1178
1453 0 1159
1454 0 1171
1455 0 1179
1456 0 1159
1457 0 1160
1458 0 1195
1459 0 1165
1460 0 1165
1461 0 1184
1462 0 1165
1463 0 1185
1464 0 1203
1465 0 1197
1466 0 1175
1467 0 1175
1468 0 1191
1469 0 1217
1470 0 1235
1471 0 1246
1472 0 1194
1473 0 1212
1474 0 1191
1475 0 1179
1476 0 1169
1477 0 1177
1478 0 1214
1479 0 1193
1480 0 1222
1481 0 1193
1482 0 1208
1483 0 1189
1484 0 1238
1485 0 1209
1486 0 1200
1487 0 1216
1488 0 1261
1489 0 1263
1490 0 1245
1491 0 1219
1492 0 1206
1493 0 1171
1494 0 1172
1495 0 1216
1496 0 1234
1497 0 1210
1498 0 1169
1499 0 1200
1500 0 1208
1501 0 1186
1502 0 1223
1503 0 1248
1504 0 1245
1505 0 1236
1506 0 1256
1507 0 1253
1508 0 1219
1509 0 1204
1510 0 1185
1511 0 1218
1512 0 1202
1513 0 1178
1514 0 1145
1515 0 1179
1516 0 1147
1517 0 1182
1518 0 1215
1519 0 1185
1520 0 1211
1521 0 1265
1522 0 1254
1523 0 1255
1524 0 1269
1525 0 1217
1526 0 1237
1527 0 1252
1528 0 1215
1529 0 1214
1530 0 1243
1531 0 1210
1532 0 1221
1533 0 1181
1534 0 1216
1535 0 1188
1536 0 1246
1537 0 1196
1538 0 1207
1539 0 1155
1540 0 1154
1541 0 1153
1542 0 1131
1543 0 1177
1544 0 1146
1545 0 1161
1546 0 1162
1547 0 1162
1548 0 1149
1549 0 1121
1550 0 1129
1551 0 1150
1552 0 1153
1553 0 1182
1554 0 1170
1555 0 1118
1556 0 1144
1557 0 1184
1558 0 1173
1559 0 1171
1560 0 1141
1561 0 1183
1562 0 1181
1563 0 1180
1564 0 1156
1565 0 1194
1566 0 1196
1567 0 1193
1568 0 1210
1569 0 1201
1570 0 1204
1571 0 1219
1572 0 1212
1573 0 1243
1574 0 1194
1575 0 1193
1576 0 1174
1577 0 1220
1578 0 1210
1579 0 1216
1580 0 1191
1581 0 1187
1582 0 1209
1583 0 1156
1584 0 1203
1585 0 1218
1586 0 1222
1587 0 1201
1588 0 1189
1589 0 1155
1590 0 1183
1591 0 1186
1592 0 1183
1593 0 1209
1594 0 1230
1595 0 1239
1596 0 1170
1597 0 1159
1598 0 1183
1599 0 1208
1600 0 1184
1601 0 1221
1602 0 1239
1603 0 1270
1604 0 1262
1605 0 1230
1606 0 1266
1607 0 1266
1608 0 1258
1609 0 1243
1610 0 1222
1611 0 1231
1612 0 1207
1613 0 1229
1614 0 1198
1615 0 1204
1616 0 1176
1617 0 1162
1618 0 1156
1619 0 1150
1620 0 1134
1621 0 1169
1622 0 1182
1623 0 1183
1624 0 1180
1625 0 1168
1626 0 1184
1627 0 1164
1628 0 1144
1629 0 1188
1630 0 1226
1631 0 1230
1632 0 1216
1633 0 1168
1634 0 1204
1635 0 1205
1636 0 1241
1637 0 1232
1638 0 1256
1639 0 1245
1640 0 1260
1641 0 1240
1642 0 1222
1643 0 1236
1644 0 1263
1645 0 1308
1646 0 1300
1647 0 1291
1648 0 1335
1649 0 1329
1650 0 1304
1651 0 1257
1652 0 1211
1653 0 1210
1654 0 1246
1655 0 1257
1656 0 1261
1657 0 1221
1658 0 1176
1659 0 1180
1660 0 1162
1661 0 1209
1662 0 1243
1663 0 1231
1664 0 1240
1665 0 1212
1666 0 1186
1667 0 1185
1668 0 1219
1669 0 1263
1670 0 1250
1671 0 1242
1672 0 1259
1673 0 1263
1674 0 1276
1675 0 1249
1676 0 1252
1677 0 1218
1678 0 1220
1679 0 1203
1680 0 1206
1681 0 1166
1682 0 1219
1683 0 1203
1684 0 1177
1685 0 1163
1686 0 1169
1687 0 1180
1688 0 1170
1689 0 1169
1690 0 1182
1691 0 1168
1692 0 1194
1693 0 1232
1694 0 1213
1695 0 1176
1696 0 1181
1697 0 1179
1698 0 1214
1699 0 1222
1700 0 1176
1701 0 1205
1702 0 1233
1703 0 1264
1704 0 1252
1705 0 1248
1706 0 1249
1707 0 1229
1708 0 1207
1709 0 1201
1710 0 1213
1711 0 1230
1712 0 1233
1713 0 1239
1714 0 1216
1715 0 1234
1716 0 1258
1717 0 1236
1718 0 1211
1719 0 1181
1720 0 1231
1721 0 1188
1722 0 1175
1723 0 1209
1724 0 1186
1725 0 1184
1726 0 1184
1727 0 1191
1728 0 1161
1729 0 1161
1730 0 1152
1731 0 1194
1732 0 1193
1733 0 1167
1734 0 1179
1735 0 1185
1736 0 1196
1737 0 1192
1738 0 1138
1739 0 1126
1740 0 1126
1741 0 1144
1742 0 1197
1743 0 1142
1744 0 1172
1745 0 1177
1746 0 1208
1747 0 1178
1748 0 1216
1749 0 1228
1750 0 1261
1751 0 1239
1752 0 1259
1753 0 1235
1754 0 1250
1755 0 1234
1756 0 1215
1757 0 1199
1758 0 1212
1759 0 1205
1760 0 1204
1761 0 1186
1762 0 1195
1763 0 1213
1764 0 1212
1765 0 1196
1766 0 1173
1767 0 1207
1768 0 1200
1769 0 1220
1770 0 1182
1771 0 1186
1772 0 1245
1773 0 1221
1774 0 1211
1775 0 1219
1776 0 1226
1777 0 1204
1778 0 1186
1779 0 1216
1780 0 1174
1781 0 1123
1782 0 1132
1783 0 1153
1784 0 1147
1785 0 1173
1786 0 1217
1787 0 1236
1788 0 1192
1789 0 1191
1790 0 1131
1791 0 1102
1792 0 1109
1793 0 1088
1794 0 1131
1795 0 1153
1796 0 1148
1797 0 1174
1798 0 1157
1799 0 1155
1800 0 1151
1801 0 1141
1802 0 1156
1803 0 1166
1804 0 1151
1805 0 1172
1806 0 1139
1807 0 1146
1808 0 1140
1809 0 1142
1810 0 1139
1811 0 1129
1812 0 1132
1813 0 1129
1814 0 1162
1815 0 1127
1816 0 1144
1817 0 1152
1818 0 1152
1819 0 1123
1820 0 1157
1821 0 1187
1822 0 1203
1823 0 1203
1824 0 1188
1825 0 1183
1826 0 1175
1827 0 1158
1828 0 1195
1829 0 1195
1830 0 1229
1831 0 1215
1832 0 1220
1833 0 1163
1834 0 1157
1835 0 1159
1836 0 1183
1837 0 1180
1838 0 1231
1839 0 1224
1840 0 1173
1841 0 1149
1842 0 1118
1843 0 1148
1844 0 1135
1845 0 1145
1846 0 1146
1847 0 1140
1848 0 1130
1849 0 1158
1850 0 1181
1851 0 1149
1852 0 1160
1853 0 1132
1854 0 1120
1855 0 1146
1856 0 1163
1857 0 1174
1858 0 1189
1859 0 1197
1860 0 1210
1861 0 1195
1862 0 1193
1863 0 1201
1864 0 1205
1865 0 1212
1866 0 1201
1867 0 1175
1868 0 1225
1869 0 1218
1870 0 1226
1871 0 1189
1872 0 1172
1873 0 1210
