6.519202405202648265e+01 4.250457564307381767e-04 4.310777185226963987e-04
6.585590330410782656e+01 3.539777447399499420e-04 3.611264865268045462e-04
6.652818951391958535e+01 2.830298932092742479e-04 2.918495489298227161e-04
6.720863039818621587e+01 2.121818564792259543e-04 2.237392652762177205e-04
6.789698078707182560e+01 1.414108312225746472e-04 1.581531938877412996e-04
6.859300255857006334e+01 7.069217082764725501e-05 9.999630455644749436e-05
6.859300255857006334e+01 1.366804364178575806e-04 1.528618117412321327e-04
6.788225099390855632e+01 2.734231722248514737e-04 1.934707247813971466e-04
6.717886572427373437e+01 4.102893593258618589e-04 2.467786787607679296e-04
6.648308055437864539e+01 5.473378534761683817e-04 3.062924209912411635e-04
6.579513659838391959e+01 6.846240634031992454e-04 3.690989321713171283e-04
6.511528238439882443e+01 8.221987969822551522e-04 4.338517298173784776e-04
6.444377394287209881e+01 9.601071041814174820e-04 4.998771206163498326e-04
6.378087487640789988e+01 1.098387117088884743e-03 5.668108892464368510e-04
6.312685640834651934e+01 1.237068888083307869e-03 6.344420287338731722e-04
6.248199740725323181e+01 1.376173228103104614e-03 7.026398860757414452e-04
6.184658438426490790e+01 1.515710548011578798e-03 7.713174435847994139e-04
6.122091146005586637e+01 1.655679707236442548e-03 8.404114608350506761e-04
6.060528029800703820e+01 1.796066875177803517e-03 9.098710299425156198e-04
6.000000000000000000e+01 1.936844412317262646e-03 9.796505844569549336e-04
5.940538696111658368e+01 2.077969779507626673e-03 1.049705392285316596e-03
5.882176467941096831e+01 2.219384485557991844e-03 1.119988501642734877e-03
5.824946351684279477e+01 2.361013084926728758e-03 1.190448576572145263e-03
5.768882040742382600e+01 2.502762239062651575e-03 1.261028303077906714e-03
5.714017850864661341e+01 2.644519856652271378e-03 1.331663180452683469e-03
5.660388679233962250e+01 2.786154329690499615e-03 1.402280588205920926e-03
5.608029957123981291e+01 2.927513883837055270e-03 1.472799063604657678e-03
5.556977595779921586e+01 3.068426062886479410e-03 1.543127751908674470e-03
5.507267925205745485e+01 3.208697368293548374e-03 1.613166008258058162e-03
5.458937625582472464e+01 3.348113075478651324e-03 1.682803140902585466e-03
5.412023651093923604e+01 3.486437249004762772e-03 1.751918292343687331e-03
5.366563145999495532e+01 3.623412978581460123e-03 1.820380459318619295e-03
5.322593352868505434e+01 3.758762857124708576e-03 1.888048655173575575e-03
5.280151512977634098e+01 3.892189720700447997e-03 1.954772219512529701e-03
5.239274758971894386e+01 4.023377668030841438e-03 2.020391280351768997e-03
5.200000000000000000e+01 4.151993374283567337e-03 2.084737373528510775e-03
5.162363799656122865e+01 4.277687710056008417e-03 2.147634222916419526e-03
5.126402247190518580e+01 4.400097671792541250e-03 2.208898683170507082e-03
5.092150822589606207e+01 4.518848624351274462e-03 2.268341844324451174e-03
5.059644256269407236e+01 4.633556850120839656e-03 2.325770294661483155e-03
5.028916384272063311e+01 4.743832392074274866e-03 2.380987534950239261e-03
5.000000000000000000e+01 4.849282170576820795e-03 2.433795533469145043e-03
4.972926703662542280e+01 4.949513345824239907e-03 2.483996407343902566e-03
4.947726750741192348e+01 5.044136889708690681e-03 2.531394211718654506e-03
4.924428900898052319e+01 5.132771322960561454e-03 2.575796814315506941e-03
4.903060268852505033e+01 5.215046565897649145e-03 2.617017829167656105e-03
4.883646178829911833e+01 5.290607844349390874e-03 2.654878579905052636e-03
4.866210024238575471e+01 5.359119586639531953e-03 2.689210060098274051e-03
4.850773134253961416e+01 5.420269243221698119e-03 2.719854855989506989e-03
4.837354648979129479e+01 5.473770957954037474e-03 2.746668995607658668e-03
4.825971404805461873e+01 5.519369019308931722e-03 2.769523687901385457e-03
4.816637831516918311e+01 5.556841021212261846e-03 2.788306916218800426e-03
4.809365862564419558e+01 5.586000666782523112e-03 2.802924852263436080e-03
4.804164859785725383e+01 5.606700153988221531e-03 2.813303059562363359e-03
4.801041553663121420e+01 5.618832090057191558e-03 2.819387459442145374e-03
4.800000000000000000e+01 5.622330891147934127e-03 2.821145037417863675e-03
4.801041553663121420e+01 5.617173635030636193e-03 2.818564273607280027e-03
4.804164859785725383e+01 5.603380346942360944e-03 2.811655287091796660e-03
4.809365862564419558e+01 5.581013711931766264e-03 2.800449690830839576e-03
4.816637831516918311e+01 5.550178220409252711e-03 2.785000160548967933e-03
4.825971404805461873e+01 5.511018766769629901e-03 2.765379727700288150e-03
4.837354648979129479e+01 5.463718733371846110e-03 2.741680812925091637e-03
4.850773134253961416e+01 5.408497603398773612e-03 2.714014022121516261e-03
4.866210024238575471e+01 5.345608155797841599e-03 2.682506732166190823e-03
4.883646178829911833e+01 5.275333303319996829e-03 2.647301497279661367e-03
4.903060268852505033e+01 5.197982640424558300e-03 2.608554309941524176e-03
4.924428900898052319e+01 5.113888771395563339e-03 2.566432752064519169e-03
4.947726750741192348e+01 5.023403490416225060e-03 2.521114072836449192e-03
4.972926703662542280e+01 4.926893884660865294e-03 2.472783229281286330e-03
5.000000000000000000e+01 4.824738428858702313e-03 2.421630924266414409e-03
5.028916384272063311e+01 4.717323135498381441e-03 2.367851674515591195e-03
5.059644256269407236e+01 4.605037819162000577e-03 2.311641938325887605e-03
5.092150822589606207e+01 4.488272526717773311e-03 2.253198329296167250e-03
5.126402247190518580e+01 4.367414177588331212e-03 2.192715938624943423e-03
5.162363799656122865e+01 4.242843450367851134e-03 2.130386784595718862e-03
5.200000000000000000e+01 4.114931943987117265e-03 2.066398403897909148e-03
5.239274758971894386e+01 3.984039633691006770e-03 2.000932595577874749e-03
5.280151512977634098e+01 3.850512634528678677e-03 1.934164324807557305e-03
5.322593352868505434e+01 3.714681278049412547e-03 1.866260790411256422e-03
5.366563145999495532e+01 3.576858501587841174e-03 1.797380657302957620e-03
5.412023651093923604e+01 3.437338544007073182e-03 1.727673452746060576e-03
5.458937625582472464e+01 3.296395937101428281e-03 1.657279123741305180e-03
5.507267925205745485e+01 3.154284778058740954e-03 1.586327751975182649e-03
5.556977595779921586e+01 3.011238265430579274e-03 1.514939422748317992e-03
5.608029957123981291e+01 2.867468478916066280e-03 1.443224245340382237e-03
5.660388679233962250e+01 2.723166381870656145e-03 1.371282524652787937e-03
5.714017850864661341e+01 2.578502024730192597e-03 1.299205088189391228e-03
5.768882040742382600e+01 2.433624927409503910e-03 1.227073779299535459e-03
5.824946351684279477e+01 2.288664619105911218e-03 1.154962138492124715e-03
5.882176467941096831e+01 2.143731314723666681e-03 1.082936311907865476e-03
5.940538696111658368e+01 1.998916708250472046e-03 1.011056253898998374e-03
6.000000000000000000e+01 1.854294864782177763e-03 9.393773366995124838e-04
6.060528029800703820e+01 1.709923194433501763e-03 8.679525585415872897e-04
6.122091146005586637e+01 1.565843493026035718e-03 7.968356796788507142e-04
6.184658438426490790e+01 1.422083036152889911e-03 7.260858687237227438e-04
6.248199740725323181e+01 1.278655714933396191e-03 6.557749254490733044e-04
6.312685640834651934e+01 1.135563203450580842e-03 5.859991173321825149e-04
6.378087487640789988e+01 9.927961494752422962e-04 5.168997263094817678e-04
6.444377394287209881e+01 8.503353815967478217e-04 4.487010454528278340e-04
6.511528238439882443e+01 7.081531272812680933e-04 3.817857688412859291e-04
6.579513659838391959e+01 5.662142376473027665e-04 3.168566941328702317e-04
6.648308055437864539e+01 4.244774158743598331e-04 2.553126539172117181e-04
6.717886572427373437e+01 2.828964471353279868e-04 2.001732956983261723e-04
6.788225099390855632e+01 1.414214287607211277e-04 1.581626776848635697e-04
6.789698078707182560e+01 2.050972362682537730e-04 2.162669127262031356e-04
6.717886572427373437e+01 4.102893593258618589e-04 2.467786787607679296e-04
6.646803743153546407e+01 6.156695350886085168e-04 2.906478465360087696e-04
6.576473218982953028e+01 8.213274857716196036e-04 3.428465821558280505e-04
6.506919393998975920e+01 1.027347763379039738e-03 4.002014444587312521e-04
6.438167441127949076e+01 1.233808018228716363e-03 4.608699224728761705e-04
6.370243323453194506e+01 1.440777261902811577e-03 5.237824291650565543e-04
6.303173803727769808e+01 1.648314124913118593e-03 5.882992261515492287e-04
6.236986451805070431e+01 1.856465110492831749e-03 6.540222889236162402e-04
6.171709649683788967e+01 2.065262847273309239e-03 7.206930743362452820e-04
6.107372593840987918e+01 2.274724345171860816e-03 7.881355370962944435e-04
6.044005294504630399e+01 2.484849260598759064e-03 8.562231771145412725e-04
5.981638571495272316e+01 2.695618179078671049e-03 9.248592105166401336e-04
5.920304046246273799e+01 2.906990925558624889e-03 9.939641550959716146e-04
5.860034129593444874e+01 3.118904915020311724e-03 1.063467753418592503e-03
5.800862004909270553e+01 3.331273558500108620e-03 1.133303521999980135e-03
5.742821606144492108e+01 3.543984742207989102e-03 1.203404944770784324e-03
5.685947590331799972e+01 3.756899400078366012e-03 1.273702731780352064e-03
5.630275304103698630e+01 3.969850202722553616e-03 1.344122793374778529e-03
5.575840743780259601e+01 4.182640388312056610e-03 1.414584714569395172e-03
5.522680508593630577e+01 4.395042763319772887e-03 1.485000595446544060e-03
5.470831746635972337e+01 4.606798903184727151e-03 1.555274173606741115e-03
5.420332093147060704e+01 4.817618584735093752e-03 1.625300176490450822e-03
5.371219600798313820e+01 5.027179483483031931e-03 1.694963871907204057e-03
5.323532661682465772e+01 5.235127169563328665e-03 1.764140798525599789e-03
5.277309920783504538e+01 5.441075435990952620e-03 1.832696666872442662e-03
5.232590180780452016e+01 5.644606991924525953e-03 1.900487427063785126e-03
5.189412298131648527e+01 5.845274551612547435e-03 1.967359502967646386e-03
5.147815070493500400e+01 6.042602346548503651e-03 2.033150194352352849e-03
5.107837115648853654e+01 6.236088083971517981e-03 2.097688249169980118e-03
5.069516742254630515e+01 6.425205369151868601e-03 2.160794607698399150e-03
5.032891812864647818e+01 6.609406601866121139e-03 2.222283318981208445e-03
4.997999599839919682e+01 6.788126349112698181e-03 2.281962627984668399e-03
4.964876634922563881e+01 6.960785186522012828e-03 2.339636229239830216e-03
4.933558553417604031e+01 7.126793990215944154e-03 2.395104679557962749e-03
4.904079934095691584e+01 7.285558649280418630e-03 2.448166958807528482e-03
4.876474136094643796e+01 7.436485156814283404e-03 2.498622163843640300e-03
4.850773134253961416e+01 7.578985025059927112e-03 2.546271316625114706e-03
4.827007354458868349e+01 7.712480957820858074e-03 2.590919263495238337e-03
4.805205510693585325e+01 7.836412701695232366e-03 2.632376638710230178e-03
4.785394445602159408e+01 7.950242987101027378e-03 2.670461861753307443e-03
4.767598976424086743e+01 8.053463461149776639e-03 2.705003134954894577e-03
4.751841748206688720e+01 8.145600507637146964e-03 2.735840405627293706e-03
4.738143096192853676e+01 8.226220845212503519e-03 2.762827255476628385e-03
4.726520919238589613e+01 8.294936793543690109e-03 2.785832679611651916e-03
4.716990566028302112e+01 8.351411099283299888e-03 2.804742718128064218e-03
4.709564735726646489e+01 8.395361219015354953e-03 2.819461905064273629e-03
4.704253394535630406e+01 8.426562965117848775e-03 2.829914502503889408e-03
4.701063709417263681e+01 8.444853432458820919e-03 2.836045491691112017e-03
4.700000000000000000e+01 8.450133138735582347e-03 2.837821298120704692e-03
4.701063709417263681e+01 8.442367328601891457e-03 2.835230233504610394e-03
4.704253394535630406e+01 8.421586410910500073e-03 2.828282644097698459e-03
4.709564735726646489e+01 8.387885518732035930e-03 2.817010761844317666e-03
4.716990566028302112e+01 8.341423202535820300e-03 2.801468261922372780e-03
4.726520919238589613e+01 8.282419287252209064e-03 2.781729537241437681e-03
4.738143096192853676e+01 8.211151943119622196e-03 2.757888707032861951e-03
4.751841748206688720e+01 8.127954037556003181e-03 2.730058382612139071e-03
4.767598976424086743e+01 8.033208850188227126e-03 2.698368218491844443e-03
4.785394445602159408e+01 7.927345245157653431e-03 2.662963281117901489e-03
4.805205510693585325e+01 7.810832403579215377e-03 2.624002270486251731e-03
4.827007354458868349e+01 7.684174224407636783e-03 2.581655631720438954e-03
4.850773134253961416e+01 7.547903503958051409e-03 2.536103594358197263e-03
4.876474136094643796e+01 7.402576003086868556e-03 2.487534176662591252e-03
4.904079934095691584e+01 7.248764506837358963e-03 2.436141190841803906e-03
4.933558553417604031e+01 7.087052974571332424e-03 2.382122282767567580e-03
4.964876634922563881e+01 6.918030869695212907e-03 2.325677036788284611e-03
4.997999599839919682e+01 6.742287747542273328e-03 2.267005172717388890e-03
5.032891812864647818e+01 6.560408168303256092e-03 2.206304858225089597e-03
5.069516742254630515e+01 6.372966989605165916e-03 2.143771155855032917e-03
5.107837115648853654e+01 6.180525080888124405e-03 2.079594619900782329e-03
5.147815070493500400e+01 5.983625489538291209e-03 2.013960054572096377e-03
5.189412298131648527e+01 5.782790077152724639e-03 1.947045441405589276e-03
5.232590180780452016e+01 5.578516633622264409e-03 1.879021040863713271e-03
5.277309920783504538e+01 5.371276467131453659e-03 1.810048670648012033e-03
5.323532661682465772e+01 5.161512459830938128e-03 1.740281161556932101e-03
5.371219600798313820e+01 4.949637571913214490e-03 1.669861990891105845e-03
5.420332093147060704e+01 4.736033771135903132e-03 1.598925093635383474e-03
5.470831746635972337e+01 4.521051360457407735e-03 1.527594853186129342e-03
5.522680508593630577e+01 4.305008673309287590e-03 1.455986276632023320e-03
5.575840743780259601e+01 4.088192104029078795e-03 1.384205365139373495e-03
5.630275304103698630e+01 3.870856439998146634e-03 1.312349698798842773e-03
5.685947590331799972e+01 3.653225461940092910e-03 1.240509268916449104e-03
5.742821606144492108e+01 3.435492779500278621e-03 1.168767611745623368e-03
5.800862004909270553e+01 3.217822870510368607e-03 1.097203330370069563e-03
5.860034129593444874e+01 3.000352294113365573e-03 1.025892143243923704e-03
5.920304046246273799e+01 2.783191050062578612e-03 9.549096817138592874e-04
5.981638571495272316e+01 2.566424058901722784e-03 8.843353979231011359e-04
6.044005294504630399e+01 2.350112740284533448e-03 8.142581816988976769e-04
6.107372593840987918e+01 2.134296669315331393e-03 7.447847017212719809e-04
6.171709649683788967e+01 1.918995293414221251e-03 6.760522414196360299e-04
6.236986451805070431e+01 1.704209694771567467e-03 6.082492127035746396e-04
6.303173803727769808e+01 1.489924385906815293e-03 5.416492545602428436e-04
6.370243323453194506e+01 1.276109128147629324e-03 4.766702021812401218e-04
6.438167441127949076e+01 1.062720764966453534e-03 4.139798814101053044e-04
6.506919393998975920e+01 8.497050640302919976e-04 3.546907930338301807e-04
6.576473218982953028e+01 6.369985635193475609e-04 3.007151186772786264e-04
6.646803743153546407e+01 4.245304197395857564e-04 2.553420970258014921e-04
6.717886572427373437e+01 2.122242542857548939e-04 2.237795078345214915e-04
6.720863039818621587e+01 2.736043268989071862e-04 2.821275778592511902e-04
6.648308055437864539e+01 5.473378534761683817e-04 3.062924209912411093e-04
6.576473218982953028e+01 8.213274857716193868e-04 3.428465821558279963e-04
6.505382386916237181e+01 1.095695539603921487e-03 3.883642239326591831e-04
6.435060217278467576e+01 1.370557438397687839e-03 4.401418670989642578e-04
6.365532185135819532e+01 1.646019403371171618e-03 4.962998259975828991e-04
6.296824596572466248e+01 1.922176134932085086e-03 5.555904206809500478e-04
6.228964600958974529e+01 2.199108485327299148e-03 6.171907144965612995e-04
6.161980201201558316e+01 2.476881124092353368e-03 6.805507154377649472e-04
6.095900261651268437e+01 2.755540199648613079e-03 7.452941939630102278e-04
6.030754513325840804e+01 3.035111002496486150e-03 8.111559754691998088e-04
5.966573556070519402e+01 3.315595637846093392e-03 8.779422927166266990e-04
5.903388857258176614e+01 3.596970718200735110e-03 9.455053456624530010e-04
5.841232746604093506e+01 3.879185089345488311e-03 1.013726622463033758e-03
5.780138406647370175e+01 4.162157606367047381e-03 1.082505693196390579e-03
5.720139858430036384e+01 4.445774979705038876e-03 1.151752486246922962e-03
5.661271941887264347e+01 4.729889714761194817e-03 1.221381829333132449e-03
5.603570290448760005e+01 5.014318172208406636e-03 1.291309498589380319e-03
5.547071299343465256e+01 5.298838779769135705e-03 1.361449298528745596e-03
5.491812087098392681e+01 5.583190429776854757e-03 1.431710867772743954e-03
5.437830449729009530e+01 5.867071100182294496e-03 1.501998013336127823e-03
5.385164807134503917e+01 6.150136739687222555e-03 1.572207445183072642e-03
5.333854141237834767e+01 6.432000460233185113e-03 1.642227827584240513e-03
5.283937925449162520e+01 6.712232081976098053e-03 1.711939093397268864e-03
5.235456045083369503e+01 6.990358076961314393e-03 1.781211987169292266e-03
5.188448708429138634e+01 7.265861957790433097e-03 1.849907816248653981e-03
5.142956348249516196e+01 7.538185156450469965e-03 1.917878397972007159e-03
5.099019513592784847e+01 7.806728435972804490e-03 1.984966196775633882e-03
5.056678751908212632e+01 8.070853873532875603e-03 2.051004648605087542e-03
5.015974481593781320e+01 8.329887447847189250e-03 2.115818671808609823e-03
4.976946855251721757e+01 8.583122256165250791e-03 2.179225364156867333e-03
4.939635614091387339e+01 8.829822376736722739e-03 2.241034884980476743e-03
4.904079934095691584e+01 9.069227381369199259e-03 2.301051519837824400e-03
4.870318264754368442e+01 9.300557489670383329e-03 2.359074922763164991e-03
4.838388161361177708e+01 9.523019341969593890e-03 2.414901528129444804e-03
4.808326112068522917e+01 9.735812352016261564e-03 2.468326120621949348e-03
4.780167361086847677e+01 9.938135583737189513e-03 2.519143547897419438e-03
4.753945729601885262e+01 1.012919507908056037e-02 2.567150556352784836e-03
4.729693436154187225e+01 1.030821154685504504e-02 2.612147726218561408e-03
4.707440918375927907e+01 1.047442830613499846e-02 2.653941478109549720e-03
4.687216658103186262e+01 1.062711936294803185e-02 2.692346119406027576e-03
4.669047011971500893e+01 1.076559748631074169e-02 2.727185895602308920e-03
4.652956049652736681e+01 1.088922213993816744e-02 2.758297009241653282e-03
4.638965401897280572e+01 1.099740711977079122e-02 2.785529567437112618e-03
4.627094120503709718e+01 1.108962774538751854e-02 2.808749418410270982e-03
4.617358552246078318e+01 1.116542745580862035e-02 2.827839838079377992e-03
4.609772228646443892e+01 1.122442366736488804e-02 2.842703029562794297e-03
4.604345773288535071e+01 1.126631276323417606e-02 2.853261401544196496e-03
4.601086828130936368e+01 1.129087410071627669e-02 2.859458595723636271e-03
4.600000000000000000e+01 1.129797294289481419e-02 2.861260238942050192e-03
4.601086828130936368e+01 1.128756224536810703e-02 2.858654401846218596e-03
4.604345773288535071e+01 1.125968325538090863e-02 2.851651752935577353e-03
4.609772228646443892e+01 1.121446490896985636e-02 2.840285404240514879e-03
4.617358552246078318e+01 1.115212204057122215e-02 2.824610452437870123e-03
4.627094120503709718e+01 1.107295244782120942e-02 2.804703226618497809e-03
4.638965401897280572e+01 1.097733288093003835e-02 2.780660260897609409e-03
4.652956049652736681e+01 1.086571405004639092e-02 2.752597016340835659e-03
4.669047011971500893e+01 1.073861476460891140e-02 2.720646382046212983e-03
4.687216658103186262e+01 1.059661533515428300e-02 2.684956989505326696e-03
4.707440918375927907e+01 1.044035037998036070e-02 2.645691377454869805e-03
4.729693436154187225e+01 1.027050118623919206e-02 2.603024046273887723e-03
4.753945729601885262e+01 1.008778777747573394e-02 2.557139441594676998e-03
4.780167361086847677e+01 9.892960837558235562e-03 2.508229906244569679e-03
4.808326112068522917e+01 9.686793634771205183e-03 2.456493638038700997e-03
4.838388161361177708e+01 9.470074080108649081e-03 2.402132688454775358e-03
4.870318264754368442e+01 9.243597041162831054e-03 2.345351034022169056e-03
4.904079934095691584e+01 9.008157018157650006e-03 2.286352748547200529e-03
4.939635614091387339e+01 8.764541272347737069e-03 2.225340300278017859e-03
4.976946855251721757e+01 8.513523479894770027e-03 2.162512993987647514e-03
5.015974481593781320e+01 8.255857967089533581e-03 2.098065573914459445e-03
5.056678751908212632e+01 7.992274565983744847e-03 2.032186999726016876e-03
5.099019513592784847e+01 7.723474113610487475e-03 1.965059404332882616e-03
5.142956348249516196e+01 7.450124603385974674e-03 1.896857239632923587e-03
5.188448708429138634e+01 7.172857984276785441e-03 1.827746614272909116e-03
5.235456045083369503e+01 6.892267592065647042e-03 1.757884826444848676e-03
5.283937925449162520e+01 6.608906187645203524e-03 1.687420094795872997e-03
5.333854141237834767e+01 6.323284569724502147e-03 1.616491491994469752e-03
5.385164807134503917e+01 6.035870723592490217e-03 1.545229088748470989e-03
5.437830449729009530e+01 5.747089463540161480e-03 1.473754321684321187e-03
5.491812087098392681e+01 5.457322524053002943e-03 1.402180607348875886e-03
5.547071299343465256e+01 5.166909053777109413e-03 1.330614238047654651e-03
5.603570290448760005e+01 4.876146466350028512e-03 1.259155615440227510e-03
5.661271941887264347e+01 4.585291603280431706e-03 1.187900908219908114e-03
5.720139858430036384e+01 4.294562165971139642e-03 1.116944266401501042e-03
5.780138406647370175e+01 4.004138376528741314e-03 1.046380795929779083e-03
5.841232746604093506e+01 3.714164830024254890e-03 9.763106088763898269e-04
5.903388857258176614e+01 3.424752504213058116e-03 9.068444424691223969e-04
5.966573556070519402e+01 3.135980896256603673e-03 8.381116292955267119e-04
6.030754513325840804e+01 2.847900259599219289e-03 7.702716784928832945e-04
6.095900261651268437e+01 2.560533917744352555e-03 7.035315266379586893e-04
6.161980201201558316e+01 2.273880635166727632e-03 6.381718606098538745e-04
6.228964600958974529e+01 1.987917028926040452e-03 5.745881474834464708e-04
6.296824596572466248e+01 1.702600007663945944e-03 5.133555309509603426e-04
6.365532185135819532e+01 1.417869227530879975e-03 4.553314732996701893e-04
