1.000000000000000000e+00 3.000000000000000000e+01 5.105194294921572805e-03 -1.627423932967341641e-04 -5.127416974277566701e-03
1.000000000000000000e+00 3.100000000000000000e+01 4.928991100528907869e-03 -1.882310608350666603e-04 -4.949505545566698465e-03
1.000000000000000000e+00 3.200000000000000000e+01 4.728732173251439484e-03 -2.107618581629723889e-04 -4.747414197437917725e-03
1.000000000000000000e+00 3.300000000000000000e+01 4.507467384202963091e-03 -2.302192938331386329e-04 -4.524249816235891529e-03
1.000000000000000000e+00 3.400000000000000000e+01 4.268293585585162218e-03 -2.466044024532184145e-04 -4.283175663972933235e-03
1.000000000000000000e+00 3.500000000000000000e+01 4.014258579296526262e-03 -2.600204107169755332e-04 -4.027283537090823630e-03
1.000000000000000000e+00 3.600000000000000000e+01 3.748252764151211152e-03 -2.706555324694117325e-04 -3.759511902985067464e-03
1.000000000000000000e+00 3.700000000000000000e+01 3.472947514357702797e-03 -2.787625752789331043e-04 -3.482556851843029207e-03
1.000000000000000000e+00 3.800000000000000000e+01 3.190727613593344943e-03 -2.846396845659140973e-04 -3.198830240469600992e-03
1.000000000000000000e+00 3.900000000000000000e+01 2.903668145225874603e-03 -2.886108087525895462e-04 -2.910413333775545980e-03
1.000000000000000000e+00 4.000000000000000000e+01 2.613505996088165851e-03 -2.910097954929985724e-04 -2.619051993420445576e-03
1.000000000000000000e+00 4.100000000000000000e+01 2.321648554239877458e-03 -2.921654512622160089e-04 -2.326145847125065790e-03
1.000000000000000000e+00 4.200000000000000000e+01 2.029175093563733833e-03 -2.923910760153651447e-04 -2.032770195539691360e-03
1.000000000000000000e+00 4.300000000000000000e+01 1.736866402209147169e-03 -2.919748451688314794e-04 -1.739689554943093424e-03
1.000000000000000000e+00 4.400000000000000000e+01 1.445225403226070874e-03 -2.911744208963875681e-04 -1.447394873327889240e-03
1.000000000000000000e+00 4.500000000000000000e+01 1.154517560416372032e-03 -2.902116020322053551e-04 -1.156131293398948929e-03
1.000000000000000000e+00 4.600000000000000000e+01 8.648021991616601642e-04 -2.892705136152763407e-04 -8.659417447943873599e-04
1.000000000000000000e+00 4.700000000000000000e+01 5.759765331858193510e-04 -2.884948994821899364e-04 -5.767019622140654713e-04
1.000000000000000000e+00 4.800000000000000000e+01 2.878124001972803456e-04 -2.879882665929096755e-04 -2.881650285732418118e-04
2.000000000000000000e+00 1.000000000000000000e+00 5.382891478574593040e-04 5.388055042639849001e-04 -2.698735351078122369e-04
2.000000000000000000e+00 2.000000000000000000e+00 1.077611008527969800e-03 5.403177991935858866e-04 -5.403177991935857781e-04
2.000000000000000000e+00 3.000000000000000000e+00 1.618924746244631077e-03 5.427176695439176650e-04 -8.118678964321379091e-04
2.000000000000000000e+00 4.000000000000000000e+00 2.163046347615805130e-03 5.458225576519136393e-04 -1.084985262269568158e-03
2.000000000000000000e+00 5.000000000000000000e+00 2.710569861548458356e-03 5.493772864247940205e-04 -1.360023360946630792e-03
2.000000000000000000e+00 6.000000000000000000e+00 3.261800920465393171e-03 5.530517338347253412e-04 -1.637186456171383329e-03
2.000000000000000000e+00 7.000000000000000000e+00 3.816673329217909038e-03 5.564434764432143066e-04 -1.916496392240904859e-03
2.000000000000000000e+00 8.000000000000000000e+00 4.374687873351821785e-03 5.590778556365590558e-04 -2.197748953247836805e-03
2.000000000000000000e+00 9.000000000000000000e+00 4.934829040491027149e-03 5.604142908241299334e-04 -2.480483588930233914e-03
2.000000000000000000e+00 1.000000000000000000e+01 5.495516455000081651e-03 5.598518859985324517e-04 -2.763940931377020099e-03
2.000000000000000000e+00 1.100000000000000000e+01 6.054532812488092053e-03 5.567428278030056576e-04 -3.047040642896557162e-03
2.000000000000000000e+00 1.200000000000000000e+01 6.609002110606092967e-03 5.504070950254381922e-04 -3.328347518119016170e-03
2.000000000000000000e+00 1.300000000000000000e+01 7.155347002538968437e-03 5.401561557533862863e-04 -3.606066690952885838e-03
2.000000000000000000e+00 1.400000000000000000e+01 7.689314422112865539e-03 5.253192582171861344e-04 -3.878029779608478320e-03
2.000000000000000000e+00 1.500000000000000000e+01 8.205985518973340706e-03 5.052784190572056668e-04 -4.141720045004644753e-03
2.000000000000000000e+00 1.600000000000000000e+01 8.699871260227276873e-03 4.795051919547150057e-04 -4.394292127925867979e-03
2.000000000000000000e+00 1.700000000000000000e+01 9.164995902882770717e-03 4.476029312698052640e-04 -4.632639614160632968e-03
2.000000000000000000e+00 1.800000000000000000e+01 9.595077122766887401e-03 4.093466458365184815e-04 -4.853458725674952151e-03
2.000000000000000000e+00 1.900000000000000000e+01 9.983689194555807681e-03 3.647214543422679436e-04 -5.053363573905443953e-03
2.000000000000000000e+00 2.000000000000000000e+01 1.032452003145142329e-02 3.139511593213580032e-04 -5.228992574276104116e-03
2.000000000000000000e+00 2.100000000000000000e+01 1.061159151319852369e-02 2.575162222735755818e-04 -5.377160652756758988e-03
2.000000000000000000e+00 2.200000000000000000e+01 1.083955247599857445e-02 1.961539961010394517e-04 -5.494987751247947319e-03
2.000000000000000000e+00 2.300000000000000000e+01 1.100389950540060259e-02 1.308412413756239456e-04 -5.580056424528186815e-03
2.000000000000000000e+00 2.400000000000000000e+01 1.110123495874982234e-02 6.275604589466021732e-05 -5.630522664158015694e-03
2.000000000000000000e+00 2.500000000000000000e+01 1.112941159718992302e-02 -6.777491526853418602e-06 -5.645233528010227056e-03
2.000000000000000000e+00 2.600000000000000000e+01 1.108767997569611551e-02 -7.635869113936308294e-05 -5.623775739375679733e-03
2.000000000000000000e+00 2.700000000000000000e+01 1.097669421491119686e-02 -1.445870141633795111e-04 -5.566514791780864668e-03
2.000000000000000000e+00 2.800000000000000000e+01 1.079850594736935648e-02 -2.101386386185576799e-04 -5.474555758741854808e-03
2.000000000000000000e+00 2.900000000000000000e+01 1.055641693767408150e-02 -2.718359994071115407e-04 -5.349694481151943265e-03
2.000000000000000000e+00 3.000000000000000000e+01 1.025483394855513340e-02 -3.287029232703422843e-04 -5.194300013602801830e-03
2.000000000000000000e+00 3.100000000000000000e+01 9.899011091133396931e-03 -3.800027768396489758e-04 -5.011203495674625141e-03
2.000000000000000000e+00 3.200000000000000000e+01 9.494828394875835451e-03 -4.252557293308069364e-04 -4.803540827124253010e-03
2.000000000000000000e+00 3.300000000000000000e+01 9.048499632471783058e-03 -4.642385334649844902e-04 -4.574623812164382505e-03
2.000000000000000000e+00 3.400000000000000000e+01 8.566351327945866470e-03 -4.969662791450678990e-04 -4.327788463749735609e-03
2.000000000000000000e+00 3.500000000000000000e+01 8.054567074181647260e-03 -5.236637609878657708e-04 -4.066288253637823785e-03
2.000000000000000000e+00 3.600000000000000000e+01 7.519023805970134929e-03 -5.447266852477944225e-04 -3.793179664510192353e-03
2.000000000000000000e+00 3.700000000000000000e+01 6.965113703686058415e-03 -5.606816625154664724e-04 -3.511258259388464441e-03
2.000000000000000000e+00 3.800000000000000000e+01 6.397660480939201984e-03 -5.721435180674832276e-04 -3.222992292012212198e-03
2.000000000000000000e+00 3.900000000000000000e+01 5.820826667551091960e-03 -5.797782470491554159e-04 -2.930502933863568700e-03
2.000000000000000000e+00 4.000000000000000000e+01 5.238103986840891152e-03 -5.842674866504801896e-04 -2.635540762194378377e-03
2.000000000000000000e+00 4.100000000000000000e+01 4.652291694250131580e-03 -5.862817978807542164e-04 -2.339499921131187911e-03
2.000000000000000000e+00 4.200000000000000000e+01 4.065540391079382719e-03 -5.864562921819723666e-04 -2.043425161055593096e-03
2.000000000000000000e+00 4.300000000000000000e+01 3.479379109886186847e-03 -5.853753222118021193e-04 -1.748046553426590641e-03
2.000000000000000000e+00 4.400000000000000000e+01 2.894789746655778481e-03 -5.835582615441444951e-04 -1.453804642205159658e-03
2.000000000000000000e+00 4.500000000000000000e+01 2.312262586797897857e-03 -5.814531285335018803e-04 -1.160894443570641144e-03
2.000000000000000000e+00 4.600000000000000000e+01 1.731883489588774720e-03 -5.794293311848834572e-04 -8.692996306688162422e-04
2.000000000000000000e+00 4.700000000000000000e+01 1.153403924428130943e-03 -5.777767162211455481e-04 -5.788385679497049831e-04
2.000000000000000000e+00 4.800000000000000000e+01 5.763300571464836236e-04 -5.767019622140654713e-04 -2.892024696661823699e-04
3.000000000000000000e+00 1.000000000000000000e+00 8.086427043917646844e-04 8.094623731223154301e-04 -2.710277972323732899e-04
3.000000000000000000e+00 2.000000000000000000e+00 1.618924746244630860e-03 8.118678964321379091e-04 -5.427176695439176650e-04
3.000000000000000000e+00 3.000000000000000000e+00 2.432378497256040394e-03 8.156952603083556701e-04 -8.156952603083555617e-04
3.000000000000000000e+00 4.000000000000000000e+00 3.250315266861342200e-03 8.206721285367115943e-04 -1.090514986013407100e-03
3.000000000000000000e+00 5.000000000000000000e+00 4.073722754329463583e-03 8.264134172012017714e-04 -1.367620166983518322e-03
3.000000000000000000e+00 6.000000000000000000e+00 4.903142101263745743e-03 8.324234322690674329e-04 -1.647308322071579364e-03
3.000000000000000000e+00 7.000000000000000000e+00 5.738569618867598449e-03 8.380928812463375385e-04 -1.929686975907183742e-03
3.000000000000000000e+00 8.000000000000000000e+00 6.579327863756420820e-03 8.427040495654781332e-04 -2.214638973366208491e-03
3.000000000000000000e+00 9.000000000000000000e+00 7.423977717998554715e-03 8.454333557919185317e-04 -2.501775305816012623e-03
3.000000000000000000e+00 1.000000000000000000e+01 8.270194575340257884e-03 8.453643832953558826e-04 -2.790403273641264489e-03
3.000000000000000000e+00 1.100000000000000000e+01 9.114706484589266480e-03 8.415015128575608142e-04 -3.079481401624363339e-03
3.000000000000000000e+00 1.200000000000000000e+01 9.953197601055379512e-03 8.327965256564274707e-04 -3.367597669337244436e-03
3.000000000000000000e+00 1.300000000000000000e+01 1.078029953590212142e-02 8.181788555122601267e-04 -3.652936622595364009e-03
3.000000000000000000e+00 1.400000000000000000e+01 1.158955531207989977e-02 7.966001771494354844e-04 -3.933280140686867474e-03
3.000000000000000000e+00 1.500000000000000000e+01 1.237349989020099239e-02 7.670837268743627840e-04 -4.206001897702570276e-03
3.000000000000000000e+00 1.600000000000000000e+01 1.312372276582862533e-02 7.287860029666940950e-04 -4.468107066508860727e-03
3.000000000000000000e+00 1.700000000000000000e+01 1.383107189613438058e-02 6.810598687201976920e-04 -4.716271130925930866e-03
3.000000000000000000e+00 1.800000000000000000e+01 1.448584250326902072e-02 6.235224431703602702e-04 -4.946933295192161226e-03
3.000000000000000000e+00 1.900000000000000000e+01 1.507811678247510112e-02 5.561149768762681592e-04 -5.156390289151672503e-03
3.000000000000000000e+00 2.000000000000000000e+01 1.559807245702155704e-02 4.791539868940937474e-04 -5.340945969320613947e-03
3.000000000000000000e+00 2.100000000000000000e+01 1.603642475626328862e-02 3.933606343985793924e-04 -5.497052186241318909e-03
3.000000000000000000e+00 2.200000000000000000e+01 1.638479372581871582e-02 2.998663240359640547e-04 -5.621492817021838707e-03
3.000000000000000000e+00 2.300000000000000000e+01 1.663615740433521673e-02 2.001856215696970476e-04 -5.711536162061689285e-03
3.000000000000000000e+00 2.400000000000000000e+01 1.678516496895810992e-02 9.615810868964132230e-05 -5.765104576898500387e-03
3.000000000000000000e+00 2.500000000000000000e+01 1.682847362171449937e-02 -1.014074908933793040e-05 -5.780881654140997312e-03
3.000000000000000000e+00 2.600000000000000000e+01 1.676488347077943405e-02 -1.165112117310976303e-04 -5.758408842170490045e-03
3.000000000000000000e+00 2.700000000000000000e+01 1.659545119825230411e-02 -2.207536585399280660e-04 -5.698096767499134276e-03
3.000000000000000000e+00 2.800000000000000000e+01 1.632337615369957792e-02 -3.207931744130202573e-04 -5.601213737895332362e-03
3.000000000000000000e+00 2.900000000000000000e+01 1.595386484942626359e-02 -4.147909157862011628e-04 -5.469789091827601153e-03
3.000000000000000000e+00 3.000000000000000000e+01 1.549379432212717560e-02 -5.012333787740531552e-04 -5.306505730768709857e-03
3.000000000000000000e+00 3.100000000000000000e+01 1.495139809187815728e-02 -5.789902473136146130e-04 -5.114530628663366101e-03
3.000000000000000000e+00 3.200000000000000000e+01 1.433581382749994637e-02 -6.473415416732141575e-04 -4.897362075763688448e-03
3.000000000000000000e+00 3.300000000000000000e+01 1.365671500853172897e-02 -7.059716572076560337e-04 -4.658645995551504403e-03
3.000000000000000000e+00 3.400000000000000000e+01 1.292387051308463430e-02 -7.549399609797771346e-04 -4.402034693485217150e-03
3.000000000000000000e+00 3.500000000000000000e+01 1.214683508657217470e-02 -7.946292099565190059e-04 -4.131037858848032353e-03
3.000000000000000000e+00 3.600000000000000000e+01 1.133461209317159629e-02 -8.256855267187715106e-04 -3.848928418082643316e-03
3.000000000000000000e+00 3.700000000000000000e+01 1.049546403313463168e-02 -8.489499477769132593e-04 -3.558650043848395842e-03
3.000000000000000000e+00 3.800000000000000000e+01 9.636712197617769773e-03 -8.653950100908098381e-04 -3.262778134927861885e-03
3.000000000000000000e+00 3.900000000000000000e+01 8.764674012953012003e-03 -8.760623385704238014e-04 -2.963481432394770611e-03
3.000000000000000000e+00 4.000000000000000000e+01 7.884587520476922171e-03 -8.820128082253791447e-04 -2.662527606005825852e-03
3.000000000000000000e+00 4.100000000000000000e+01 7.000648396502253713e-03 -8.842810524010012892e-04 -2.361284325148893439e-03
3.000000000000000000e+00 4.200000000000000000e+01 6.116025415674919592e-03 -8.838444437199626316e-04 -2.060752608942025606e-03
3.000000000000000000e+00 4.300000000000000000e+01 5.232959509062328450e-03 -8.815953640192645928e-04 -1.761591102544781762e-03
3.000000000000000000e+00 4.400000000000000000e+01 4.352834687636390407e-03 -8.783265307523370653e-04 -1.464162231625257575e-03
3.000000000000000000e+00 4.500000000000000000e+01 3.476306447557654319e-03 -8.747166135685488248e-04 -1.168567395354664718e-03
3.000000000000000000e+00 4.600000000000000000e+01 2.603401460499292757e-03 -8.713263892362125554e-04 -8.746960371609693993e-04
3.000000000000000000e+00 4.700000000000000000e+01 1.733653669085229209e-03 -8.685920604848238087e-04 -5.822647230459230281e-04
3.000000000000000000e+00 4.800000000000000000e+01 8.662173395296450312e-04 -8.668268345426146044e-04 -2.908642654071396782e-04
4.000000000000000000e+00 1.000000000000000000e+00 1.080344742322205884e-03 1.081523173807902565e-03 -2.725166640222185491e-04
4.000000000000000000e+00 2.000000000000000000e+00 2.163046347615805130e-03 1.084985262269568158e-03 -5.458225576519133140e-04
4.000000000000000000e+00 3.000000000000000000e+00 3.250315266861342200e-03 1.090514986013407100e-03 -8.206721285367115943e-04
4.000000000000000000e+00 4.000000000000000000e+00 4.344076319642619331e-03 1.097747464327076400e-03 -1.097747464327076400e-03
4.000000000000000000e+00 5.000000000000000000e+00 5.445810195515495000e-03 1.106170622482966284e-03 -1.377623484426545013e-03
4.000000000000000000e+00 6.000000000000000000e+00 6.556417564608551900e-03 1.115118542758390761e-03 -1.660725046906851281e-03
4.000000000000000000e+00 7.000000000000000000e+00 7.676047281032276522e-03 1.123774127737843433e-03 -1.947290089670932964e-03
4.000000000000000000e+00 8.000000000000000000e+00 8.803965820084238766e-03 1.131166185545387937e-03 -2.237320401792258859e-03
4.000000000000000000e+00 9.000000000000000000e+00 9.938379652123052396e-03 1.136178591099185932e-03 -2.530542862510830326e-03
4.000000000000000000e+00 1.000000000000000000e+01 1.107632300228261063e-02 1.137557981806883167e-03 -2.826355968141950302e-03
4.000000000000000000e+00 1.100000000000000000e+01 1.221349561573681873e-02 1.133937223498985604e-03 -3.123793366338206007e-03
4.000000000000000000e+00 1.200000000000000000e+01 1.334419744928058184e-02 1.123862315996438863e-03 -3.421473428650609327e-03
4.000000000000000000e+00 1.300000000000000000e+01 1.446122024772969646e-02 1.105838627103009758e-03 -3.717575480849376682e-03
4.000000000000000000e+00 1.400000000000000000e+01 1.555587470348660135e-02 1.078384533324392401e-03 -4.009806830799162412e-03
4.000000000000000000e+00 1.500000000000000000e+01 1.661798931437848126e-02 1.040105344879198486e-03 -4.295409517598576879e-03
4.000000000000000000e+00 1.600000000000000000e+01 1.763608539324499833e-02 9.897744251780755953e-04 -4.571166151913531005e-03
4.000000000000000000e+00 1.700000000000000000e+01 1.859753816473463245e-02 9.264291599531057630e-04 -4.833460017162419416e-03
4.000000000000000000e+00 1.800000000000000000e+01 1.948894371315120985e-02 8.494658040622601186e-04 -5.078342431470401520e-03
4.000000000000000000e+00 1.900000000000000000e+01 2.029646977285915269e-02 7.587341284707206646e-04 -5.301664488929739780e-03
4.000000000000000000e+00 2.000000000000000000e+01 2.100641197009265118e-02 6.546130564110044098e-04 -5.499216190755796055e-03
4.000000000000000000e+00 2.100000000000000000e+01 2.160569588568116151e-02 5.380630699748003426e-04 -5.666926195123942259e-03
4.000000000000000000e+00 2.200000000000000000e+01 2.208253811004225187e-02 4.106379719214098278e-04 -5.801051671988704042e-03
4.000000000000000000e+00 2.300000000000000000e+01 2.242697182952398116e-02 2.744530012522856249e-04 -5.898404031321099680e-03
4.000000000000000000e+00 2.400000000000000000e+01 2.263144411254682312e-02 1.321015379739682444e-04 -5.956528213764036850e-03
4.000000000000000000e+00 2.500000000000000000e+01 2.269117490547191765e-02 -1.347322625486375991e-05 -5.973878078615036530e-03
4.000000000000000000e+00 2.600000000000000000e+01 2.260449766003709560e-02 -1.591435777812261199e-04 -5.949904680782262811e-03
4.000000000000000000e+00 2.700000000000000000e+01 2.237288774990946541e-02 -3.017821184385371946e-04 -5.885108830276906261e-03
4.000000000000000000e+00 2.800000000000000000e+01 2.200093342316002121e-02 -4.384463142900908023e-04 -5.780988396614368877e-03
4.000000000000000000e+00 2.900000000000000000e+01 2.149599512132928381e-02 -5.665440065337340458e-04 -5.639949769315984185e-03
4.000000000000000000e+00 3.000000000000000000e+01 2.086784541009255312e-02 -6.839613864345773370e-04 -5.465132486541057592e-03
4.000000000000000000e+00 3.100000000000000000e+01 2.012807234846012913e-02 -7.891464318446703846e-04 -5.260229585180767505e-03
4.000000000000000000e+00 3.200000000000000000e+01 1.928955254640321235e-02 -8.811403624426686343e-04 -5.029262069873856322e-03
4.000000000000000000e+00 3.300000000000000000e+01 1.836579162357479186e-02 -9.595659157434557884e-04 -4.776388640560875511e-03
4.000000000000000000e+00 3.400000000000000000e+01 1.737042071491630077e-02 -1.024574415848539949e-03 -4.505706355568612695e-03
4.000000000000000000e+00 3.500000000000000000e+01 1.631664279187771197e-02 -1.076770036390439604e-03 -4.221111077126200872e-03
4.000000000000000000e+00 3.600000000000000000e+01 1.521688064213542156e-02 -1.117114500247430933e-03 -3.926166407182287918e-03
4.000000000000000000e+00 3.700000000000000000e+01 1.408241379138285010e-02 -1.146831945670247904e-03 -3.624035970156542184e-03
4.000000000000000000e+00 3.800000000000000000e+01 1.292321675079492575e-02 -1.167312129521108459e-03 -3.317424322462039950e-03
4.000000000000000000e+00 3.900000000000000000e+01 1.174778953234063318e-02 -1.180028775971191449e-03 -3.008570927593200509e-03
4.000000000000000000e+00 4.000000000000000000e+01 1.056315919885254286e-02 -1.186464593896357361e-03 -2.699244850468031018e-03
4.000000000000000000e+00 4.100000000000000000e+01 9.374860344547918459e-03 -1.188056794944554462e-03 -2.390777856029064220e-03
4.000000000000000000e+00 4.200000000000000000e+01 8.187045608963433932e-03 -1.186149514786084044e-03 -2.084090193008834423e-03
4.000000000000000000e+00 4.300000000000000000e+01 7.002561314975750371e-03 -1.181965699528570151e-03 -1.779741644920424404e-03
4.000000000000000000e+00 4.400000000000000000e+01 5.823114209906293630e-03 -1.176581968734261539e-03 -1.477970763844646280e-03
4.000000000000000000e+00 4.500000000000000000e+01 4.649397377507227293e-03 -1.170919322997790056e-03 -1.178749699297580548e-03
4.000000000000000000e+00 4.600000000000000000e+01 3.481275563910713518e-03 -1.165732003493625147e-03 -8.818267089878469977e-04
4.000000000000000000e+00 4.700000000000000000e+01 2.317933370519976999e-03 -1.161608487974975269e-03 -5.867777502227682638e-04
4.000000000000000000e+00 4.800000000000000000e+01 1.158058587960762980e-03 -1.158966685259988499e-03 -2.930483213361603887e-04
5.000000000000000000e+00 1.000000000000000000e+00 1.353676032436201783e-03 1.355284930774228744e-03 -2.742122232993864919e-04
5.000000000000000000e+00 2.000000000000000000e+00 2.710569861548457488e-03 1.360023360946630792e-03 -5.493772864247940205e-04
5.000000000000000000e+00 3.000000000000000000e+00 4.073722754329463583e-03 1.367620166983518756e-03 -8.264134172012022050e-04
5.000000000000000000e+00 4.000000000000000000e+00 5.445810195515495000e-03 1.377623484426545013e-03 -1.106170622482965417e-03
5.000000000000000000e+00 5.000000000000000000e+00 6.828969723182553610e-03 1.389390999780976653e-03 -1.389390999780976653e-03
5.000000000000000000e+00 6.000000000000000000e+00 8.224592195077448306e-03 1.402090037513455383e-03 -1.676672250783238071e-03
5.000000000000000000e+00 7.000000000000000000e+00 9.633149798209464376e-03 1.414688236131745117e-03 -1.968419591991668691e-03
5.000000000000000000e+00 8.000000000000000000e+00 1.105396866734093854e-02 1.425956822405375496e-03 -2.264803790866940642e-03
5.000000000000000000e+00 9.000000000000000000e+00 1.248506344302021537e-02 1.434468922141609974e-03 -2.565703473300670265e-03
5.000000000000000000e+00 1.000000000000000000e+01 1.392290651162415849e-02 1.438614887122731563e-03 -2.870658152702662905e-03
5.000000000000000000e+00 1.100000000000000000e+01 1.536229321726567849e-02 1.436618973366219840e-03 -3.178804150695323759e-03
5.000000000000000000e+00 1.200000000000000000e+01 1.679614445835659817e-02 1.426578640167598146e-03 -3.488828996444916404e-03
5.000000000000000000e+00 1.300000000000000000e+01 1.821545049760087479e-02 1.406512257660813212e-03 -3.798911879772556323e-03
5.000000000000000000e+00 1.400000000000000000e+01 1.960916897367822459e-02 1.374434213898635682e-03 -4.106695169520543053e-03
5.000000000000000000e+00 1.500000000000000000e+01 2.096431892539814615e-02 1.328443047988731376e-03 -4.409251113396782731e-03
5.000000000000000000e+00 1.600000000000000000e+01 2.226605506965568734e-02 1.266836502530536632e-03 -4.703097431268940531e-03
5.000000000000000000e+00 1.700000000000000000e+01 2.349799193045921941e-02 1.188236148277068208e-03 -4.984222062164598080e-03
5.000000000000000000e+00 1.800000000000000000e+01 2.464252736620982376e-02 1.091726914937680634e-03 -5.248176157100431852e-03
5.000000000000000000e+00 1.900000000000000000e+01 2.568144576033458068e-02 9.769887361616626936e-04 -5.490188117943719040e-03
5.000000000000000000e+00 2.000000000000000000e+01 2.659650483853314915e-02 8.444156930882962264e-04 -5.705356029014391553e-03
5.000000000000000000e+00 2.100000000000000000e+01 2.737027714651117313e-02 6.951961156314873796e-04 -5.888857005824196106e-03
5.000000000000000000e+00 2.200000000000000000e+01 2.798689706979612390e-02 5.313441602331214764e-04 -6.036220338668647073e-03
5.000000000000000000e+00 2.300000000000000000e+01 2.843296546697741609e-02 3.556621633450298553e-04 -6.143583809576396576e-03
5.000000000000000000e+00 2.400000000000000000e+01 2.869822139648618362e-02 1.716321559835781718e-04 -6.207967494803576583e-03
5.000000000000000000e+00 2.500000000000000000e+01 2.877622977894457243e-02 -1.676428207111196889e-05 -6.227472250791335137e-03
5.000000000000000000e+00 2.600000000000000000e+01 2.866469283234395968e-02 -2.052804600692278991e-04 -6.201437650885380931e-03
5.000000000000000000e+00 2.700000000000000000e+01 2.836566885880611663e-02 -3.896699427078220007e-04 -6.130475804037935003e-03
5.000000000000000000e+00 2.800000000000000000e+01 2.788535294692831568e-02 -5.659522353739423334e-04 -6.016437298737128264e-03
5.000000000000000000e+00 2.900000000000000000e+01 2.723376438805823196e-02 -7.306468258595124471e-04 -5.862253164832045144e-03
5.000000000000000000e+00 3.000000000000000000e+01 2.642405929520929078e-02 -8.809535629092698356e-04 -5.671736036548736398e-03
5.000000000000000000e+00 3.100000000000000000e+01 2.547185726223969229e-02 -1.014860663980815883e-03 -5.449306405748111440e-03
5.000000000000000000e+00 3.200000000000000000e+01 2.439433796724765902e-02 -1.131182486293106151e-03 -5.199735868265284791e-03
5.000000000000000000e+00 3.300000000000000000e+01 2.320949228965347999e-02 -1.229527371512899661e-03 -4.927874218559677791e-03
5.000000000000000000e+00 3.400000000000000000e+01 2.193528322422185969e-02 -1.310217524414451773e-03 -4.638439617465510423e-03
5.000000000000000000e+00 3.500000000000000000e+01 2.058905724082457644e-02 -1.374169158342843783e-03 -4.335826616369709702e-03
