5.220153254455274805e+01 2.181764073560589143e-03 2.184480425677630660e-03
5.255473337388364996e+01 2.119597333633733028e-03 2.122273812448734198e-03
5.292447448959696743e+01 2.055758228701221567e-03 2.058398147980137170e-03
5.331041174104736058e+01 1.990426128205509144e-03 1.993033410583000282e-03
5.371219600798313820e+01 1.923773549870648946e-03 1.926352732038874279e-03
5.412947441089742995e+01 1.855965198320705780e-03 1.858521443588773700e-03
5.456189146281496249e+01 1.787157158592271198e-03 1.789696279370392613e-03
5.500909015790026757e+01 1.717496241681128882e-03 1.720024734907242385e-03
5.547071299343465256e+01 1.647119476935063982e-03 1.649644576114757269e-03
5.594640292279746063e+01 1.576153744201358800e-03 1.578683492655896543e-03
5.643580423808985103e+01 1.504715537152643764e-03 1.507258888382638322e-03
5.693856338194703426e+01 1.432910848129356372e-03 1.435477801077600628e-03
5.745432968889289782e+01 1.360835164122186670e-03 1.363436943822307406e-03
5.798275605729689630e+01 1.288573563137404001e-03 1.291222861173461174e-03
5.852349955359812839e+01 1.216200900101254345e-03 1.218912195122607688e-03
5.907622195096772089e+01 1.143782071623852771e-03 1.146572058904222645e-03
5.964059020499377795e+01 1.071372349315047713e-03 1.074260521748976981e-03
6.021627686929839030e+01 9.990177718827138263e-04 1.002027215836354601e-03
6.080296045424104534e+01 9.267555869083777187e-04 9.299140901938719034e-04
6.140032573203500732e+01 8.546147339498012850e-04 8.579563593635357787e-04
6.200806399170998162e+01 7.826163614326409534e-04 7.861837357652441726e-04
6.262587324740470507e+01 7.107743706351397212e-04 7.146221114374289897e-04
6.325345840347387849e+01 6.390959809165722583e-04 6.432960058646709604e-04
6.389053137985315090e+01 5.675823111713315010e-04 5.722324121309989168e-04
6.453681120105021307e+01 4.962289732892861136e-04 5.014673804368955431e-04
6.519202405202648265e+01 4.250266741558027489e-04 4.310583988082762846e-04
6.585590330410782656e+01 3.539618234210033330e-04 3.611102709794673706e-04
6.652818951391958535e+01 2.830171448993105314e-04 2.918364246206629742e-04
6.720863039818621587e+01 2.121722900211220548e-04 2.237291929355298694e-04
6.789698078707182560e+01 1.414044522442217027e-04 1.581460687940253402e-04
6.859300255857006334e+01 7.068898174032637422e-05 9.999179677592092916e-05
6.859300255857006334e+01 1.366736666710152107e-04 1.528542539181696228e-04
6.788225099390855632e+01 2.734096479666464413e-04 1.934611880286231584e-04
6.717886572427373437e+01 4.102691025739055308e-04 2.467665481257354351e-04
6.648308055437864539e+01 5.473108929995971908e-04 3.062774070779462573e-04
6.579513659838391959e+01 6.845904346853068497e-04 3.690808948125568248e-04
6.511528238439882443e+01 8.221585421764081780e-04 4.338306003834226771e-04
6.444377394287209881e+01 9.600602720603081943e-04 4.998528684406929046e-04
6.378087487640789988e+01 1.098333762987179461e-03 5.667835060339988405e-04
6.312685640834651934e+01 1.237009073833759054e-03 6.344115207008437516e-04
6.248199740725323181e+01 1.376107021966196551e-03 7.026062696808523444e-04
6.184658438426490790e+01 1.515638024598786257e-03 7.712807430560361362e-04
6.122091146005586637e+01 1.655600947427189780e-03 8.403717066532608851e-04
6.060528029800703820e+01 1.795981966030212951e-03 9.098282578635140741e-04
6.000000000000000000e+01 1.936753446972792154e-03 9.796048348509238737e-04
5.940538696111658368e+01 2.077872857089697097e-03 1.049656709670552949e-03
5.882176467941096831e+01 2.219281711064716254e-03 1.119936934342395315e-03
5.824946351684279477e+01 2.360904569117858783e-03 1.190394176450999646e-03
5.768882040742382600e+01 2.502648098340861608e-03 1.260971125332336793e-03
5.714017850864661341e+01 2.644400212938906401e-03 1.331603283436788359e-03
5.660388679233962250e+01 2.786029310295921099e-03 1.402218033282466624e-03
5.608029957123981291e+01 2.927383621325717420e-03 1.472733915013316793e-03
5.556977595779921586e+01 3.068290694936884940e-03 1.543060076646374104e-03
5.507267925205745485e+01 3.208557037553226490e-03 1.613095875967839000e-03
5.458937625582472464e+01 3.347967929414311875e-03 1.682730623768417030e-03
5.412023651093923604e+01 3.486287439747781398e-03 1.751843464989413833e-03
5.366563145999495532e+01 3.623258662768862656e-03 1.820303398709718131e-03
5.322593352868505434e+01 3.758604195735808229e-03 1.887969440520735316e-03
5.280151512977634098e+01 3.892026878889321816e-03 1.954690932176348945e-03
5.239274758971894386e+01 4.023210814954800846e-03 2.020308003748029404e-03
5.200000000000000000e+01 4.151822682927818788e-03 2.084652193033597993e-03
5.162363799656122865e+01 4.277513357054671568e-03 2.147547225772619868e-03
5.126402247190518580e+01 4.399919837246218067e-03 2.208809958390898272e-03
5.092150822589606207e+01 4.518667491641356615e-03 2.268251482597240156e-03
5.059644256269407236e+01 4.633372605720735907e-03 2.325678388253623122e-03
5.028916384272063311e+01 4.743645225357764027e-03 2.380894177610236567e-03
5.000000000000000000e+01 4.849092273623729736e-03 2.433700820328950614e-03
4.972926703662542280e+01 4.949320913223619230e-03 2.483900434819865267e-03
4.947726750741192348e+01 5.043942118359732649e-03 2.531297077411454478e-03
4.924428900898052319e+01 5.132574411871415436e-03 2.575698616909086278e-03
4.903060268852505033e+01 5.214847715982392183e-03 2.616918668327124740e-03
4.883646178829911833e+01 5.290407258223300824e-03 2.654778556173587652e-03
4.866210024238575471e+01 5.358917468412924268e-03 2.689109274793060125e-03
4.850773134253961416e+01 5.420065798292511040e-03 2.719753411096753528e-03
4.837354648979129479e+01 5.473566392799371176e-03 2.746566993676787319e-03
4.825971404805461873e+01 5.519163541275767804e-03 2.769421231938456497e-03
4.816637831516918311e+01 5.556634838307564390e-03 2.788204109579303386e-03
4.809365862564419558e+01 5.585793987462943366e-03 2.802821798544556913e-03
4.804164859785725383e+01 5.606493186949605689e-03 2.813199862494877336e-03
4.801041553663121420e+01 5.618625044024115438e-03 2.819284222782088376e-03
4.800000000000000000e+01 5.622123974663458153e-03 2.821041864838134093e-03
4.801041553663121420e+01 5.616967056246538297e-03 2.818461268589359057e-03
4.804164859785725383e+01 5.603174313409981823e-03 2.811552552817750926e-03
4.809365862564419558e+01 5.580808430393759297e-03 2.800347330075787355e-03
4.816637831516918311e+01 5.549973896592389454e-03 2.784898275574174218e-03
4.825971404805461873e+01 5.510815605178891012e-03 2.765278420147072001e-03
4.837354648979129479e+01 5.463516937085996332e-03 2.741580183709685023e-03
4.850773134253961416e+01 5.408297373867641984e-03 2.713914171331040497e-03
4.866210024238575471e+01 5.345409692641482115e-03 2.682407758955855127e-03
4.883646178829911833e+01 5.275136804129952443e-03 2.647203499771329672e-03
4.903060268852505033e+01 5.197788300567408697e-03 2.608457385123716128e-03
4.924428900898052319e+01 5.113696783818966370e-03 2.566336995693952426e-03
4.947726750741192348e+01 5.023214045457632254e-03 2.521019579341153387e-03
4.972926703662542280e+01 4.926707169859117011e-03 2.472690091665346798e-03
5.000000000000000000e+01 4.824554628768659530e-03 2.421539234016356103e-03
5.028916384272063311e+01 4.717142431508807542e-03 2.367761521508395840e-03
5.059644256269407236e+01 4.604860389316857081e-03 2.311553410738642796e-03
5.092150822589606207e+01 4.488098545541110811e-03 2.253111513517281998e-03
5.126402247190518580e+01 4.367243815912938594e-03 2.192630919166883765e-03
5.162363799656122865e+01 4.242676875167847826e-03 2.130303644009172871e-03
5.200000000000000000e+01 4.114769318214625549e-03 2.066317222687262967e-03
5.239274758971894386e+01 3.983881116117098456e-03 2.000853452117868237e-03
5.280151512977634098e+01 3.850358379588717569e-03 1.934087295260910472e-03
5.322593352868505434e+01 3.714531435692969199e-03 1.866185948647047224e-03
5.366563145999495532e+01 3.576713217133301818e-03 1.797308074815432994e-03
5.412023651093923604e+01 3.437197958001108906e-03 1.727603198573484993e-03
5.458937625582472464e+01 3.296260185183434634e-03 1.657211264384320440e-03
5.507267925205745485e+01 3.154153990830398015e-03 1.586262351313983505e-03
5.556977595779921586e+01 3.011112568330644949e-03 1.514876541957715971e-03
5.608029957123981291e+01 2.867347992100531626e-03 1.443163942801491302e-03
5.660388679233962250e+01 2.723051220098367253e-03 1.371224855859603554e-03
5.714017850864661341e+01 2.578392297254054801e-03 1.299150105647844857e-03
5.768882040742382600e+01 2.433520737873367222e-03 1.227021532415637634e-03
5.824946351684279477e+01 2.288566065447235429e-03 1.154912673444310860e-03
5.882176467941096831e+01 2.143638489082055031e-03 1.082889671496446412e-03
5.940538696111658368e+01 1.998829696882162364e-03 1.011012477362136733e-03
6.000000000000000000e+01 1.854213747980564377e-03 9.393364594796348209e-04
6.060528029800703820e+01 1.709848046455761687e-03 8.679146119771374889e-04
6.122091146005586637e+01 1.565774382025931534e-03 7.968006905810740568e-04
6.184658438426490790e+01 1.422020024119800960e-03 7.260538587716225487e-04
6.248199740725323181e+01 1.278598857637636187e-03 6.557459102873710926e-04
6.312685640834651934e+01 1.135512550395049829e-03 5.859731051651545205e-04
6.378087487640789988e+01 9.927517438534495895e-04 5.168767155990698983e-04
6.444377394287209881e+01 8.502972602572441080e-04 4.486810209365496224e-04
6.511528238439882443e+01 7.081213206985133507e-04 3.817686941906893558e-04
6.579513659838391959e+01 5.661887698989900679e-04 3.168424973839415013e-04
6.648308055437864539e+01 4.244583046252123240e-04 2.553011961015478021e-04
6.717886572427373437e+01 2.828837036273735379e-04 2.001642982896267668e-04
6.788225099390855632e+01 1.414150578100504619e-04 1.581555579741604663e-04
6.789698078707182560e+01 2.050870964816088181e-04 2.162562406869101921e-04
6.717886572427373437e+01 4.102691025739055308e-04 2.467665481257354351e-04
6.646803743153546407e+01 6.156391943510059568e-04 2.906336160974976111e-04
6.576473218982953028e+01 8.212871041405221326e-04 3.428298595960995484e-04
6.506919393998975920e+01 1.027297394003111970e-03 4.001819977928161402e-04
6.438167441127949076e+01 1.233747724247103144e-03 4.608476152759547113e-04
6.370243323453194506e+01 1.440707116369124678e-03 5.237571824867398237e-04
6.303173803727769808e+01 1.648234210709534180e-03 5.882709970962989770e-04
6.236986451805070431e+01 1.856375520234393494e-03 6.539910584368602026e-04
6.171709649683788967e+01 2.065163683202548856e-03 7.206588400051595032e-04
6.107372593840987918e+01 2.274615719043851167e-03 7.880983087413408585e-04
6.044005294504630399e+01 2.484731293556733181e-03 8.561829739853403336e-04
5.981638571495272316e+01 2.695491001520335887e-03 9.248160594424713072e-04
5.920304046246273799e+01 2.906854676993325063e-03 9.939180892233735829e-04
5.860034129593444874e+01 3.118759743917189162e-03 1.063418811321150239e-03
5.800862004909270553e+01 3.331119622127430308e-03 1.133251747030608429e-03
5.742821606144492108e+01 3.543822206463811183e-03 1.203350384575899504e-03
5.685947590331799972e+01 3.756728439312717691e-03 1.273645437924496695e-03
5.630275304103698630e+01 3.969670999551329522e-03 1.344062821042058594e-03
5.575840743780259601e+01 4.182453133422814502e-03 1.414522122319244665e-03
5.522680508593630577e+01 4.394847655269647907e-03 1.484935445008491589e-03
5.470831746635972337e+01 4.606596148190662127e-03 1.555206529703530988e-03
5.420332093147060704e+01 4.817408396456628397e-03 1.625230106682008140e-03
5.371219600798313820e+01 5.026962082797856515e-03 1.694891446450060967e-03
5.323532661682465772e+01 5.234902784335850219e-03 1.764066090243866748e-03
5.277309920783504538e+01 5.440844300834119136e-03 1.832619751037436844e-03
5.232590180780452016e+01 5.644369347955139303e-03 1.900408381280160354e-03
5.189412298131648527e+01 5.845030646200334752e-03 1.967278407064388095e-03
5.147815070493500400e+01 6.042352433059214323e-03 2.033067130277387783e-03
5.107837115648853654e+01 6.235832421504276975e-03 2.097603300887397864e-03
5.069516742254630515e+01 6.424944222271113982e-03 2.160707861087548913e-03
5.032891812864647818e+01 6.609140240328344358e-03 2.222194861736991045e-03
4.997999599839919682e+01 6.787855047588313255e-03 2.281872549518562058e-03
4.964876634922563881e+01 6.960509224312613763e-03 2.339544620581194331e-03
4.933558553417604031e+01 7.126513650967255913e-03 2.395011633255270979e-03
4.904079934095691584e+01 7.285274220691219209e-03 2.448072568829236673e-03
4.876474136094643796e+01 7.436196930341629208e-03 2.498526525478439019e-03
4.850773134253961416e+01 7.578693295620938380e-03 2.546174526381343034e-03
4.827007354458868349e+01 7.712186023491406951e-03 2.590821418999319711e-03
4.805205510693585325e+01 7.836114863405815520e-03 2.632277838603959853e-03
4.785394445602159408e+01 7.949942548330150155e-03 2.670362205589945151e-03
4.767598976424086743e+01 8.053160727615147133e-03 2.704902723093977838e-03
4.751841748206688720e+01 8.145295786985008724e-03 2.735739339128182186e-03
4.738143096192853676e+01 8.225914446705399202e-03 2.762725635990805756e-03
4.726520919238589613e+01 8.294629027747010830e-03 2.785730609273840731e-03
4.716990566028302112e+01 8.351102277750889133e-03 2.804640299446294754e-03
4.709564735726646489e+01 8.395051653974527905e-03 2.819359240809029849e-03
4.704253394535630406e+01 8.426252969154113259e-03 2.829811695596519839e-03
4.701063709417263681e+01 8.444543318200643453e-03 2.835942645091734521e-03
4.700000000000000000e+01 8.449823218539492461e-03 2.837718514715806360e-03
4.701063709417263681e+01 8.442057914238266028e-03 2.835127615994630524e-03
4.704253394535630406e+01 8.421277813250324304e-03 2.828180294884844858e-03
4.709564735726646489e+01 8.387578047434961909e-03 2.816908782920868239e-03
4.716990566028302112e+01 8.341117165739835373e-03 2.801366754759739529e-03
4.726520919238589613e+01 8.282114991265228029e-03 2.781628602680241615e-03
4.738143096192853676e+01 8.210849692113305134e-03 2.757788445174235749e-03
4.751841748206688720e+01 8.127654133262112932e-03 2.729958892710456116e-03
4.767598976424086743e+01 8.032911591597814358e-03 2.698269598849058117e-03
4.785394445602159408e+01 7.927050928223386764e-03 2.662865628979615724e-03
4.805205510693585325e+01 7.810541320921143664e-03 2.623905681939614747e-03
4.827007354458868349e+01 7.683886665022674096e-03 2.581560201593932190e-03
4.850773134253961416e+01 7.547619752933477921e-03 2.536009416123298239e-03
4.876474136094643796e+01 7.402296341318118783e-03 2.487441342337308198e-03
4.904079934095691584e+01 7.248489210750403561e-03 2.436049790895994556e-03
4.933558553417604031e+01 7.086782315849885112e-03 2.382032406029930237e-03
4.964876634922563881e+01 6.917765115013081723e-03 2.325588770354862760e-03
4.997999599839919682e+01 6.742027158301067830e-03 2.266918601861396803e-03
5.032891812864647818e+01 6.560153000375754107e-03 2.206220066307807825e-03
5.069516742254630515e+01 6.372717493084559259e-03 2.143688224237489618e-03
5.107837115648853654e+01 6.180281499843398585e-03 2.079513627855871308e-03
5.147815070493500400e+01 5.983388061775992382e-03 2.013881079196709438e-03
5.189412298131648527e+01 5.782559033985317648e-03 1.946968557532279117e-03
5.232590180780452016e+01 5.578292199643328231e-03 1.878946320971259598e-03
5.277309920783504538e+01 5.371058859997929376e-03 1.809976184770164696e-03
5.323532661682465772e+01 5.161301890052632374e-03 1.740210977188367831e-03
5.371219600798313820e+01 4.949434242649770888e-03 1.669794172889412041e-03
5.420332093147060704e+01 4.735837878001420385e-03 1.598859704117512994e-03
5.470831746635972337e+01 4.520863091332915154e-03 1.527531951417284740e-03
5.522680508593630577e+01 4.304828208163239377e-03 1.455925918904242685e-03
5.575840743780259601e+01 4.088019614746044028e-03 1.384147604636140920e-03
5.630275304103698630e+01 3.870692090215854114e-03 1.312294585440658065e-03
5.685947590331799972e+01 3.653069406894991766e-03 1.240456849180309427e-03
5.742821606144492108e+01 3.435345165881750849e-03 1.168717928448453859e-03
5.800862004909270553e+01 3.217683836323737088e-03 1.097156422401734856e-03
5.860034129593444874e+01 3.000221968551818139e-03 1.025848045228798565e-03
5.920304046246273799e+01 2.783069553388126116e-03 9.548684235695012977e-04
5.981638571495272316e+01 2.566311502335308706e-03 8.842970042679614527e-04
6.044005294504630399e+01 2.350009225905385669e-03 8.142226710337994609e-04
6.107372593840987918e+01 2.134202289969645491e-03 7.447520852635932786e-04
6.171709649683788967e+01 1.918910132633263113e-03 6.760225213897323596e-04
6.236986451805070431e+01 1.704133826699256614e-03 6.082223797208220111e-04
6.303173803727769808e+01 1.489857875236856545e-03 5.416252835434466487e-04
6.370243323453194506e+01 1.276052030070243129e-03 4.766490456490155968e-04
6.438167441127949076e+01 1.062673125124743772e-03 4.139614581127539655e-04
6.506919393998975920e+01 8.496669184862856239e-04 3.546749680215690714e-04
6.576473218982953028e+01 6.369699387297264722e-04 3.007016678736618718e-04
6.646803743153546407e+01 4.245113325411266629e-04 2.553306469816491462e-04
6.717886572427373437e+01 2.122147118904740718e-04 2.237694532404218293e-04
6.720863039818621587e+01 2.735908314727357568e-04 2.821136884122801033e-04
6.648308055437864539e+01 5.473108929995971908e-04 3.062774070779462573e-04
6.576473218982953028e+01 8.212871041405221326e-04 3.428298595960995484e-04
6.505382386916237181e+01 1.095641794173251747e-03 3.883453746864635602e-04
6.435060217278467576e+01 1.370490399906980176e-03 4.401206073251068794e-04
6.365532185135819532e+01 1.645939155856648677e-03 4.962759676458882363e-04
6.296824596572466248e+01 1.922082775625490571e-03 5.555638412503572645e-04
6.228964600958974529e+01 2.199002124541555702e-03 6.171613363171560588e-04
6.161980201201558316e+01 2.476761885094195485e-03 6.805184921169315886e-04
6.095900261651268437e+01 2.755408218518332324e-03 7.452591015765482399e-04
6.030754513325840804e+01 3.034966427974938093e-03 8.111180067719969125e-04
5.966573556070519402e+01 3.315438631169147308e-03 8.779014532646627240e-04
5.903388857258176614e+01 3.596801452921346860e-03 9.454616511564909028e-04
5.841232746604093506e+01 3.879003751143589394e-03 1.013680096885960936e-03
5.780138406647370175e+01 4.161964392847449651e-03 1.082456367475869265e-03
5.720139858430036384e+01 4.445570100183589106e-03 1.151700397272443534e-03
5.661271941887264347e+01 4.729673390039394222e-03 1.221327019216636228e-03
5.603570290448760005e+01 5.014090634336745150e-03 1.291252014096277208e-03
5.547071299343465256e+01 5.298600271799393420e-03 1.361389190630106277e-03
5.491812087098392681e+01 5.582941205503624653e-03 1.431648191284994346e-03
5.437830449729009530e+01 5.866811423874014435e-03 1.501932826624830962e-03
5.385164807134503917e+01 6.149866885806990618e-03 1.572139809914261700e-03
5.333854141237834767e+01 6.431720713149653192e-03 1.642157808511460898e-03
5.283937925449162520e+01 6.711942735664749859e-03 1.711866758175711054e-03
5.235456045083369503e+01 6.990059434696441025e-03 1.781137406190689935e-03
5.188448708429138634e+01 7.265554331828127932e-03 1.849831062492196011e-03
5.142956348249516196e+01 7.537868867702964687e-03 1.917799546867696506e-03
5.099019513592784847e+01 7.806403813674502729e-03 1.984885326077337041e-03
5.056678751908212632e+01 8.070521254898420718e-03 2.050921838271121175e-03
5.015974481593781320e+01 8.329547177721901077e-03 2.115734003888191609e-03
4.976946855251721757e+01 8.582774686668350264e-03 2.179138922681022033e-03
4.939635614091387339e+01 8.829467866897632369e-03 2.240946755856302632e-03
4.904079934095691584e+01 9.068866296757373963e-03 2.300961790745173138e-03
4.870318264754368442e+01 9.300190202018993393e-03 2.358983683052930450e-03
4.838388161361177708e+01 9.522646228793474679e-03 2.414808868722793846e-03
4.808326112068522917e+01 9.735433796224523748e-03 2.468232133909893048e-03
4.780167361086847677e+01 9.937751973240869716e-03 2.519048327640216901e-03
4.753945729601885262e+01 1.012880680639572685e-02 2.567054197578745069e-03
4.729693436154187225e+01 1.030781900870176952e-02 2.612050325121869840e-03
4.707440918375927907e+01 1.047403190303257924e-02 2.653843131946807994e-03
4.687216658103186262e+01 1.062671949880690525e-02 2.692246926391282397e-03
4.669047011971500893e+01 1.076519456802148278e-02 2.727085954800387377e-03
4.652956049652736681e+01 1.088881657695800996e-02 2.758196420459720077e-03
4.638965401897280572e+01 1.099699932370807633e-02 2.785428431114404541e-03
4.627094120503709718e+01 1.108921812958447994e-02 2.808647835506067163e-03
4.617358552246078318e+01 1.116501643492297073e-02 2.827737909959316537e-03
4.609772228646443892e+01 1.122401165695058843e-02 2.842600857883726111e-03
4.604345773288535071e+01 1.126590017932182185e-02 2.853159088137788811e-03
4.601086828130936368e+01 1.129046135939354954e-02 2.859356242479052859e-03
4.600000000000000000e+01 1.129756045988736246e-02 2.861157947688023132e-03
4.601086828130936368e+01 1.128715043562135943e-02 2.858552274232900592e-03
4.604345773288535071e+01 1.125927253264316641e-02 2.851549890316539774e-03
4.609772228646443892e+01 1.121405568537712366e-02 2.840183907555284427e-03
4.617358552246078318e+01 1.115171472623417183e-02 2.824509422095414831e-03
4.627094120503709718e+01 1.107254745041471623e-02 2.804602762381984155e-03
4.638965401897280572e+01 1.097693060528567681e-02 2.780560461770787035e-03
4.652956049652736681e+01 1.086531489774829502e-02 2.752497980456301233e-03
4.669047011971500893e+01 1.073821913359342649e-02 2.720548206555796055e-03
4.687216658103186262e+01 1.059622361931378265e-02 2.684859770472751515e-03
4.707440918375927907e+01 1.043996296877162944e-02 2.645595209750769422e-03
4.729693436154187225e+01 1.027011846429678847e-02 2.602929023473211142e-03
4.753945729601885262e+01 1.008741012423065853e-02 2.557045655876414789e-03
4.780167361086847677e+01 9.892588626862352727e-03 2.508137448293692659e-03
4.808326112068522917e+01 9.686427234527731495e-03 2.456402596950083440e-03
4.838388161361177708e+01 9.469713851909103419e-03 2.402043151638861163e-03
4.870318264754368442e+01 9.243243339930795263e-03 2.345263087112021798e-03
4.904079934095691584e+01 9.007810191799700897e-03 2.286266475306525381e-03
4.939635614091387339e+01 8.764201661411867225e-03 2.225255782509689625e-03
4.976946855251721757e+01 8.513191417236663436e-03 2.162430311442150189e-03
5.015974481593781320e+01 8.255533777546996202e-03 2.097984804197608032e-03
5.056678751908212632e+01 7.991958566059624916e-03 2.032108218205173900e-03
5.099019513592784847e+01 7.723166611164389989e-03 1.964982684040778981e-03
5.142956348249516196e+01 7.449825897335059753e-03 1.896782651168002834e-03
5.188448708429138634e+01 7.172568364305960224e-03 1.827674225694875167e-03
5.235456045083369503e+01 6.891987338347412180e-03 1.757814703163811587e-03
5.283937925449162520e+01 6.608635570569430968e-03 1.687352299453056138e-03
5.333854141237834767e+01 6.323023849638409639e-03 1.616426084331883724e-03
5.385164807134503917e+01 6.035620150551058820e-03 1.545166125464180005e-03
5.437830449729009530e+01 5.746849277067225988e-03 1.473693856268857346e-03
5.491812087098392681e+01 5.457092952913256308e-03 1.402122689896873357e-03
5.547071299343465256e+01 5.166690315759226750e-03 1.330558915036638822e-03
5.603570290448760005e+01 4.875938768061115376e-03 1.259102929465510208e-03
5.661271941887264347e+01 4.585095139952003081e-03 1.187850897670143790e-03
5.720139858430036384e+01 4.294377121276788355e-03 1.116896965053091511e-03
5.780138406647370175e+01 4.003964922413685845e-03 1.046336232428752601e-03
5.841232746604093506e+01 3.714003126546908812e-03 9.762688060619540255e-04
5.903388857258176614e+01 3.424602699398772519e-03 9.068054164708018580e-04
5.966573556070519402e+01 3.135843125963720061e-03 8.380753883008983541e-04
6.030754513325840804e+01 2.847774647397535719e-03 7.702382210271758577e-04
6.095900261651268437e+01 2.560420574806124023e-03 7.035008391064785519e-04
6.161980201201558316e+01 2.273779660170293510e-03 6.381439137063902580e-04
6.228964600958974529e+01 1.987828507972154001e-03 5.745628908257677855e-04
6.296824596572466248e+01 1.702524014204878124e-03 5.133328849176320343e-04
6.365532185135819532e+01 1.417805822312354124e-03 4.553113164721347039e-04
