5.059644256269407236e+01 7.980733623278714014e-05 4.010512693233879520e-05
5.028916384272063311e+01 8.180851735032112538e-05 4.110935608603094376e-05
5.000000000000000000e+01 8.372743591669340078e-05 4.207247870692944289e-05
4.972926703662542280e+01 8.555623895355571904e-05 4.299052742803873678e-05
4.947726750741192348e+01 8.728710174412092012e-05 4.385954890765114515e-05
4.924428900898052319e+01 8.891230755729159720e-05 4.467564401606663953e-05
4.903060268852505033e+01 9.042433080707604123e-05 4.543500980793468481e-05
4.883646178829911833e+01 9.181592232722043164e-05 4.613398260895902294e-05
4.866210024238575471e+01 9.308019527871031287e-05 4.676908146268510724e-05
4.850773134253961416e+01 9.421071007853878184e-05 4.733705111667315448e-05
4.837354648979129479e+01 9.520155665033036162e-05 4.783490368193705068e-05
4.825971404805461873e+01 9.604743225830037184e-05 4.825995807889307614e-05
4.816637831516918311e+01 9.674371320113069972e-05 4.860987639011208738e-05
4.809365862564419558e+01 9.728651871492916730e-05 4.888269627665464977e-05
4.804164859785725383e+01 9.767276556516214976e-05 4.907685868108512141e-05
4.801041553663121420e+01 9.790021199408936454e-05 4.919123013531474624e-05
4.800000000000000000e+01 9.796748992764736663e-05 4.922511911260958394e-05
4.801041553663121420e+01 9.787412462601081031e-05 4.917828600636513898e-05
4.804164859785725383e+01 9.762054127487555116e-05 4.905094647828628883e-05
4.809365862564419558e+01 9.720805834764051617e-05 4.884376808912660304e-05
4.816637831516918311e+01 9.663886790870774418e-05 4.855786029922274575e-05
4.825971404805461873e+01 9.591600336125916853e-05 4.819475809658053966e-05
4.837354648979129479e+01 9.504329545569360684e-05 4.775639967031611750e-05
4.850773134253961416e+01 9.402531765520675329e-05 4.724509869053911815e-05
4.866210024238575471e+01 9.286732219243702690e-05 4.666351187697372706e-05
4.883646178829911833e+01 9.157516833776674370e-05 4.601460263370186885e-05
4.903060268852505033e+01 9.015524453062471891e-05 4.530160159377312788e-05
4.924428900898052319e+01 8.861438609776300273e-05 4.452796495396951456e-05
4.947726750741192348e+01 8.695979029762790921e-05 4.369733148713939242e-05
4.972926703662542280e+01 8.519893039088989324e-05 4.281347909897511059e-05
5.000000000000000000e+01 8.333947034944886526e-05 4.188028175081146898e-05
5.028916384272063311e+01 8.138918168704427792e-05 4.090166750376468487e-05
5.059644256269407236e+01 7.935586373239855316e-05 3.988157835671686784e-05
5.092150822589606207e+01 7.724726847965215307e-05 3.882393245598892529e-05
5.126402247190518580e+01 7.507103094981787677e-05 3.773258915278596170e-05
5.162363799656122865e+01 7.283460578979574201e-05 3.661131728019019748e-05
5.200000000000000000e+01 7.054521063006533325e-05 3.546376691877591741e-05
5.239274758971894386e+01 6.820977652534414510e-05 3.429344482247113278e-05
5.280151512977634098e+01 6.583490561984824401e-05 3.310369358714305971e-05
5.322593352868505434e+01 6.342683601455451200e-05 3.189767456599980247e-05
5.366563145999495532e+01 6.099141367094660423e-05 3.067835447019493644e-05
5.412023651093923604e+01 5.853407106577893868e-05 2.944849554148363380e-05
5.458937625582472464e+01 5.605981221493920569e-05 2.821064914765235198e-05
5.507267925205745485e+01 5.357320361109768522e-05 2.696715263198039292e-05
5.556977595779921586e+01 5.107837056829407581e-05 2.572012924683615199e-05
5.608029957123981291e+01 4.857899843514328639e-05 2.447149102124036399e-05
5.660388679233962250e+01 4.607833812474796271e-05 2.322294445721244841e-05
5.714017850864661341e+01 4.357921541126269071e-05 2.197599902746836869e-05
5.768882040742382600e+01 4.108404345783906787e-05 2.073197857052922689e-05
5.824946351684279477e+01 3.859483806589662471e-05 1.949203587096340489e-05
5.882176467941096831e+01 3.611323516892746781e-05 1.825717101151276946e-05
5.940538696111658368e+01 3.364051013315390277e-05 1.702825455983371600e-05
6.000000000000000000e+01 3.117759847034368620e-05 1.580605743195649969e-05
6.060528029800703820e+01 2.872511761322400030e-05 1.459129059377118160e-05
6.122091146005586637e+01 2.628338944975999009e-05 1.338466007837303094e-05
6.184658438426490790e+01 2.385246335786609867e-05 1.218694703162499700e-05
6.248199740725323181e+01 2.143213952592938856e-05 1.099913058833027240e-05
6.312685640834651934e+01 1.902199238609082423e-05 9.822587614889806364e-06
6.378087487640789988e+01 1.662139402599382846e-05 8.659437770724519849e-06
6.444377394287209881e+01 1.422953748027388418e-05 7.513179947797254211e-06
6.511528238439882443e+01 1.184545983516991864e-05 6.389953431685188634e-06
6.579513659838391959e+01 9.468065108136882311e-06 5.301241644575212487e-06
6.648308055437864539e+01 7.096146889162509904e-06 4.270157908239276211e-06
6.717886572427373437e+01 4.728410751631838349e-06 3.346914311819120265e-06
6.788225099390855632e+01 2.363496458072016406e-06 2.643707456757796475e-06
6.789698078707182560e+01 3.419929420966220289e-06 3.606807007620661735e-06
6.717886572427373437e+01 6.842224773519882859e-06 4.117296985048223198e-06
6.646803743153546407e+01 1.026920926443888632e-05 4.851404123501011166e-06
6.576473218982953028e+01 1.370314581781643876e-05 5.725307648635331307e-06
6.506919393998975920e+01 1.714620667309392347e-05 6.686264627836998520e-06
6.438167441127949076e+01 2.060044266753344359e-05 7.703787971470471246e-06
6.370243323453194506e+01 2.406775211884474547e-05 8.760297379369255254e-06
6.303173803727769808e+01 2.754984924186459561e-05 9.845382443151932036e-06
6.236986451805070431e+01 3.104823205621213487e-05 1.095265968390518827e-05
6.171709649683788967e+01 3.456414976987008620e-05 1.207806525539048080e-05
6.107372593840987918e+01 3.809856965681822431e-05 1.321890304865110726e-05
6.044005294504630399e+01 4.165214348529212282e-05 1.437329361344611500e-05
5.981638571495272316e+01 4.522517359701680185e-05 1.553984176732928348e-05
5.920304046246273799e+01 4.881757878684277733e-05 1.671742761099168607e-05
5.860034129593444874e+01 5.242886018643596935e-05 1.790506962316005653e-05
5.800862004909270553e+01 5.605806741472305283e-05 1.910183129597514025e-05
5.742821606144492108e+01 5.970376532114262839e-05 2.030675495266786703e-05
5.685947590331799972e+01 6.336400171462045524e-05 2.151881311348031442e-05
5.630275304103698630e+01 6.703627654049914523e-05 2.273687160754150983e-05
5.575840743780259601e+01 7.071751303799847131e-05 2.395966087994019512e-05
5.522680508593630577e+01 7.440403148037729320e-05 2.518575330556774907e-05
5.470831746635972337e+01 7.809152616663144570e-05 2.641354516879612624e-05
5.420332093147060704e+01 8.177504639470465611e-05 2.764124250897031455e-05
5.371219600798313820e+01 8.544898219881950907e-05 2.886685038470523045e-05
5.323532661682465772e+01 8.910705567429416706e-05 3.008816534412776713e-05
5.277309920783504538e+01 9.274231873843384068e-05 3.130277104434808560e-05
5.232590180780452016e+01 9.634715818190150093e-05 3.250803706604600730e-05
5.189412298131648527e+01 9.991330884743957006e-05 3.370112103287054912e-05
5.147815070493500400e+01 1.034318757280963821e-04 3.487897417929250563e-05
5.107837115648853654e+01 1.068933657017067453e-04 3.603835052001783985e-05
5.069516742254630515e+01 1.102877295093534750e-04 3.717581976237688583e-05
5.032891812864647818e+01 1.136044144408442785e-04 3.828778407239885281e-05
4.997999599839919682e+01 1.168324280089809951e-04 3.937049875715861779e-05
4.964876634922563881e+01 1.199604126771506001e-04 4.042009686191975310e-05
4.933558553417604031e+01 1.229767314538391580e-04 4.143261760225146423e-05
4.904079934095691584e+01 1.258695638873303540e-04 4.240403846072811486e-05
4.876474136094643796e+01 1.286270116904669270e-04 4.333031067762614251e-05
4.850773134253961416e+01 1.312372129074231952e-04 4.420739775844074613e-05
4.827007354458868349e+01 1.336884632124754006e-04 4.503131651189771492e-05
4.805205510693585325e+01 1.359693426170377668e-04 4.579818002486189083e-05
4.785394445602159408e+01 1.380688455693494094e-04 4.650424187999975404e-05
4.767598976424086743e+01 1.399765121754653044e-04 4.714594083335743238e-05
4.751841748206688720e+01 1.416825580649157474e-04 4.771994509727624527e-05
4.738143096192853676e+01 1.431780002829664302e-04 4.822319532410326831e-05
4.726520919238589613e+01 1.444547765254556410e-04 4.865294536215999488e-05
4.716990566028302112e+01 1.455058550506375633e-04 4.900679986067062193e-05
4.709564735726646489e+01 1.463253327107506526e-04 4.928274783685473190e-05
4.704253394535630406e+01 1.469085187454418761e-04 4.947919138672014360e-05
4.701063709417263681e+01 1.472520022664439013e-04 4.959496882020549729e-05
4.700000000000000000e+01 1.473537017301051457e-04 4.962937162850633804e-05
4.701063709417263681e+01 1.472128951291538500e-04 4.958215484237762900e-05
4.704253394535630406e+01 1.468302301212042664e-04 4.945354050925318193e-05
4.709564735726646489e+01 1.462077138297308712e-04 4.924421419738550076e-05
4.716990566028302112e+01 1.453486825823723839e-04 4.895531461942509123e-05
4.726520919238589613e+01 1.442577523696536503e-04 4.858841664822930785e-05
4.738143096192853676e+01 1.429407512933558255e-04 4.814550816675370627e-05
4.751841748206688720e+01 1.414046357085726731e-04 4.762896134486473550e-05
4.767598976424086743e+01 1.396573921307240858e-04 4.704149906313498722e-05
4.785394445602159408e+01 1.377079272661085841e-04 4.638615730285000535e-05
4.805205510693585325e+01 1.355659487240374347e-04 4.566624438986304179e-05
4.827007354458868349e+01 1.332418390769431334e-04 4.488529801653701374e-05
4.850773134253961416e+01 1.307465259533774468e-04 4.404704097138647395e-05
4.876474136094643796e+01 1.280913507829389006e-04 4.315533648221640757e-05
4.904079934095691584e+01 1.252879386708268797e-04 4.221414402882186806e-05
4.933558553417604031e+01 1.223480716745326978e-04 4.122747640987653835e-05
4.964876634922563881e+01 1.192835674995601649e-04 4.019935876033831041e-05
4.997999599839919682e+01 1.161061653393104151e-04 3.913379011567239197e-05
5.032891812864647818e+01 1.128274202706851378e-04 3.803470801259190248e-05
5.069516742254630515e+01 1.094586072951540465e-04 3.690595650775825229e-05
5.107837115648853654e+01 1.060106357972668412e-04 3.575125789046458205e-05
5.147815070493500400e+01 1.024939748893880713e-04 3.457418826669877136e-05
5.189412298131648527e+01 9.891858983128772465e-05 3.337815710352176547e-05
5.232590180780452016e+01 9.529388946250302416e-05 3.216639074721715176e-05
5.277309920783504538e+01 9.162868436836456125e-05 3.094191986854318086e-05
5.323532661682465772e+01 8.793115531956215245e-05 2.970757074577169449e-05
5.371219600798313820e+01 8.420883138068870294e-05 2.846596027319884105e-05
5.420332093147060704e+01 8.046857697444690088e-05 2.721949458210751904e-05
5.470831746635972337e+01 7.671658711307972629e-05 2.597037118651448174e-05
5.522680508593630577e+01 7.295838996416099443e-05 2.472058462327943778e-05
5.575840743780259601e+01 6.919885590065034562e-05 2.347193565468935994e-05
5.630275304103698630e+01 6.544221219123862090e-05 2.222604425683725641e-05
5.685947590331799972e+01 6.169206251254186018e-05 2.098436685438561221e-05
5.742821606144492108e+01 5.795141050576433115e-05 1.974821862398185474e-05
5.800862004909270553e+01 5.422268665337625189e-05 1.851880224622740075e-05
5.860034129593444874e+01 5.050777781277016797e-05 1.729724536270137904e-05
5.920304046246273799e+01 4.680805881077326427e-05 1.608465040603144209e-05
5.981638571495272316e+01 4.312442557269719536e-05 1.488216280561251670e-05
6.044005294504630399e+01 3.945732933011032717e-05 1.369106754602695163e-05
6.107372593840987918e+01 3.580681152091753173e-05 1.251293103057277151e-05
6.171709649683788967e+01 3.217253906220144169e-05 1.134981783872565552e-05
6.236986451805070431e+01 2.855383973951736894e-05 1.020463560636272267e-05
6.303173803727769808e+01 2.494973751513942500e-05 9.081706856665781557e-06
6.370243323453194506e+01 2.135898761156922057e-05 7.987756707813541018e-06
6.438167441127949076e+01 1.778011127508896531e-05 6.933684297940804044e-06
6.506919393998975920e+01 1.421143016707599480e-05 5.937823659257726384e-06
6.576473218982953028e+01 1.065110036812548797e-05 5.031895739085304637e-06
6.646803743153546407e+01 7.097146011768783544e-06 4.270708018167192136e-06
6.717886572427373437e+01 3.547492590796731825e-06 3.741306493805398544e-06
6.720863039818621587e+01 4.563448919249456610e-06 4.706461005341662239e-06
6.648308055437864539e+01 9.130111812320992575e-06 5.111915061872537561e-06
6.576473218982953028e+01 1.370314581781643876e-05 5.725307648635331307e-06
6.505382386916237181e+01 1.828562789522682184e-05 6.489380307001555894e-06
6.435060217278467576e+01 2.288051436768631677e-05 7.359100316441296822e-06
6.365532185135819532e+01 2.749060001963148003e-05 8.303290979994878496e-06
6.296824596572466248e+01 3.211847662863288308e-05 9.301373244976532780e-06
6.228964600958974529e+01 3.676649083474511524e-05 1.033987481959365503e-05
6.161980201201558316e+01 4.143670128126049389e-05 1.140988181894765424e-05
6.095900261651268437e+01 4.613083499799586375e-05 1.250537657999059784e-05
6.030754513325840804e+01 5.085024304242864680e-05 1.362218754220336976e-05
5.966573556070519402e+01 5.559585546533303774e-05 1.475732519699052590e-05
5.903388857258176614e+01 6.036813572618248558e-05 1.590855546850313446e-05
5.841232746604093506e+01 6.516703474950155640e-05 1.707411926330853496e-05
5.780138406647370175e+01 6.999194488642614250e-05 1.825254316008964321e-05
5.720139858430036384e+01 7.484165412560713870e-05 1.944250797475579321e-05
5.661271941887264347e+01 7.971430098363572277e-05 2.064275486428864735e-05
5.603570290448760005e+01 8.460733059640602961e-05 2.185201635599184794e-05
5.547071299343465256e+01 8.951745262789224239e-05 2.306896436653040126e-05
5.491812087098392681e+01 9.444060170986910176e-05 2.429217015848365461e-05
5.437830449729009530e+01 9.937190122280229875e-05 2.552007299418973275e-05
5.385164807134503917e+01 1.043056313215748229e-04 2.675095540843141527e-05
5.333854141237834767e+01 1.092352021964178055e-04 2.798292378109969828e-05
5.283937925449162520e+01 1.141531336353203012e-04 2.921389339661146050e-05
5.235456045083369503e+01 1.190510420147027071e-04 3.044157751833440948e-05
5.188448708429138634e+01 1.239196358851880691e-04 3.166348023862956894e-05
5.142956348249516196e+01 1.287487213334896651e-04 3.287689302242829178e-05
5.099019513592784847e+01 1.335272182841857138e-04 3.407889496573710691e-05
5.056678751908212632e+01 1.382431888509911308e-04 3.526635685337598192e-05
5.015974481593781320e+01 1.428838787509551205e-04 3.643594913091203395e-05
4.976946855251721757e+01 1.474357726524443992e-04 3.758415390941256991e-05
4.939635614091387339e+01 1.518846641355807295e-04 3.870728110174593905e-05
4.904079934095691584e+01 1.562157407003245558e-04 3.980148874815872577e-05
4.870318264754368442e+01 1.604136839629689815e-04 4.086280752880219156e-05
4.838388161361177708e+01 1.644627848391756492e-04 4.188716938381931528e-05
4.808326112068522917e+01 1.683470731263481091e-04 4.287044006990223911e-05
4.780167361086847677e+01 1.720504604785772060e-04 4.380845537875548102e-05
4.753945729601885262e+01 1.755568953251675451e-04 4.469706063116135576e-05
4.729693436154187225e+01 1.788505278333591981e-04 4.553215294452343039e-05
4.707440918375927907e+01 1.819158825744284934e-04 4.630972565668078125e-05
4.687216658103186262e+01 1.847380361390220513e-04 4.702591417978516704e-05
4.669047011971500893e+01 1.873027965827003588e-04 4.767704246077529063e-05
4.652956049652736681e+01 1.895968812867156877e-04 4.825966914518525200e-05
4.638965401897280572e+01 1.916080896114147369e-04 4.877063248413039979e-05
4.627094120503709718e+01 1.933254666173003236e-04 4.920709299512842153e-05
4.617358552246078318e+01 1.947394541449365890e-04 4.956657288974712216e-05
4.609772228646443892e+01 1.958420256878057233e-04 4.984699131737967527e-05
4.604345773288535071e+01 1.966268017642623872e-04 5.004669454557219340e-05
4.601086828130936368e+01 1.970891428916785341e-04 5.016448030229015754e-05
4.600000000000000000e+01 1.972262177767649359e-04 5.019961564145598485e-05
4.601086828130936368e+01 1.970370449434839159e-04 5.015184785536053988e-05
4.604345773288535071e+01 1.965225067008536926e-04 5.002140813989493538e-05
4.609772228646443892e+01 1.956853350797867468e-04 4.980900791346920005e-05
4.617358552246078318e+01 1.945300701105898828e-04 4.951582788969141537e-05
4.627094120503709718e+01 1.930629915396073670e-04 4.914350019881104820e-05
4.638965401897280572e+01 1.912920257643947654e-04 4.869408403529644036e-05
4.652956049652736681e+01 1.892266303742725503e-04 4.817003547122200992e-05
4.669047011971500893e+01 1.868776591940457912e-04 4.757417221114253810e-05
4.687216658103186262e+01 1.842572111256769805e-04 4.690963416917269513e-05
4.707440918375927907e+01 1.813784663548061692e-04 4.617984082022506327e-05
4.729693436154187225e+01 1.782555136320142740e-04 4.538844631382395851e-05
4.753945729601885262e+01 1.749031723549670928e-04 4.453929334145113406e-05
4.780167361086847677e+01 1.713368130753306834e-04 4.363636671947216538e-05
4.808326112068522917e+01 1.675721798468309237e-04 4.268374759316384526e-05
4.838388161361177708e+01 1.636252175350156690e-04 4.168556908804578974e-05
4.870318264754368442e+01 1.595119068445491177e-04 4.064597413809211242e-05
4.904079934095691584e+01 1.552481094067082498e-04 3.956907611222220392e-05
4.939635614091387339e+01 1.508494248285013352e-04 3.845892274646832925e-05
4.976946855251721757e+01 1.463310611546389756e-04 3.731946377481884112e-05
5.015974481593781320e+01 1.417077197515823398e-04 3.615452254187833796e-05
5.056678751908212632e+01 1.369934952035727223e-04 3.496777177951742303e-05
5.099019513592784847e+01 1.322017904254713626e-04 3.376271364134368462e-05
5.142956348249516196e+01 1.273452468548865021e-04 3.254266401631702332e-05
5.188448708429138634e+01 1.224356892919388235e-04 3.131074108899693564e-05
5.235456045083369503e+01 1.174840847118609546e-04 3.006985808150455610e-05
5.283937925449162520e+01 1.125005141837788172e-04 2.882272010438714007e-05
5.333854141237834767e+01 1.074941568868147758e-04 2.757182506419092577e-05
5.385164807134503917e+01 1.024732851188508986e-04 2.631946863045659743e-05
5.437830449729009530e+01 9.744526913952487521e-05 2.506775336290189692e-05
5.491812087098392681e+01 9.241659067219259885e-05 2.381860225463845111e-05
5.547071299343465256e+01 8.739286390419230284e-05 2.257377718146432810e-05
5.603570290448760005e+01 8.237886286521568281e-05 2.133490309591321965e-05
5.661271941887264347e+01 7.737855412452099789e-05 2.010349932488390384e-05
5.720139858430036384e+01 7.239513382403604108e-05 1.888102011437521024e-05
5.780138406647370175e+01 6.743106815148824918e-05 1.766890776780145013e-05
5.841232746604093506e+01 6.248813645149272581e-05 1.646866360284077112e-05
5.903388857258176614e+01 5.756747626953073732e-05 1.528194494245531911e-05
5.966573556070519402e+01 5.266962972104254331e-05 1.411070120875105098e-05
6.030754513325840804e+01 4.779459067307098488e-05 1.295737020189130951e-05
6.095900261651268437e+01 4.294185231716863936e-05 1.182516906046031231e-05
6.161980201201558316e+01 3.811045479822168562e-05 1.071853698291614200e-05
6.228964600958974529e+01 3.329903264344215622e-05 9.643824388027590248e-06
6.296824596572466248e+01 2.850586180836409505e-05 8.610382729728291738e-06
6.365532185135819532e+01 2.372890622184718748e-05 7.632289462380188052e-06
