5.000000000000000104e-04 0.000000000000000000e+00
1.000000000000000021e-03 0.000000000000000000e+00
1.500000000000000031e-03 0.000000000000000000e+00
2.000000000000000042e-03 0.000000000000000000e+00
2.500000000000000052e-03 0.000000000000000000e+00
3.000000000000000062e-03 0.000000000000000000e+00
3.500000000000000073e-03 0.000000000000000000e+00
4.000000000000000083e-03 0.000000000000000000e+00
4.500000000000000527e-03 0.000000000000000000e+00
5.000000000000000971e-03 0.000000000000000000e+00
