0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.688922347375338946e-04 5.382826451848060330e-04 8.086330037687908430e-04 1.080332428882533908e-03 1.353660767210202072e-03 1.628751834026048425e-03 1.905556809878497472e-03 2.183808385860864284e-03 2.462986608294594724e-03 2.742287783108211894e-03 3.020598235891190902e-03 3.296475147108783588e-03 3.568137038661061203e-03 3.833466706729603875e-03 4.090029392239896179e-03 4.335108664777047489e-03 4.565761788318259407e-03 4.778895187645273469e-03 4.971359047701588187e-03 5.140058138706733032e-03 5.282073847173274217e-03 5.394790380425017878e-03 5.476016538850106245e-03 5.524093663408894544e-03 5.537980641823506307e-03 5.517308316110127071e-03 5.462398181987776664e-03 5.374243587405951039e-03 5.254455231886935758e-03 5.105176085425991266e-03 4.928973394245962820e-03 4.728716900966337122e-03 4.507452684038776476e-03 4.268281236335260895e-03 4.014246831522817575e-03 3.748243216782366858e-03 3.472938560568464544e-03 3.190720647747459157e-03 2.903661731149310889e-03 2.613501302430524479e-03 2.321644340891965141e-03 2.029172286179905388e-03 1.736863979085133446e-03 1.445224033859218325e-03 1.154516460373492329e-03 8.648017729223758448e-04 5.759762486353239884e-04 2.878123923476189408e-04 0.000000000000000000e+00
0.000000000000000000e+00 5.382826451848060330e-04 1.077598056568713830e-03 1.618906225121050091e-03 2.163021821828123997e-03 2.710540775945759467e-03 3.261766353156882788e-03 3.816635261501816808e-03 4.374644907650381519e-03 4.934783657724416475e-03 5.495466800711828505e-03 6.054481822516413064e-03 6.608947500284842631e-03 7.155292110840046939e-03 7.689256568311302747e-03 8.205928387215554246e-03 8.699811814853039213e-03 9.164938110078332811e-03 9.595017639401346929e-03 9.983632201620892821e-03 1.032446193140658386e-02 1.061153663164106538e-02 1.083949701879005460e-02 1.100384787075187921e-02 1.110118321755374469e-02 1.112936414767987971e-02 1.108763281823704760e-02 1.097665167576218799e-02 1.079846402255815567e-02 1.055637981125649889e-02 1.025479767906218621e-02 9.898979653091707909e-03 9.494797975689691499e-03 9.048473933794052085e-03 8.566326730832329525e-03 8.054546949052538915e-03 7.519004789615551902e-03 6.965098782834939529e-03 6.397646606436479914e-03 5.820816396686349925e-03 5.238094638060194520e-03 4.652285357060207717e-03 4.065534799360161385e-03 3.479375854989614960e-03 2.894787019164502678e-03 2.312261457940628911e-03 1.731882640609622116e-03 1.153403893158376796e-03 5.763300415116153321e-04 0.000000000000000000e+00
0.000000000000000000e+00 8.086330037687908430e-04 1.618906225121050091e-03 2.432350867626439667e-03 3.250280267352537167e-03 4.073679364714075102e-03 4.903092883179602755e-03 5.738512829824043114e-03 6.579266839727682635e-03 7.423910016434825433e-03 8.270124245601077895e-03 9.114630418252400029e-03 9.953120488736351065e-03 1.078021764900715523e-02 1.158947390044515018e-02 1.237341466160844089e-02 1.312363943881765527e-02 1.383098568139910084e-02 1.448575949060370606e-02 1.507803176097743773e-02 1.559799178501334281e-02 1.603634288449782078e-02 1.638471717486373117e-02 1.663608037627629585e-02 1.678509403854195128e-02 1.682840283700426029e-02 1.676481935263205228e-02 1.659538773877025988e-02 1.632331971354862230e-02 1.595380946460358759e-02 1.549374609029882145e-02 1.495135119291849529e-02 1.433577399841408362e-02 1.365667667149853687e-02 1.292383895349087479e-02 1.214680506410374498e-02 1.133458835877736159e-02 1.049544177435665637e-02 9.636695557574464707e-03 8.764658690978716776e-03 7.884576989018230939e-03 7.000638942745127623e-03 6.116019790046250092e-03 5.232954653439907816e-03 4.352832591319444853e-03 3.476304763539605613e-03 2.603401390623571662e-03 1.733653622437346387e-03 8.662177172752516356e-04 0.000000000000000000e+00
0.000000000000000000e+00 1.080332428882533908e-03 2.163021821828123997e-03 3.250280267352537167e-03 4.344029973074192523e-03 5.445755356097050325e-03 6.556352389713803429e-03 7.675975684592782448e-03 8.803885011683925538e-03 9.938294532665568198e-03 1.107622987120247295e-02 1.221340027259996790e-02 1.334409533666596794e-02 1.446111796156875594e-02 1.555576689769141464e-02 1.661788326675123217e-02 1.763597505109684369e-02 1.859743136301985483e-02 1.948883378726173551e-02 2.029636498208404680e-02 2.100630514371611135e-02 2.160559556865150263e-02 2.208243674079031146e-02 2.242687809644154304e-02 2.263135018604763363e-02 2.269108947399217646e-02 2.260441275438685935e-02 2.237281191634407987e-02 2.200085868476065257e-02 2.149592974343751337e-02 2.086778154120522144e-02 2.012801784000688154e-02 1.928949980447991139e-02 1.836574796056590977e-02 1.737037892350599272e-02 1.631660953012098111e-02 1.521684921290305560e-02 1.408239009477157966e-02 1.292319471594621620e-02 1.174777421102051606e-02 1.056314525302958461e-02 9.374851901912251498e-03 8.187038159471077617e-03 7.002558002243136105e-03 5.823111433950444761e-03 4.649397254473574582e-03 3.481275471380900714e-03 2.317934370946099585e-03 1.158059088173860702e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.353660767210202072e-03 2.710540775945759467e-03 4.073679364714075102e-03 5.445755356097050325e-03 6.828901737620646055e-03 8.224515268674381305e-03 9.633061038621876584e-03 1.105387355105730794e-02 1.248495791866751671e-02 1.392279722681692700e-02 1.536217501840628913e-02 1.679602504577479630e-02 1.821532369133105692e-02 1.960904339209234085e-02 2.096418745596094826e-02 2.226592710018377233e-02 2.349785952616435455e-02 2.464240052437758136e-02 2.568131584904346024e-02 2.659638229589574368e-02 2.737015278141505248e-02 2.798678158670414584e-02 2.843284926413706601e-02 2.869811526730286014e-02 2.877612386777295139e-02 2.866459784412144288e-02 2.836557484636754653e-02 2.788527035223380135e-02 2.723368333773455718e-02 2.642398979946411833e-02 2.547178968698375970e-02 2.439428173061105112e-02 2.320943815971918123e-02 2.193523987772252881e-02 2.058901600553759287e-02 1.918691358283643872e-02 1.774350659626925189e-02 1.627154021441723150e-02 1.478179687398246261e-02 1.328306556175071207e-02 1.178219364205066073e-02 1.028420104356185701e-02 8.792438692040232054e-03 7.308776025454984809e-03 5.833805693625535548e-03 4.367056736292168964e-03 2.907210409779738703e-03 1.452315263454543150e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.628751834026048425e-03 3.261766353156882788e-03 4.903092883179602755e-03 6.556352389713803429e-03 8.224515268674383039e-03 9.909670641605611285e-03 1.161278630894297531e-02 1.333346035915760654e-02 1.506966789031262237e-02 1.681750942619052516e-02 1.857097140744159644e-02 2.032171352413712426e-02 2.205890239913098003e-02 2.376911579283065568e-02 2.543634537280541411e-02 2.704212816815996026e-02 2.856583582595841400e-02 2.998514527989310993e-02 3.127670314590922512e-02 3.241697839011826315e-02 3.338327407401691510e-02 3.415484153942050655e-02 3.471401357727257192e-02 3.504725297101628917e-02 3.514600581744999064e-02 3.500726007134576795e-02 3.463373975844746128e-02 3.403370985948375727e-02 3.322041690612232562e-02 3.221123488972166965e-02 3.102661608593800316e-02 2.968895744749165677e-02 2.822148623766340333e-02 2.664724843392078657e-02 2.498825662556160634e-02 2.326482670197276004e-02 2.149510890581814160e-02 1.969480107690991036e-02 1.787702064060539900e-02 1.605230641360006968e-02 1.422872032553596650e-02 1.241202126075041483e-02 1.060588712651450334e-02 8.812165942110492325e-03 7.031141507287047739e-03 5.261803605478947155e-03 3.502116489701492027e-03 1.749282493512749337e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.905556809878497472e-03 3.816635261501816808e-03 5.738512829824043981e-03 7.675975684592782448e-03 9.633061038621876584e-03 1.161278630894297531e-02 1.361686284314718443e-02 1.564539403609014126e-02 1.769656051989126205e-02 1.976629888544044131e-02 2.184798518334781989e-02 2.393214026271365744e-02 2.600618067440275613e-02 2.805424595767011184e-02 3.005713982359378700e-02 3.199242773228649916e-02 3.383473478418010105e-02 3.555628342010124648e-02 3.712769775592552474e-02 3.851907862433529006e-02 3.970132026560441868e-02 4.064759852006104984e-02 4.133491735612298407e-02 4.174556519794684478e-02 4.186831618137788064e-02 4.169922372444715558e-02 4.124189779627518426e-02 4.050722647837129431e-02 3.951258127090902933e-02 3.828061480884795836e-02 3.683780365475566171e-02 3.521290109942874086e-02 3.343544857520618779e-02 3.153445892881979323e-02 2.953734179655796363e-02 2.746910025306518663e-02 2.535179479569384456e-02 2.320424799785396688e-02 2.104195052440295186e-02 1.887712480880387664e-02 1.671890415086691936e-02 1.457359001606855359e-02 1.244495705247804750e-02 1.033458247374397128e-02 8.242183161970133634e-03 6.165949684076834671e-03 4.102871219939767042e-03 2.049049167177404568e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.183808385860864284e-03 4.374644907650381519e-03 6.579266839727682635e-03 8.803885011683923803e-03 1.105387355105730794e-02 1.333346035915761001e-02 1.564539403609014126e-02 1.799058514320675886e-02 2.036772282007885335e-02 2.277287210551556806e-02 2.519906309065001945e-02 2.763589043201829590e-02 3.006915077992926635e-02 3.248055601858652192e-02 3.484757103716457777e-02 3.714343447921532315e-02 3.933742704003540674e-02 4.139545091251070619e-02 4.328097175845672245e-02 4.495634711549712642e-02 4.638452018880958455e-02 4.753099719520929162e-02 4.836595761978480096e-02 4.886628477318327723e-02 4.901726880654402874e-02 4.881374468641345304e-02 4.826049218598771340e-02 4.737183441088581998e-02 4.617049838897199082e-02 4.468591071796634839e-02 4.295216582338812206e-02 4.100591473206140897e-02 3.888438704541915397e-02 3.662369683783554125e-02 3.425751441439283534e-02 3.181612510074071504e-02 2.932585130117686470e-02 2.680878662275933133e-02 2.428277867327411146e-02 2.176159621041974870e-02 1.925522248574463094e-02 1.677022640406541573e-02 1.431017399531747669e-02 1.187605309354358187e-02 9.466693202382513508e-03 7.079169980330598556e-03 4.709189602136833359e-03 2.351452611103501972e-03 0.000000000000000000e+00
0.000000000000000000e+00 2.462986608294594291e-03 4.934783657724415608e-03 7.423910016434824566e-03 9.938294532665568198e-03 1.248495791866751671e-02 1.506966789031262237e-02 1.769656051989126205e-02 2.036772282007884988e-02 2.308273473602550155e-02 2.583817337537054962e-02 2.862708890291739902e-02 3.143847051328559766e-02 3.425673259554773420e-02 3.706126562305340350e-02 3.982611282078538789e-02 4.251985063356302635e-02 4.510576530631471570e-02 4.754242451427648231e-02 4.978473516463684939e-02 5.178554853195376645e-02 5.349781539914184175e-02 5.487720558370948881e-02 5.588499675945288181e-02 5.649092900207677848e-02 5.667564853692971111e-02 5.643236399333700221e-02 5.576743291822122001e-02 5.469977341839580426e-02 5.325920610899400470e-02 5.148400866470270731e-02 4.941805972377711492e-02 4.710794872895851526e-02 4.460035534997222606e-02 4.193989366469456220e-02 3.916750682446676346e-02 3.631940965897551693e-02 3.342651821241154203e-02 3.051427527562064826e-02 2.760277320086642824e-02 2.470708195740051530e-02 2.183770472618574640e-02 1.900110036305638350e-02 1.620022864654476966e-02 1.343508872098072605e-02 1.070323292736997424e-02 8.000247285618910728e-03 5.320196571491665749e-03 2.656036657850207108e-03 0.000000000000000000e+00
