1.317832 1.135031 0.684779 -0.146841 -0.711413 -0.857428 -0.788236 -0.478348 0.146272 0.777892 1.145046 1.319727 1.391574 1.397733 1.349781 1.248876 1.096139 0.908360 0.735606 0.667330 0.760420 0.948284 1.136776 1.270755 1.334959 1.322917 1.202798 0.854273 0.028519 -0.732551 -0.972444 -0.998674 -0.868818 -0.345023 0.598907 1.072509 1.212164 1.161357 0.862555 0.084192 -0.719654 -0.976998 -1.024693 -1.016639 -0.911798 -0.440238 0.570337 1.119742 1.320095 1.369841
1.257718 1.002725 0.394046 -0.431909 -0.797139 -0.823081 -0.594063 -0.005193 0.677132 1.087266 1.288857 1.379708 1.399898 1.359464 1.251307 1.055698 0.773317 0.489569 0.358362 0.485061 0.787567 1.054628 1.232065 1.336360 1.376107 1.345055 1.206586 0.830057 -0.032890 -0.745893 -0.954047 -0.971880 -0.843406 -0.321531 0.614428 1.083863 1.227955 1.191926 0.936554 0.247712 -0.615534 -0.951088 -1.028377 -1.019024 -0.883545 -0.350544 0.629927 1.132165 1.310009 1.340602
1.192760 0.841292 0.064325 -0.635000 -0.840527 -0.750607 -0.312446 0.459781 0.993917 1.250026 1.368498 1.407961 1.382123 1.278885 1.049438 0.614934 0.056882 -0.322514 -0.378775 -0.064117 0.551205 1.016178 1.250646 1.363163 1.398907 1.361911 1.219519 0.847219 0.003036 -0.707610 -0.916413 -0.925491 -0.759205 -0.155471 0.722339 1.134916 1.269086 1.252631 1.071827 0.573657 -0.278171 -0.790064 -0.948201 -0.931279 -0.699328 -0.020797 0.806478 1.184879 1.315255 1.316517
1.130608 0.674364 -0.218589 -0.759989 -0.853729 -0.654109 -0.010469 0.763563 1.159694 1.337010 1.410851 1.413676 1.341618 1.147715 0.694709 -0.073051 -0.629384 -0.835891 -0.826342 -0.550838 0.182001 0.900994 1.230142 1.367610 1.408832 1.372485 1.232560 0.875414 0.066295 -0.660121 -0.879447 -0.872862 -0.634795 0.093209 0.862891 1.201485 1.320594 1.322146 1.213505 0.927238 0.349582 -0.277733 -0.573004 -0.544392 -0.169263 0.513472 1.027048 1.255774 1.330894 1.299258
1.083160 0.541859 -0.394578 -0.825291 -0.851863 -0.564188 0.223785 0.927506 1.244728 1.383074 1.430744 1.406073 1.288239 0.979006 0.245941 -0.585034 -0.917030 -0.993851 -0.968813 -0.778323 -0.132348 0.772589 1.196914 1.361839 1.410755 1.376570 1.238727 0.890538 0.103163 -0.630498 -0.852827 -0.820836 -0.490451 0.341918 0.988257 1.263593 1.368905 1.382899 1.323246 1.177165 0.911271 0.560936 0.313108 0.331791 0.608646 0.958139 1.197847 1.317903 1.349018 1.289746
1.061883 0.479240 -0.464984 -0.850243 -0.848218 -0.511481 0.346007 1.000818 1.283431 1.404139 1.437640 1.394924 1.240430 0.826519 -0.110433 -0.810030 -1.001947 -1.025609 -0.999870 -0.856909 -0.297347 0.687182 1.172083 1.355127 1.408803 1.374934 1.234832 0.880575 0.085925 -0.633155 -0.841939 -0.777579 -0.355505 0.528437 1.078618 1.311319 1.406052 1.426240 1.392264 1.309384 1.179287 1.023132 0.907724 0.907206 1.020642 1.170786 1.289907 1.356596 1.362937 1.288123
1.071940 0.503273 -0.441745 -0.844218 -0.849069 -0.510722 0.357014 1.010418 1.290043 1.407882 1.437685 1.388771 1.219463 0.761088 -0.242173 -0.871724 -1.020659 -1.030089 -1.002994 -0.866652 -0.319519 0.675571 1.168887 1.353516 1.406169 1.369272 1.221436 0.844676 0.014314 -0.666862 -0.847457 -0.751278 -0.257232 0.641515 1.134165 1.342216 1.429174 1.450097 1.424974 1.362321 1.269450 1.163941 1.083341 1.070282 1.130890 1.226742 1.314015 1.366638 1.367990 1.293114
1.109024 0.606780 -0.318551 -0.802382 -0.851563 -0.558470 0.264409 0.963816 1.268863 1.397262 1.433640 1.391713 1.236008 0.816390 -0.129791 -0.820370 -1.007293 -1.028065 -0.993598 -0.821482 -0.203323 0.743707 1.190906 1.359376 1.404930 1.362060 1.202695 0.792696 -0.086802 -0.716914 -0.865103 -0.746174 -0.211277 0.693182 1.160910 1.357136 1.438274 1.455208 1.425763 1.355722 1.247678 1.113923 0.997778 0.963203 1.031151 1.154550 1.270050 1.343342 1.360294 1.301519
1.161589 0.761297 -0.080081 -0.706012 -0.844424 -0.636630 0.075980 0.853747 1.217132 1.371338 1.424616 1.401543 1.282433 0.966865 0.221006 -0.599010 -0.919269 -0.986391 -0.936183 -0.674715 0.068910 0.873519 1.231652 1.371181 1.405785 1.356213 1.186112 0.745330 -0.175618 -0.763323 -0.887735 -0.760475 -0.218861 0.696074 1.164056 1.357719 1.434415 1.443012 1.396666 1.290574 1.104345 0.830442 0.566937 0.476936 0.615692 0.886522 1.130887 1.278088 1.336212 1.309005
1.216621 0.926623 0.247566 -0.528935 -0.810315 -0.717782 -0.176820 0.659391 1.123624 1.325008 1.406364 1.410965 1.337932 1.140707 0.683499 -0.070669 -0.600957 -0.779354 -0.710672 -0.315869 0.453626 1.020570 1.275910 1.383689 1.407743 1.354307 1.180936 0.730060 -0.207204 -0.787479 -0.907737 -0.787631 -0.270117 0.658073 1.146678 1.345424 1.419007 1.415420 1.338501 1.154153 0.768638 0.167267 -0.305447 -0.436608 -0.240657 0.269848 0.828987 1.156425 1.293383 1.312088
1.265267 1.068709 0.572611 -0.253414 -0.729873 -0.775200 -0.433148 0.351581 0.963044 1.247329 1.371898 1.411003 1.382793 1.277010 1.048871 0.636818 0.142961 -0.156686 -0.112899 0.283070 0.798057 1.130317 1.304345 1.388793 1.407904 1.357351 1.194284 0.770034 -0.140179 -0.770212 -0.916782 -0.818986 -0.350013 0.581891 1.109564 1.321275 1.393957 1.376046 1.255629 0.940735 0.238675 -0.515231 -0.843724 -0.911184 -0.809542 -0.428033 0.345308 0.972056 1.234470 1.310375
1.305259 1.176351 0.828068 0.094589 -0.590889 -0.793974 -0.640745 -0.056912 0.691463 1.116952 1.311286 1.393548 1.406375 1.359995 1.248977 1.061193 0.814940 0.605888 0.563050 0.723246 0.964375 1.162050 1.297196 1.376336 1.401464 1.363652 1.226490 0.868916 0.056482 -0.682597 -0.902071 -0.845048 -0.443733 0.464766 1.050723 1.285694 1.361874 1.331503 1.163688 0.698055 -0.241123 -0.832380 -1.003738 -1.030576 -0.989549 -0.782560 -0.127154 0.764885 1.172991 1.307672
1.338357 1.253894 1.004835 0.420052 -0.402613 -0.772949 -0.774320 -0.443344 0.270781 0.894528 1.209139 1.351532 1.405046 1.398455 1.340308 1.232559 1.081824 0.914861 0.792336 0.789245 0.907972 1.076542 1.228957 1.333360 1.381998 1.368836 1.269777 1.002863 0.365416 -0.477238 -0.839137 -0.853994 -0.538906 0.300447 0.964432 1.237966 1.325604 1.290669 1.089336 0.516553 -0.486436 -0.935722 -1.035762 -1.046956 -1.030389 -0.906875 -0.389288 0.616557 1.131822 1.310284
1.366770 1.308672 1.118881 0.655432 -0.194283 -0.722983 -0.840024 -0.705628 -0.224977 0.528551 1.039852 1.277523 1.378223 1.402187 1.368324 1.279421 1.128344 0.900618 0.624746 0.457172 0.521926 0.768807 1.045225 1.239959 1.342103 1.367596 1.312981 1.135066 0.697434 -0.105769 -0.684527 -0.828297 -0.623786 0.088911 0.840157 1.175110 1.287032 1.261560 1.057880 0.464483 -0.533175 -0.951808 -1.040884 -1.050627 -1.038407 -0.929018 -0.438843 0.587687 1.129837 1.323068
1.391161 1.346282 1.189819 0.804995 -0.005416 -0.664586 -0.864097 -0.846095 -0.604118 0.030037 0.770187 1.162994 1.327148 1.378989 1.354930 1.254254 1.039748 0.625175 0.062640 -0.288560 -0.282499 0.072557 0.634768 1.063552 1.275048 1.356521 1.348270 1.242300 0.967758 0.367540 -0.392308 -0.745568 -0.685758 -0.149759 0.660991 1.089933 1.245624 1.247714 1.080215 0.566688 -0.391169 -0.893506 -1.026714 -1.048087 -1.023108 -0.865400 -0.282807 0.692248 1.170426 1.346184
1.409818 1.369566 1.231292 0.892642 0.131567 -0.620505 -0.874767 -0.914474 -0.818678 -0.423274 0.395793 1.004070 1.256328 1.337104 1.313827 1.178388 0.838636 0.145541 -0.520921 -0.798746 -0.822242 -0.604893 0.011373 0.786017 1.181433 1.336789 1.373435 1.319780 1.149154 0.752114 0.013647 -0.595206 -0.716953 -0.380949 0.404651 0.969055 1.197507 1.245963 1.144636 0.791612 0.014117 -0.651865 -0.909588 -0.966248 -0.903230 -0.614726 0.121892 0.891627 1.238063 1.373909
1.418438 1.378855 1.251417 0.939793 0.214432 -0.600806 -0.890407 -0.955142 -0.927792 -0.703552 0.002099 0.821256 1.178042 1.287735 1.258659 1.071005 0.566989 -0.305620 -0.812112 -0.968609 -0.991389 -0.892115 -0.458371 0.483430 1.082293 1.315600 1.390607 1.372376 1.259791 0.987809 0.387759 -0.408059 -0.722993 -0.577712 0.071604 0.797149 1.136891 1.248041 1.221818 1.041860 0.610904 -0.007091 -0.433137 -0.561889 -0.432654 0.012989 0.658855 1.097549 1.304414 1.395633
1.409758 1.371957 1.255230 0.966540 0.274893 -0.588785 -0.911901 -0.990111 -0.987272 -0.839932 -0.254213 0.679762 1.116804 1.246092 1.206179 0.960940 0.303227 -0.573017 -0.923888 -1.010651 -1.027193 -0.976078 -0.659289 0.277432 1.013989 1.303227 1.403404 1.406008 1.323084 1.112602 0.620063 -0.246941 -0.720073 -0.724011 -0.262414 0.576010 1.061759 1.246610 1.285960 1.224400 1.057029 0.792854 0.536233 0.421260 0.511057 0.763787 1.041475 1.232560 1.342158 1.397784
1.371504 1.342945 1.245176 0.992546 0.366977 -0.529609 -0.913082 -1.012504 -1.011342 -0.862699 -0.283606 0.658142 1.101437 1.228039 1.175217 0.888282 0.136701 -0.691828 -0.967787 -1.025806 -1.035641 -0.990308 -0.693066 0.238989 1.004990 1.306858 1.414108 1.424270 1.352927 1.166013 0.720556 -0.162826 -0.725204 -0.818082 -0.506347 0.343460 0.981742 1.241008 1.330154 1.333023 1.278093 1.185180 1.088916 1.033711 1.046550 1.116189 1.203286 1.276663 1.329569 1.362511
1.278624 1.278442 1.219094 1.030818 0.539820 -0.313661 -0.811304 -0.962096 -0.946404 -0.716259 -0.031051 0.785856 1.143119 1.241563 1.179526 0.889991 0.138110 -0.695828 -0.978440 -1.037766 -1.038811 -0.963717 -0.594922 0.372645 1.057371 1.325752 1.421759 1.427516 1.354385 1.166593 0.717909 -0.176916 -0.749066 -0.872430 -0.641200 0.170237 0.921638 1.237443 1.358342 1.393636 1.382085 1.343794 1.295500 1.252691 1.225386 1.214104 1.212870 1.218158 1.232183 1.255585
1.065039 1.147107 1.166529 1.076551 0.785623 0.179125 -0.402081 -0.641089 -0.590774 -0.213585 0.479998 0.999777 1.220863 1.279729 1.217649 0.972102 0.334236 -0.540125 -0.918621 -1.012876 -0.997312 -0.838933 -0.300285 0.631149 1.147307 1.351017 1.421467 1.412300 1.325329 1.114414 0.615873 -0.281857 -0.790437 -0.897028 -0.677869 0.125401 0.910741 1.244014 1.375878 1.422867 1.425071 1.399873 1.356570 1.300306 1.232541 1.151987 1.062041 0.982738 0.947836 0.980439
0.560490 0.878382 1.067989 1.107493 1.010246 0.759992 0.436382 0.244110 0.310410 0.605876 0.954861 1.186430 1.297311 1.323943 1.271078 1.097230 0.667780 -0.096194 -0.633357 -0.809837 -0.757478 -0.436612 0.260127 0.924010 1.239709 1.368794 1.404355 1.370258 1.254823 0.989747 0.392540 -0.446567 -0.835544 -0.887445 -0.610485 0.237416 0.960181 1.263339 1.384927 1.427510 1.425893 1.393146 1.332371 1.238648 1.096803 0.885344 0.611854 0.354459 0.223349 0.295263
-0.259567 0.419830 0.918710 1.113102 1.146623 1.090381 0.996962 0.939055 0.969807 1.077817 1.202936 1.296053 1.345942 1.353323 1.313721 1.208074 0.985079 0.577750 0.122070 -0.106155 -0.008363 0.374270 0.834943 1.148439 1.303293 1.363162 1.356569 1.284045 1.113967 0.743011 0.035222 -0.622094 -0.858906 -0.814156 -0.397126 0.477930 1.051562 1.288707 1.382146 1.405970 1.385203 1.326304 1.221973 1.045000 0.741340 0.276892 -0.220407 -0.544390 -0.673623 -0.612736
-0.699321 0.045848 0.799443 1.117027 1.222198 1.240305 1.224978 1.211795 1.222385 1.256998 1.299727 1.333991 1.351146 1.347671 1.320555 1.263736 1.165552 1.016061 0.852341 0.768716 0.823900 0.982733 1.152089 1.267791 1.320384 1.315999 1.253098 1.111932 0.831140 0.304087 -0.365789 -0.748792 -0.816676 -0.605529 0.014456 0.764368 1.149768 1.306876 1.358342 1.347348 1.286595 1.170611 0.969740 0.622655 0.097301 -0.428586 -0.755654 -0.916270 -0.982622 -0.954729
-0.725001 0.038863 0.817082 1.147789 1.267151 1.303074 1.304276 1.295608 1.290579 1.292439 1.296889 1.297819 1.291936 1.279638 1.263101 1.243170 1.217552 1.184582 1.154223 1.148474 1.179526 1.234387 1.284525 1.305263 1.281044 1.197635 1.033581 0.748672 0.291843 -0.265555 -0.653873 -0.770206 -0.631038 -0.167206 0.525615 1.007579 1.225510 1.303286 1.297655 1.223910 1.077004 0.831644 0.446927 -0.061874 -0.513448 -0.784455 -0.918013 -0.985860 -1.017969 -0.981783
-0.381274 0.394073 0.964836 1.202835 1.289863 1.310226 1.298368 1.272979 1.244730 1.216840 1.186955 1.152231 1.115118 1.085978 1.079407 1.103680 1.150715 1.201081 1.243262 1.278343 1.308175 1.327663 1.324394 1.280092 1.166753 0.939094 0.561990 0.071548 -0.381776 -0.666959 -0.758392 -0.631068 -0.210028 0.425329 0.916492 1.167377 1.265253 1.263863 1.170153 0.962929 0.620413 0.163102 -0.292851 -0.615903 -0.794739 -0.876030 -0.908841 -0.919727 -0.899491 -0.777982
0.363187 0.856332 1.135650 1.252307 1.281744 1.259548 1.204955 1.133231 1.055865 0.974793 0.882937 0.775707 0.666178 0.590791 0.597017 0.712173 0.905170 1.092815 1.224071 1.303975 1.345586 1.351699 1.312845 1.200137 0.941474 0.432461 -0.180703 -0.583777 -0.770057 -0.811998 -0.689366 -0.283607 0.364394 0.874145 1.142712 1.257159 1.267995 1.172951 0.915686 0.429759 -0.146642 -0.547482 -0.751836 -0.835587 -0.845853 -0.804275 -0.726195 -0.617625 -0.450391 -0.139153
0.980730 1.158060 1.249726 1.267630 1.222941 1.118035 0.958300 0.767182 0.576319 0.392441 0.197961 -0.011550 -0.201369 -0.317438 -0.305143 -0.094421 0.343330 0.819062 1.121650 1.273707 1.339635 1.342653 1.273882 1.077859 0.599652 -0.202023 -0.707980 -0.877192 -0.895240 -0.799620 -0.467140 0.204637 0.807035 1.123809 1.265374 1.302039 1.239676 1.018604 0.480094 -0.277913 -0.721918 -0.879011 -0.906625 -0.860649 -0.726439 -0.481851 -0.160179 0.173352 0.472873 0.740730
1.263786 1.304572 1.297951 1.230929 1.077328 0.797438 0.403104 0.014401 -0.252363 -0.406907 -0.516062 -0.620197 -0.717730 -0.787558 -0.801467 -0.697301 -0.331579 0.371584 0.945530 1.210268 1.313828 1.322469 1.232209 0.956985 0.270711 -0.591428 -0.918024 -0.967965 -0.909270 -0.697786 -0.130365 0.623213 1.060130 1.257394 1.333876 1.322081 1.196346 0.829375 -0.010397 -0.724259 -0.958583 -0.986891 -0.926102 -0.748954 -0.360038 0.188515 0.635380 0.907376 1.073516 1.185841
1.385298 1.362397 1.287870 1.123800 0.785055 0.212540 -0.339152 -0.624089 -0.712583 -0.710811 -0.696573 -0.717839 -0.778575 -0.850389 -0.899685 -0.883788 -0.686097 -0.069320 0.736462 1.134724 1.284615 1.307689 1.213958 0.906979 0.138369 -0.705623 -0.971165 -0.984262 -0.875225 -0.529147 0.234403 0.889015 1.196491 1.330908 1.372846 1.332962 1.166965 0.700756 -0.290331 -0.893400 -1.034375 -1.004953 -0.850827 -0.450317 0.235267 0.797119 1.094627 1.246199 1.328862 1.372563
1.427989 1.360699 1.219259 0.920220 0.321967 -0.380361 -0.738359 -0.813632 -0.733524 -0.576757 -0.444519 -0.428023 -0.538366 -0.705047 -0.839345 -0.893787 -0.800679 -0.335524 0.555219 1.067370 1.262896 1.307520 1.232965 0.965375 0.282338 -0.588285 -0.916695 -0.943436 -0.783748 -0.288317 0.532681 1.039646 1.266111 1.367099 1.392676 1.344448 1.177253 0.723576 -0.242137 -0.859319 -0.999205 -0.917809 -0.598046 0.079457 0.765766 1.133470 1.309327 1.398893 1.442010 1.451573
1.416104 1.304650 1.076946 0.590029 -0.187398 -0.701410 -0.832815 -0.721728 -0.411888 -0.017190 0.248663 0.277295 0.063228 -0.318855 -0.664386 -0.835184 -0.816145 -0.454718 0.425548 1.016792 1.251495 1.321148 1.280595 1.097668 0.630898 -0.162290 -0.655540 -0.758749 -0.557984 0.036577 0.737211 1.109769 1.285954 1.370791 1.394223 1.356001 1.225633 0.896233 0.174177 -0.506589 -0.705916 -0.541369 -0.014668 0.665587 1.093581 1.304319 1.412081 1.466337 1.484122 1.469264
1.349749 1.178363 0.818227 0.127918 -0.555780 -0.814178 -0.751224 -0.384650 0.206793 0.661736 0.862740 0.870284 0.688069 0.249161 -0.355495 -0.729928 -0.797449 -0.509279 0.326819 0.976075 1.245509 1.340503 1.335717 1.234408 0.986263 0.517494 -0.000784 -0.241085 -0.101686 0.370589 0.833897 1.100243 1.249318 1.333887 1.369435 1.356011 1.280152 1.102542 0.754469 0.327453 0.143501 0.319865 0.707712 1.053557 1.263729 1.382327 1.447913 1.476702 1.473551 1.435616
1.204926 0.928220 0.376279 -0.353906 -0.760162 -0.805225 -0.518609 0.140030 0.748393 1.052561 1.163773 1.156404 1.027167 0.686155 0.016408 -0.592856 -0.771871 -0.553784 0.221168 0.928922 1.236101 1.356205 1.381688 1.335527 1.212364 0.993128 0.700121 0.448802 0.375925 0.521376 0.755439 0.959631 1.116216 1.228838 1.299229 1.326567 1.307255 1.234537 1.103880 0.952628 0.882161 0.946086 1.088207 1.224630 1.323801 1.388498 1.423877 1.431069 1.406736 1.340428
0.905003 0.449375 -0.211209 -0.691737 -0.841337 -0.696559 -0.140612 0.621170 1.061276 1.251330 1.318301 1.303188 1.198172 0.932006 0.326796 -0.456476 -0.754291 -0.612523 0.078424 0.856921 1.214006 1.361149 1.411457 1.399245 1.332968 1.209919 1.025957 0.783760 0.508959 0.327045 0.355059 0.532859 0.761640 0.975322 1.140025 1.244670 1.291723 1.290727 1.254154 1.204100 1.172907 1.178985 1.212096 1.251997 1.287434 1.313065 1.322711 1.307723 1.255033 1.139622
0.306430 -0.233646 -0.663797 -0.853999 -0.819665 -0.463322 0.312643 0.941086 1.234011 1.362238 1.406706 1.386949 1.292265 1.064509 0.527137 -0.347130 -0.749723 -0.685850 -0.106699 0.742519 1.170279 1.350486 1.423351 1.433742 1.394636 1.303638 1.141259 0.848941 0.334613 -0.181355 -0.363749 -0.278138 -0.004411 0.391809 0.785589 1.070206 1.224853 1.291854 1.306533 1.291263 1.261993 1.226963 1.187104 1.146107 1.115053 1.096413 1.075906 1.028619 0.921032 0.702413
-0.434184 -0.710843 -0.860935 -0.869188 -0.662515 -0.062444 0.708704 1.138811 1.334311 1.424837 1.454698 1.432244 1.344208 1.137992 0.647184 -0.262746 -0.751332 -0.759665 -0.311505 0.566885 1.093970 1.319755 1.417153 1.445984 1.422906 1.343593 1.175125 0.808797 0.065341 -0.582293 -0.794330 -0.797461 -0.684786 -0.405545 0.134549 0.743435 1.099265 1.254093 1.308861 1.306153 1.259318 1.164953 1.010145 0.813446 0.646837 0.546527 0.479391 0.383058 0.198713 -0.094838
-0.788357 -0.856803 -0.850412 -0.702794 -0.270176 0.452256 0.994703 1.260682 1.390980 1.454858 1.474462 1.451450 1.370339 1.181378 0.729489 -0.178826 -0.745112 -0.819170 -0.505479 0.309932 0.967401 1.262156 1.391613 1.440146 1.430954 1.359726 1.185610 0.767963 -0.109140 -0.750342 -0.931397 -0.954911 -0.930628 -0.824570 -0.467570 0.300022 0.929795 1.196365 1.287542 1.286007 1.203293 1.000900 0.597613 0.083310 -0.263763 -0.405355 -0.452297 -0.492945 -0.569341 -0.679460
-0.792226 -0.728213 -0.562540 -0.202457 0.367760 0.878986 1.174268 1.329036 1.414188 1.459129 1.473005 1.452596 1.380798 1.211213 0.804538 -0.064401 -0.715501 -0.855752 -0.667617 -0.021356 0.761800 1.164504 1.342458 1.417194 1.425258 1.366250 1.199901 0.780642 -0.125715 -0.781816 -0.960141 -0.988583 -0.991817 -0.958488 -0.744293 -0.045797 0.785034 1.147720 1.264479 1.255486 1.122788 0.761852 0.026056 -0.585167 -0.812910 -0.858492 -0.847932 -0.829942 -0.819115 -0.812056
-0.414727 -0.166476 0.173413 0.558170 0.894825 1.125879 1.264513 1.348700 1.402715 1.436843 1.451630 1.439188 1.381175 1.236143 0.886773 0.100868 -0.647045 -0.864667 -0.784158 -0.356113 0.439530 0.999454 1.259489 1.374503 1.407618 1.368730 1.227091 0.858803 0.020158 -0.721105 -0.951182 -0.996402 -1.006917 -0.986136 -0.801334 -0.130713 0.750452 1.138224 1.257708 1.236270 1.060427 0.570391 -0.333671 -0.835406 -0.958125 -0.951150 -0.903447 -0.831254 -0.730191 -0.594031
