-0.186907 -0.185780 -0.220313 -0.302099 -0.458892 -0.736110 -1.149548 -1.537601 -1.794219 -1.933387 -1.994371 -2.005050 -1.978659 -1.918660 -1.824770 -1.698495 -1.545631 -1.374727 -1.194053 -1.011785 -0.833993 -0.672102 -0.536542 -0.426846 -0.341148 -0.276310 -0.228574 -0.195233 -0.174471 -0.165905 -0.171141 -0.194240 -0.242696 -0.328854 -0.471058 -0.689967 -0.984408 -1.293719 -1.555502 -1.745882 -1.865164 -1.918229 -1.902052 -1.798245 -1.573150 -1.205878 -0.778802 -0.480806 -0.312140 -0.224492
-0.305889 -0.305088 -0.352624 -0.462241 -0.664001 -0.987203 -1.370077 -1.675125 -1.866220 -1.968258 -2.012785 -2.021491 -2.006020 -1.971331 -1.918981 -1.849568 -1.763875 -1.662647 -1.545874 -1.412887 -1.262739 -1.097972 -0.925385 -0.756968 -0.610699 -0.492182 -0.398568 -0.326718 -0.272321 -0.232373 -0.206291 -0.195537 -0.204218 -0.239934 -0.314876 -0.446939 -0.656704 -0.946003 -1.258028 -1.525842 -1.719460 -1.834449 -1.871665 -1.823955 -1.671123 -1.391743 -1.014481 -0.680236 -0.469783 -0.355680
-0.527417 -0.527108 -0.594910 -0.743011 -0.989163 -1.302198 -1.592220 -1.800235 -1.924984 -1.988036 -2.010954 -2.009079 -1.992122 -1.966019 -1.934276 -1.898524 -1.858585 -1.812461 -1.756577 -1.686405 -1.597267 -1.485870 -1.351318 -1.196709 -1.030859 -0.864211 -0.711525 -0.583836 -0.478498 -0.391453 -0.321581 -0.268516 -0.234278 -0.223745 -0.244458 -0.307661 -0.429686 -0.630138 -0.913878 -1.229472 -1.504320 -1.700419 -1.808965 -1.829661 -1.757297 -1.581520 -1.307528 -0.996398 -0.746821 -0.596299
-0.914245 -0.914499 -1.001380 -1.164051 -1.376344 -1.594191 -1.772604 -1.892400 -1.957762 -1.981477 -1.976370 -1.953222 -1.921299 -1.888837 -1.862584 -1.846326 -1.839676 -1.838166 -1.834732 -1.821685 -1.792282 -1.741782 -1.667620 -1.569408 -1.449067 -1.310165 -1.159167 -1.002777 -0.845008 -0.694477 -0.560102 -0.443545 -0.348299 -0.280348 -0.245384 -0.249655 -0.301852 -0.415819 -0.610523 -0.894616 -1.220050 -1.504217 -1.701103 -1.802114 -1.812168 -1.735964 -1.580940 -1.373062 -1.163292 -1.000844
-1.391794 -1.392062 -1.452982 -1.558973 -1.684542 -1.802058 -1.890320 -1.940457 -1.953138 -1.933396 -1.888229 -1.826868 -1.761327 -1.705343 -1.671836 -1.668376 -1.694162 -1.740252 -1.793079 -1.838881 -1.867011 -1.871820 -1.851965 -1.808487 -1.743252 -1.658049 -1.554500 -1.433111 -1.292619 -1.132736 -0.954630 -0.764039 -0.581617 -0.429327 -0.320085 -0.259754 -0.250296 -0.295823 -0.407847 -0.606613 -0.904791 -1.248677 -1.540174 -1.732091 -1.824848 -1.834239 -1.777481 -1.675142 -1.555805 -1.451939
-1.737882 -1.737736 -1.767718 -1.818430 -1.874828 -1.921271 -1.945228 -1.938823 -1.898059 -1.822338 -1.716126 -1.591707 -1.469229 -1.371729 -1.320568 -1.327568 -1.391646 -1.498642 -1.625584 -1.747478 -1.844039 -1.906187 -1.934790 -1.935211 -1.913099 -1.872489 -1.815322 -1.741098 -1.646592 -1.526205 -1.372127 -1.177053 -0.943814 -0.696700 -0.484371 -0.337803 -0.260240 -0.245532 -0.292966 -0.414158 -0.633872 -0.965575 -1.330014 -1.616439 -1.793123 -1.876296 -1.892010 -1.864373 -1.815798 -1.767583
-1.933991 -1.933026 -1.942812 -1.958247 -1.970408 -1.968706 -1.942304 -1.880861 -1.775642 -1.623009 -1.431097 -1.225329 -1.042046 -0.909520 -0.846578 -0.860154 -0.951476 -1.113351 -1.323982 -1.545442 -1.734208 -1.867794 -1.947850 -1.986618 -1.996608 -1.986737 -1.961886 -1.923283 -1.868713 -1.792398 -1.684493 -1.531421 -1.319787 -1.047459 -0.746613 -0.490800 -0.326664 -0.247976 -0.240152 -0.301276 -0.447756 -0.711684 -1.091647 -1.459289 -1.719689 -1.870718 -1.942236 -1.964017 -1.959171 -1.945026
-2.030866 -2.028443 -2.025393 -2.018004 -1.998950 -1.957838 -1.881627 -1.755880 -1.569137 -1.323338 -1.048270 -0.800675 -0.626860 -0.524538 -0.481635 -0.493406 -0.563757 -0.706247 -0.940353 -1.247533 -1.546783 -1.771700 -1.913159 -1.990922 -2.027396 -2.038732 -2.034316 -2.018232 -1.990379 -1.946760 -1.878982 -1.773427 -1.611470 -1.374178 -1.059654 -0.717383 -0.449276 -0.294501 -0.231498 -0.242967 -0.332057 -0.525385 -0.858922 -1.271827 -1.608871 -1.825518 -1.945696 -2.003842 -2.026709 -2.032089
-2.068651 -2.063651 -2.049851 -2.023000 -1.974461 -1.891098 -1.756001 -1.552654 -1.277305 -0.961612 -0.680192 -0.484821 -0.365310 -0.299791 -0.274324 -0.284382 -0.334083 -0.438070 -0.625087 -0.927942 -1.310655 -1.635262 -1.847161 -1.966528 -2.027049 -2.053973 -2.062303 -2.059521 -2.047885 -2.025481 -1.986143 -1.918504 -1.804731 -1.620883 -1.344994 -0.985086 -0.625478 -0.381375 -0.256967 -0.221842 -0.264250 -0.398538 -0.663537 -1.069586 -1.464403 -1.744064 -1.911760 -2.002245 -2.046399 -2.064646
-2.065663 -2.056213 -2.029707 -1.980124 -1.895878 -1.760199 -1.554633 -1.271142 -0.937895 -0.635668 -0.425073 -0.294742 -0.218722 -0.178562 -0.164562 -0.174121 -0.211288 -0.288722 -0.432468 -0.686004 -1.080687 -1.486022 -1.766404 -1.925998 -2.007489 -2.045589 -2.061358 -2.065901 -2.063813 -2.054999 -2.035161 -1.995244 -1.920007 -1.786485 -1.565883 -1.239190 -0.842512 -0.506738 -0.311763 -0.227934 -0.228561 -0.313954 -0.513427 -0.866272 -1.287833 -1.623721 -1.840218 -1.964355 -2.029274 -2.058560
-2.021784 -2.004967 -1.960660 -1.880458 -1.749812 -1.551090 -1.274319 -0.941889 -0.630441 -0.408808 -0.270267 -0.187865 -0.140996 -0.117404 -0.111174 -0.121393 -0.152208 -0.214791 -0.331983 -0.545474 -0.909253 -1.358328 -1.688892 -1.878237 -1.973299 -2.016472 -2.034343 -2.041611 -2.045153 -2.046280 -2.041712 -2.023688 -1.979138 -1.887877 -1.721385 -1.449002 -1.068167 -0.667327 -0.394322 -0.256306 -0.215681 -0.257957 -0.398375 -0.676209 -1.081125 -1.456716 -1.721616 -1.883049 -1.971526 -2.012667
-1.920878 -1.892686 -1.823397 -1.702964 -1.517226 -1.257339 -0.941329 -0.636418 -0.412466 -0.269940 -0.184187 -0.134341 -0.107072 -0.094916 -0.094693 -0.106853 -0.135933 -0.192542 -0.297785 -0.490718 -0.828279 -1.283694 -1.630503 -1.827550 -1.921655 -1.959233 -1.971172 -1.975894 -1.982761 -1.994029 -2.006100 -2.010539 -1.994622 -1.940422 -1.822471 -1.608122 -1.273467 -0.855996 -0.504982 -0.305334 -0.220939 -0.222757 -0.310580 -0.511649 -0.851582 -1.234187 -1.539143 -1.739954 -1.855712 -1.910637
-1.732707 -1.689119 -1.589065 -1.424786 -1.192140 -0.908393 -0.630305 -0.419454 -0.281600 -0.197520 -0.148468 -0.121436 -0.108459 -0.105340 -0.110881 -0.126785 -0.158413 -0.216842 -0.323147 -0.515370 -0.846209 -1.277546 -1.597782 -1.770565 -1.840406 -1.853888 -1.845784 -1.839619 -1.848200 -1.874295 -1.911882 -1.948342 -1.967679 -1.952076 -1.879624 -1.720925 -1.444395 -1.050639 -0.643039 -0.375281 -0.242517 -0.204435 -0.245094 -0.375002 -0.620107 -0.958034 -1.276555 -1.509705 -1.653031 -1.722605
-1.424281 -1.365533 -1.240197 -1.051898 -0.820972 -0.594610 -0.417813 -0.298282 -0.224403 -0.182058 -0.160188 -0.151286 -0.150801 -0.156692 -0.169342 -0.191894 -0.231255 -0.300197 -0.421206 -0.631151 -0.965728 -1.335830 -1.583955 -1.694662 -1.707250 -1.666870 -1.615270 -1.584877 -1.593346 -1.643640 -1.725112 -1.815544 -1.888910 -1.923118 -1.899165 -1.794036 -1.577653 -1.230853 -0.805846 -0.467362 -0.280217 -0.201402 -0.199893 -0.269310 -0.421087 -0.661592 -0.940220 -1.177150 -1.336264 -1.416066
-1.001105 -0.941128 -0.824068 -0.672636 -0.523553 -0.402106 -0.317451 -0.266107 -0.239932 -0.231115 -0.233651 -0.243249 -0.257232 -0.274915 -0.298174 -0.332154 -0.386474 -0.477053 -0.627334 -0.863206 -1.170406 -1.433113 -1.570894 -1.582006 -1.496886 -1.364655 -1.243438 -1.176614 -1.182205 -1.262993 -1.407901 -1.583310 -1.742399 -1.848879 -1.883971 -1.833603 -1.675890 -1.385951 -0.978391 -0.580982 -0.334255 -0.212988 -0.173819 -0.195535 -0.274072 -0.410943 -0.593010 -0.778840 -0.920342 -0.995396
-0.580608 -0.550799 -0.495233 -0.431186 -0.376409 -0.341050 -0.327316 -0.331834 -0.349300 -0.375417 -0.407141 -0.441750 -0.477045 -0.512939 -0.552894 -0.604744 -0.681650 -0.802007 -0.979708 -1.197755 -1.404264 -1.531229 -1.539710 -1.423355 -1.208729 -0.972383 -0.797107 -0.713064 -0.713854 -0.800459 -0.984186 -1.247127 -1.519527 -1.726512 -1.836756 -1.845512 -1.744214 -1.512165 -1.142383 -0.714458 -0.404923 -0.238661 -0.165201 -0.150802 -0.179786 -0.244903 -0.337088 -0.437861 -0.522561 -0.572532
-0.336489 -0.342206 -0.344081 -0.351704 -0.373171 -0.411976 -0.467022 -0.532703 -0.602246 -0.672639 -0.743157 -0.811794 -0.875619 -0.934500 -0.993057 -1.059728 -1.144455 -1.254391 -1.385333 -1.512967 -1.598903 -1.600993 -1.485010 -1.237695 -0.910829 -0.644957 -0.488713 -0.419311 -0.417338 -0.481703 -0.630176 -0.890291 -1.246206 -1.566325 -1.765067 -1.837181 -1.789570 -1.612196 -1.289733 -0.861661 -0.491576 -0.277754 -0.171848 -0.129645 -0.126963 -0.150997 -0.192554 -0.241433 -0.286421 -0.319037
-0.239974 -0.280660 -0.336246 -0.413762 -0.516382 -0.640461 -0.778055 -0.914521 -1.034546 -1.134788 -1.218765 -1.289770 -1.349863 -1.401900 -1.450564 -1.501534 -1.559418 -1.624583 -1.689005 -1.733363 -1.728315 -1.636315 -1.418294 -1.066972 -0.691084 -0.446841 -0.316551 -0.260139 -0.256708 -0.304055 -0.417900 -0.633711 -0.990139 -1.399062 -1.684816 -1.818818 -1.819983 -1.691410 -1.417624 -1.009650 -0.592977 -0.330174 -0.192080 -0.126834 -0.103279 -0.104741 -0.121589 -0.147096 -0.176304 -0.206844
-0.242428 -0.329359 -0.454081 -0.621627 -0.822570 -1.026824 -1.206649 -1.352669 -1.465043 -1.549810 -1.614392 -1.664576 -1.704383 -1.737190 -1.766349 -1.794821 -1.823957 -1.851595 -1.869627 -1.861523 -1.800044 -1.645513 -1.355130 -0.938157 -0.560213 -0.339490 -0.226673 -0.178482 -0.174636 -0.212436 -0.305404 -0.487275 -0.811559 -1.265427 -1.617821 -1.802547 -1.843750 -1.756340 -1.528566 -1.153026 -0.712000 -0.398271 -0.226062 -0.139387 -0.100504 -0.089213 -0.095124 -0.113162 -0.141809 -0.182990
-0.326049 -0.482382 -0.701418 -0.962442 -1.212180 -1.417588 -1.572769 -1.685147 -1.764673 -1.820576 -1.860219 -1.888797 -1.909839 -1.925935 -1.939132 -1.950757 -1.960639 -1.965748 -1.958140 -1.922030 -1.829809 -1.639204 -1.306266 -0.856800 -0.491366 -0.287109 -0.184817 -0.141788 -0.138669 -0.172815 -0.256826 -0.422994 -0.727998 -1.195610 -1.583571 -1.799144 -1.867870 -1.812988 -1.627534 -1.293593 -0.853254 -0.487352 -0.276874 -0.167657 -0.115478 -0.096376 -0.098909 -0.119086 -0.158335 -0.223284
-0.495856 -0.744257 -1.043544 -1.323468 -1.544620 -1.703901 -1.813050 -1.885881 -1.933648 -1.964547 -1.984237 -1.996467 -2.003701 -2.007649 -2.009529 -2.009936 -2.008212 -2.001200 -1.981193 -1.932691 -1.827857 -1.623600 -1.276621 -0.820850 -0.466629 -0.271654 -0.175173 -0.135655 -0.134663 -0.170161 -0.255214 -0.422568 -0.729425 -1.199779 -1.591801 -1.814459 -1.896322 -1.865073 -1.717832 -1.431893 -1.016090 -0.606324 -0.352155 -0.216606 -0.150525 -0.125897 -0.130016 -0.160092 -0.221235 -0.326484
-0.761871 -1.078879 -1.376857 -1.608690 -1.770705 -1.876954 -1.943617 -1.983729 -2.006455 -2.017877 -2.021916 -2.021040 -2.016814 -2.010327 -2.002449 -1.993752 -1.983885 -1.970264 -1.945877 -1.895979 -1.793676 -1.597423 -1.265483 -0.827721 -0.480827 -0.289092 -0.195005 -0.158204 -0.161202 -0.203248 -0.299354 -0.484713 -0.814468 -1.276461 -1.641380 -1.847932 -1.929268 -1.913428 -1.800150 -1.566318 -1.197829 -0.771410 -0.467469 -0.298305 -0.215081 -0.185608 -0.195733 -0.244338 -0.341466 -0.507409
-1.097972 -1.398890 -1.634380 -1.796939 -1.899901 -1.960101 -1.991550 -2.004321 -2.005135 -1.998314 -1.986563 -1.971484 -1.953972 -1.934703 -1.914594 -1.894927 -1.876696 -1.858998 -1.836547 -1.796348 -1.713740 -1.550543 -1.266874 -0.877508 -0.540708 -0.348156 -0.253755 -0.219420 -0.229039 -0.284091 -0.403145 -0.624481 -0.989796 -1.412747 -1.720622 -1.892782 -1.963146 -1.956023 -1.872364 -1.692456 -1.392757 -0.997984 -0.648410 -0.435978 -0.329575 -0.294844 -0.316271 -0.394738 -0.544958 -0.785831
-1.422606 -1.647388 -1.803791 -1.900385 -1.951628 -1.970870 -1.968589 -1.952414 -1.927540 -1.897381 -1.864146 -1.828974 -1.792132 -1.753786 -1.715124 -1.679053 -1.649494 -1.629068 -1.616022 -1.600703 -1.561671 -1.464158 -1.269010 -0.970525 -0.666539 -0.473896 -0.377235 -0.345567 -0.365535 -0.442030 -0.597691 -0.865502 -1.235180 -1.576907 -1.808759 -1.937499 -1.991255 -1.987993 -1.928937 -1.799984 -1.579755 -1.265235 -0.921541 -0.667537 -0.531685 -0.490984 -0.530669 -0.651644 -0.862324 -1.143023
-1.673577 -1.811329 -1.895401 -1.933549 -1.935180 -1.909434 -1.864861 -1.808830 -1.746631 -1.681862 -1.617184 -1.553699 -1.490661 -1.427023 -1.363979 -1.306812 -1.263895 -1.242980 -1.247849 -1.275117 -1.308875 -1.316475 -1.254672 -1.097703 -0.884159 -0.710199 -0.614364 -0.587027 -0.621680 -0.726582 -0.921000 -1.198633 -1.492245 -1.727924 -1.882424 -1.968266 -2.004105 -2.001343 -1.961067 -1.874889 -1.729126 -1.516645 -1.259835 -1.023628 -0.871565 -0.828292 -0.890006 -1.044601 -1.258257 -1.482583
-1.835193 -1.899862 -1.921842 -1.902426 -1.845238 -1.757771 -1.651253 -1.537423 -1.423889 -1.315161 -1.215254 -1.125323 -1.042489 -0.963171 -0.887567 -0.822229 -0.777626 -0.763087 -0.786307 -0.854437 -0.967627 -1.103787 -1.208512 -1.226511 -1.163628 -1.074975 -1.011549 -0.998133 -1.044852 -1.154316 -1.319550 -1.513666 -1.694337 -1.831927 -1.920837 -1.969412 -1.988005 -1.983051 -1.955492 -1.901334 -1.814111 -1.690738 -1.541446 -1.397263 -1.299393 -1.276904 -1.333460 -1.450553 -1.593960 -1.729864
-1.920956 -1.928185 -1.891681 -1.804538 -1.666248 -1.490331 -1.301830 -1.125331 -0.970696 -0.839517 -0.734094 -0.652449 -0.587584 -0.533077 -0.486535 -0.450048 -0.428562 -0.428183 -0.456979 -0.527997 -0.662126 -0.880276 -1.140222 -1.322655 -1.402596 -1.417844 -1.414203 -1.423327 -1.461160 -1.530423 -1.622854 -1.721323 -1.806735 -1.867950 -1.904039 -1.919806 -1.920777 -1.910553 -1.890167 -1.858564 -1.814001 -1.756693 -1.692528 -1.635392 -1.603549 -1.610429 -1.656607 -1.729665 -1.809815 -1.878232
-1.952312 -1.911019 -1.811521 -1.637548 -1.391388 -1.115472 -0.868046 -0.684339 -0.557226 -0.466781 -0.400779 -0.352033 -0.314944 -0.285639 -0.262654 -0.246972 -0.241582 -0.251386 -0.284552 -0.355956 -0.492923 -0.737563 -1.094356 -1.393165 -1.569278 -1.653602 -1.690403 -1.711125 -1.732292 -1.758581 -1.786661 -1.809331 -1.820308 -1.817911 -1.805038 -1.786433 -1.766031 -1.746248 -1.728437 -1.713577 -1.702835 -1.697966 -1.701374 -1.715597 -1.742396 -1.781708 -1.830240 -1.881174 -1.925288 -1.952602
-1.949170 -1.863296 -1.693996 -1.417959 -1.064228 -0.748759 -0.534893 -0.400440 -0.315578 -0.259740 -0.221463 -0.194500 -0.175098 -0.161133 -0.151998 -0.148618 -0.153544 -0.171534 -0.211247 -0.288931 -0.434972 -0.699336 -1.106240 -1.462510 -1.682756 -1.796718 -1.848639 -1.868306 -1.870375 -1.858788 -1.831684 -1.786602 -1.725209 -1.654641 -1.584828 -1.524064 -1.476227 -1.442554 -1.424225 -1.423716 -1.444731 -1.490687 -1.561528 -1.649950 -1.742400 -1.826361 -1.894838 -1.945143 -1.975144 -1.980002
-1.928813 -1.803499 -1.566385 -1.197986 -0.792919 -0.513303 -0.347296 -0.250298 -0.192516 -0.156969 -0.134476 -0.120137 -0.111336 -0.106871 -0.106704 -0.112024 -0.125618 -0.152784 -0.203333 -0.295577 -0.463056 -0.757669 -1.187142 -1.547639 -1.768257 -1.882290 -1.931203 -1.940257 -1.919229 -1.867338 -1.779396 -1.654321 -1.503595 -1.349373 -1.214056 -1.110366 -1.038357 -0.994119 -0.976060 -0.986912 -1.033532 -1.124788 -1.265229 -1.442367 -1.623322 -1.775974 -1.885936 -1.954310 -1.986041 -1.981103
-1.906513 -1.753613 -1.467173 -1.041681 -0.640652 -0.396325 -0.259579 -0.183299 -0.140333 -0.116068 -0.102763 -0.096393 -0.095003 -0.097945 -0.105642 -0.119757 -0.143788 -0.184281 -0.253125 -0.371889 -0.577618 -0.914719 -1.331579 -1.651088 -1.840894 -1.936263 -1.971067 -1.962440 -1.911840 -1.809363 -1.642322 -1.413192 -1.159163 -0.931992 -0.763216 -0.655266 -0.591328 -0.557071 -0.546136 -0.559470 -0.605194 -0.700096 -0.868116 -1.116459 -1.400417 -1.649647 -1.825238 -1.929081 -1.975174 -1.970565
-1.894308 -1.733168 -1.430097 -0.988029 -0.596946 -0.366916 -0.241295 -0.173509 -0.137533 -0.119589 -0.112482 -0.112591 -0.118364 -0.129605 -0.147252 -0.173678 -0.213658 -0.275942 -0.375592 -0.537871 -0.797772 -1.160769 -1.514266 -1.762055 -1.904955 -1.972840 -1.988097 -1.957212 -1.870477 -1.705220 -1.440867 -1.101360 -0.789868 -0.576451 -0.444805 -0.367179 -0.323269 -0.301138 -0.295718 -0.307556 -0.342919 -0.415672 -0.550278 -0.780433 -1.118985 -1.471015 -1.730203 -1.883507 -1.953905 -1.958538
-1.898246 -1.750966 -1.469376 -1.050089 -0.655409 -0.416959 -0.286683 -0.217866 -0.183566 -0.169438 -0.168016 -0.175674 -0.191167 -0.214873 -0.248420 -0.295087 -0.361560 -0.459923 -0.607960 -0.827632 -1.124024 -1.438133 -1.694137 -1.863708 -1.958788 -1.998750 -1.993927 -1.939865 -1.814803 -1.582883 -1.224310 -0.821555 -0.535989 -0.366224 -0.268649 -0.213174 -0.182623 -0.167930 -0.165362 -0.175336 -0.202583 -0.257809 -0.361275 -0.547958 -0.863609 -1.281910 -1.622962 -1.830646 -1.930601 -1.951140
-1.916654 -1.800428 -1.572140 -1.217477 -0.829112 -0.564514 -0.414526 -0.335739 -0.298893 -0.287791 -0.293826 -0.312880 -0.344022 -0.388600 -0.449067 -0.528866 -0.635716 -0.783345 -0.980433 -1.214709 -1.459262 -1.676159 -1.838881 -1.943716 -2.000144 -2.017369 -1.996027 -1.922732 -1.765626 -1.479321 -1.056201 -0.649664 -0.399118 -0.258571 -0.180377 -0.136913 -0.113459 -0.102564 -0.101212 -0.109719 -0.131883 -0.176474 -0.260673 -0.416376 -0.695884 -1.129982 -1.529542 -1.783588 -1.911392 -1.950327
-1.941450 -1.863085 -1.703152 -1.447365 -1.127719 -0.848567 -0.670544 -0.574114 -0.531248 -0.523913 -0.541349 -0.577823 -0.632145 -0.706529 -0.802737 -0.918515 -1.051978 -1.204834 -1.374381 -1.547656 -1.708058 -1.840258 -1.936496 -1.997628 -2.028255 -2.030607 -1.999218 -1.915351 -1.741476 -1.427652 -0.976426 -0.579213 -0.345224 -0.216459 -0.145699 -0.106738 -0.085882 -0.076283 -0.075152 -0.082679 -0.102163 -0.141406 -0.216021 -0.355886 -0.613669 -1.041570 -1.470228 -1.752350 -1.899291 -1.954017
-1.961243 -1.917207 -1.820546 -1.665040 -1.461723 -1.254812 -1.091739 -0.988588 -0.941357 -0.938482 -0.966987 -1.016022 -1.079028 -1.153350 -1.237510 -1.329468 -1.428327 -1.534324 -1.644889 -1.752977 -1.850170 -1.929575 -1.987923 -2.025329 -2.042805 -2.038836 -2.005326 -1.922293 -1.752175 -1.445181 -0.999841 -0.597084 -0.356971 -0.224018 -0.150555 -0.109851 -0.087868 -0.077527 -0.075848 -0.082832 -0.101563 -0.139569 -0.212093 -0.348536 -0.601236 -1.024352 -1.454445 -1.740542 -1.892830 -1.956443
