0.000000 0.499852
100.000000 0.499852
200.000000 0.499852
300.000000 0.499852
400.000000 0.499852
500.000000 0.499852
600.000000 0.499852
700.000000 0.499852
800.000000 0.499852
900.000000 0.499852
1000.000000 0.499852
1100.000000 0.499852
1200.000000 0.499852
1300.000000 0.499852
1400.000000 0.499852
1500.000000 0.499852
1600.000000 0.499852
1700.000000 0.499852
1800.000000 0.499852
1900.000000 0.499852
2000.000000 0.499852
2100.000000 0.499852
2200.000000 0.499852
2300.000000 0.499852
2400.000000 0.499852
2500.000000 0.499852
2600.000000 0.499852
2700.000000 0.499852
2800.000000 0.499852
2900.000000 0.499852
3000.000000 0.499852
3100.000000 0.499852
3200.000000 0.499852
3300.000000 0.499852
3400.000000 0.499852
3500.000000 0.499852
3600.000000 0.499852
3700.000000 0.499852
3800.000000 0.499852
3900.000000 0.499852
4000.000000 0.499852
4100.000000 0.499852
4200.000000 0.499852
4300.000000 0.499852
4400.000000 0.499852
4500.000000 0.499852
4600.000000 0.499852
4700.000000 0.499852
4800.000000 0.499852
4900.000000 0.499852
5000.000000 0.499852
5100.000000 0.499852
5200.000000 0.499852
5300.000000 0.499852
5400.000000 0.499852
5500.000000 0.499852
5600.000000 0.499852
5700.000000 0.499852
5800.000000 0.499852
5900.000000 0.499852
6000.000000 0.499852
6100.000000 0.499852
6200.000000 0.499852
6300.000000 0.499852
6400.000000 0.499852
6500.000000 0.499852
6600.000000 0.499852
6700.000000 0.499852
6800.000000 0.499852
6900.000000 0.499852
7000.000000 0.499852
7100.000000 0.499852
7200.000000 0.499852
7300.000000 0.499852
7400.000000 0.499852
7500.000000 0.499852
7600.000000 0.499852
7700.000000 0.499852
7800.000000 0.499852
7900.000000 0.499852
8000.000000 0.499852
8100.000000 0.499852
8200.000000 0.499852
8300.000000 0.499852
8400.000000 0.499852
8500.000000 0.499852
8600.000000 0.499852
8700.000000 0.499852
8800.000000 0.499852
8900.000000 0.499852
9000.000000 0.499852
9100.000000 0.499852
9200.000000 0.499852
9300.000000 0.499852
9400.000000 0.499852
9500.000000 0.499852
9600.000000 0.499852
9700.000000 0.499852
9800.000000 0.499852
9900.000000 0.499852
10000.000000 0.499852
10100.000000 0.499852
10200.000000 0.499852
10300.000000 0.499852
10400.000000 0.499852
10500.000000 0.499852
10600.000000 0.499852
10700.000000 0.499852
10800.000000 0.499852
10900.000000 0.499852
11000.000000 0.499852
11100.000000 0.499852
11200.000000 0.499852
11300.000000 0.499852
11400.000000 0.499852
11500.000000 0.499852
11600.000000 0.499852
11700.000000 0.499852
11800.000000 0.499852
11900.000000 0.499852
12000.000000 0.499852
12100.000000 0.499852
12200.000000 0.499852
12300.000000 0.499852
12400.000000 0.499852
12500.000000 0.499852
12600.000000 0.499852
12700.000000 0.499852
12800.000000 0.499852
12900.000000 0.499852
13000.000000 0.499852
13100.000000 0.499852
13200.000000 0.499852
13300.000000 0.499852
13400.000000 0.499852
13500.000000 0.499852
13600.000000 0.499852
13700.000000 0.499852
13800.000000 0.499852
13900.000000 0.499852
14000.000000 0.499852
14100.000000 0.499852
14200.000000 0.499852
14300.000000 0.499852
14400.000000 0.499852
14500.000000 0.499852
14600.000000 0.499852
14700.000000 0.499852
14800.000000 0.499852
14900.000000 0.499852
15000.000000 0.499852
15100.000000 0.499852
15200.000000 0.499852
15300.000000 0.499852
15400.000000 0.499852
15500.000000 0.499852
15600.000000 0.499852
15700.000000 0.499852
15800.000000 0.499852
15900.000000 0.499852
16000.000000 0.499852
16100.000000 0.499852
16200.000000 0.499852
16300.000000 0.499852
16400.000000 0.499852
16500.000000 0.499852
16600.000000 0.499852
16700.000000 0.499852
16800.000000 0.499852
16900.000000 0.499852
17000.000000 0.499852
17100.000000 0.499852
17200.000000 0.499852
17300.000000 0.499852
17400.000000 0.499852
17500.000000 0.499852
17600.000000 0.499852
17700.000000 0.499852
17800.000000 0.499852
17900.000000 0.499852
18000.000000 0.499852
18100.000000 0.499852
18200.000000 0.499852
18300.000000 0.499852
18400.000000 0.499852
18500.000000 0.499852
18600.000000 0.499852
18700.000000 0.499852
18800.000000 0.499852
18900.000000 0.499852
19000.000000 0.499852
19100.000000 0.499852
19200.000000 0.499852
19300.000000 0.499852
19400.000000 0.499852
19500.000000 0.499852
19600.000000 0.499852
19700.000000 0.499852
19800.000000 0.499852
19900.000000 0.499852
20000.000000 0.499852
20100.000000 0.499852
20200.000000 0.499852
20300.000000 0.499852
20400.000000 0.499852
20500.000000 0.499852
20600.000000 0.499852
20700.000000 0.499852
20800.000000 0.499852
20900.000000 0.499852
21000.000000 0.499852
21100.000000 0.499852
21200.000000 0.499852
21300.000000 0.499852
21400.000000 0.499852
21500.000000 0.499852
21600.000000 0.499852
21700.000000 0.499852
21800.000000 0.499852
21900.000000 0.499852
22000.000000 0.499852
22100.000000 0.499852
22200.000000 0.499852
22300.000000 0.499852
22400.000000 0.499852
22500.000000 0.499852
22600.000000 0.499852
22700.000000 0.499852
22800.000000 0.499852
22900.000000 0.499852
23000.000000 0.499852
23100.000000 0.499852
23200.000000 0.499852
23300.000000 0.499852
23400.000000 0.499852
23500.000000 0.499852
23600.000000 0.499852
23700.000000 0.499852
23800.000000 0.499852
23900.000000 0.499852
24000.000000 0.499852
24100.000000 0.499852
24200.000000 0.499852
24300.000000 0.499852
24400.000000 0.499852
24500.000000 0.499852
24600.000000 0.499852
24700.000000 0.499852
24800.000000 0.499852
24900.000000 0.499852
25000.000000 0.499852
25100.000000 0.499852
25200.000000 0.499852
25300.000000 0.499852
25400.000000 0.499852
25500.000000 0.499852
25600.000000 0.499852
25700.000000 0.499852
25800.000000 0.499852
25900.000000 0.499852
26000.000000 0.499852
26100.000000 0.499852
26200.000000 0.499852
26300.000000 0.499852
26400.000000 0.499852
26500.000000 0.499852
26600.000000 0.499852
26700.000000 0.499852
26800.000000 0.499852
26900.000000 0.499852
27000.000000 0.499852
27100.000000 0.499852
27200.000000 0.499852
27300.000000 0.499852
27400.000000 0.499852
27500.000000 0.499852
27600.000000 0.499852
27700.000000 0.499852
27800.000000 0.499852
27900.000000 0.499852
28000.000000 0.499852
28100.000000 0.499852
28200.000000 0.499852
28300.000000 0.499852
28400.000000 0.499852
28500.000000 0.499852
28600.000000 0.499852
28700.000000 0.499852
28800.000000 0.499852
28900.000000 0.499852
29000.000000 0.499852
29100.000000 0.499852
29200.000000 0.499852
29300.000000 0.499852
29400.000000 0.499852
29500.000000 0.499852
29600.000000 0.499852
29700.000000 0.499852
29800.000000 0.499852
29900.000000 0.499852
30000.000000 0.499852
30100.000000 0.499852
30200.000000 0.499852
30300.000000 0.499852
30400.000000 0.499852
30500.000000 0.499852
30600.000000 0.499852
30700.000000 0.499852
30800.000000 0.499852
30900.000000 0.499852
31000.000000 0.499852
31100.000000 0.499852
31200.000000 0.499852
31300.000000 0.499852
31400.000000 0.499852
31500.000000 0.499852
31600.000000 0.499852
31700.000000 0.499852
31800.000000 0.499852
31900.000000 0.499852
32000.000000 0.499852
32100.000000 0.499852
32200.000000 0.499852
32300.000000 0.499852
32400.000000 0.499852
32500.000000 0.499852
32600.000000 0.499852
32700.000000 0.499852
32800.000000 0.499852
32900.000000 0.499852
33000.000000 0.499852
33100.000000 0.499852
33200.000000 0.499852
33300.000000 0.499852
33400.000000 0.499852
33500.000000 0.499852
33600.000000 0.499852
33700.000000 0.499852
33800.000000 0.499852
33900.000000 0.499852
34000.000000 0.499852
34100.000000 0.499852
34200.000000 0.499852
34300.000000 0.499852
34400.000000 0.499852
34500.000000 0.499852
34600.000000 0.499852
34700.000000 0.499852
34800.000000 0.499852
34900.000000 0.499852
35000.000000 0.499852
35100.000000 0.499852
35200.000000 0.499852
35300.000000 0.499852
35400.000000 0.499852
35500.000000 0.499852
35600.000000 0.499852
35700.000000 0.499852
35800.000000 0.499852
35900.000000 0.499852
36000.000000 0.499852
36100.000000 0.499852
36200.000000 0.499852
36300.000000 0.499852
36400.000000 0.499852
36500.000000 0.499852
36600.000000 0.499852
36700.000000 0.499852
36800.000000 0.499852
36900.000000 0.499852
37000.000000 0.499852
37100.000000 0.499852
37200.000000 0.499852
37300.000000 0.499852
37400.000000 0.499852
37500.000000 0.499852
37600.000000 0.499852
37700.000000 0.499852
37800.000000 0.499852
37900.000000 0.499852
38000.000000 0.499852
38100.000000 0.499852
38200.000000 0.499852
38300.000000 0.499852
38400.000000 0.499852
38500.000000 0.499852
38600.000000 0.499852
38700.000000 0.499852
38800.000000 0.499852
38900.000000 0.499852
39000.000000 0.499852
39100.000000 0.499852
39200.000000 0.499852
39300.000000 0.499852
39400.000000 0.499852
39500.000000 0.499852
39600.000000 0.499852
39700.000000 0.499852
39800.000000 0.499852
39900.000000 0.499852
40000.000000 0.499852
40100.000000 0.499852
40200.000000 0.499852
40300.000000 0.499852
40400.000000 0.499852
40500.000000 0.499852
40600.000000 0.499852
40700.000000 0.499852
40800.000000 0.499852
40900.000000 0.499852
41000.000000 0.499852
41100.000000 0.499852
41200.000000 0.499852
41300.000000 0.499852
41400.000000 0.499852
41500.000000 0.499852
41600.000000 0.499852
41700.000000 0.499852
41800.000000 0.499852
41900.000000 0.499852
42000.000000 0.499852
42100.000000 0.499852
42200.000000 0.499852
42300.000000 0.499852
42400.000000 0.499852
42500.000000 0.499852
42600.000000 0.499852
42700.000000 0.499852
42800.000000 0.499852
42900.000000 0.499852
43000.000000 0.499852
43100.000000 0.499852
43200.000000 0.499852
43300.000000 0.499852
43400.000000 0.499852
43500.000000 0.499852
43600.000000 0.499852
43700.000000 0.499852
43800.000000 0.499852
43900.000000 0.499852
44000.000000 0.499852
44100.000000 0.499852
44200.000000 0.499852
44300.000000 0.499852
44400.000000 0.499852
44500.000000 0.499852
44600.000000 0.499852
44700.000000 0.499852
44800.000000 0.499852
44900.000000 0.499852
45000.000000 0.499852
45100.000000 0.499852
45200.000000 0.499852
45300.000000 0.499852
45400.000000 0.499852
45500.000000 0.499852
45600.000000 0.499852
45700.000000 0.499852
45800.000000 0.499852
45900.000000 0.499852
46000.000000 0.499852
46100.000000 0.499852
46200.000000 0.499852
46300.000000 0.499852
46400.000000 0.499852
46500.000000 0.499852
46600.000000 0.499852
46700.000000 0.499852
46800.000000 0.499852
46900.000000 0.499852
47000.000000 0.499852
47100.000000 0.499852
47200.000000 0.499852
47300.000000 0.499852
47400.000000 0.499852
47500.000000 0.499852
47600.000000 0.499852
47700.000000 0.499852
47800.000000 0.499852
47900.000000 0.499852
48000.000000 0.499852
48100.000000 0.499852
48200.000000 0.499852
48300.000000 0.499852
48400.000000 0.499852
48500.000000 0.499852
48600.000000 0.499852
48700.000000 0.499852
48800.000000 0.499852
48900.000000 0.499852
49000.000000 0.499852
49100.000000 0.499852
49200.000000 0.499852
49300.000000 0.499852
49400.000000 0.499852
49500.000000 0.499852
49600.000000 0.499852
49700.000000 0.499852
49800.000000 0.499852
49900.000000 0.499852
50000.000000 0.499852
50100.000000 0.499852
50200.000000 0.499852
50300.000000 0.499852
50400.000000 0.499852
50500.000000 0.499852
50600.000000 0.499852
50700.000000 0.499852
50800.000000 0.499852
50900.000000 0.499852
51000.000000 0.499852
51100.000000 0.499852
51200.000000 0.499852
51300.000000 0.499852
51400.000000 0.499852
51500.000000 0.499852
51600.000000 0.499852
51700.000000 0.499852
51800.000000 0.499852
51900.000000 0.499852
52000.000000 0.499852
52100.000000 0.499852
52200.000000 0.499852
52300.000000 0.499852
52400.000000 0.499852
52500.000000 0.499852
52600.000000 0.499852
52700.000000 0.499852
52800.000000 0.499852
52900.000000 0.499852
53000.000000 0.499852
53100.000000 0.499852
53200.000000 0.499852
53300.000000 0.499852
53400.000000 0.499852
53500.000000 0.499852
53600.000000 0.499852
53700.000000 0.499852
53800.000000 0.499852
53900.000000 0.499852
54000.000000 0.499852
54100.000000 0.499852
54200.000000 0.499852
54300.000000 0.499852
54400.000000 0.499852
54500.000000 0.499852
54600.000000 0.499852
54700.000000 0.499852
54800.000000 0.499852
54900.000000 0.499852
55000.000000 0.499852
55100.000000 0.499852
55200.000000 0.499852
55300.000000 0.499852
55400.000000 0.499852
55500.000000 0.499852
55600.000000 0.499852
55700.000000 0.499852
55800.000000 0.499852
55900.000000 0.499852
56000.000000 0.499852
56100.000000 0.499852
56200.000000 0.499852
56300.000000 0.499852
56400.000000 0.499852
56500.000000 0.499852
56600.000000 0.499852
56700.000000 0.499852
56800.000000 0.499852
56900.000000 0.499852
57000.000000 0.499852
57100.000000 0.499852
57200.000000 0.499852
57300.000000 0.499852
57400.000000 0.499852
57500.000000 0.499852
57600.000000 0.499852
57700.000000 0.499852
57800.000000 0.499852
57900.000000 0.499852
58000.000000 0.499852
58100.000000 0.499852
58200.000000 0.499852
58300.000000 0.499852
58400.000000 0.499852
58500.000000 0.499852
58600.000000 0.499852
58700.000000 0.499852
58800.000000 0.499852
58900.000000 0.499852
59000.000000 0.499852
59100.000000 0.499852
59200.000000 0.499852
59300.000000 0.499852
59400.000000 0.499852
59500.000000 0.499852
59600.000000 0.499852
59700.000000 0.499852
59800.000000 0.499852
59900.000000 0.499852
60000.000000 0.499852
60100.000000 0.499852
60200.000000 0.499852
60300.000000 0.499852
60400.000000 0.499852
60500.000000 0.499852
60600.000000 0.499852
60700.000000 0.499852
60800.000000 0.499852
60900.000000 0.499852
61000.000000 0.499852
61100.000000 0.499852
61200.000000 0.499852
61300.000000 0.499852
61400.000000 0.499852
61500.000000 0.499852
61600.000000 0.499852
61700.000000 0.499852
61800.000000 0.499852
61900.000000 0.499852
62000.000000 0.499852
62100.000000 0.499852
62200.000000 0.499852
62300.000000 0.499852
62400.000000 0.499852
62500.000000 0.499852
62600.000000 0.499852
62700.000000 0.499852
62800.000000 0.499852
62900.000000 0.499852
63000.000000 0.499852
63100.000000 0.499852
63200.000000 0.499852
63300.000000 0.499852
63400.000000 0.499852
63500.000000 0.499852
63600.000000 0.499852
63700.000000 0.499852
63800.000000 0.499852
63900.000000 0.499852
64000.000000 0.499852
64100.000000 0.499852
64200.000000 0.499852
64300.000000 0.499852
64400.000000 0.499852
64500.000000 0.499852
64600.000000 0.499852
64700.000000 0.499852
64800.000000 0.499852
64900.000000 0.499852
65000.000000 0.499852
65100.000000 0.499852
65200.000000 0.499852
65300.000000 0.499852
65400.000000 0.499852
65500.000000 0.499852
65600.000000 0.499852
65700.000000 0.499852
65800.000000 0.499852
65900.000000 0.499852
66000.000000 0.499852
66100.000000 0.499852
66200.000000 0.499852
66300.000000 0.499852
66400.000000 0.499852
66500.000000 0.499852
66600.000000 0.499852
66700.000000 0.499852
66800.000000 0.499852
66900.000000 0.499852
67000.000000 0.499852
67100.000000 0.499852
67200.000000 0.499852
67300.000000 0.499852
67400.000000 0.499852
67500.000000 0.499852
67600.000000 0.499852
67700.000000 0.499852
67800.000000 0.499852
67900.000000 0.499852
68000.000000 0.499852
68100.000000 0.499852
68200.000000 0.499852
68300.000000 0.499852
68400.000000 0.499852
68500.000000 0.499852
68600.000000 0.499852
68700.000000 0.499852
68800.000000 0.499852
68900.000000 0.499852
69000.000000 0.499852
69100.000000 0.499852
69200.000000 0.499852
69300.000000 0.499852
69400.000000 0.499852
69500.000000 0.499852
69600.000000 0.499852
69700.000000 0.499852
69800.000000 0.499852
69900.000000 0.499852
70000.000000 0.499852
70100.000000 0.499852
70200.000000 0.499852
70300.000000 0.499852
70400.000000 0.499852
70500.000000 0.499852
70600.000000 0.499852
70700.000000 0.499852
70800.000000 0.499852
70900.000000 0.499852
71000.000000 0.499852
71100.000000 0.499852
71200.000000 0.499852
71300.000000 0.499852
71400.000000 0.499852
71500.000000 0.499852
71600.000000 0.499852
71700.000000 0.499852
71800.000000 0.499852
71900.000000 0.499852
72000.000000 0.499852
72100.000000 0.499852
72200.000000 0.499852
72300.000000 0.499852
72400.000000 0.499852
72500.000000 0.499852
72600.000000 0.499852
72700.000000 0.499852
72800.000000 0.499852
72900.000000 0.499852
73000.000000 0.499852
73100.000000 0.499852
73200.000000 0.499852
73300.000000 0.499852
73400.000000 0.499852
73500.000000 0.499852
73600.000000 0.499852
73700.000000 0.499852
73800.000000 0.499852
73900.000000 0.499852
74000.000000 0.499852
74100.000000 0.499852
74200.000000 0.499852
74300.000000 0.499852
74400.000000 0.499852
74500.000000 0.499852
74600.000000 0.499852
74700.000000 0.499852
74800.000000 0.499852
74900.000000 0.499852
75000.000000 0.499852
75100.000000 0.499852
75200.000000 0.499852
75300.000000 0.499852
75400.000000 0.499852
75500.000000 0.499852
75600.000000 0.499852
75700.000000 0.499852
75800.000000 0.499852
75900.000000 0.499852
76000.000000 0.499852
76100.000000 0.499852
76200.000000 0.499852
76300.000000 0.499852
76400.000000 0.499852
76500.000000 0.499852
76600.000000 0.499852
76700.000000 0.499852
76800.000000 0.499852
76900.000000 0.499852
77000.000000 0.499852
77100.000000 0.499852
77200.000000 0.499852
77300.000000 0.499852
77400.000000 0.499852
77500.000000 0.499852
77600.000000 0.499852
77700.000000 0.499852
77800.000000 0.499852
77900.000000 0.499852
78000.000000 0.499852
78100.000000 0.499852
78200.000000 0.499852
78300.000000 0.499852
78400.000000 0.499852
78500.000000 0.499852
78600.000000 0.499852
78700.000000 0.499852
78800.000000 0.499852
78900.000000 0.499852
79000.000000 0.499852
79100.000000 0.499852
79200.000000 0.499852
79300.000000 0.499852
79400.000000 0.499852
79500.000000 0.499852
79600.000000 0.499852
79700.000000 0.499852
79800.000000 0.499852
79900.000000 0.499852
80000.000000 0.499852
80100.000000 0.499852
80200.000000 0.499852
80300.000000 0.499852
80400.000000 0.499852
80500.000000 0.499852
80600.000000 0.499852
80700.000000 0.499852
80800.000000 0.499852
80900.000000 0.499852
81000.000000 0.499852
81100.000000 0.499852
81200.000000 0.499852
81300.000000 0.499852
81400.000000 0.499852
81500.000000 0.499852
81600.000000 0.499852
81700.000000 0.499852
81800.000000 0.499852
81900.000000 0.499852
82000.000000 0.499852
82100.000000 0.499852
82200.000000 0.499852
82300.000000 0.499852
82400.000000 0.499852
82500.000000 0.499852
82600.000000 0.499852
82700.000000 0.499852
82800.000000 0.499852
82900.000000 0.499852
83000.000000 0.499852
83100.000000 0.499852
83200.000000 0.499852
83300.000000 0.499852
83400.000000 0.499852
83500.000000 0.499852
83600.000000 0.499852
83700.000000 0.499852
83800.000000 0.499852
83900.000000 0.499852
84000.000000 0.499852
84100.000000 0.499852
84200.000000 0.499852
84300.000000 0.499852
84400.000000 0.499852
84500.000000 0.499852
84600.000000 0.499852
84700.000000 0.499852
84800.000000 0.499852
84900.000000 0.499852
85000.000000 0.499852
85100.000000 0.499852
85200.000000 0.499852
85300.000000 0.499852
85400.000000 0.499852
85500.000000 0.499852
85600.000000 0.499852
85700.000000 0.499852
85800.000000 0.499852
85900.000000 0.499852
86000.000000 0.499852
86100.000000 0.499852
86200.000000 0.499852
86300.000000 0.499852
86400.000000 0.499852
86500.000000 0.499852
86600.000000 0.499852
86700.000000 0.499852
86800.000000 0.499852
86900.000000 0.499852
87000.000000 0.499852
87100.000000 0.499852
87200.000000 0.499852
87300.000000 0.499852
87400.000000 0.499852
87500.000000 0.499852
87600.000000 0.499852
87700.000000 0.499852
87800.000000 0.499852
87900.000000 0.499852
88000.000000 0.499852
88100.000000 0.499852
88200.000000 0.499852
88300.000000 0.499852
88400.000000 0.499852
88500.000000 0.499852
88600.000000 0.499852
88700.000000 0.499852
88800.000000 0.499852
88900.000000 0.499852
89000.000000 0.499852
89100.000000 0.499852
89200.000000 0.499852
89300.000000 0.499852
89400.000000 0.499852
89500.000000 0.499852
89600.000000 0.499852
89700.000000 0.499852
89800.000000 0.499852
89900.000000 0.499852
90000.000000 0.499852
90100.000000 0.499852
90200.000000 0.499852
90300.000000 0.499852
90400.000000 0.499852
90500.000000 0.499852
90600.000000 0.499852
90700.000000 0.499852
90800.000000 0.499852
90900.000000 0.499852
91000.000000 0.499852
91100.000000 0.499852
91200.000000 0.499852
91300.000000 0.499852
91400.000000 0.499852
91500.000000 0.499852
91600.000000 0.499852
91700.000000 0.499852
91800.000000 0.499852
91900.000000 0.499852
92000.000000 0.499852
92100.000000 0.499852
92200.000000 0.499852
92300.000000 0.499852
92400.000000 0.499852
92500.000000 0.499852
92600.000000 0.499852
92700.000000 0.499852
92800.000000 0.499852
92900.000000 0.499852
93000.000000 0.499852
93100.000000 0.499852
93200.000000 0.499852
93300.000000 0.499852
93400.000000 0.499852
93500.000000 0.499852
93600.000000 0.499852
93700.000000 0.499852
93800.000000 0.499852
93900.000000 0.499852
94000.000000 0.499852
94100.000000 0.499852
94200.000000 0.499852
94300.000000 0.499852
94400.000000 0.499852
94500.000000 0.499852
94600.000000 0.499852
94700.000000 0.499852
94800.000000 0.499852
94900.000000 0.499852
95000.000000 0.499852
95100.000000 0.499852
95200.000000 0.499852
95300.000000 0.499852
95400.000000 0.499852
95500.000000 0.499852
95600.000000 0.499852
95700.000000 0.499852
95800.000000 0.499852
95900.000000 0.499852
96000.000000 0.499852
96100.000000 0.499852
96200.000000 0.499852
96300.000000 0.499852
96400.000000 0.499852
96500.000000 0.499852
96600.000000 0.499852
96700.000000 0.499852
96800.000000 0.499852
96900.000000 0.499852
97000.000000 0.499852
97100.000000 0.499852
97200.000000 0.499852
97300.000000 0.499852
97400.000000 0.499852
97500.000000 0.499852
97600.000000 0.499852
97700.000000 0.499852
97800.000000 0.499852
97900.000000 0.499852
98000.000000 0.499852
98100.000000 0.499852
98200.000000 0.499852
98300.000000 0.499852
98400.000000 0.499852
98500.000000 0.499852
98600.000000 0.499852
98700.000000 0.499852
98800.000000 0.499852
98900.000000 0.499852
99000.000000 0.499852
99100.000000 0.499852
99200.000000 0.499852
99300.000000 0.499852
99400.000000 0.499852
99500.000000 0.499852
99600.000000 0.499852
99700.000000 0.499852
99800.000000 0.499852
99900.000000 0.499852
100000.000000 0.499852
100100.000000 0.499852
100200.000000 0.499852
100300.000000 0.499852
100400.000000 0.499852
100500.000000 0.499852
100600.000000 0.499852
100700.000000 0.499852
100800.000000 0.499852
100900.000000 0.499852
101000.000000 0.499852
101100.000000 0.499852
101200.000000 0.499852
101300.000000 0.499852
101400.000000 0.499852
101500.000000 0.499852
101600.000000 0.499852
101700.000000 0.499852
101800.000000 0.499852
101900.000000 0.499852
102000.000000 0.499852
102100.000000 0.499852
102200.000000 0.499852
102300.000000 0.499852
102400.000000 0.499852
102500.000000 0.499852
102600.000000 0.499852
102700.000000 0.499852
102800.000000 0.499852
102900.000000 0.499852
103000.000000 0.499852
103100.000000 0.499852
103200.000000 0.499852
103300.000000 0.499852
103400.000000 0.499852
103500.000000 0.499852
103600.000000 0.499852
103700.000000 0.499852
103800.000000 0.499852
103900.000000 0.499852
104000.000000 0.499852
104100.000000 0.499852
104200.000000 0.499852
104300.000000 0.499852
104400.000000 0.499852
104500.000000 0.499852
104600.000000 0.499852
104700.000000 0.499852
104800.000000 0.499852
104900.000000 0.499852
105000.000000 0.499852
105100.000000 0.499852
105200.000000 0.499852
105300.000000 0.499852
105400.000000 0.499852
105500.000000 0.499852
105600.000000 0.499852
105700.000000 0.499852
105800.000000 0.499852
105900.000000 0.499852
106000.000000 0.499852
106100.000000 0.499852
106200.000000 0.499852
106300.000000 0.499852
106400.000000 0.499852
106500.000000 0.499852
106600.000000 0.499852
106700.000000 0.499852
106800.000000 0.499852
106900.000000 0.499852
107000.000000 0.499852
107100.000000 0.499852
107200.000000 0.499852
107300.000000 0.499852
107400.000000 0.499852
107500.000000 0.499852
107600.000000 0.499852
107700.000000 0.499852
107800.000000 0.499852
107900.000000 0.499852
108000.000000 0.499852
108100.000000 0.499852
108200.000000 0.499852
108300.000000 0.499852
108400.000000 0.499852
108500.000000 0.499852
108600.000000 0.499852
108700.000000 0.499852
108800.000000 0.499852
108900.000000 0.499852
109000.000000 0.499852
109100.000000 0.499852
109200.000000 0.499852
109300.000000 0.499852
109400.000000 0.499852
109500.000000 0.499852
109600.000000 0.499852
109700.000000 0.499852
109800.000000 0.499852
109900.000000 0.499852
110000.000000 0.499852
110100.000000 0.499852
110200.000000 0.499852
110300.000000 0.499852
110400.000000 0.499852
110500.000000 0.499852
110600.000000 0.499852
110700.000000 0.499852
110800.000000 0.499852
110900.000000 0.499852
111000.000000 0.499852
111100.000000 0.499852
111200.000000 0.499852
111300.000000 0.499852
111400.000000 0.499852
111500.000000 0.499852
111600.000000 0.499852
111700.000000 0.499852
111800.000000 0.499852
111900.000000 0.499852
112000.000000 0.499852
112100.000000 0.499852
112200.000000 0.499852
112300.000000 0.499852
112400.000000 0.499852
112500.000000 0.499852
112600.000000 0.499852
112700.000000 0.499852
112800.000000 0.499852
112900.000000 0.499852
113000.000000 0.499852
113100.000000 0.499852
113200.000000 0.499852
113300.000000 0.499852
113400.000000 0.499852
113500.000000 0.499852
113600.000000 0.499852
113700.000000 0.499852
113800.000000 0.499852
113900.000000 0.499852
114000.000000 0.499852
114100.000000 0.499852
114200.000000 0.499852
114300.000000 0.499852
114400.000000 0.499852
114500.000000 0.499852
114600.000000 0.499852
114700.000000 0.499852
114800.000000 0.499852
114900.000000 0.499852
115000.000000 0.499852
115100.000000 0.499852
115200.000000 0.499852
115300.000000 0.499852
115400.000000 0.499852
115500.000000 0.499852
115600.000000 0.499852
115700.000000 0.499852
115800.000000 0.499852
115900.000000 0.499852
116000.000000 0.499852
116100.000000 0.499852
116200.000000 0.499852
116300.000000 0.499852
116400.000000 0.499852
116500.000000 0.499852
116600.000000 0.499852
116700.000000 0.499852
116800.000000 0.499852
116900.000000 0.499852
117000.000000 0.499852
117100.000000 0.499852
117200.000000 0.499852
117300.000000 0.499852
117400.000000 0.499852
117500.000000 0.499852
117600.000000 0.499852
117700.000000 0.499852
117800.000000 0.499852
117900.000000 0.499852
118000.000000 0.499852
118100.000000 0.499852
118200.000000 0.499852
118300.000000 0.499852
118400.000000 0.499852
118500.000000 0.499852
118600.000000 0.499852
118700.000000 0.499852
118800.000000 0.499852
118900.000000 0.499852
119000.000000 0.499852
119100.000000 0.499852
119200.000000 0.499852
119300.000000 0.499852
119400.000000 0.499852
119500.000000 0.499852
119600.000000 0.499852
119700.000000 0.499852
119800.000000 0.499852
119900.000000 0.499852
120000.000000 0.499852
120100.000000 0.499852
120200.000000 0.499852
120300.000000 0.499852
120400.000000 0.499852
120500.000000 0.499852
