0.000000 0.000137
100.000000 0.000225
200.000000 0.000370
300.000000 0.000608
400.000000 0.001001
500.000000 0.001647
600.000000 0.002710
700.000000 0.004460
800.000000 0.007339
900.000000 0.012078
1000.000000 0.019874
1100.000000 0.032684
1200.000000 0.053685
1300.000000 0.087888
1400.000000 0.142661
1500.000000 0.226724
1600.000000 0.343546
1700.000000 0.476669
1800.000000 0.588362
1900.000000 0.655364
2000.000000 0.686540
2100.000000 0.699161
2200.000000 0.703967
2300.000000 0.705754
2400.000000 0.706412
2500.000000 0.706654
2600.000000 0.706742
2700.000000 0.706775
2800.000000 0.706787
2900.000000 0.706791
3000.000000 0.706793
3100.000000 0.706794
3200.000000 0.706794
3300.000000 0.706794
3400.000000 0.706795
3500.000000 0.706795
3600.000000 0.706795
3700.000000 0.706795
3800.000000 0.706795
3900.000000 0.706796
4000.000000 0.706796
4100.000000 0.706796
4200.000000 0.706796
4300.000000 0.706796
4400.000000 0.706797
4500.000000 0.706797
4600.000000 0.706797
4700.000000 0.706798
4800.000000 0.706798
4900.000000 0.706798
5000.000000 0.706799
5100.000000 0.706799
5200.000000 0.706800
5300.000000 0.706800
5400.000000 0.706801
5500.000000 0.706801
5600.000000 0.706802
5700.000000 0.706802
5800.000000 0.706803
5900.000000 0.706803
6000.000000 0.706804
6100.000000 0.706805
6200.000000 0.706806
6300.000000 0.706806
6400.000000 0.706807
6500.000000 0.706808
6600.000000 0.706809
6700.000000 0.706810
6800.000000 0.706811
6900.000000 0.706813
7000.000000 0.706814
7100.000000 0.706815
7200.000000 0.706817
7300.000000 0.706818
7400.000000 0.706820
7500.000000 0.706821
7600.000000 0.706823
7700.000000 0.706825
7800.000000 0.706827
7900.000000 0.706829
8000.000000 0.706831
8100.000000 0.706834
8200.000000 0.706836
8300.000000 0.706839
8400.000000 0.706842
8500.000000 0.706845
8600.000000 0.706848
8700.000000 0.706851
8800.000000 0.706855
8900.000000 0.706859
9000.000000 0.706863
9100.000000 0.706867
9200.000000 0.706872
9300.000000 0.706876
9400.000000 0.706881
9500.000000 0.706887
9600.000000 0.706893
9700.000000 0.706899
9800.000000 0.706905
9900.000000 0.706912
10000.000000 0.706920
10100.000000 0.706927
10200.000000 0.706936
10300.000000 0.706944
10400.000000 0.706954
10500.000000 0.706964
10600.000000 0.706974
10700.000000 0.706985
10800.000000 0.706997
10900.000000 0.707010
11000.000000 0.707023
11100.000000 0.707037
11200.000000 0.707052
11300.000000 0.707068
11400.000000 0.707085
11500.000000 0.707103
11600.000000 0.707122
11700.000000 0.707142
11800.000000 0.707164
11900.000000 0.707187
12000.000000 0.707211
12100.000000 0.707237
12200.000000 0.707264
12300.000000 0.707293
12400.000000 0.707324
12500.000000 0.707357
12600.000000 0.707391
