1.539559318285017222e-182 1.540694133869240381e-182 1.543192169251219485e-182 1.547043551867965282e-182 1.552233037050538390e-182 1.558740068894765096e-182 1.566538862570639188e-182 1.575598507727048308e-182 1.585883092557975615e-182 1.597351848008006336e-182 1.609959311509148223e-182 1.623655509558225914e-182 1.638386158364746738e-182 1.654092881723568308e-182 1.670713445195358094e-182 1.688182005610959498e-182 1.706429374853752052e-182 1.725383296817134601e-182 1.744968736382644984e-182 1.765108179218102631e-182 1.785721941154774711e-182 1.806728485867916835e-182 1.828044749556354703e-182 1.849586471294005209e-182 1.871268527709422034e-182 1.893005270638596029e-182 1.914710866391288950e-182 1.936299635271987103e-182 1.957686390003088807e-182 1.978786771710015651e-182 1.999517582145338310e-182 2.019797110851651164e-182 2.039545455990493812e-182 2.058684837596942215e-182 2.077139902056305396e-182 2.094838016640401531e-182 2.111709552985945513e-182 2.127688158446266346e-182 2.142711014299761990e-182 2.156719079853792146e-182 2.169657321540912710e-182 2.181474926165150407e-182 2.192125497519153744e-182 2.201567235658293295e-182 2.209763098184836932e-182 2.216680942963974160e-182 2.222293651763466787e-182 2.226579234379820552e-182 2.229520912885952961e-182 2.231107185708039618e-182 2.231331871312537699e-182 2.230194131357945441e-182 2.227698473239627369e-182 2.223854732029704589e-182 2.218678031887562611e-182 2.212188727089648892e-182 2.204412322899859767e-182 2.195379376573736117e-182 2.185125378860789207e-182 2.173690616439310594e-182 2.161120015786926067e-182 2.147462969057662046e-182 2.132773142602312331e-182 2.117108268833152101e-182 2.100529922196486664e-182 2.083103280076764437e-182 2.064896869514039706e-182 2.045982300672061580e-182 2.026433988047060823e-182 2.006328860457188497e-182 1.985746060899257048e-182 1.964766637402806423e-182 1.943473226051219953e-182 1.921949727375578791e-182 1.900280977358755957e-182 1.878552414314906852e-182 1.856849742932592396e-182 1.835258596788258629e-182 1.813864200650371699e-182 1.792751033903061886e-182 1.772002496421480419e-182 1.751700578229140122e-182 1.731925534260071202e-182 1.712755565535695912e-182 1.694266508047827111e-182 1.676531530615011073e-182 1.659620842949675829e-182 1.643601415138195592e-182 1.628536709695034930e-182 1.614486427305862030e-182 1.601506267322831521e-182 1.589647704018483525e-182 1.578957779543024261e-182 1.569478914463318897e-182 1.561248736691131747e-182 1.554299929533196029e-182 1.548660099516963742e-182 1.544351664563716775e-182 1.541391762995543249e-182 1.539792183774844542e-182
1.557523160791697619e-182 1.558671324633712859e-182 1.561196387927907290e-182 1.565088370472452910e-182 1.570331865391502303e-182 1.576906100677196880e-182 1.584785022398427594e-182 1.593937399228692685e-182 1.604326947853824385e-182 1.615912478730911253e-182 1.628648061582963367e-182 1.642483209930065471e-182 1.657363083877519048e-182 1.673228710305023906e-182 1.690017219528847464e-182 1.707662097441298769e-182 1.726093452069189681e-182 1.745238293435434000e-182 1.765020825555835376e-182 1.785362749356638212e-182 1.806183575257642403e-182 1.827400944130915387e-182 1.848930955316218920e-182 1.870688500351507513e-182 1.892587601060027856e-182 1.914541750624829391e-182 1.936464256276672094e-182 1.958268582222413911e-182 1.979868691447768168e-182 2.001179385040748560e-182 2.022116637699981278e-182 2.042597928115118697e-182 2.062542562934702041e-182 2.081871993069658126e-182 2.100510121118014748e-182 2.118383598738066227e-182 2.135422112842842713e-182 2.151558659538123480e-182 2.166729804779010979e-182 2.180875930776020419e-182 2.193941467240517128e-182 2.205875106620722379e-182 2.216630002543315866e-182 2.226163950741499544e-182 2.234439551818058901e-182 2.241424355261208559e-182 2.247090984201582444e-182 2.251417240470450132e-182 2.254386189591827630e-182 2.255986225414464581e-182 2.256211114163482120e-182 2.255060017765556071e-182 2.252537496375798938e-182 2.248653490108683846e-182 2.243423280049396632e-182 2.236867428695620749e-182 2.229011700052877637e-182 2.219886959678962348e-182 2.209529055044617507e-182 2.197978676648112862e-182 2.185281200390821110e-182 2.171486511788892791e-182 2.156648812662677630e-182 2.140826411010347834e-182 2.124081494835110764e-182 2.106479890756241051e-182 2.088090808292721611e-182 2.068986570764354160e-182 2.049242333808556943e-182 2.028935792561466051e-182 2.008146878599274086e-182 1.986957447779577470e-182 1.965450960162820209e-182 1.943712153230321059e-182 1.921826709647758255e-182 1.899880920851049424e-182 1.877961347755127899e-182 1.856154479904974871e-182 1.834546394402228547e-182 1.813222415949533466e-182 1.792266779358436569e-182 1.771762295864871078e-182 1.751790024588996126e-182 1.732428950463309034e-182 1.713755669934415339e-182 1.695844085719640286e-182 1.678765111869713426e-182 1.662586390353206283e-182 1.647372020337140043e-182 1.633182301291525721e-182 1.620073490993416318e-182 1.608097579448796451e-182 1.597302079688275930e-182 1.587729836325430902e-182 1.579418852695100071e-182 1.572402137313081331e-182 1.566707570319078905e-182 1.562357790481623140e-182 1.559370103257424761e-182 1.557756410308810873e-182
1.575766656227833063e-182 1.576928343468144288e-182 1.579480822438881274e-182 1.583414003727522280e-182 1.588712315831602626e-182 1.595354767382468417e-182 1.603315031267355479e-182 1.612561550297799321e-182 1.623057663979658849e-182 1.634761755849511665e-182 1.647627420754326849e-182 1.661603651366564418e-182 1.676635043145617307e-182 1.692662016879249596e-182 1.709621057865697059e-182 1.727444970728844217e-182 1.746063148795500969e-182 1.765401856905789632e-182 1.785384526475015488e-182 1.805932061578544393e-182 1.826963154790134340e-182 1.848394611469149924e-182 1.870141681163064328e-182 1.892118394768813283e-182 1.914237906079767031e-182 1.936412836334495827e-182 1.958555620378809594e-182 1.980578853053939620e-182 2.002395634430809687e-182 2.023919912523187670e-182 2.045066822130727085e-182 2.065753018486519506e-182 2.085897004412311423e-182 2.105419449718008951e-182 2.124243501620029675e-182 2.142295084995307874e-182 2.159503191334028604e-182 2.175800155304194871e-182 2.191121917894505982e-182 2.205408275158682555e-182 2.218603111643842787e-182 2.230654617647601573e-182 2.241515489513012742e-182 2.251143112236917830e-182 2.259499723735581023e-182 2.266552560181340024e-182 2.272273981895155868e-182 2.276641579352272433e-182 2.279638258931319843e-182 2.281252308111088211e-182 2.281477439893499871e-182 2.280312816305998156e-182 2.277763050911299199e-182 2.273838190327208736e-182 2.268553674833707512e-182 2.261930278218660426e-182 2.253994027087109183e-182 2.244776099932049711e-182 2.234312706336669210e-182 2.222644946749078555e-182 2.209818653340511975e-182 2.195884212526493413e-182 2.180896369797547612e-182 2.164914017571376612e-182 2.147999966841914718e-182 2.130220703462049472e-182 2.111646129955947452e-182 2.092349293813521679e-182 2.072406103273518409e-182 2.051895031652701453e-182 2.030896811326407437e-182 2.009494118510237832e-182 1.987771250033416542e-182 1.965813793331362721e-182 1.943708290917828758e-182 1.921541900625565284e-182 1.899402052928452709e-182 1.877376106677310741e-182 1.855551004595928591e-182 1.834012929893019313e-182 1.812846965349715372e-182 1.792136756240648002e-182 1.771964178439531245e-182 1.752409013047409538e-182 1.733548628863173476e-182 1.715457673991684465e-182 1.698207777854769478e-182 1.681867264834505821e-182 1.666500880736729743e-182 1.652169533215549205e-182 1.638930047247075959e-182 1.626834936682719296e-182 1.615932192849394403e-182 1.606265091096209204e-182 1.597872016114774531e-182 1.590786306783660737e-182 1.585036121206947409e-182 1.580644322532693918e-182 1.577628386049919937e-182 1.576000327972713724e-182
1.594217687634406134e-182 1.595393020223115989e-182 1.597973194352693852e-182 1.601948010259332893e-182 1.607301730045225972e-182 1.614013140591798188e-182 1.622055638605464088e-182 1.631397337439500050e-182 1.642001195241750727e-182 1.653825163886295081e-182 1.666822358058245527e-182 1.680941243775118485e-182 1.696125845546005369e-182 1.712315971291668423e-182 1.729447454074859108e-182 1.747452409621158640e-182 1.766259508546647902e-182 1.785794262150058867e-182 1.805979320573998873e-182 1.826734782092540758e-182 1.847978512241122564e-182 1.869626471469420446e-182 1.891593049968723999e-182 1.913791408302419474e-182 1.936133822451458824e-182 1.958532031876128104e-182 1.980897589191017120e-182 2.003142210051619612e-182 2.025178121858476440e-182 2.046918409897928579e-182 2.068277359557242105e-182 2.089170793275892135e-182 2.109516400923932728e-182 2.129234062332316098e-182 2.148246160738598514e-182 2.166477885954317204e-182 2.183857526107226572e-182 2.200316746862220182e-182 2.215790857078850139e-182 2.230219059920622280e-182 2.243544688491378559e-182 2.255715425136827944e-182 2.266683503614339473e-182 2.276405893401223867e-182 2.284844465480658949e-182 2.291966139014862280e-182 2.297743008386921506e-182 2.302152450165513269e-182 2.305177209620541892e-182 2.306805466492081516e-182 2.307030879789938479e-182 2.305852611476296473e-182 2.303275328959227107e-182 2.299309186400080185e-182 2.293969784912791781e-182 2.287278111807814025e-182 2.279260459107483541e-182 2.269948321633090652e-182 2.259378275036489695e-182 2.247591834220688493e-182 2.234635292664296205e-182 2.220559543233763994e-182 2.205419881134995519e-182 2.189275789721752843e-182 2.172190709942365417e-182 2.154231794268159311e-182 2.135469646006769866e-182 2.115978044960641970e-182 2.095833660445561193e-182 2.075115752735617532e-182 2.053905864049377406e-182 2.032287500237090441e-182 2.010345804370078098e-182 1.988167223470979410e-182 1.965839169656886880e-182 1.943449676996451960e-182 1.921087055406506799e-182 1.898839542933422232e-182 1.876794957779111411e-182 1.855040351441103092e-182 1.833661664340252631e-182 1.812743385308326047e-182 1.792368216300701243e-182 1.772616743686723336e-182 1.753567117451745928e-182 1.735294739620506204e-182 1.717871963181281840e-182 1.701367802754180858e-182 1.685847658205125172e-182 1.671373052359533050e-182 1.658001383916650904e-182 1.645785696607058223e-182 1.634774465572211788e-182 1.625011401876409301e-182 1.616535275988317803e-182 1.609379760991712927e-182 1.603573296203590610e-182 1.599138971792663825e-182 1.596094434903005305e-182 1.594451817696500801e-182
1.612803345382002227e-182 1.613992391640576978e-182 1.616600431138828241e-182 1.620617153056420607e-182 1.626026651988744498e-182 1.632807491554651547e-182 1.640932790372598687e-182 1.650370330044319285e-182 1.661082684690170392e-182 1.673027371487557965e-182 1.686157021573838120e-182 1.700419570588343538e-182 1.715758468045035405e-182 1.732112904648248609e-182 1.749418056589413323e-182 1.767605345792844728e-182 1.786602715014080836e-182 1.806334916634992651e-182 1.826723813946362215e-182 1.847688693660900329e-182 1.869146588358032817e-182 1.891012607526266998e-182 1.913200275839682495e-182 1.935621877282093206e-182 1.958188803715757571e-182 1.980811906481025783e-182 2.003401849609090264e-182 2.025869463231802985e-182 2.048126095780285024e-182 2.070083963577615401e-182 2.091656496450004727e-182 2.112758678005358839e-182 2.133307379257791728e-182 2.153221684311167977e-182 2.172423206853893861e-182 2.190836396260645233e-182 2.208388832144267145e-182 2.225011506252351372e-182 2.240639090657737716e-182 2.255210191250144355e-182 2.268667585596871169e-182 2.280958444303981937e-182 2.292034535075027291e-182 2.301852408732160988e-182 2.310373566534030567e-182 2.317564608195909073e-182 2.323397360089925870e-182 2.327848983176685982e-182 2.330902060293912870e-182 2.332544662502691004e-182 2.332770394267348092e-182 2.331578417320706432e-182 2.328973453142290664e-182 2.324965764052804596e-182 2.319571113003760626e-182 2.312810702216316495e-182 2.304711090897976117e-182 2.295304092339789431e-182 2.284626650769792286e-182 2.272720698410517320e-182 2.259632993259377738e-182 2.245414938180356371e-182 2.230122381963551193e-182 2.213815403075589113e-182 2.196558076888520940e-182 2.178418227237321326e-182 2.159467163216375125e-182 2.139779402183140570e-182 2.119432379992222351e-182 2.098506149535249180e-182 2.077083068710912653e-182 2.055247478995138267e-182 2.033085375823205739e-182 2.010684072033747261e-182 1.988131855658393683e-182 1.965517643370389369e-182 1.942930630930402165e-182 1.920459941987880036e-182 1.898194276611332835e-182 1.876221560930771366e-182 1.854628599279974973e-182 1.833500730225074634e-182 1.812921487859168033e-182 1.792972269729993004e-182 1.773732012749203008e-182 1.755276878407348855e-182 1.737679948588267307e-182 1.721010933240308765e-182 1.705335891119667284e-182 1.690716964773145040e-182 1.677212130874154329e-182 1.664874966966711180e-182 1.653754435607934721e-182 1.643894686830289478e-182 1.635334879770796094e-182 1.628109024236062431e-182 1.622245842889532662e-182 1.617768654661245769e-182 1.614695279891033203e-182 1.613037967623924886e-182
1.631450216365230275e-182 1.632652990756398627e-182 1.635288956001080309e-182 1.639347689954875883e-182 1.644813119255873501e-182 1.651663583629176388e-182 1.659871922796458189e-182 1.669405585625203700e-182 1.680226761056162749e-182 1.692292530253667308e-182 1.705555039332445492e-182 1.719961691926701704e-182 1.735455360783241751e-182 1.751974617480409439e-182 1.769453979299245682e-182 1.787824172202746696e-182 1.807012408813799043e-182 1.826942680222571141e-182 1.847536060400108496e-182 1.868711021946737062e-182 1.890383761861960012e-182 1.912468535986750398e-182 1.934878000739749274e-182 1.957523560745856774e-182 1.980315720938989808e-182 2.003164441710484526e-182 2.025979495670507393e-182 2.048670824591931986e-182 2.071148895114193359e-182 2.093325051798602553e-182 2.115111866146092824e-182 2.136423480213435758e-182 2.157175943494060955e-182 2.177287541764749653e-182 2.196679116639168755e-182 2.215274374613322477e-182 2.233000184436162404e-182 2.249786861690510411e-182 2.265568439524884570e-182 2.280282924535375260e-182 2.293872536858191401e-182 2.306283933597547034e-182 2.317468414779924113e-182 2.327382111094135061e-182 2.335986152746789955e-182 2.343246818834475228e-182 2.349135666706936731e-182 2.353629640869584055e-182 2.356711161048559775e-182 2.358368189117108820e-182 2.358594274658011645e-182 2.357388579013054447e-182 2.354755877746923411e-182 2.350706541529128594e-182 2.345256495513667747e-182 2.338427157371834273e-182 2.330245354208663164e-182 2.320743218668031106e-182 2.309958064605021623e-182 2.297932242776806241e-182 2.284712977074782982e-182 2.270352181890861703e-182 2.254906261279480174e-182 2.238435890643945888e-182 2.221005781740821800e-182 2.202684431859210443e-182 2.183543858092593382e-182 2.163659317679271777e-182 2.143109015443087209e-182 2.121973799418845649e-182 2.100336845796412944e-182 2.078283334363606395e-182 2.055900115670454274e-182 2.033275371176017643e-182 2.010498267673325581e-182 1.987658607318039702e-182 1.964846474611816717e-182 1.942151881711867565e-182 1.919664413453645233e-182 1.897472873483749436e-182 1.875664932904846271e-182 1.854326782833454183e-182 1.833542792264776068e-182 1.813395172626195328e-182 1.793963650382535209e-182 1.775325149031664355e-182 1.757553481798515581e-182 1.740719056299019423e-182 1.724888592403008184e-182 1.710124854476785942e-182 1.696486399132048705e-182 1.684027339548213974e-182 1.672797127370331219e-182 1.662840353114707285e-182 1.654196565939605184e-182 1.646900113559068462e-182 1.640980002994571285e-182 1.636459782772031721e-182 1.633357447081352356e-182 1.631685362322343945e-182
1.650084674745616521e-182 1.651301137851680615e-182 1.653964979260133858e-182 1.658065665673318125e-182 1.663586955983563886e-182 1.670506966274042231e-182 1.678798257661088004e-182 1.688427946608166006e-182 1.699357837244408097e-182 1.711544575125620222e-182 1.724939821783572034e-182 1.739490449320574296e-182 1.755138754221278859e-182 1.771822689472868551e-182 1.789476114008529110e-182 1.808029058417890912e-182 1.827408005802131172e-182 1.847536186591077953e-182 1.868333886085109900e-182 1.889718763436144954e-182 1.911606180739728592e-182 1.933909540874251393e-182 1.956540632693811032e-182 1.979409982158110770e-182 2.002427207966139869e-182 2.025501380250173161e-182 2.048541380882712336e-182 2.071456263951306197e-182 2.094155614964589344e-182 2.116549907367210017e-182 2.138550854961249293e-182 2.160071758857252582e-182 2.181027847608667147e-182 2.201336609219111030e-182 2.220918113752229301e-182 2.239695325318608631e-182 2.257594402263000491e-182 2.274544984427690820e-182 2.290480466423923488e-182 2.305338255902515151e-182 2.319060015876922677e-182 2.331591890216738803e-182 2.342884711496594448e-182 2.352894190454491301e-182 2.361581086384379997e-182 2.368911357860128269e-182 2.374856293261600741e-182 2.379392620648203757e-182 2.382502596600721203e-182 2.384174073728344470e-182 2.384400546614366237e-182 2.383181176050761861e-182 2.380520791488797516e-182 2.376429871709598455e-182 2.370924503795178978e-182 2.364026320556672079e-182 2.355762416652096052e-182 2.346165243701021721e-182 2.335272484777637396e-182 2.323126908736843439e-182 2.309776204900054146e-182 2.295272798698060616e-182 2.279673648937548786e-182 2.263040027425411383e-182 2.245437281750734436e-182 2.226934582087977915e-182 2.207604652946294665e-182 2.187523490848892480e-182 2.166770068982538767e-182 2.145426029910679046e-182 2.123575367493712442e-182 2.101304099206731226e-182 2.078699930088029527e-182 2.055851909590832641e-182 2.032850082645599522e-182 2.009785136270789458e-182 1.986748043095800597e-182 1.963829703180744593e-182 1.941120585533516374e-182 1.918710370735120253e-182 1.896687596089167054e-182 1.875139304710756894e-182 1.854150699963399194e-182 1.833804806640154735e-182 1.814182140266668796e-182 1.795360385879164739e-182 1.777414087599790234e-182 1.760414350294917874e-182 1.744428554559228903e-182 1.729520086219634566e-182 1.715748081498588649e-182 1.703167188916170363e-182 1.691827348944715273e-182 1.681773592359079317e-182 1.673045858149953416e-182 1.665678831787528579e-182 1.659701804538461682e-182 1.655138554450954572e-182 1.652007249531300161e-182 1.650320373540863856e-182
1.668633173079335466e-182 1.669863231788436215e-182 1.672554790119280130e-182 1.676697204229031340e-182 1.682274066136331587e-182 1.689263269415278176e-182 1.697637097966181504e-182 1.707362337488839756e-182 1.718400409185641262e-182 1.730707525125694979e-182 1.744234864608017600e-182 1.758928770772009006e-182 1.774730966617421577e-182 1.791578789514370080e-182 1.809405443206858060e-182 1.828140266241349111e-182 1.847709015685250136e-182 1.868034164939285905e-182 1.889035214392669388e-182 1.910629013621101786e-182 1.932730093785038762e-182 1.955251008849448501e-182 1.978102684216633806e-182 2.001194771340518831e-182 2.024436006874194587e-182 2.047734574892381409e-182 2.070998470726773597e-182 2.094135864954761890e-182 2.117055466090786807e-182 2.139666880544220853e-182 2.161880968428117096e-182 2.183610193829093048e-182 2.204768968179841091e-182 2.225273985411935455e-182 2.245044547607537633e-182 2.264002879913905517e-182 2.282074433534024899e-182 2.299188175659940784e-182 2.315276865272039424e-182 2.330277313787463952e-182 2.344130629603591432e-182 2.356782445647875511e-182 2.368183129113036861e-182 2.378287972626194333e-182 2.387057366172025451e-182 2.394456949162929775e-182 2.400457742123371375e-182 2.405036257530770239e-182 2.408174589431387655e-182 2.409860481526259593e-182 2.410087373499344763e-182 2.408854425437354971e-182 2.406166520268183483e-182 2.402034244222123997e-182 2.396473845397212202e-182 2.389507170586706155e-182 2.381161580602890885e-182 2.371469844406890260e-182 2.360470012428842376e-182 2.348205269536429494e-182 2.334723768182358585e-182 2.320078442332562477e-182 2.304326802846715372e-182 2.287530715050710454e-182 2.269756159307096513e-182 2.251072975453637238e-182 2.231554592042190723e-182 2.211277741369615294e-182 2.190322161349218696e-182 2.168770285325178967e-182 2.146706920983066296e-182 2.124218919556874141e-182 2.101394836576562555e-182 2.078324585439784400e-182 2.055099085126891029e-182 2.031809903409328643e-182 2.008548896927837204e-182 1.985407849538203239e-182 1.962478110338527399e-182 1.939850232802755737e-182 1.917613616450477147e-182 1.895856152482477350e-182 1.874663874805132882e-182 1.854120617854343424e-182 1.834307682611150577e-182 1.815303512176570780e-182 1.797183378242280848e-182 1.780019079756811872e-182 1.763878655043764296e-182 1.748826108579444994e-182 1.734921153582254634e-182 1.722218971505469892e-182 1.710769989458791682e-182 1.700619676512586789e-182 1.691808359762300127e-182 1.684371060949509960e-182 1.678337354350797600e-182 1.673731246556480536e-182 1.670571078668721802e-182 1.668869451353048417e-182
1.687022532671809309e-182 1.688266040570903606e-182 1.690985047652904187e-182 1.695168800572371071e-182 1.700800726002753995e-182 1.707858497017560583e-182 1.716314122781570469e-182 1.726134061173429304e-182 1.737279353861350657e-182 1.749705783256481516e-182 1.763364050674261675e-182 1.778199974943270732e-182 1.794154710614142902e-182 1.811164984838562083e-182 1.829163351910493514e-182 1.848078464389113676e-182 1.867835359655620101e-182 1.888355760694628353e-182 1.909558389835301291e-182 1.931359294138131041e-182 1.953672181070333775e-182 1.976408763076438321e-182 1.999479109620821945e-182 2.022792005255741931e-182 2.046255312251836247e-182 2.069776336318016548e-182 2.093262193934190181e-182 2.116620179823013733e-182 2.139758133095935693e-182 2.162584800623835441e-182 2.185010196203412653e-182 2.206945954116875474e-182 2.228305675714233930e-182 2.249005267684225606e-182 2.268963270721404706e-182 2.288101177342851789e-182 2.306343737657972427e-182 2.323619251948783788e-182 2.339859848975372276e-182 2.355001748981794821e-182 2.368985510441110306e-182 2.381756259644233992e-182 2.393263902305597919e-182 2.403463316428899884e-182 2.412314525748279860e-182 2.419782853133790773e-182 2.425839053424786722e-182 2.430459425230682469e-182 2.433625901315111207e-182 2.435326117256712925e-182 2.435553458157426735e-182 2.434307083246993942e-182 2.431591928310327034e-182 2.427418685942231816e-182 2.421803763711584927e-182 2.414769220394259166e-182 2.406342680510809137e-182 2.396557227480875115e-182 2.385451275781485762e-182 2.373068422570601873e-182 2.359457279310324546e-182 2.344671283995960146e-182 2.328768494667433077e-182 2.311811364948209056e-182 2.293866502423727744e-182 2.275004410736140392e-182 2.255299216334698460e-182 2.234828380881263745e-182 2.213672400367780358e-182 2.191914492057041433e-182 2.169640270409350653e-182 2.146937413205548243e-182 2.123895319120978510e-182 2.100604758045215589e-182 2.077157515478285623e-182 2.053646032365631220e-182 2.030163041760806784e-182 2.006801203726675982e-182 1.983652739902423491e-182 1.960809069174839882e-182 1.938360445897841039e-182 1.916395602103881906e-182 1.895001395144660843e-182 1.874262462186196029e-182 1.854260882964819791e-182 1.835075852185909675e-182 1.816783362916170802e-182 1.799455902283025376e-182 1.783162160751238049e-182 1.767966756197346321e-182 1.753929973946965252e-182 1.741107523878730249e-182 1.729550315631735930e-182 1.719304252881183211e-182 1.710410047569648531e-182 1.702903054899564462e-182 1.696813129806212197e-182 1.692164505540456406e-182 1.688975694896836154e-182 1.687259414526051357e-182
1.705180232011524744e-182 1.706436989984142802e-182 1.709183069867794763e-182 1.713407610287043728e-182 1.719093874748411812e-182 1.726219318700106888e-182 1.734755680132095449e-182 1.744669093333495083e-182 1.755920225323513259e-182 1.768464434373919369e-182 1.782251949945751961e-182 1.797228073271155684e-182 1.813333397723404866e-182 1.830504048034719625e-182 1.848671937342865444e-182 1.867765040974070933e-182 1.887707685801934263e-182 1.908420853959900598e-182 1.929822499628915059e-182 1.951827877572184513e-182 1.974349882045771383e-182 1.997299394677110383e-182 2.020585639873590688e-182 2.044116546300104220e-182 2.067799112947883345e-182 2.091539778307039079e-182 2.115244791151871778e-182 2.138820581451070747e-182 2.162174129924251516e-182 2.185213334781720778e-182 2.207847374205608539e-182 2.229987063157377557e-182 2.251545203128990934e-182 2.272436923492263393e-182 2.292580013143026486e-182 2.311895241183218691e-182 2.330306665434699549e-182 2.347741927633069565e-182 2.364132534207756380e-182 2.379414121615841951e-182 2.393526705261135995e-182 2.406414911096664633e-182 2.418028189077665264e-182 2.428321007703085436e-182 2.437253028956247017e-182 2.444789263029478449e-182 2.450900202292840208e-182 2.455561934043469591e-182 2.458756231649229718e-182 2.460470623778047946e-182 2.460698441482541820e-182 2.459438842987883171e-182 2.456696816109282958e-182 2.452483158303868703e-182 2.446814434439796187e-182 2.439712912443158762e-182 2.431206477060465245e-182 2.421328522050925564e-182 2.410117821198460534e-182 2.397618378608107648e-182 2.383879258825011455e-182 2.368954397386527614e-182 2.352902392488802162e-182 2.335786278518387240e-182 2.317673282266842927e-182 2.298634562711649491e-182 2.278744935309840791e-182 2.258082581811493507e-182 2.236728746658125770e-182 2.214767421086139983e-182 2.192285016107264628e-182 2.169370025586381630e-182 2.146112680681795820e-182 2.122604596953749618e-182 2.098938415483424023e-182 2.075207439376671916e-182 2.051505267053892182e-182 2.027925423749667552e-182 2.004560992662693878e-182 1.981504247207980552e-182 1.958846285829095340e-182 1.936676670828093151e-182 1.915083072664684703e-182 1.894150921163919297e-182 1.873963065053152812e-182 1.854599441224264676e-182 1.836136755085891025e-182 1.818648173333009655e-182 1.802203030417417985e-182 1.786866549952710172e-182 1.772699582231369962e-182 1.759758358969741544e-182 1.748094266329065342e-182 1.737753637187936575e-182 1.728777563563426109e-182 1.721201729995419618e-182 1.715056268621549015e-182 1.710365636578977311e-182 1.707148516274715741e-182 1.705417738968425255e-182
1.723034692150403753e-182 1.724304449176494635e-182 1.727077119702302202e-182 1.731341736218897015e-182 1.737081401884734167e-182 1.744273358252624373e-182 1.752889076763498233e-182 1.762894373619621165e-182 1.774249547548079772e-182 1.786909539866046394e-182 1.800824116163042290e-182 1.815938068822626527e-182 1.832191439517180330e-182 1.849519760725201964e-182 1.867854315241062428e-182 1.887122412573102678e-182 1.907247681057374775e-182 1.928150374451749626e-182 1.949747691718662241e-182 1.971954108654691532e-182 1.994681719981693366e-182 2.017840590477348198e-182 2.041339113692898451e-182 2.065084376782575482e-182 2.088982529952649376e-182 2.112939159028254952e-182 2.136859659632948464e-182 2.160649611479249389e-182 2.184215151278088157e-182 2.207463342790822898e-182 2.230302542569204081e-182 2.252642759955970837e-182 2.274396009951531947e-182 2.295476657589974841e-182 2.315801752510292616e-182 2.335291352455813003e-182 2.353868834486078107e-182 2.371461192740527997e-182 2.387999321651972845e-182 2.403418283569627771e-182 2.417657559816186689e-182 2.430661284270688748e-182 2.442378458638443431e-182 2.452763148640847238e-182 2.461774660431118905e-182 2.469377696616779033e-182 2.475542491345539801e-182 2.480244923988254983e-182 2.483466611030270720e-182 2.485194975860793025e-182 2.485423296228562485e-182 2.484150729211038941e-182 2.481382313623225916e-182 2.477128949871139404e-182 2.471407357333507501e-182 2.464240009433487950e-182 2.455655046639909339e-182 2.445686167714471072e-182 2.434372499597564271e-182 2.421758446400571068e-182 2.407893518046589008e-182 2.392832139174339361e-182 2.376633438991405745e-182 2.359361022832665932e-182 2.341082726247724580e-182 2.321870352507063095e-182 2.301799394480306891e-182 2.280948741901226222e-182 2.259400375092644795e-182 2.237239046280014564e-182 2.214551949674839822e-182 2.191428381558078149e-182 2.167959391638883654e-182 2.144237427005300498e-182 2.120355970020489102e-182 2.096409171550499783e-182 2.072491480937253314e-182 2.048697274152984267e-182 2.025120481589678335e-182 2.001854216948790518e-182 1.978990408702599884e-182 1.956619435598601757e-182 1.934829767672419862e-182 1.913707614222485027e-182 1.893336580181245003e-182 1.873797332292750579e-182 1.855167276475178977e-182 1.837520247709120272e-182 1.820926213748389256e-182 1.805450993899795150e-182 1.791155994061822685e-182 1.778097959149759249e-182 1.766328743966651857e-182 1.755895103505855325e-182 1.746838503592120383e-182 1.739194952684568617e-182 1.732994855576859172e-182 1.728262889637741075e-182 1.725017904139596346e-182 1.723272843123792480e-182
