3.208507417435952358e-01 3.113974010945012028e-01 2.855417585135189840e-01 2.398197898920344517e-01 1.791041158465787597e-01 1.185789114811311440e-01 7.202001435683476338e-02 4.275114942632651099e-02 2.709686966089313448e-02 2.028759914363538822e-02 1.879912783202652982e-02 2.030537471812650027e-02 2.308369575528870093e-02 2.566587336942815351e-02 2.688161929346382512e-02 2.613016153915996911e-02 2.359700310211584190e-02 2.021923425364386545e-02 1.749670014924576203e-02 1.759235897052284156e-02 2.438102317143332753e-02 4.606297115494945027e-02 9.788384526409657505e-02 1.922385042683567025e-01 2.980889125584652577e-01 3.561454070748645839e-01 3.663510622069817146e-01 3.548261720249835660e-01 3.351429476239391470e-01 3.079675291057583641e-01 2.693532269708996951e-01 2.188778897456720163e-01 1.637690905707460676e-01 1.146516909720337457e-01 7.788932182167808416e-02 5.364975450158473991e-02 3.894283019052043049e-02 3.057542478169065700e-02 2.634359939725986269e-02 2.506938246359568731e-02 2.623188932300698009e-02 2.955569431041099593e-02 3.466898049971110091e-02 4.089694199466747254e-02 4.728257316780712372e-02 5.285027539072405939e-02 5.694891053993528240e-02 5.944128107964716246e-02 6.064214523603900925e-02 6.108694000372086319e-02 6.127592183233694645e-02 6.148974477736181277e-02 6.170321978780313188e-02 6.159223898330946217e-02 6.063226218181659577e-02 5.828927621106455570e-02 5.427226673779353416e-02 4.875238562879049414e-02 4.241751676968073120e-02 3.630569321346979739e-02 3.153899555387079667e-02 2.919666188304816112e-02 3.048628660411818042e-02 3.718641303452877717e-02 5.214915386886787019e-02 7.927625143248309691e-02 1.216400794726054391e-01 1.767558444268465812e-01 2.331569597396009330e-01 2.767859153878481915e-01 3.019533190681962798e-01 3.123990734734675145e-01 3.150848212574031693e-01 3.153088093731382657e-01 3.140817317203394854e-01 3.058910022725339628e-01 2.778942563745367411e-01 2.183758031631509167e-01 1.394969943003794843e-01 7.521420642219629749e-02 3.947590167742640044e-02 2.487188477508628023e-02 2.207638511339838142e-02 2.527003474665339214e-02 3.070341344449832588e-02 3.529689248104671273e-02 3.674410849595741851e-02 3.436546299348385708e-02 2.938973151408058593e-02 2.419331706303072538e-02 2.126276349375689698e-02 2.289863329171817896e-02 3.184663324602465817e-02 5.210899065160420895e-02 8.840994398589191450e-02 1.422033544510825087e-01 2.053423642559612239e-01 2.614205875456447892e-01 2.987864048446347010e-01 3.171383708377930599e-01
3.179580451101245986e-01 3.222904435558949787e-01 3.130116048227501446e-01 2.862998921768166172e-01 2.385853961541999080e-01 1.760706480645181371e-01 1.156146944328969584e-01 7.069552816863830524e-02 4.324613018648088697e-02 2.884280222062191729e-02 2.266865338143441919e-02 2.138345584731770818e-02 2.284988908242629319e-02 2.547361873422317180e-02 2.780825115148649954e-02 2.861733889546926382e-02 2.730317868459673780e-02 2.430548736920244354e-02 2.112638957678054930e-02 2.022020321877675622e-02 2.559410590818600797e-02 4.496417810596616688e-02 9.222314397762593208e-02 1.791923552619367477e-01 2.801148041472265593e-01 3.398408993648533993e-01 3.539837003872839949e-01 3.471408672359510006e-01 3.348948542061603306e-01 3.203233552669239037e-01 2.994557464976706496e-01 2.668920490365851994e-01 2.214997494846768500e-01 1.697433916443640833e-01 1.221019862784150506e-01 8.567140448649161744e-02 6.161191400475782981e-02 4.777086301664574403e-02 4.158247324483005380e-02 4.128634816571023769e-02 4.594905659949120175e-02 5.496293211521717514e-02 6.740056456248029459e-02 8.158644965478302480e-02 9.526918557947991473e-02 1.063828894478988929e-01 1.138264097248326140e-01 1.177014540091580880e-01 1.189815114937156221e-01 1.189462543873495148e-01 1.186838115888619177e-01 1.187815943192375712e-01 1.192012387201217549e-01 1.193037897125989039e-01 1.180184339905561430e-01 1.141736475630339143e-01 1.069799451216686959e-01 9.653865461174673812e-02 8.410060119690598857e-02 7.181500840360752203e-02 6.207938393465248922e-02 5.703959466727680228e-02 5.870210221680609297e-02 6.952931540733767179e-02 9.277619112580687277e-02 1.312192081024305679e-01 1.830449612710720042e-01 2.378735384762839522e-01 2.814279351240031590e-01 3.064755663843036215e-01 3.151567076497188147e-01 3.131126555095044561e-01 3.049247177832685174e-01 2.926563042208878418e-01 2.751425290776248755e-01 2.475526342151348480e-01 2.041275317399477984e-01 1.468658661704491109e-01 9.119610762334877385e-02 5.302582236491004686e-02 3.482863800732537152e-02 3.157734776238439039e-02 3.852341378203111288e-02 5.200408598486451484e-02 6.760352383347820182e-02 7.962178729562451041e-02 8.309235065948948618e-02 7.651505029644652123e-02 6.267416766027374131e-02 4.681384224175284131e-02 3.373105750264788344e-02 2.623896149663286145e-02 2.583407769238054916e-02 3.432668804029648246e-02 5.493678555858166196e-02 9.157237545165711201e-02 1.448920621668043918e-01 2.067584013903149831e-01 2.618099469326553019e-01 2.990728440131169563e-01
3.007901312784670433e-01 3.200269557442257384e-01 3.242300813189930020e-01 3.137888230776531562e-01 2.845811359339261437e-01 2.342053282469709063e-01 1.715585680943839675e-01 1.143133304119674926e-01 7.379809827438711667e-02 5.023701243483777445e-02 3.916729905306172432e-02 3.640086530861263298e-02 3.901864473773158926e-02 4.463431546688857721e-02 5.058150338220072928e-02 5.395719483727091925e-02 5.272053078647199326e-02 4.693770405882333185e-02 3.896404917278698671e-02 3.252233876431462334e-02 3.207109029462461985e-02 4.389697160097284778e-02 7.816387803969744585e-02 1.447968557387364630e-01 2.310905086484586202e-01 2.958465990572118898e-01 3.231238062810364298e-01 3.275811317935621858e-01 3.244422548324812916e-01 3.197740912323419060e-01 3.123960390042371804e-01 2.973755197412950024e-01 2.698032914390504633e-01 2.292094105744843513e-01 1.821325877159961637e-01 1.387043450275182443e-01 1.060432556497822171e-01 8.600739663832433768e-02 7.751135503963986484e-02 7.903888898390762363e-02 8.948263236242369467e-02 1.076208586828926311e-01 1.310835415721968433e-01 1.559565309882278705e-01 1.778492910716506781e-01 1.937155594715278262e-01 2.028140980953438421e-01 2.063151340560022418e-01 2.063082580379770603e-01 2.049324412638507398e-01 2.038228604577543013e-01 2.038167528625222935e-01 2.048469049455803048e-01 2.059856199916393071e-01 2.056278709909383773e-01 2.018327160945071475e-01 1.928825863939884200e-01 1.780945827244815871e-01 1.586549314091657004e-01 1.378252616217503501e-01 1.200278534849363171e-01 1.094462388294557553e-01 1.093994384240123546e-01 1.226126153003574693e-01 1.509601565234140186e-01 1.930863660759977729e-01 2.411188592233034778e-01 2.825156638878951743e-01 3.084272046450630689e-01 3.179009099268402250e-01 3.140099437386322245e-01 2.995936564969564619e-01 2.765147537037038750e-01 2.464210410468453960e-01 2.107482992024814206e-01 1.705240936315658984e-01 1.277981080378456369e-01 8.774579171678027756e-02 5.745547882020773239e-02 4.126905234521096449e-02 3.933395286901412297e-02 5.055790338283901175e-02 7.389687894279689528e-02 1.062106083004006746e-01 1.398120883088710409e-01 1.641139261245195546e-01 1.708688243450134370e-01 1.578657810373696735e-01 1.295117808049685015e-01 9.506254358456812936e-02 6.411878575141539971e-02 4.218662556591566692e-02 3.039280829605684256e-02 2.826752586480699506e-02 3.628676332783742353e-02 5.687443684920752418e-02 9.342473795464321940e-02 1.464065473049343258e-01 2.079695149900820106e-01 2.631193576839268022e-01
2.647640137430921081e-01 3.024538517141213689e-01 3.212409583895460274e-01 3.240826731775864333e-01 3.109886433435074538e-01 2.786602989752149928e-01 2.277457097838274103e-01 1.698346602707077324e-01 1.208481151671394888e-01 8.880171356086480339e-02 7.317539231290755286e-02 7.059177445054537481e-02 7.772234490848718702e-02 9.090763289150385895e-02 1.049827316865263038e-01 1.136773042798584210e-01 1.121683332418682844e-01 9.980728080336788433e-02 8.070024603363279425e-02 6.159236571224010331e-02 4.892310819452441034e-02 4.801811132963996337e-02 6.471336989281820107e-02 1.049544613345404775e-01 1.654271850637212549e-01 2.249984716166630594e-01 2.649818198239572986e-01 2.858855347081280529e-01 2.967711582112092517e-01 3.039787185666169012e-01 3.085922013606112180e-01 3.078640259563686365e-01 2.975367963537210447e-01 2.746481137455330512e-01 2.406130116718795398e-01 2.022727794930977707e-01 1.685714572907949238e-01 1.458748212618427298e-01 1.366780898390450860e-01 1.410936696542814672e-01 1.579688702571254155e-01 1.844824425161947223e-01 2.154296569676612538e-01 2.442733969002998384e-01 2.659851052653414150e-01 2.789235597030036429e-01 2.842858712208169991e-01 2.845234996476534994e-01 2.821877006819452083e-01 2.794073011092173542e-01 2.776706004529386762e-01 2.776991494185324094e-01 2.793922687016966444e-01 2.818734600362438614e-01 2.836240539914232084e-01 2.826614376752085156e-01 2.768068738182843935e-01 2.642685579044365962e-01 2.447600140707460736e-01 2.207485371674943186e-01 1.975208099028684106e-01 1.813526942224947813e-01 1.772468705448049242e-01 1.877873686824907684e-01 2.123727235142126302e-01 2.459479318367082945e-01 2.793515137972974460e-01 3.036238211389623021e-01 3.143214573562835290e-01 3.107987851211397312e-01 2.933087625755972927e-01 2.626900797803372600e-01 2.222932814754987330e-01 1.782530037177889048e-01 1.365997363557361066e-01 1.007393262165661857e-01 7.202454732763630130e-02 5.159608157613620322e-02 4.104389994582869489e-02 4.207530127987029606e-02 5.665412779396396259e-02 8.694441092310471741e-02 1.326622718266368406e-01 1.865613248674112823e-01 2.348439598496545877e-01 2.654463533080926863e-01 2.733932252494087889e-01 2.581261039995635942e-01 2.214388516093108439e-01 1.702774534875466650e-01 1.175342572805416208e-01 7.503255324452889896e-02 4.722686148198806250e-02 3.289605658712365516e-02 2.981001993358537577e-02 3.752080194984749872e-02 5.802391484066293098e-02 9.455235629335785597e-02 1.476037465539738747e-01 2.093828441702390297e-01
2.094875404945066577e-01 2.643400135457071864e-01 3.012437431423948264e-01 3.186834093929208356e-01 3.191670443741974061e-01 3.031413905496883610e-01 2.699885969571896860e-01 2.243778308378307218e-01 1.784651776607409923e-01 1.443494400879196948e-01 1.274907271007143794e-01 1.279222235722237699e-01 1.430103513161086748e-01 1.674715341999173657e-01 1.926519561272862502e-01 2.085330388442768745e-01 2.077460410771499455e-01 1.882538561113391296e-01 1.543517462503874171e-01 1.157434036308557512e-01 8.313096368390172908e-02 6.358298016258658036e-02 6.037547104780876389e-02 7.504076789921841628e-02 1.061402920654130472e-01 1.457512803291847181e-01 1.834053747995676165e-01 2.142098185416281275e-01 2.393292113829839640e-01 2.612072282505867316e-01 2.801875021507462815e-01 2.941212693462140759e-01 2.997272140507545313e-01 2.944043390908794855e-01 2.780059630073561383e-01 2.541185293828525649e-01 2.295001702237090546e-01 2.113295150930812882e-01 2.045227926689652254e-01 2.108602611372627778e-01 2.290367302766797009e-01 2.546706397735165051e-01 2.812173314266813162e-01 3.026642598256269467e-01 3.161141460158489735e-01 3.219568697218234687e-01 3.223026907179001310e-01 3.195489302530369891e-01 3.157463318815507680e-01 3.124590316113872168e-01 3.107353396890760733e-01 3.110520090621821665e-01 3.132732161313697139e-01 3.166895296862459741e-01 3.201245582787601851e-01 3.220324182775893829e-01 3.205702094583623984e-01 3.138339479982230062e-01 3.006137061472926031e-01 2.817259323349148303e-01 2.609743663283787818e-01 2.442443621459435554e-01 2.368761407012530962e-01 2.413066563651063146e-01 2.560413169745603401e-01 2.758524702985114541e-01 2.935646704044946320e-01 3.028184172746479219e-01 2.993755659399070512e-01 2.806483082543825280e-01 2.462714960618012094e-01 2.004693449864964339e-01 1.520889890271434619e-01 1.097292313673085690e-01 7.736199968209003797e-02 5.490839641788605036e-02 4.112792445379732237e-02 3.566168563502174899e-02 3.977455159424204967e-02 5.639235606118592203e-02 8.932313378371824208e-02 1.401012121380637576e-01 2.022696976098889987e-01 2.605807527855238392e-01 3.018162855295307145e-01 3.233375322254486428e-01 3.284562581187974728e-01 3.188339426793400655e-01 2.921614150966848067e-01 2.461156884527561095e-01 1.859966521349994961e-01 1.261201666851269332e-01 7.936442854898453914e-02 4.948026652332346287e-02 3.419478278430839596e-02 3.066153628284749855e-02 3.815933355660861698e-02 5.856233615906796669e-02 9.503706570521705532e-02 1.479914970723681389e-01
1.460083164959116719e-01 2.059061503462734366e-01 2.591603853398856128e-01 2.946501714484078271e-01 3.103714756450741130e-01 3.087308413288344933e-01 2.919530852877378346e-01 2.632713117820593141e-01 2.301505844225643915e-01 2.030001411129044586e-01 1.901259869954866899e-01 1.949621678392971236e-01 2.158881737842247850e-01 2.461083012123375380e-01 2.751548921545498017e-01 2.934183456525388256e-01 2.952007910455190509e-01 2.777548501063550890e-01 2.408626155410102387e-01 1.899410963468912972e-01 1.372500214246167860e-01 9.537313936176670948e-02 7.040790498438342926e-02 6.248376621810260850e-02 6.892874994945456801e-02 8.552516383451509718e-02 1.077030716948300104e-01 1.326280699206563718e-01 1.597943476797787643e-01 1.894793690929209851e-01 2.206653395409040319e-01 2.500952111578599313e-01 2.731778431181859923e-01 2.860725509460159133e-01 2.875322826610410276e-01 2.796904412259090811e-01 2.675572209551203007e-01 2.572112591653024638e-01 2.535366449239454534e-01 2.587156790637079595e-01 2.717881191867674850e-01 2.890837888191957750e-01 3.057117930645578685e-01 3.177905335424753841e-01 3.238727491364603028e-01 3.246630040632994540e-01 3.218856068495287159e-01 3.173955488573630412e-01 3.127951509853000855e-01 3.093305035321827767e-01 3.078430068095059369e-01 3.086988991787399939e-01 3.117303717383616002e-01 3.162506487556890344e-01 3.211567415557851635e-01 3.250637333870060042e-01 3.264211033218261115e-01 3.236953159840903482e-01 3.158543350227228097e-01 3.032558055627577742e-01 2.883932678311748043e-01 2.754228918998456455e-01 2.682696711759708919e-01 2.686481404515612126e-01 2.751829488432049331e-01 2.836834749911761322e-01 2.882488089453116298e-01 2.827388075355604102e-01 2.623903797828904816e-01 2.261129314961745906e-01 1.788551203361216646e-01 1.304404116505975264e-01 8.972666718387191376e-02 6.029042309304050856e-02 4.141727719600791363e-02 3.118286298496015033e-02 2.860580051888583428e-02 3.459767375101432257e-02 5.215472703170780794e-02 8.545569232839266005e-02 1.364733664920362299e-01 1.990962352095462795e-01 2.579556734171557508e-01 2.993833836985781427e-01 3.214384336457321023e-01 3.302953857451889075e-01 3.321811749751882314e-01 3.290584076446212425e-01 3.177966547563617628e-01 2.919071827552367493e-01 2.468286211469133962e-01 1.873566201685584465e-01 1.278122830293530188e-01 8.096513269583023586e-02 5.065476820205756792e-02 3.487379840125122421e-02 3.094911451041393313e-02 3.816189701471287693e-02 5.825657544377499386e-02 9.415924872627758069e-02
9.113784070999511600e-02 1.406354374187054335e-01 1.977985565049466821e-01 2.489541272813009520e-01 2.830841681224111062e-01 2.975990691552855560e-01 2.954590284661532951e-01 2.814300204619132328e-01 2.617110249932563248e-01 2.441128282226956159e-01 2.361170951272903440e-01 2.420410195599028425e-01 2.610768672777640242e-01 2.870192884125379873e-01 3.111547400311967526e-01 3.269976334744716384e-01 3.317345529826574158e-01 3.235546301955747883e-01 2.993962793803940925e-01 2.569534617767201823e-01 2.005168278086363609e-01 1.428811335671424099e-01 9.707942551807469123e-02 6.833784872591366910e-02 5.510859751180366417e-02 5.344321351934985115e-02 5.975786004780823252e-02 7.201708510411801434e-02 8.991140826164044364e-02 1.142097413032202718e-01 1.454523595478171560e-01 1.822602309175505864e-01 2.201285291296906088e-01 2.522911314737086297e-01 2.730849901170492311e-01 2.813315090103117866e-01 2.806499271639830706e-01 2.767017948829166296e-01 2.741599455217668679e-01 2.752945105522866531e-01 2.800530389840132361e-01 2.867809795279471774e-01 2.931009050450230080e-01 2.969275000767641615e-01 2.972691137535605765e-01 2.943629096885274632e-01 2.892736078883113571e-01 2.833848541453913850e-01 2.780310389553044548e-01 2.743026503946291439e-01 2.729603866446245197e-01 2.743690786181665064e-01 2.784082100204928745e-01 2.844034208581481260e-01 2.911669886116420303e-01 2.971873779401815741e-01 3.009296328150303790e-01 3.012013476525442490e-01 2.975854468216455606e-01 2.908615005727521186e-01 2.830599336058690074e-01 2.767470595525154398e-01 2.737968539518136901e-01 2.744689850897215622e-01 2.770084578749738569e-01 2.773904487572098065e-01 2.695423438365527891e-01 2.473497066734337835e-01 2.091033664408189496e-01 1.608925718869415600e-01 1.134995146841664276e-01 7.519754300491258980e-02 4.847465341042962728e-02 3.197621286025731369e-02 2.353858845432594410e-02 2.207379600416618792e-02 2.846153153913310446e-02 4.585978080860935585e-02 7.882522841260725111e-02 1.295547791891609457e-01 1.916298037545368926e-01 2.492340981550045520e-01 2.884946935558558856e-01 3.073809800448509821e-01 3.125869056329198536e-01 3.122581579635248517e-01 3.119198226501063154e-01 3.131262806199612281e-01 3.132808965918253419e-01 3.062514855506920375e-01 2.843936311622433655e-01 2.431576118509288509e-01 1.870069017203316031e-01 1.292393525118546438e-01 8.244787998503230741e-02 5.137909874612800465e-02 3.485174628836649330e-02 3.043332667403226416e-02 3.723688060847130110e-02 5.664428151762037483e-02
5.378138445628715542e-02 8.653380448770409128e-02 1.335806309664905323e-01 1.884972685745792964e-01 2.383114274353851925e-01 2.714890970876797094e-01 2.850707829965972717e-01 2.832944575487973404e-01 2.729740297859375442e-01 2.610916162496808024e-01 2.539428997291729995e-01 2.559101768374251740e-01 2.677668390158433054e-01 2.859774486526731052e-01 3.046879538067439608e-01 3.192747770060984647e-01 3.277124004272972679e-01 3.288105995503597390e-01 3.198519359295167175e-01 2.961587128996510665e-01 2.542625240177039947e-01 1.979040392584343888e-01 1.396093594575260055e-01 9.227126649400070602e-02 6.102150363720137277e-02 4.419729337847144723e-02 3.798183389587807268e-02 3.934210724852141988e-02 4.695107949933680080e-02 6.114559918912690351e-02 8.346898937568351939e-02 1.156409898741836834e-01 1.573572165685943880e-01 2.033096739690830046e-01 2.432276829074567770e-01 2.685212916545642314e-01 2.787594806476423881e-01 2.792854009585059027e-01 2.752315306354713997e-01 2.691730460231903099e-01 2.621626762092232332e-01 2.550571882247481548e-01 2.484395364496756187e-01 2.421897961492750218e-01 2.358119616692189724e-01 2.290712962209526526e-01 2.222570148044524518e-01 2.160001597377540217e-01 2.109548828071802218e-01 2.076295086338493245e-01 2.064133361185412630e-01 2.076212211808053099e-01 2.113838719051072956e-01 2.174141395655847797e-01 2.248530153197797199e-01 2.323896869463328296e-01 2.386894268637741179e-01 2.429784536819772356e-01 2.455080250648858653e-01 2.475656553925812409e-01 2.507930498995575852e-01 2.560206130456049167e-01 2.625171917553570378e-01 2.683299415937279719e-01 2.706538456272327697e-01 2.649637460357142094e-01 2.448487198462274417e-01 2.064439263721179751e-01 1.556378027705349054e-01 1.059502368173604187e-01 6.724136265031865900e-02 4.138138303225182696e-02 2.596881557138066079e-02 1.822052359152216694e-02 1.674614830610765895e-02 2.227514291192528306e-02 3.811882059399119421e-02 6.969732557409667739e-02 1.206016171528227071e-01 1.845703392519386365e-01 2.437762713224336797e-01 2.826055927374241938e-01 2.987209899946384195e-01 2.988077787230070670e-01 2.914892341464169201e-01 2.842058443913859089e-01 2.818930202496243709e-01 2.860269408993829643e-01 2.943028496086906864e-01 3.012181625090011305e-01 2.994270673794793836e-01 2.816635018589753736e-01 2.438892291871686824e-01 1.898220099657798032e-01 1.318591873103920897e-01 8.341013569332550448e-02 5.078586293486483938e-02 3.346490423881416654e-02 2.875724544983358083e-02 3.523662999513632599e-02
3.272454391861245870e-02 5.105084316310588843e-02 8.338157052564905414e-02 1.304257369554924773e-01 1.859000710032843173e-01 2.354046609296618076e-01 2.660697952144882028e-01 2.761622701654554701e-01 2.720578058866127691e-01 2.612338489649108642e-01 2.499356938525015837e-01 2.433396489817142017e-01 2.447850510493788101e-01 2.543592165857724297e-01 2.691565157391034302e-01 2.853854861359680917e-01 3.000740149558655534e-01 3.109938530040112781e-01 3.155330836929050031e-01 3.097331994734096039e-01 2.884766760092373761e-01 2.482431534662151718e-01 1.924959708815061066e-01 1.335856997051486916e-01 8.493549900085922699e-02 5.231425904890694978e-02 3.417056561192279712e-02 2.652703688264907572e-02 2.630054636114047620e-02 3.236789437250795626e-02 4.566931601203118307e-02 6.899574027471140625e-02 1.057649854244255283e-01 1.559105571692765702e-01 2.098725942516194154e-01 2.513804733113771950e-01 2.721898293689839488e-01 2.757324455493037063e-01 2.675292776282210405e-01 2.504944634280567572e-01 2.273899650582527632e-01 2.029747621986274231e-01 1.817590617825667609e-01 1.655474210273508162e-01 1.538887375478683872e-01 1.456688215453311175e-01 1.400173681700757899e-01 1.363521653996674909e-01 1.341117058197822121e-01 1.327058146560457230e-01 1.317994917231669061e-01 1.315725789085734343e-01 1.325899790494317609e-01 1.353422775475907613e-01 1.398487903385892683e-01 1.456481339158936239e-01 1.522042017338510744e-01 1.595138553860420416e-01 1.685528594760869747e-01 1.811034639829302850e-01 1.985855258135360568e-01 2.201292663502568414e-01 2.415850787529601751e-01 2.574147232222803172e-01 2.630443509630661092e-01 2.536104685529658176e-01 2.233166448637474710e-01 1.727651163827266523e-01 1.163499823649011833e-01 7.065683550419260550e-02 4.081454064972713652e-02 2.375420197485430748e-02 1.525343501962651664e-02 1.287239644303810916e-02 1.662151154721763432e-02 2.941521209280344162e-02 5.730479456478780598e-02 1.066304036380484599e-01 1.741406687187020963e-01 2.398534817141954600e-01 2.830152829692592076e-01 2.995375675839741514e-01 2.961418482943357633e-01 2.809938426027069336e-01 2.620445679949512940e-01 2.470916577953754523e-01 2.419456790476493535e-01 2.485715356880454363e-01 2.645416583627131502e-01 2.836974552144643225e-01 2.981639156123968570e-01 3.006979894843510581e-01 2.855155009905540608e-01 2.490591518939414828e-01 1.940233379824656545e-01 1.328656110346016495e-01 8.130606182872238130e-02 4.736787711143456564e-02 3.018189315224966904e-02 2.600079903684702695e-02
2.310036465284483545e-02 3.135157120591504365e-02 5.164134149927339379e-02 8.753241744857041817e-02 1.398743677437213895e-01 1.989190956818306100e-01 2.452483692254112946e-01 2.670656934929879767e-01 2.674667052334519513e-01 2.544252495551167503e-01 2.348939461446254151e-01 2.156895361888421514e-01 2.034528135357594192e-01 2.020635525709772451e-01 2.115809122662387354e-01 2.295360291512916207e-01 2.523228199614215295e-01 2.757132715270206869e-01 2.951131264933268272e-01 3.060250232129468340e-01 3.041370422943804885e-01 2.849189125019168656e-01 2.450488083276588236e-01 1.877858298249319435e-01 1.264322203396525957e-01 7.626944918996150791e-02 4.362846176169569296e-02 2.616236615264895884e-02 1.914881421129312894e-02 1.943158254439397020e-02 2.650903265800970063e-02 4.274468388758650289e-02 7.310250358957122441e-02 1.220157538661433005e-01 1.840892540846654490e-01 2.386871392755482713e-01 2.684840101234428622e-01 2.734689236732664175e-01 2.590006420615349469e-01 2.284015634300287645e-01 1.878509336384831807e-01 1.482459819570481618e-01 1.176918643656555546e-01 9.764359546610652807e-02 8.594939531937810517e-02 8.012771176265257034e-02 7.841922714950057272e-02 7.944881006687974645e-02 8.160597287913939901e-02 8.304120203845834214e-02 8.249308866916540972e-02 8.006175752457725392e-02 7.703513018285433611e-02 7.493376898468241676e-02 7.468228139960858547e-02 7.651865005752835069e-02 8.049993251396750371e-02 8.718676681416415164e-02 9.819308692126753335e-02 1.162330843581566714e-01 1.439241777199126437e-01 1.805668644773342491e-01 2.188555257900399176e-01 2.477451866889424925e-01 2.595665191971913699e-01 2.494624682950442596e-01 2.128587969490917386e-01 1.545206299028537567e-01 9.530809734835159197e-02 5.269750237357131994e-02 2.805643584085487294e-02 1.573371919538007341e-02 1.104479771461490054e-02 1.228226546459327759e-02 2.102279972184967205e-02 4.269470844033991519e-02 8.581156033008681405e-02 1.536873034414897310e-01 2.291151210387019355e-01 2.832420479470758035e-01 3.059124814163143302e-01 3.038956156085434457e-01 2.848601760387834414e-01 2.548957215467635984e-01 2.226923142002565081e-01 1.985380344716830003e-01 1.895605598353518328e-01 1.980149054955802901e-01 2.216928748097281854e-01 2.537546015362170948e-01 2.840397487358207185e-01 3.036297052428773013e-01 3.076023627491355494e-01 2.924227993607888543e-01 2.541372912405190365e-01 1.942370363112695675e-01 1.274047980572141914e-01 7.338102655954280296e-02 4.044487044117130864e-02 2.541220521315556979e-02
