5.814140355164080232e-01 5.261819397467594195e-01 4.641848759356603793e-01 4.132739423910719023e-01 3.839129802048073525e-01 3.751999415440409602e-01 3.808591759513766939e-01 3.944072654324445315e-01 4.107290454991181505e-01 4.260764445953663104e-01 4.379141201301249842e-01 4.449207414445927600e-01 4.469631992929329334e-01 4.448649984906037358e-01 4.399776870405633367e-01 4.337088537062749327e-01 4.271847525244473753e-01 4.211392682385471931e-01 4.159914582154096707e-01 4.119898510900375510e-01 4.093023356090429443e-01 4.079921671728831689e-01 4.079001524387708688e-01 4.085185471565946358e-01 4.089705450799609454e-01 4.081792693356248725e-01 4.052224972137354886e-01 3.997783592360222849e-01 3.925562146398391405e-01 3.856931067815795866e-01 3.831694805334754372e-01 3.911346577501544353e-01 4.173082068275278389e-01 4.673389019230966834e-01 5.372302601681442358e-01 6.107983114467792074e-01 6.718461629013280367e-01 7.143182727025327861e-01 7.396388011220166314e-01 7.515690138729151926e-01 7.538193331771743111e-01 7.494855846269892208e-01 7.410723174065068086e-01 7.305970984269680724e-01 7.196478288601536599e-01 7.093980159512736083e-01 7.006200706830195690e-01 6.937305094299586194e-01 6.888768196025690793e-01 6.860507011669374489e-01 6.851982053642208248e-01 6.862970041769688168e-01 6.893806688179427988e-01 6.945039107130465128e-01 7.016577135410365651e-01 7.106567655237333581e-01 7.210297065926911664e-01 7.319399503405372709e-01 7.421482725760729648e-01 7.500026642017555423e-01 7.534189879902093434e-01 7.498150128036032980e-01 7.360059743251888831e-01 7.082282298501406670e-01 6.628903349234448461e-01 5.993805927257342958e-01 5.253866900225784287e-01 4.580185442054122702e-01 4.119540967477304250e-01 3.892257892404035191e-01 3.835164981014088093e-01 3.872799718892194210e-01 3.947038896557460985e-01 4.020570757536424122e-01 4.073580546739544728e-01 4.100268976227462447e-01 4.105458567793078273e-01 4.100447767384570175e-01 4.098343221009594362e-01 4.110041510943175935e-01 4.141768027507440331e-01 4.194083541817412164e-01 4.261685010605825719e-01 4.333653688205829635e-01 4.394539642593698336e-01 4.426941371899458244e-01 4.415649533215355027e-01 4.352476054006682027e-01 4.240431250623449833e-01 4.096292522589173868e-01 3.951660140081758033e-01 3.853598954212374972e-01 3.864643837574594509e-01 4.054674770040170295e-01 4.465664410880915702e-01 5.045672849453837205e-01 5.633934233998165730e-01 6.064602547331873206e-01 6.249276067522793188e-01 6.162502844970964011e-01
5.026041401534910857e-01 4.618316142560325854e-01 4.205692553394119737e-01 3.903090258754786102e-01 3.759495662870664390e-01 3.757437913236528204e-01 3.851150296205958501e-01 3.994168758597587687e-01 4.148352310285710609e-01 4.284863475202487226e-01 4.384379055032686656e-01 4.437857824011481322e-01 4.446401413775551981e-01 4.419042305967647022e-01 4.368813989237848028e-01 4.308594361601237877e-01 4.248311534009101553e-01 4.194234878709263703e-01 4.149892910624897735e-01 4.117447202234585935e-01 4.098410107052280482e-01 4.093198686851590717e-01 4.099798108268380981e-01 4.112467356233496241e-01 4.121682661734352160e-01 4.116116591299678329e-01 4.086440237477898529e-01 4.029784948860875571e-01 3.953698519186876759e-01 3.879453576562394423e-01 3.845398551981434876e-01 3.909537681160578093e-01 4.143951650147367216e-01 4.602437886061860328e-01 5.252871938683788544e-01 5.949576573780380739e-01 6.536712841847642785e-01 6.947658621487752262e-01 7.189680019316947446e-01 7.296867833609043119e-01 7.305513922945940930e-01 7.247221117446963623e-01 7.148308981659291517e-01 7.030288613393040897e-01 6.910022588150187550e-01 6.799654130478771652e-01 6.706741477325816048e-01 6.634888553301581116e-01 6.584861081387946014e-01 6.555936698745039592e-01 6.547149704984366325e-01 6.558136255458029140e-01 6.589398586757706511e-01 6.641936192683539630e-01 6.716320853378240363e-01 6.811418584636815821e-01 6.923063925109713690e-01 7.043016809030309133e-01 7.158419510133763319e-01 7.251716376458244850e-01 7.300711253550012936e-01 7.278348703432773181e-01 7.152278499103996712e-01 6.885996491662904617e-01 6.447661733009880658e-01 5.838511348077278784e-01 5.140294072137904235e-01 4.515437742883929850e-01 4.094606301423807104e-01 3.892108199594896401e-01 3.848116039955428724e-01 3.892017399537690547e-01 3.968894920295184536e-01 4.042981298844027793e-01 4.095036824387002228e-01 4.119466995180658953e-01 4.121290506418086586e-01 4.112129003426425178e-01 4.105511004765521332e-01 4.112761719669095761e-01 4.140488171699656106e-01 4.189616017448941632e-01 4.255275563737357380e-01 4.327115541895302231e-01 4.390356801891862615e-01 4.428200561875341168e-01 4.425663617678977646e-01 4.373994608249333060e-01 4.274360191946467991e-01 4.139816395068695032e-01 3.995493511666773356e-01 3.877831004826916561e-01 3.833100112637828905e-01 3.911412983049504799e-01 4.146478164512468756e-01 4.517529021154756408e-01 4.928155383678158308e-01 5.249856760328078797e-01 5.388442385576115434e-01 5.307669934953105351e-01
4.336216582230902894e-01 4.104642236930619026e-01 3.895456178332195041e-01 3.768841813904788562e-01 3.743671970803719162e-01 3.803792101919645230e-01 3.917803715277949905e-01 4.053409227013780591e-01 4.183466862295093236e-01 4.287990408389711905e-01 4.355170326644412504e-01 4.381863026465094291e-01 4.372779976188218010e-01 4.338003261807940603e-01 4.289480323836142306e-01 4.237817334010594017e-01 4.190527932706970549e-01 4.152044261417042748e-01 4.124860261233544989e-01 4.110717025081887521e-01 4.110900015866620905e-01 4.125317632784596400e-01 4.150818018793938080e-01 4.179889139270931975e-01 4.201066698039559455e-01 4.201682628233011085e-01 4.172247446884073674e-01 4.110788434306619221e-01 4.025802542181940447e-01 3.937880632524429214e-01 3.881069590537568059e-01 3.903807788067354956e-01 4.064264459400835916e-01 4.407445982125224870e-01 4.917641516560543602e-01 5.490768194842395866e-01 5.994844046476003330e-01 6.353585307300305685e-01 6.556262712575726681e-01 6.626198769216146145e-01 6.596676524085797189e-01 6.500856309067628569e-01 6.368384159872839678e-01 6.223831645426773918e-01 6.085602817787381102e-01 5.965504486812743812e-01 5.869298316802870064e-01 5.798125223617270896e-01 5.750362908794145467e-01 5.723441066920679221e-01 5.715279534188019150e-01 5.725174286440084526e-01 5.754062756168525361e-01 5.804155547626907996e-01 5.877959313854603796e-01 5.976774456285486314e-01 6.098862167903577047e-01 6.237633745025390475e-01 6.380338533327267747e-01 6.507654832396174704e-01 6.594232345327415423e-01 6.609849819449744590e-01 6.521135773662212198e-01 6.295635806380306398e-01 5.913664798387453514e-01 5.394598996868691376e-01 4.825684714459232416e-01 4.339966261521929214e-01 4.028327547907373796e-01 3.893639129184593983e-01 3.886588305377839947e-01 3.949894594682956672e-01 4.037290650367120204e-01 4.116842166798427849e-01 4.170090055848756916e-01 4.190975890783935620e-01 4.184164062825265207e-01 4.161708667952036533e-01 4.138320944567513981e-01 4.126784655949740088e-01 4.135013359832516167e-01 4.165051539395078217e-01 4.213289223087289259e-01 4.271144222101916355e-01 4.326149345639991872e-01 4.363874227902898029e-01 4.370876460313701806e-01 4.338165799408610357e-01 4.264176797182060441e-01 4.156399457648433660e-01 4.031485609536333281e-01 3.914295376725094311e-01 3.836053642336427205e-01 3.829788574270903689e-01 3.918810845207569837e-01 4.097062979925234494e-01 4.315300371208279362e-01 4.496088904956131449e-01 4.571397094788683946e-01 4.511887629100322927e-01
3.910891024361818347e-01 3.818131691463919619e-01 3.753707696489937407e-01 3.743652877719265692e-01 3.791767055672337072e-01 3.883742760028039420e-01 3.996982049620725341e-01 4.108773893130064914e-01 4.200994858342040894e-01 4.262325033150143327e-01 4.288950020124337459e-01 4.283994118360060499e-01 4.255680209312791007e-01 4.214568008633188256e-01 4.170720581730380516e-01 4.131768876339966812e-01 4.102412930212956388e-01 4.085177921147128410e-01 4.081665873869738670e-01 4.093367467992057862e-01 4.121335690261392348e-01 4.164606089863594485e-01 4.218081254805667868e-01 4.271355035666146716e-01 4.309967255151054832e-01 4.319371951844820923e-01 4.290102708695420208e-01 4.221776715578753336e-01 4.124514570138302916e-01 4.018251942511234520e-01 3.931603111596938538e-01 3.900920124150837887e-01 3.966578905260080279e-01 4.159420781617093055e-01 4.474084170189849829e-01 4.849902466243779520e-01 5.195848075411148015e-01 5.442221287932509366e-01 5.564088008628503834e-01 5.571607551450454832e-01 5.492817822053172039e-01 5.361247364738084276e-01 5.208287572851451053e-01 5.058543967150443965e-01 4.927764512952381715e-01 4.823220361938038159e-01 4.745762817674125666e-01 4.692434912232710253e-01 4.658805810073899378e-01 4.640691493661006639e-01 4.635255375374448539e-01 4.641594013307805966e-01 4.660898604117884036e-01 4.696223804859433471e-01 4.751827943503007523e-01 4.831991807187730470e-01 4.939218494544597160e-01 5.071851293509670455e-01 5.221504423236318360e-01 5.371193323213276916e-01 5.495273858742875106e-01 5.561881801317078988e-01 5.537980306705907463e-01 5.397596060365313919e-01 5.135063254004471611e-01 4.782118106737424656e-01 4.413751292216352984e-01 4.118625955105938985e-01 3.948372634790025537e-01 3.900714964082841463e-01 3.941955841972814012e-01 4.031772027020769089e-01 4.134768251999053623e-01 4.223642909127645617e-01 4.280388803044017920e-01 4.297606635850010348e-01 4.278846679304899037e-01 4.236445495769847192e-01 4.186859990147127619e-01 4.145312606268261035e-01 4.121994743259431715e-01 4.120802155126389033e-01 4.139945046724900490e-01 4.173222015599161727e-01 4.211312568346348706e-01 4.243194455528415121e-01 4.257989398020176619e-01 4.247171786343044708e-01 4.206635671178649005e-01 4.138057924346180694e-01 4.049344935815893942e-01 3.954304552585692356e-01 3.871483609863190511e-01 3.821176701659228514e-01 3.818900280161786620e-01 3.865529218483207963e-01 3.940290862298562180e-01 4.006302022864187684e-01 4.028637375852399116e-01 3.992542467128993300e-01
3.751023358607160629e-01 3.739362569678519876e-01 3.755094892811266516e-01 3.805132432766855088e-01 3.884537821510451461e-01 3.979113297320439613e-01 4.071078744448095033e-01 4.144585419173699714e-01 4.189407313102048724e-01 4.202454179480331065e-01 4.187325051508726248e-01 4.152367782222642356e-01 4.107937632202034450e-01 4.063738528836248198e-01 4.027062757355292510e-01 4.002333377713818696e-01 3.991790729647917146e-01 3.996732172865911648e-01 4.018554987812582024e-01 4.058928929672712127e-01 4.118680240430769857e-01 4.195497521516103889e-01 4.281471258299902605e-01 4.362332452969585606e-01 4.419988532964626571e-01 4.438023678245642256e-01 4.407598869483326243e-01 4.330782346655958626e-01 4.220081047930743789e-01 4.095305694676176778e-01 3.980163382914170822e-01 3.899997542217172319e-01 3.879196626403813575e-01 3.934430541609983956e-01 4.062339456444108432e-01 4.230560152250787964e-01 4.387505604583623597e-01 4.487825467334776164e-01 4.510936125335888724e-01 4.462184238040319828e-01 4.363395492328662195e-01 4.241492779799870827e-01 4.119798704804966683e-01 4.013663666318616485e-01 3.930069778414512216e-01 3.869614890601671964e-01 3.829162356329784966e-01 3.804099569984811802e-01 3.789867796627053864e-01 3.782842980939031263e-01 3.780776034517668860e-01 3.782977503941264974e-01 3.790358779929475230e-01 3.805363962703124936e-01 3.831749959998713706e-01 3.874093931438233884e-01 3.936837524460960469e-01 4.022667944650520910e-01 4.130197294328657454e-01 4.251362951358707010e-01 4.369707131376298626e-01 4.461278889691902005e-01 4.499628743576660761e-01 4.464991206779487243e-01 4.355646553587718128e-01 4.196241511138352198e-01 4.034091207805528545e-01 3.918573410930281109e-01 3.877130064462353531e-01 3.908982097670253841e-01 3.995418382093287590e-01 4.111326912858701554e-01 4.231185037431712259e-01 4.331701915542728876e-01 4.394560812098863289e-01 4.410007719832985118e-01 4.379467450142195406e-01 4.314969274749508310e-01 4.234839643725725189e-01 4.157495544351913486e-01 4.096383325276949372e-01 4.058016882654895130e-01 4.042770442491702143e-01 4.046772379234344075e-01 4.063604328958766998e-01 4.085512928389904430e-01 4.104429845111280395e-01 4.113053663937518145e-01 4.105944498955017008e-01 4.080430952230786890e-01 4.037238718980662999e-01 3.980871532402471269e-01 3.919559532509809263e-01 3.864061357721212397e-01 3.824451483282157449e-01 3.805245337559816088e-01 3.801808798758287145e-01 3.802129299980999133e-01 3.794282072549621798e-01 3.774613126551467079e-01
3.775087829555137109e-01 3.800360852420897606e-01 3.848753470228622464e-01 3.916883856251190954e-01 3.994630485997772706e-01 4.067684351898981920e-01 4.121912838852295757e-01 4.147579886459670240e-01 4.141882885499291733e-01 4.109138133501064050e-01 4.058813065040711709e-01 4.002301398112675934e-01 3.949741893575101082e-01 3.908066606545871347e-01 3.880787141017715824e-01 3.869173459374529167e-01 3.873942713916854741e-01 3.896543559774052756e-01 3.939448724098919552e-01 4.005246334411079467e-01 4.094556497763533476e-01 4.203142592482088102e-01 4.319461278483983091e-01 4.424803945679265937e-01 4.497514260576933598e-01 4.520046445778531097e-01 4.485228903943843104e-01 4.398483106765669337e-01 4.275308487143027469e-01 4.135976287477698410e-01 4.000557248247575415e-01 3.886258842692945081e-01 3.806291133217489797e-01 3.767706599609759732e-01 3.767200471800761230e-01 3.788462397510405921e-01 3.806949144603800628e-01 3.801321434387108789e-01 3.762825762192855139e-01 3.696526060170577388e-01 3.615867062166459034e-01 3.535506099461029339e-01 3.466262204590783158e-01 3.413384536900846977e-01 3.377317772724323652e-01 3.355508143710470015e-01 3.344159244628250871e-01 3.339464026711009836e-01 3.338274018433431967e-01 3.338356970547131097e-01 3.338428808392333025e-01 3.338111157972888932e-01 3.337907551907862147e-01 3.339226977298307419e-01 3.344417876468097073e-01 3.356711683458461493e-01 3.379918943831440870e-01 3.417693494488110439e-01 3.472231940878812151e-01 3.542495783462299430e-01 3.622508903475312736e-01 3.700889819503361267e-01 3.763036857691609005e-01 3.796557383569030830e-01 3.798360697453589396e-01 3.779285571728662751e-01 3.761574790715481176e-01 3.768756426603654397e-01 3.814920415301198409e-01 3.901274226302011705e-01 4.019277584278561632e-01 4.154549738119353575e-01 4.288868616482647833e-01 4.401734627863797544e-01 4.473749066045876188e-01 4.491898579489292387e-01 4.454340770723171361e-01 4.371721655398597695e-01 4.263699322074789300e-01 4.152132358786073674e-01 4.054523139010213217e-01 3.980805496647720765e-01 3.933787243549674573e-01 3.911380489847252617e-01 3.908798416130104814e-01 3.920074629644724751e-01 3.939040991189108332e-01 3.959968833080208528e-01 3.977909493604391833e-01 3.988772748350207231e-01 3.989392126059977950e-01 3.977938481266649617e-01 3.954709488401426665e-01 3.922665971623608971e-01 3.886816605084565390e-01 3.852281070974005184e-01 3.822259724417651494e-01 3.797749839165015517e-01 3.779445957187501648e-01 3.770098572998125119e-01
3.900411258533423853e-01 3.935493985491539393e-01 3.985924629434136057e-01 4.043378336113089278e-01 4.095693594293640105e-01 4.129951371641330526e-01 4.136408245053236898e-01 4.111732072499805768e-01 4.060208219356012949e-01 3.992360202731888852e-01 3.921426419097436833e-01 3.859073880761777486e-01 3.812213227072684396e-01 3.782344366933192981e-01 3.767528685359319285e-01 3.765683507924778572e-01 3.777323407779396569e-01 3.806348336724719172e-01 3.858609422912812059e-01 3.939011655911576759e-01 4.048146819720979117e-01 4.179192021370486954e-01 4.316235651125751582e-01 4.436029978262804319e-01 4.514142421646116232e-01 4.533227459868295339e-01 4.489023811802871355e-01 4.391025269236563666e-01 4.257939702802291393e-01 4.110729384590282032e-01 3.966936599078130787e-01 3.838413592940373431e-01 3.731684061674570563e-01 3.648647722274104277e-01 3.586413705327816115e-01 3.537437499329474377e-01 3.492034183072356690e-01 3.442898866599430341e-01 3.388426107570706169e-01 3.332500845554887126e-01 3.281521224483239796e-01 3.241048020695124210e-01 3.213852964019157654e-01 3.199685889852632581e-01 3.196131872937184037e-01 3.199777794622432614e-01 3.207185066178488975e-01 3.215482655844345006e-01 3.222596643869732325e-01 3.227225041758648438e-01 3.228693196318402348e-01 3.226813294387377851e-01 3.221832697734993700e-01 3.214498600075527124e-01 3.206203059997425608e-01 3.199117150267976606e-01 3.196187670156169225e-01 3.200863146809339033e-01 3.216450491813963586e-01 3.245109396026328308e-01 3.286709872591034864e-01 3.338099087864144776e-01 3.393559773439803195e-01 3.446989564721373300e-01 3.495281004294262805e-01 3.540974684177077281e-01 3.591917342088286058e-01 3.657606154027623346e-01 3.744848609995064526e-01 3.855626312273074396e-01 3.987030620811439219e-01 4.131252429633296419e-01 4.274924200436990840e-01 4.399348183363152587e-01 4.483671584676293675e-01 4.511103963385021953e-01 4.475527553230231881e-01 4.384857887544159061e-01 4.258936816501818767e-01 4.122682298252213218e-01 3.998138828599924754e-01 3.899489647983713780e-01 3.832293683243088167e-01 3.795328615616285761e-01 3.783135714099381541e-01 3.788533877878647593e-01 3.804879076285705430e-01 3.827576268542696170e-01 3.854257959261579436e-01 3.883563432922893521e-01 3.913350046111036540e-01 3.939746854004829157e-01 3.957956851109986074e-01 3.964292985837722383e-01 3.957951378932794140e-01 3.941418436580494400e-01 3.919604380104246277e-01 3.898604368397504683e-01 3.884762170082081134e-01 3.883926526659913780e-01
4.065448939308424214e-01 4.094841744156051400e-01 4.128277351181224297e-01 4.156346892001924753e-01 4.168039152436435746e-01 4.154120799105203710e-01 4.110624946114130318e-01 4.041121670314058445e-01 3.956647684990055036e-01 3.872848240574551792e-01 3.804895825991913560e-01 3.761937050762896861e-01 3.743758010218011800e-01 3.741962878862353237e-01 3.745524142043326621e-01 3.747737151458580551e-01 3.750705253165997344e-01 3.764895216413831625e-01 3.804053995084142881e-01 3.878345879056778189e-01 3.988990831768272627e-01 4.125765153048521761e-01 4.267529137610360790e-01 4.386589382734658038e-01 4.456852545444379143e-01 4.462648620214166306e-01 4.403707042507679637e-01 4.293913278212962426e-01 4.154910024137422053e-01 4.008142755595051621e-01 3.869313819836509571e-01 3.746950348838344325e-01 3.643849423271026122e-01 3.559129131084568520e-01 3.489680127215748495e-01 3.431299371805824339e-01 3.380184233712291153e-01 3.334551138795412983e-01 3.295299795131083065e-01 3.265163415011463899e-01 3.246972256037802818e-01 3.242137453313956863e-01 3.250015266167736727e-01 3.268133394459155627e-01 3.292900528428678864e-01 3.320412717031817618e-01 3.347110337950258696e-01 3.370176164956672493e-01 3.387662236055778431e-01 3.398403796920316799e-01 3.401827317746500268e-01 3.397775207137260223e-01 3.386442860107657937e-01 3.368460776589544681e-01 3.345078860545469546e-01 3.318350879293034406e-01 3.291195969129625531e-01 3.267235371896182738e-01 3.250355485358660257e-01 3.244022645455248988e-01 3.250477404262286374e-01 3.270075962564750749e-01 3.301174556008617533e-01 3.340903726043772948e-01 3.386764059118260173e-01 3.438293096886881894e-01 3.497710256687356911e-01 3.569061185392553015e-01 3.656541842075452520e-01 3.762996663348581183e-01 3.888666209392667716e-01 4.029549572121390311e-01 4.175387655769098871e-01 4.308766991026232174e-01 4.407534444500870729e-01 4.451155062831057552e-01 4.428638046608101564e-01 4.343939704091598353e-01 4.215720729774816156e-01 4.071217800777440776e-01 3.937355281053046552e-01 3.833579350867752367e-01 3.768660307043537605e-01 3.740758669574233974e-01 3.739802555088169722e-01 3.752079561314909939e-01 3.766039761049618240e-01 3.776840877156647514e-01 3.787291602788515066e-01 3.804560062096954964e-01 3.834432779578543782e-01 3.876757537102641926e-01 3.925058181624064280e-01 3.970041450160137209e-01 4.004088907803918240e-01 4.024138665529483627e-01 4.032163747448204161e-01 4.033818289204832430e-01 4.036220989172153439e-01 4.045630359555743571e-01
4.227161484524278867e-01 4.242720212016209413e-01 4.248482605640986343e-01 4.237067904594770673e-01 4.201522021964652076e-01 4.138446080487923617e-01 4.050859324278503482e-01 3.949698720214851466e-01 3.852896300916053285e-01 3.781309125646278857e-01 3.751551714882661037e-01 3.767610554571941828e-01 3.816076813497737974e-01 3.870286133283431518e-01 3.902866645479729502e-01 3.899605060601430417e-01 3.866950219038916559e-01 3.829262820895518171e-01 3.816812325338476142e-01 3.850986773861199142e-01 3.935230747053041211e-01 4.054654177556505923e-01 4.181317731074497002e-01 4.282697787733507067e-01 4.331816260722974321e-01 4.315761008678967725e-01 4.238843655996683557e-01 4.119155649984260759e-01 3.980640673305138599e-01 3.844918908248411982e-01 3.726536278462591056e-01 3.632358168381955577e-01 3.563284598058030217e-01 3.516326298630918501e-01 3.486401665891931678e-01 3.468100314235096349e-01 3.457446188337814363e-01 3.453073228329957556e-01 3.456178851436845223e-01 3.469308239365725965e-01 3.494710556272925817e-01 3.533076352098147854e-01 3.583038168267482226e-01 3.641372212328183866e-01 3.703635636702735656e-01 3.764963336648132763e-01 3.820802645935588715e-01 3.867429475883915613e-01 3.902171544694454930e-01 3.923364217277274246e-01 3.930152892691191613e-01 3.922295069705282189e-01 3.900087530645447997e-01 3.864462199473515658e-01 3.817193674188367192e-01 3.761085113886515341e-01 3.699980368732158076e-01 3.638497849228873315e-01 3.581474404066005701e-01 3.533207039259101401e-01 3.496660722873183302e-01 3.472875491098261769e-01 3.460856771909832097e-01 3.458202124489605511e-01 3.462475748284698507e-01 3.472872648568748888e-01 3.491322761223735194e-01 3.522342176886668064e-01 3.571675479556194466e-01 3.644402307029268040e-01 3.743045448534110808e-01 3.865620626602818133e-01 4.003521417077957056e-01 4.140168440192605326e-01 4.252509812616718232e-01 4.316792970487364212e-01 4.317131996590039544e-01 4.252788677806473294e-01 4.140216956164578521e-01 4.008498568212854885e-01 3.890214704465954076e-01 3.811765023718098333e-01 3.785903444719719291e-01 3.807506131984015885e-01 3.854807154034788352e-01 3.898308289873801957e-01 3.914176482360396947e-01 3.895004676578283087e-01 3.852614842250668969e-01 3.811454423493985111e-01 3.795452084287898598e-01 3.815944632605970943e-01 3.868442582221929826e-01 3.938494830228151944e-01 4.010291748165336068e-01 4.072686570697431341e-01 4.121222850342117772e-01 4.157062921553133505e-01 4.184317632928543085e-01 4.207094347151689728e-01
4.356631336064590299e-01 4.355437621482495247e-01 4.329973170448924158e-01 4.277128259546129629e-01 4.196056596059587473e-01 4.090575425919442121e-01 3.971446474931309978e-01 3.857700062161384391e-01 3.775690820536731218e-01 3.753968664071319350e-01 3.812080173196057409e-01 3.945198017699962367e-01 4.115756699004227137e-01 4.265037023295395469e-01 4.339790856588588430e-01 4.315693740858250194e-01 4.207172610367506116e-01 4.062029875740510443e-01 3.940350572504625060e-01 3.885401061253170862e-01 3.906188893387639305e-01 3.981137839703493553e-01 4.072546803398686688e-01 4.141522131935712059e-01 4.160080244383881354e-01 4.118393834020440125e-01 4.025322068188943447e-01 3.902603669792448216e-01 3.775931423531301845e-01 3.667333980231571311e-01 3.591500503511342313e-01 3.555411872025839859e-01 3.559135865219770212e-01 3.596758555123067413e-01 3.658065051133680412e-01 3.731606858680520111e-01 3.808329975202474627e-01 3.883953534852467304e-01 3.958991866641847213e-01 4.036833857625962141e-01 4.121188099120771664e-01 4.214066514537143648e-01 4.314833977418361943e-01 4.420283849574068724e-01 4.525415374333931484e-01 4.624514871612237510e-01 4.712176231684974126e-01 4.784001505428266965e-01 4.836880743310373321e-01 4.868913500320293242e-01 4.879144305213699573e-01 4.867310729719144802e-01 4.833752275397895648e-01 4.779529155183294131e-01 4.706686149391980933e-01 4.618502446300237207e-01 4.519527216680338522e-01 4.415238711760655077e-01 4.311284517802138616e-01 4.212427455802946752e-01 4.121476474775167542e-01 4.038580546165036478e-01 3.961287991162346089e-01 3.885678350021650185e-01 3.808547898868107073e-01 3.730019968899138116e-01 3.655318469845426632e-01 3.594414711594349221e-01 3.559298765936952380e-01 3.560172983180537321e-01 3.602389575421099388e-01 3.684788098539978352e-01 3.798722328042054563e-01 3.927397968486200930e-01 4.046882355448491730e-01 4.130846595164879287e-01 4.158992893121839507e-01 4.125831961356926647e-01 4.045340079896290741e-01 3.948846016109166523e-01 3.876510852669106666e-01 3.864690118823344012e-01 3.931249690402922603e-01 4.062652810993400698e-01 4.213311897231568626e-01 4.324461877716639369e-01 4.351128496481975749e-01 4.280687155303213864e-01 4.137741811120846935e-01 3.974829051200921004e-01 3.848862328307203207e-01 3.794229832144481174e-01 3.812508866813884567e-01 3.882980108321941737e-01 3.978996472529315875e-01 4.078677976761853619e-01 4.168504167664420779e-01 4.242342623707068827e-01 4.298539805201080921e-01 4.336908307593649314e-01
