9.997812662468420486e-01 9.997860922899357572e-01 9.997792743704920770e-01 9.997661252442462398e-01 9.997533493195505105e-01 9.997472769830877404e-01 9.997524193589465424e-01 9.997706106309777185e-01 9.998008140104173158e-01 9.998395388061087630e-01 9.998817108287745281e-01 9.999217392986585740e-01 9.999544893765959230e-01 9.999759645662140706e-01 9.999836874561485178e-01 9.999769047748554573e-01 9.999567339068835548e-01 9.999262382994483778e-01 9.998902772528411864e-01 9.998549308654578471e-01 9.998264103579145301e-01 9.998096044815638628e-01 9.998066805391782053e-01 9.998162996542108161e-01 9.998338868642173694e-01 9.998530092415597315e-01 9.998674304213303055e-01 9.998730853820040343e-01 9.998692257491786917e-01 9.998583125004953942e-01 9.998447294850537626e-01 9.998328608958350072e-01 9.998253376352103095e-01 9.998221861125005105e-01 9.998212025910655498e-01 9.998192986868776888e-01 9.998141184006215099e-01 9.998051589613962120e-01 9.997939484469033911e-01 9.997833163811514767e-01 9.997761601929716635e-01 9.997742278693582119e-01 9.997773489120610479e-01 9.997833521274291924e-01 9.997886757554551584e-01 9.997894511478988555e-01 9.997826928530456625e-01 9.997672204413327046e-01 9.997440739754952510e-01 9.997163834081779221e-01 9.996887972807759759e-01 9.996666128841036336e-01 9.996547279883274406e-01 9.996565505807297747e-01 9.996730921816435744e-01 9.997025471438643063e-01 9.997405940333707886e-01 9.997814137405234280e-01 9.998191235104851859e-01 9.998491544832740496e-01 9.998691459688388017e-01 9.998791480026603118e-01 9.998811898000384835e-01 9.998784698354569178e-01 9.998744925216320745e-01 9.998724058239727430e-01 9.998746146248365108e-01 9.998825474472206043e-01 9.998963808912392226e-01 9.999146664489001468e-01 9.999340736534088059e-01 9.999496250972569333e-01 9.999556617760090305e-01 9.999473824970654956e-01 9.999224073423658155e-01 9.998817055966707779e-01 9.998295017551035446e-01 9.997722621029283552e-01 9.997172485111626150e-01 9.996711713167372171e-01 9.996392087379220026e-01 9.996243449524740976e-01 9.996268818735347672e-01 9.996441525453706456e-01 9.996706961897642296e-01 9.996991648121592577e-01 9.997219310181151286e-01 9.997329573430965288e-01 9.997292862001507796e-01 9.997116679537949580e-01 9.996842306570430381e-01 9.996534300006224560e-01 9.996266205877094579e-01 9.996105083494787324e-01 9.996096706937842580e-01 9.996253874345316648e-01 9.996551314542916344e-01 9.996930293589189054e-01 9.997313256384399160e-01 9.997624843949991513e-01
9.997775392931903538e-01 9.997765720254122579e-01 9.997640117741464216e-01 9.997460107235576210e-01 9.997299346906999284e-01 9.997224847650260093e-01 9.997282449802293858e-01 9.997488700279348883e-01 9.997829317498043711e-01 9.998263575959196459e-01 9.998733370640615625e-01 9.999174855405404960e-01 9.999529882315857376e-01 9.999754880315885330e-01 9.999826260652681098e-01 9.999742802798484709e-01 9.999525781502929256e-01 9.999216930512565549e-01 9.998873526532754408e-01 9.998559755527840487e-01 9.998334505492143531e-01 9.998237601447260703e-01 9.998278421340314193e-01 9.998431569992531909e-01 9.998642798561245826e-01 9.998844695267310456e-01 9.998977435976887929e-01 9.999007318100261443e-01 9.998936259367949830e-01 9.998798670312454284e-01 9.998646759772464865e-01 9.998529765593838770e-01 9.998475225374154896e-01 9.998479884670672391e-01 9.998513840909841743e-01 9.998535550089412416e-01 9.998510424753506154e-01 9.998424633398365069e-01 9.998288778467184779e-01 9.998131253959047227e-01 9.997985333061052415e-01 9.997875717074941049e-01 9.997809496652023675e-01 9.997774230875556833e-01 9.997743114110103635e-01 9.997684820020910079e-01 9.997574355149996261e-01 9.997401511646684114e-01 9.997174941868096631e-01 9.996921539359531206e-01 9.996681813490884139e-01 9.996502156341938727e-01 9.996424967293411346e-01 9.996478196957360174e-01 9.996666886427740817e-01 9.996969744515254996e-01 9.997342771178425735e-01 9.997729493328962880e-01 9.998074762626342205e-01 9.998337698469191848e-01 9.998499843567746348e-01 9.998566511947762914e-01 9.998561742745214476e-01 9.998519373806951105e-01 9.998473824745136573e-01 9.998453668973952269e-01 9.998478930483938321e-01 9.998560370011693177e-01 9.998697874398319030e-01 9.998876769049505064e-01 9.999064378868391945e-01 9.999211428614399599e-01 9.999261480790690992e-01 9.999167038428777854e-01 9.998906279661863294e-01 9.998492952060418215e-01 9.997974886129267214e-01 9.997422076324333773e-01 9.996909823956837693e-01 9.996503365511938410e-01 9.996247739551521461e-01 9.996162874976926016e-01 9.996241932420314447e-01 9.996451823076070164e-01 9.996736967910972993e-01 9.997028092179753855e-01 9.997255966770715041e-01 9.997366903200256560e-01 9.997335129530383613e-01 9.997168291805500484e-01 9.996905212156202980e-01 9.996607441738747379e-01 9.996346750118759727e-01 9.996190172643737437e-01 9.996184314878598931e-01 9.996342035469747422e-01 9.996636123349935676e-01 9.997003983613024225e-01 9.997363825550069638e-01 9.997637965194227094e-01
9.997785606204856457e-01 9.997702332990051621e-01 9.997507515540792200e-01 9.997268411177734349e-01 9.997062641710282582e-01 9.996959212171712128e-01 9.997004371341005058e-01 9.997213838738082670e-01 9.997571178348615417e-01 9.998031795718572701e-01 9.998531910129748734e-01 9.999000977562541026e-01 9.999374889374837982e-01 9.999607030990927958e-01 9.999675321407479611e-01 9.999584803651054843e-01 9.999366208713393878e-01 9.999070987900504637e-01 9.998763091773871237e-01 9.998507855485442297e-01 9.998359053825279785e-01 9.998346408238198979e-01 9.998466997139802137e-01 9.998684222564448998e-01 9.998936393649793253e-01 9.999153678122081335e-01 9.999278567717621025e-01 9.999283052101225477e-01 9.999176455301596045e-01 9.999000969168732045e-01 9.998816105265585508e-01 9.998677286232381389e-01 9.998616337630354955e-01 9.998631428006065081e-01 9.998690421902659553e-01 9.998745816568135325e-01 9.998754317669179548e-01 9.998692510776443498e-01 9.998562719464439974e-01 9.998388160171374217e-01 9.998201022177012343e-01 9.998029182132504022e-01 9.997886694306568067e-01 9.997770884495508215e-01 9.997665998717382152e-01 9.997551037547210973e-01 9.997408463496264552e-01 9.997231037375489127e-01 9.997025437299050799e-01 9.996812494784047542e-01 9.996624256502970596e-01 9.996497997331350582e-01 9.996467638973636216e-01 9.996554156440647931e-01 9.996757845136752252e-01 9.997055591683615683e-01 9.997404891380347047e-01 9.997753826256635667e-01 9.998053896333298773e-01 9.998271602461487051e-01 9.998395259709810245e-01 9.998435221775427983e-01 9.998417912089700987e-01 9.998376225865868161e-01 9.998340230727751354e-01 9.998331674918624623e-01 9.998363249472361769e-01 9.998440174705545136e-01 9.998560156511946406e-01 9.998709818725374232e-01 9.998860083767496798e-01 9.998965968731483578e-01 9.998974971478321594e-01 9.998843126265738457e-01 9.998552413116490456e-01 9.998121279392442329e-01 9.997602954837231382e-01 9.997072174461840710e-01 9.996606171392095064e-01 9.996267372601344015e-01 9.996092766066859703e-01 9.996090658857468281e-01 9.996242541607740506e-01 9.996507570299483225e-01 9.996828866894940102e-01 9.997142154057614416e-01 9.997386701246330221e-01 9.997516786949941503e-01 9.997510752004793444e-01 9.997375331545550470e-01 9.997144626263236855e-01 9.996874269511148992e-01 9.996631398344691943e-01 9.996480859980482192e-01 9.996469100090628057e-01 9.996609523061651403e-01 9.996875005198657682e-01 9.997202376217567688e-01 9.997509465897714831e-01 9.997719718388026200e-01
9.997821999069015364e-01 9.997665485920550488e-01 9.997404199128753222e-01 9.997107290415838676e-01 9.996853046012510458e-01 9.996710588451905855e-01 9.996726431464822982e-01 9.996916830278803623e-01 9.997265527719247924e-01 9.997726777492180750e-01 9.998233758901774459e-01 9.998711486866691533e-01 9.999091595472018312e-01 9.999325448319573706e-01 9.999392680109353559e-01 9.999303876178178285e-01 9.999097563666307087e-01 9.998832510493698145e-01 9.998576642510361712e-01 9.998394060203652511e-01 9.998331951658824268e-01 9.998409718397349710e-01 9.998613107330955874e-01 9.998895970043060188e-01 9.999190760634111275e-01 9.999426028134325017e-01 9.999546158369664317e-01 9.999527171692499383e-01 9.999383326620179258e-01 9.999162116600304184e-01 9.998928867383274355e-01 9.998745590180769804e-01 9.998651133472579167e-01 9.998649846890477200e-01 9.998713064000974704e-01 9.998792429913978541e-01 9.998838994217947862e-01 9.998819901200460825e-01 9.998726471410734895e-01 9.998572032397974318e-01 9.998382341264649975e-01 9.998183799508636449e-01 9.997994391765339106e-01 9.997820118137416001e-01 9.997656896363351642e-01 9.997495788692993823e-01 9.997328815156898418e-01 9.997153472127081608e-01 9.996975400991847671e-01 9.996809307309407755e-01 9.996677897888203157e-01 9.996608105593820515e-01 9.996624350112810475e-01 9.996740221069935206e-01 9.996951633524887582e-01 9.997234723762651321e-01 9.997550066525503487e-01 9.997852155614868064e-01 9.998101000466300681e-01 9.998272044170145589e-01 9.998361314608105177e-01 9.998384255100566387e-01 9.998368693376350480e-01 9.998344616873682256e-01 9.998335021614211948e-01 9.998351736655318733e-01 9.998397145877314651e-01 9.998468660673288655e-01 9.998560858193913381e-01 9.998662506576786457e-01 9.998750838653567286e-01 9.998789229775026932e-01 9.998733496493398265e-01 9.998546704239540395e-01 9.998216366388703591e-01 9.997765370733722179e-01 9.997250567305990820e-01 9.996749009693184362e-01 9.996337643611508117e-01 9.996074544292259390e-01 9.995987815148179578e-01 9.996073801996691044e-01 9.996302311831116727e-01 9.996625082411497720e-01 9.996984745336778833e-01 9.997323282556597190e-01 9.997589863920198772e-01 9.997747729127592908e-01 9.997779374434796473e-01 9.997689437452265127e-01 9.997505012693235216e-01 9.997272939198429409e-01 9.997052971318827197e-01 9.996905873961026145e-01 9.996877465193203527e-01 9.996982931500698610e-01 9.997198052416017555e-01 9.997462892267581225e-01 9.997698727920164563e-01 9.997832858407127432e-01
9.997857073991079924e-01 9.997643131603666244e-01 9.997332192837632414e-01 9.996990789666696520e-01 9.996694315632830286e-01 9.996510152367265034e-01 9.996485066413217657e-01 9.996637374493820838e-01 9.996953554914735918e-01 9.997389793390647483e-01 9.997879411546966022e-01 9.998345884668814465e-01 9.998718839884198628e-01 9.998948864999606112e-01 9.999017286777688307e-01 9.998938867493779581e-01 9.998757432279795632e-01 9.998535939939229289e-01 9.998343252915494750e-01 9.998240029345828450e-01 9.998266040238907859e-01 9.998431065382331617e-01 9.998711423205450810e-01 9.999053816186171950e-01 9.999386893342240290e-01 9.999638577816230001e-01 9.999754741926447643e-01 9.999713730435620951e-01 9.999532230671337452e-01 9.999260501583586702e-01 9.998967983499906786e-01 9.998723164790196405e-01 9.998573786676627773e-01 9.998534061399360073e-01 9.998583505344961209e-01 9.998677456898864557e-01 9.998764449057157000e-01 9.998803070296252704e-01 9.998772094737365945e-01 9.998671505461651510e-01 9.998516222503711637e-01 9.998326851204819565e-01 9.998121857525523737e-01 9.997913750837654767e-01 9.997709316893128584e-01 9.997512087235745915e-01 9.997324958072125733e-01 9.997151972143536458e-01 9.996999543979472325e-01 9.996877610909933320e-01 9.996800202688321813e-01 9.996783948608738424e-01 9.996843504238356326e-01 9.996984886619518784e-01 9.997199747202623055e-01 9.997463912490314186e-01 9.997741685052836669e-01 9.997994682259290222e-01 9.998192081847840917e-01 9.998318787441676792e-01 9.998378843710580277e-01 9.998392810507158446e-01 9.998389620967521596e-01 9.998395687987570168e-01 9.998425851749304094e-01 9.998480482635706545e-01 9.998549734193246108e-01 9.998621225489873199e-01 9.998684983685882655e-01 9.998731795102366871e-01 9.998746817608384907e-01 9.998704924324743892e-01 9.998573971682703787e-01 9.998327035596339396e-01 9.997958288245888392e-01 9.997493941302114662e-01 9.996991602263670673e-01 9.996527153266338006e-01 9.996174353162540216e-01 9.995985426168112475e-01 9.995979653414628352e-01 9.996142664209715090e-01 9.996434418949418088e-01 9.996801178384588926e-01 9.997186863371962939e-01 9.997541212857425919e-01 9.997824393545602373e-01 9.998009106772481891e-01 9.998081679924792908e-01 9.998043366752444872e-01 9.997912097469336956e-01 9.997723278782091327e-01 9.997526819036133272e-01 9.997377869035591891e-01 9.997321637799985172e-01 9.997376903212368271e-01 9.997525655578578530e-01 9.997715174533783333e-01 9.997873671447783384e-01 9.997934148817169131e-01
9.997866421783031532e-01 9.997621172752649832e-01 9.997286735627199938e-01 9.996922613934206003e-01 9.996597991006036521e-01 9.996376824852324372e-01 9.996306115450291907e-01 9.996407592939918763e-01 9.996672816371769965e-01 9.997062893596724287e-01 9.997514574365110596e-01 9.997952942653367536e-01 9.998308092816191595e-01 9.998531094779379291e-01 9.998604641117941894e-01 9.998545737723996130e-01 9.998400364046814426e-01 9.998232068096475356e-01 9.998107506430078395e-01 9.998082030285844191e-01 9.998187872416328670e-01 9.998426770016646259e-01 9.998768354176580386e-01 9.999155232079850464e-01 9.999514735049126468e-01 9.999775442609337706e-01 9.999884560413119239e-01 9.999821366465496686e-01 9.999602857178048199e-01 9.999279851017711662e-01 9.998924226947911720e-01 9.998610289571627785e-01 9.998395302711247101e-01 9.998305249117944715e-01 9.998330656312021114e-01 9.998433637374773975e-01 9.998562736282433638e-01 9.998669275560487790e-01 9.998719210692416093e-01 9.998697467567881914e-01 9.998605436811381919e-01 9.998454832757099897e-01 9.998261606385608902e-01 9.998042244464345751e-01 9.997812614550096733e-01 9.997587920107193771e-01 9.997382281246560698e-01 9.997207720828685806e-01 9.997073581301710865e-01 9.996987309402809441e-01 9.996956071863418725e-01 9.996987235736848332e-01 9.997086020483756386e-01 9.997250773293625548e-01 9.997468638944233543e-01 9.997714870071899851e-01 9.997957200130066502e-01 9.998164000665386020e-01 9.998313195196367742e-01 9.998398765979242819e-01 9.998432565906217873e-01 9.998440355271900337e-01 9.998452597806022357e-01 9.998492816954235307e-01 9.998568389613804452e-01 9.998668543217781313e-01 9.998770798837889329e-01 9.998851826567586309e-01 9.998895621454415572e-01 9.998893947054762199e-01 9.998839973161057770e-01 9.998721425400685092e-01 9.998520221201997460e-01 9.998221031061673703e-01 9.997824785346748344e-01 9.997359203283212592e-01 9.996879357416513789e-01 9.996456318422749510e-01 9.996157978838713376e-01 9.996029913240946918e-01 9.996083849213909245e-01 9.996297506569929991e-01 9.996624422073794314e-01 9.997008524049091349e-01 9.997397326302932541e-01 9.997749632167717282e-01 9.998037043162419923e-01 9.998241494294238807e-01 9.998352373250465330e-01 9.998366252432180357e-01 9.998290094181757626e-01 9.998145759590021386e-01 9.997971358798658503e-01 9.997815300987539233e-01 9.997722480798226785e-01 9.997717203857184876e-01 9.997790894425511166e-01 9.997901661105099702e-01 9.997987484021081395e-01 9.997988092088956336e-01
9.997835708022076995e-01 9.997587821554434484e-01 9.997258165141804653e-01 9.996895728490967636e-01 9.996560868576750414e-01 9.996312701968212977e-01 9.996198240245937061e-01 9.996243448355226491e-01 9.996446681653716748e-01 9.996776444636203962e-01 9.997175910380693420e-01 9.997574829933769669e-01 9.997906223721113594e-01 9.998122813723634428e-01 9.998208086614150947e-01 9.998178977655695077e-01 9.998080078340314536e-01 9.997971667262045559e-01 9.997915066449232224e-01 9.997958778489394183e-01 9.998127935165742608e-01 9.998418456696326340e-01 9.998796618912065837e-01 9.999204454610506332e-01 9.999570836903123316e-01 9.999826657109323058e-01 9.999920781971631811e-01 9.999832675984324792e-01 9.999578279447617346e-01 9.999207429145265946e-01 9.998793019049847519e-01 9.998414019283206056e-01 9.998136454567676523e-01 9.997997843126177342e-01 9.998000123197809952e-01 9.998113179966480191e-01 9.998286921242365288e-01 9.998466727148686006e-01 9.998606647792286362e-01 9.998676802924201246e-01 9.998664552824201301e-01 9.998571496877587395e-01 9.998409231679840081e-01 9.998195976732561219e-01 9.997954405223826724e-01 9.997709619501644607e-01 9.997486244165897373e-01 9.997304928997770013e-01 9.997179822135635607e-01 9.997118409680293416e-01 9.997123414982199696e-01 9.997194665247616241e-01 9.997328771447248075e-01 9.997516481259819399e-01 9.997739994219452253e-01 9.997973214313018442e-01 9.998186266682015377e-01 9.998353038880131161e-01 9.998458912923902098e-01 9.998505857847220790e-01 9.998512918212487666e-01 9.998511148356418188e-01 9.998533461510307196e-01 9.998602159148421986e-01 9.998719243833883441e-01 9.998864751803685502e-01 9.999004765527638172e-01 9.999105053512263863e-01 9.999142569124496172e-01 9.999108546261677999e-01 9.999002878569560604e-01 9.998825504715979084e-01 9.998572271969551339e-01 9.998239185900327231e-01 9.997832815276348484e-01 9.997380070095071014e-01 9.996930322772563660e-01 9.996546775413966968e-01 9.996289662430160039e-01 9.996198213069152905e-01 9.996279122472959688e-01 9.996506289511943866e-01 9.996831342227895378e-01 9.997199656387492084e-01 9.997564639254298280e-01 9.997894856133168195e-01 9.998172834945671106e-01 9.998388633789250246e-01 9.998533462661514104e-01 9.998598017874715804e-01 9.998577075363042077e-01 9.998477643310498264e-01 9.998324803670782801e-01 9.998159502933844367e-01 9.998026598365257200e-01 9.997957421890464325e-01 9.997955282927334375e-01 9.997991781129251798e-01 9.998016588430757023e-01 9.997976564588850756e-01
9.997763263411958423e-01 9.997536349152001955e-01 9.997234812918991409e-01 9.996895161082804959e-01 9.996567297454392875e-01 9.996304354209067933e-01 9.996152758132028637e-01 9.996142743775140449e-01 9.996280265526890085e-01 9.996542890815168780e-01 9.996882630649361889e-01 9.997236621603609041e-01 9.997543107383678462e-01 9.997757559910762648e-01 9.997863633916147519e-01 9.997875813298083836e-01 9.997833696641074130e-01 9.997790421395502669e-01 9.997798926201925118e-01 9.997899501848181991e-01 9.998110849813411916e-01 9.998425520165283853e-01 9.998809936086560102e-01 9.999209223064486896e-01 9.999556864674272738e-01 9.999788101051362288e-01 9.999854419061110500e-01 9.999735598291883409e-01 9.999446153745898958e-01 9.999034267098547701e-01 9.998572828910579080e-01 9.998143951457998391e-01 9.997820358215295800e-01 9.997648771873098861e-01 9.997640476053022418e-01 9.997771896098552880e-01 9.997994246313410827e-01 9.998248062225534305e-01 9.998477389124583725e-01 9.998639686724719589e-01 9.998710066733154100e-01 9.998680905820023224e-01 9.998559129082851271e-01 9.998363155507976607e-01 9.998120086236321757e-01 9.997862406736273133e-01 9.997623427728516976e-01 9.997431944963720563e-01 9.997307926149324731e-01 9.997261011538253195e-01 9.997291963946606241e-01 9.997395212644623053e-01 9.997560148703231730e-01 9.997770469646330982e-01 9.998003224156495339e-01 9.998230105999932338e-01 9.998422204527013246e-01 9.998557091307737066e-01 9.998625664541558322e-01 9.998636217900822576e-01 9.998613986435571643e-01 9.998595254387483422e-01 9.998616383490744886e-01 9.998700463634547786e-01 9.998846868551155564e-01 9.999029395433426393e-01 9.999205150250204399e-01 9.999330338050146372e-01 9.999374789051225232e-01 9.999327883838809994e-01 9.999194203701315953e-01 9.998983717171562313e-01 9.998704162239626658e-01 9.998360901053016114e-01 9.997963941416213585e-01 9.997536816883330069e-01 9.997120520495030860e-01 9.996768279404507629e-01 9.996531997863743468e-01 9.996445946376943947e-01 9.996515253377594723e-01 9.996714834448702236e-01 9.996999389663101532e-01 9.997319582843801067e-01 9.997636592259623312e-01 9.997928598189343985e-01 9.998187515714735962e-01 9.998409537743784270e-01 9.998586042299986154e-01 9.998700848565346133e-01 9.998736055857370131e-01 9.998683499015356135e-01 9.998554869912470444e-01 9.998383336949766553e-01 9.998213745912479800e-01 9.998085058553958238e-01 9.998013595534979148e-01 9.997985714083637010e-01 9.997963650390754298e-01 9.997901446623411736e-01
9.997658446325583537e-01 9.997466175537647048e-01 9.997206662093494067e-01 9.996903652860100742e-01 9.996595996237039872e-01 9.996329921478751546e-01 9.996150229229807671e-01 9.996090613373675993e-01 9.996164454339671046e-01 9.996359134613463926e-01 9.996637174845189877e-01 9.996945301078805635e-01 9.997229018295780145e-01 9.997447638287694227e-01 9.997584556417602464e-01 9.997649748089300070e-01 9.997674566836087795e-01 9.997701435468666631e-01 9.997772044066158825e-01 9.997917138835414885e-01 9.998149522761938801e-01 9.998460539057549834e-01 9.998819915342582743e-01 9.999179262851110028e-01 9.999479689315557973e-01 9.999663096057077594e-01 9.999685184346440714e-01 9.999527093770818054e-01 9.999202557140834946e-01 9.998758277400795480e-01 9.998266535284877632e-01 9.997810816710182014e-01 9.997467493737167699e-01 9.997288539081102821e-01 9.997290568885438544e-01 9.997453500302740936e-01 9.997728584096565729e-01 9.998052335852566364e-01 9.998361442753782580e-01 9.998604411893853294e-01 9.998747857250732674e-01 9.998777740610007569e-01 9.998697485527969775e-01 9.998525015181071174e-01 9.998289599387912840e-01 9.998028038574063858e-01 9.997779437073986974e-01 9.997578902722130678e-01 9.997451919675938159e-01 9.997411437907680609e-01 9.997458368486502600e-01 9.997584139507337264e-01 9.997773036572730199e-01 9.998003162222337536e-01 9.998246986977624706e-01 9.998473567083983049e-01 9.998653551494067759e-01 9.998766053247266639e-01 9.998805064667900533e-01 9.998783052929564041e-01 9.998730023465109973e-01 9.998687063535026676e-01 9.998694631510760544e-01 9.998778295549966000e-01 9.998937385325220584e-01 9.999142602014429171e-01 9.999345200759712782e-01 9.999494212213044797e-01 9.999553376558886209e-01 9.999509637388911409e-01 9.999370262944671239e-01 9.999152365874184323e-01 9.998872392432163192e-01 9.998541986340758747e-01 9.998171789608898408e-01 9.997779482213983160e-01 9.997395688298584826e-01 9.997062537127923143e-01 9.996823866013345716e-01 9.996711033518668188e-01 9.996731389432328418e-01 9.996865732812487693e-01 9.997076609753522414e-01 9.997323387241532355e-01 9.997576246356212337e-01 9.997822013923668427e-01 9.998059592231784976e-01 9.998288634615595249e-01 9.998498742182063692e-01 9.998666094720932707e-01 9.998760361223556492e-01 9.998758891741129640e-01 9.998660538984803781e-01 9.998490806724900093e-01 9.998294246008746500e-01 9.998116998910742126e-01 9.997987994722115079e-01 9.997908077917909697e-01 9.997851892861033818e-01 9.997780583168092150e-01
9.997537485454296435e-01 9.997382825717584520e-01 9.997169168982164011e-01 9.996908649944467040e-01 9.996629282031681552e-01 9.996369626059732338e-01 9.996171438089217487e-01 9.996070373273153731e-01 9.996086247628384047e-01 9.996216170588543282e-01 9.996434056726957174e-01 9.996697790289149621e-01 9.996961819866080345e-01 9.997190412092202827e-01 9.997366690822856450e-01 9.997494765255747762e-01 9.997595285445340929e-01 9.997697062537732604e-01 9.997828056289207455e-01 9.998008123961696914e-01 9.998244290687657854e-01 9.998528147394929455e-01 9.998835067960519796e-01 9.999125849762177110e-01 9.999351866021227719e-01 9.999464043487559239e-01 9.999424345118355095e-01 9.999217026095967853e-01 9.998856432090296176e-01 9.998388540016361903e-01 9.997884661719304011e-01 9.997427741827713543e-01 9.997094224093242554e-01 9.996936547671598783e-01 9.996971662249788393e-01 9.997179001287117561e-01 9.997507967197172274e-01 9.997891789722785916e-01 9.998262960158026402e-01 9.998565771699241544e-01 9.998763410216292558e-01 9.998839559606576000e-01 9.998796411895813918e-01 9.998651402244019826e-01 9.998433904940258188e-01 9.998181585653989067e-01 9.997935493314791255e-01 9.997733813675241388e-01 9.997605693926421289e-01 9.997567253507797513e-01 9.997620992238537285e-01 9.997757871186043754e-01 9.997960028403372057e-01 9.998202650023294558e-01 9.998455401671876297e-01 9.998685135225126031e-01 9.998861041095642443e-01 9.998961597198021689e-01 9.998981177809116438e-01 9.998933887773312490e-01 9.998852670871596349e-01 9.998782509610552038e-01 9.998767978685670910e-01 9.998838035494089782e-01 9.998993766657612303e-01 9.999205395046157907e-01 9.999421431170896213e-01 9.999586676623047898e-01 9.999660760145636651e-01 9.999628569626223262e-01 9.999498684934844395e-01 9.999292611282574184e-01 9.999032098054713158e-01 9.998731748494489313e-01 9.998400094559065643e-01 9.998046994964284728e-01 9.997691550446701214e-01 9.997364518676680190e-01 9.997102469046892370e-01 9.996935933665359597e-01 9.996877833712169981e-01 9.996918973580259937e-01 9.997033674046695850e-01 9.997192623216790697e-01 9.997375547084905723e-01 9.997576367901018779e-01 9.997798097483371338e-01 9.998040845824376355e-01 9.998290405678708082e-01 9.998514811539043201e-01 9.998672172377065515e-01 9.998726912041191461e-01 9.998666435296679200e-01 9.998509160400578244e-01 9.998298887205211427e-01 9.998087633078603931e-01 9.997915226579159320e-01 9.997795410117099602e-01 9.997714234507169007e-01 9.997639836727114648e-01
