0.499498 0.499911 0.500655 0.501589 0.502536 0.503316 0.503780 0.503833 0.503458 0.502709 0.501708 0.500615 0.499605 0.498829 0.498384 0.498295 0.498515 0.498937 0.499423 0.499837 0.500071 0.500068 0.499822 0.499381 0.498826 0.498254 0.497758 0.497408 0.497245 0.497278 0.497494 0.497863 0.498357 0.498951 0.499628 0.500374 0.501173 0.501995 0.502791 0.503496 0.504035 0.504331 0.504326 0.503998 0.503367 0.502508 0.501540 0.500615 0.499888 0.499491
0.498773 0.499027 0.499629 0.500458 0.501354 0.502146 0.502690 0.502889 0.502711 0.502194 0.501432 0.500561 0.499727 0.499059 0.498639 0.498494 0.498585 0.498829 0.499117 0.499344 0.499430 0.499340 0.499084 0.498716 0.498312 0.497957 0.497724 0.497661 0.497783 0.498076 0.498505 0.499027 0.499604 0.500210 0.500832 0.501467 0.502113 0.502757 0.503369 0.503899 0.504283 0.504452 0.504351 0.503950 0.503261 0.502346 0.501313 0.500300 0.499460 0.498922
0.498097 0.498173 0.498610 0.499314 0.500141 0.500938 0.501561 0.501909 0.501938 0.501661 0.501147 0.500501 0.499842 0.499277 0.498877 0.498668 0.498628 0.498697 0.498797 0.498855 0.498822 0.498684 0.498462 0.498209 0.497994 0.497883 0.497925 0.498142 0.498521 0.499027 0.499609 0.500214 0.500802 0.501352 0.501860 0.502339 0.502803 0.503258 0.503692 0.504068 0.504331 0.504417 0.504265 0.503838 0.503136 0.502203 0.501132 0.500050 0.499101 0.498419
0.497500 0.497390 0.497655 0.498225 0.498981 0.499780 0.500486 0.500990 0.501231 0.501200 0.500936 0.500514 0.500025 0.499554 0.499164 0.498884 0.498708 0.498603 0.498524 0.498432 0.498306 0.498149 0.497992 0.497885 0.497881 0.498023 0.498332 0.498799 0.499390 0.500049 0.500712 0.501325 0.501851 0.502278 0.502619 0.502905 0.503168 0.503434 0.503704 0.503956 0.504140 0.504189 0.504039 0.503637 0.502969 0.502060 0.500984 0.499857 0.498815 0.497993
0.496989 0.496703 0.496804 0.497247 0.497939 0.498750 0.499547 0.500214 0.500673 0.500889 0.500873 0.500667 0.500336 0.499946 0.499554 0.499192 0.498875 0.498597 0.498347 0.498118 0.497916 0.497762 0.497691 0.497745 0.497956 0.498341 0.498890 0.499568 0.500314 0.501058 0.501731 0.502280 0.502677 0.502926 0.503059 0.503126 0.503180 0.503263 0.503393 0.503555 0.503701 0.503762 0.503660 0.503332 0.502740 0.501893 0.500846 0.499700 0.498586 0.497642
0.496559 0.496120 0.496079 0.496418 0.497064 0.497903 0.498804 0.499643 0.500323 0.500783 0.501003 0.501000 0.500810 0.500486 0.500075 0.499621 0.499156 0.498704 0.498287 0.497929 0.497662 0.497522 0.497544 0.497758 0.498175 0.498780 0.499534 0.500373 0.501217 0.501984 0.502602 0.503027 0.503244 0.503276 0.503174 0.503009 0.502856 0.502774 0.502791 0.502897 0.503044 0.503156 0.503143 0.502923 0.502442 0.501686 0.500695 0.499555 0.498393 0.497350
0.496200 0.495641 0.495490 0.495756 0.496385 0.497275 0.498295 0.499313 0.500211 0.500905 0.501347 0.501526 0.501456 0.501176 0.500730 0.500171 0.499550 0.498921 0.498337 0.497853 0.497525 0.497399 0.497511 0.497874 0.498475 0.499270 0.500188 0.501141 0.502031 0.502768 0.503284 0.503544 0.503550 0.503343 0.502998 0.502608 0.502263 0.502038 0.501971 0.502053 0.502234 0.502426 0.502527 0.502437 0.502082 0.501434 0.500514 0.499400 0.498212 0.497097
0.495895 0.495255 0.495037 0.495268 0.495913 0.496878 0.498031 0.499230 0.500340 0.501252 0.501893 0.502228 0.502253 0.501993 0.501493 0.500815 0.500030 0.499219 0.498466 0.497855 0.497462 0.497343 0.497532 0.498024 0.498783 0.499734 0.500778 0.501804 0.502700 0.503373 0.503759 0.503835 0.503621 0.503179 0.502604 0.502008 0.501499 0.501162 0.501040 0.501126 0.501361 0.501648 0.501871 0.501913 0.501686 0.501145 0.500301 0.499222 0.498026 0.496865
0.495633 0.494953 0.494710 0.494947 0.495642 0.496704 0.498001 0.499378 0.500685 0.501792 0.502604 0.503064 0.503154 0.502890 0.502318 0.501508 0.500552 0.499554 0.498630 0.497887 0.497421 0.497298 0.497544 0.498143 0.499030 0.500104 0.501242 0.502311 0.503189 0.503780 0.504029 0.503925 0.503506 0.502853 0.502080 0.501316 0.500680 0.500266 0.500120 0.500229 0.500528 0.500910 0.501245 0.501404 0.501287 0.500838 0.500060 0.499016 0.497825 0.496641
0.495405 0.494724 0.494496 0.494777 0.495549 0.496725 0.498169 0.499715 0.501198 0.502471 0.503421 0.503974 0.504101 0.503809 0.503148 0.502196 0.501064 0.499879 0.498780 0.497901 0.497354 0.497212 0.497497 0.498176 0.499164 0.500334 0.501540 0.502632 0.503482 0.503993 0.504117 0.503857 0.503267 0.502446 0.501522 0.500638 0.499921 0.499469 0.499323 0.499469 0.499832 0.500294 0.500716 0.500961 0.500921 0.500536 0.499804 0.498787 0.497606 0.496420
