0.522595 0.521717 0.515514 0.505831 0.495364 0.486726 0.481566 0.480173 0.481760 0.485166 0.489484 0.494271 0.499353 0.504449 0.508941 0.511924 0.512490 0.510095 0.504804 0.497370 0.489119 0.481706 0.476767 0.475526 0.478430 0.484925 0.493487 0.501963 0.508132 0.510319 0.507886 0.501467 0.492844 0.484450 0.478561 0.476477 0.478088 0.482017 0.486265 0.488981 0.489071 0.486506 0.482337 0.478435 0.476942 0.479520 0.486607 0.497060 0.508428 0.517761
0.528281 0.527518 0.521565 0.512046 0.501441 0.492234 0.486097 0.483501 0.483927 0.486455 0.490307 0.495031 0.500337 0.505793 0.510663 0.513994 0.514900 0.512868 0.507950 0.500783 0.492477 0.484415 0.478020 0.474497 0.474548 0.478114 0.484259 0.491300 0.497215 0.500227 0.499354 0.494772 0.487837 0.480724 0.475708 0.474335 0.476848 0.482148 0.488300 0.493293 0.495720 0.495194 0.492458 0.489198 0.487544 0.489317 0.495243 0.504499 0.514899 0.523641
0.533972 0.533478 0.527933 0.518756 0.508215 0.498644 0.491678 0.487891 0.486962 0.488187 0.490957 0.494915 0.499798 0.505174 0.510309 0.514263 0.516160 0.515450 0.512054 0.506364 0.499132 0.491350 0.484139 0.478625 0.475754 0.476009 0.479137 0.484057 0.489077 0.492408 0.492782 0.489943 0.484828 0.479325 0.475647 0.475481 0.479308 0.486207 0.494249 0.501249 0.505512 0.506353 0.504295 0.500938 0.498494 0.499017 0.503544 0.511556 0.521071 0.529367
0.538194 0.538029 0.532953 0.524249 0.514028 0.504468 0.497098 0.492471 0.490329 0.490100 0.491332 0.493843 0.497553 0.502213 0.507249 0.511838 0.515130 0.516488 0.515604 0.512503 0.507478 0.501054 0.493993 0.487301 0.482116 0.479414 0.479609 0.482244 0.486019 0.489211 0.490343 0.488794 0.485127 0.480971 0.478452 0.479344 0.484285 0.492458 0.501903 0.510262 0.515605 0.517026 0.514916 0.510882 0.507283 0.506427 0.509635 0.516606 0.525469 0.533508
0.539403 0.539517 0.534902 0.526815 0.517284 0.508334 0.501304 0.496567 0.493753 0.492277 0.491790 0.492323 0.494110 0.497268 0.501572 0.506450 0.511141 0.514895 0.517107 0.517350 0.515400 0.511285 0.505409 0.498635 0.492231 0.487558 0.485573 0.486352 0.488954 0.491759 0.493156 0.492256 0.489339 0.485832 0.483800 0.485083 0.490437 0.499119 0.509130 0.517973 0.523533 0.524759 0.521988 0.516893 0.512011 0.509881 0.512029 0.518265 0.526722 0.534630
0.536348 0.536595 0.532407 0.525138 0.516808 0.509287 0.503615 0.499813 0.497207 0.495040 0.492978 0.491263 0.490521 0.491383 0.494150 0.498654 0.504315 0.510298 0.515665 0.519497 0.521027 0.519804 0.515899 0.510045 0.503591 0.498165 0.495099 0.494843 0.496714 0.499177 0.500542 0.499749 0.496890 0.493266 0.490914 0.491741 0.496613 0.504860 0.514472 0.522861 0.527796 0.528145 0.524247 0.517874 0.511732 0.508538 0.509919 0.515677 0.523862 0.531619
0.528498 0.528660 0.524869 0.518689 0.512190 0.507046 0.503881 0.502193 0.500838 0.498761 0.495554 0.491638 0.488050 0.486006 0.486451 0.489757 0.495638 0.503237 0.511303 0.518425 0.523302 0.525033 0.523402 0.519035 0.513341 0.508129 0.504968 0.504530 0.506271 0.508691 0.510041 0.509151 0.505996 0.501796 0.498577 0.498304 0.501946 0.508928 0.517279 0.524394 0.528001 0.526950 0.521621 0.513894 0.506610 0.502576 0.503412 0.508807 0.516670 0.524080
0.516440 0.516256 0.512840 0.508052 0.504025 0.502165 0.502549 0.504019 0.504862 0.503659 0.499889 0.494111 0.487730 0.482531 0.480122 0.481483 0.486718 0.495038 0.504952 0.514604 0.522197 0.526420 0.526801 0.523885 0.519139 0.514521 0.511773 0.511702 0.513826 0.516626 0.518280 0.517515 0.514204 0.509485 0.505344 0.503773 0.505827 0.511046 0.517566 0.522855 0.524688 0.521961 0.515123 0.506144 0.497935 0.493292 0.493710 0.498694 0.506004 0.512708
0.502097 0.501277 0.498185 0.495018 0.493934 0.495973 0.500558 0.505803 0.509415 0.509635 0.505848 0.498718 0.489948 0.481785 0.476415 0.475394 0.479253 0.487360 0.498091 0.509243 0.518591 0.524454 0.526122 0.524066 0.519824 0.515517 0.513077 0.513453 0.516215 0.519795 0.522256 0.522179 0.519289 0.514583 0.509948 0.507343 0.507882 0.511245 0.515751 0.519038 0.519020 0.514696 0.506597 0.496736 0.487996 0.483036 0.483126 0.487545 0.493946 0.499487
0.488512 0.486745 0.483831 0.482290 0.484230 0.490241 0.499034 0.508019 0.514402 0.516184 0.512714 0.504758 0.494226 0.483677 0.475702 0.472302 0.474393 0.481561 0.492166 0.503786 0.513862 0.520385 0.522411 0.520324 0.515733 0.510965 0.508220 0.508682 0.512029 0.516652 0.520445 0.521763 0.520082 0.516172 0.511733 0.508631 0.508021 0.509762 0.512431 0.513940 0.512420 0.507015 0.498315 0.488293 0.479670 0.474830 0.474731 0.478426 0.483543 0.487457
0.479034 0.476005 0.472974 0.472717 0.477221 0.486584 0.498850 0.510838 0.519403 0.522435 0.519325 0.510949 0.499340 0.487205 0.477328 0.471965 0.472310 0.478177 0.488020 0.499333 0.509334 0.515731 0.517337 0.514409 0.508603 0.502481 0.498610 0.498540 0.502175 0.507902 0.513409 0.516722 0.516956 0.514544 0.510922 0.507831 0.506479 0.506963 0.508213 0.508494 0.506213 0.500656 0.492409 0.483279 0.475667 0.471546 0.471502 0.474404 0.477963 0.479889
0.476040 0.471483 0.467914 0.468271 0.474370 0.485863 0.500262 0.513987 0.523712 0.527347 0.524394 0.515834 0.503758 0.490869 0.479943 0.473284 0.472228 0.476795 0.485619 0.496247 0.505790 0.511723 0.512599 0.508489 0.501034 0.493008 0.487394 0.486224 0.489751 0.496434 0.503744 0.509304 0.511769 0.511150 0.508581 0.505683 0.503779 0.503294 0.503595 0.503369 0.501303 0.496773 0.490246 0.483207 0.477581 0.474829 0.475156 0.477319 0.479222 0.479000
0.479805 0.473604 0.469092 0.469263 0.475753 0.487880 0.502829 0.516832 0.526558 0.530033 0.526915 0.518286 0.506230 0.493327 0.482168 0.474921 0.472937 0.476414 0.484240 0.494146 0.503260 0.508891 0.509327 0.504386 0.495593 0.485838 0.478464 0.476003 0.479131 0.486457 0.495280 0.502816 0.507226 0.508080 0.506221 0.503211 0.500581 0.499181 0.498899 0.498860 0.497985 0.495627 0.491980 0.488050 0.485177 0.484279 0.485232 0.486783 0.487121 0.484833
0.488258 0.480565 0.474936 0.474311 0.480155 0.491589 0.505684 0.518689 0.527412 0.530076 0.526518 0.517914 0.506284 0.493980 0.483265 0.476024 0.473517 0.476104 0.483001 0.492267 0.501180 0.506982 0.507716 0.502901 0.493829 0.483339 0.474962 0.471599 0.474311 0.481909 0.491613 0.500323 0.505784 0.507187 0.505160 0.501294 0.497428 0.494931 0.494247 0.494909 0.495964 0.496588 0.496537 0.496227 0.496381 0.497434 0.499055 0.500094 0.499082 0.495044
0.497832 0.489152 0.482650 0.481091 0.485758 0.495690 0.508018 0.519184 0.526255 0.527720 0.523622 0.515214 0.504404 0.493221 0.483481 0.476667 0.473866 0.475589 0.481462 0.490010 0.498835 0.505239 0.507087 0.503581 0.495678 0.485974 0.477926 0.474554 0.477145 0.484705 0.494492 0.503266 0.508526 0.509231 0.505904 0.500267 0.494545 0.490668 0.489623 0.491261 0.494607 0.498486 0.502096 0.505221 0.508034 0.510640 0.512661 0.513173 0.511081 0.505786
0.504895 0.496108 0.489462 0.487408 0.491002 0.499254 0.509486 0.518469 0.523639 0.523820 0.519289 0.511370 0.501805 0.492221 0.483889 0.477790 0.474765 0.475455 0.479948 0.487378 0.495852 0.502906 0.506336 0.505054 0.499611 0.492182 0.485884 0.483555 0.486493 0.493834 0.502980 0.510752 0.514619 0.513482 0.507891 0.499777 0.491786 0.486386 0.485025 0.487730 0.493337 0.500185 0.506851 0.512545 0.517049 0.520340 0.522187 0.522008 0.519102 0.513176
0.507012 0.499306 0.493650 0.492018 0.495157 0.502062 0.510326 0.517163 0.520482 0.519512 0.514801 0.507735 0.499852 0.492316 0.485778 0.480647 0.477439 0.476864 0.479469 0.485090 0.492511 0.499701 0.504551 0.505755 0.503433 0.499211 0.495651 0.495163 0.498848 0.505899 0.513926 0.519977 0.521681 0.518045 0.509754 0.498994 0.488808 0.482111 0.480655 0.484460 0.492018 0.501105 0.509713 0.516615 0.521410 0.524183 0.525049 0.523887 0.520413 0.514573
0.503605 0.498316 0.494963 0.494875 0.498400 0.504512 0.511141 0.516036 0.517672 0.515751 0.511121 0.505229 0.499389 0.494274 0.489892 0.486034 0.482818 0.480911 0.481233 0.484309 0.489717 0.496056 0.501505 0.504673 0.505284 0.504361 0.503793 0.505410 0.509984 0.516703 0.523413 0.527488 0.526843 0.520705 0.509968 0.497076 0.485390 0.478102 0.477051 0.482051 0.491130 0.501503 0.510689 0.517213 0.520721 0.521629 0.520595 0.518087 0.514279 0.509292
0.495973 0.494321 0.494425 0.496836 0.501444 0.507221 0.512488 0.515606 0.515680 0.512924 0.508507 0.503938 0.500317 0.497845 0.495922 0.493727 0.490914 0.487973 0.486013 0.486122 0.488664 0.492998 0.497796 0.501766 0.504349 0.506001 0.507920 0.511312 0.516581 0.522877 0.528285 0.530538 0.527893 0.519859 0.507564 0.493668 0.481714 0.474948 0.475048 0.481436 0.491621 0.502334 0.510784 0.515446 0.516205 0.514002 0.510208 0.506015 0.502102 0.498704
0.486764 0.489505 0.493686 0.499024 0.504970 0.510542 0.514506 0.515869 0.514379 0.510763 0.506498 0.503163 0.501675 0.501848 0.502558 0.502434 0.500649 0.497373 0.493685 0.490992 0.490298 0.491734 0.494609 0.497934 0.501049 0.503975 0.507305 0.511678 0.517156 0.522859 0.527101 0.527964 0.524053 0.515156 0.502608 0.489195 0.478460 0.473466 0.475507 0.483496 0.494449 0.504751 0.511477 0.513208 0.510198 0.504029 0.496902 0.490830 0.487031 0.485786
0.479008 0.486134 0.494208 0.502174 0.509144 0.514261 0.516768 0.516292 0.513175 0.508591 0.504275 0.501867 0.502168 0.504723 0.508033 0.510290 0.510209 0.507553 0.503153 0.498455 0.494846 0.493094 0.493179 0.494573 0.496724 0.499423 0.502830 0.507154 0.512203 0.517103 0.520386 0.520451 0.516204 0.507659 0.496268 0.484804 0.476617 0.474387 0.478895 0.488545 0.499981 0.509413 0.513930 0.512313 0.505228 0.494905 0.484386 0.476514 0.473024 0.474164
0.474997 0.485650 0.496605 0.506222 0.513436 0.517600 0.518419 0.516063 0.511340 0.505739 0.501152 0.499256 0.500801 0.505221 0.510832 0.515542 0.517687 0.516590 0.512682 0.507197 0.501613 0.497097 0.494203 0.492922 0.492981 0.494165 0.496425 0.499726 0.503752 0.507694 0.510296 0.510217 0.506580 0.499509 0.490437 0.481953 0.477056 0.477945 0.484905 0.495962 0.507575 0.515950 0.518303 0.513636 0.502976 0.489103 0.475774 0.466530 0.463506 0.466844
0.475485 0.488173 0.500439 0.510337 0.516810 0.519490 0.518501 0.514421 0.508342 0.501880 0.496932 0.495150 0.497298 0.502865 0.510192 0.517099 0.521657 0.522778 0.520422 0.515435 0.509136 0.502834 0.497464 0.493481 0.490979 0.489913 0.490241 0.491885 0.494549 0.497549 0.499830 0.500235 0.497980 0.493151 0.486994 0.481772 0.480054 0.483599 0.492349 0.504179 0.515580 0.522900 0.523532 0.516672 0.503596 0.487449 0.472451 0.462577 0.460158 0.465152
0.479625 0.492647 0.504534 0.513324 0.518154 0.518986 0.516297 0.510921 0.504025 0.497125 0.491941 0.490007 0.492138 0.498026 0.506253 0.514754 0.521490 0.525040 0.524892 0.521423 0.515628 0.508736 0.501860 0.495785 0.490956 0.487599 0.485838 0.485712 0.487060 0.489371 0.491755 0.493145 0.492716 0.490361 0.487002 0.484501 0.485025 0.490043 0.499406 0.511093 0.521818 0.528167 0.527714 0.519787 0.505780 0.488978 0.473750 0.464163 0.462495 0.468461
0.485633 0.497523 0.507614 0.514198 0.516759 0.515633 0.511592 0.505571 0.498611 0.491908 0.486819 0.484657 0.486281 0.491694 0.499892 0.509121 0.517403 0.523102 0.525299 0.523898 0.519495 0.513100 0.505822 0.498624 0.492226 0.487132 0.483709 0.482205 0.482656 0.484724 0.487627 0.490290 0.491724 0.491526 0.490230 0.489302 0.490622 0.495576 0.504175 0.514727 0.524310 0.529788 0.528894 0.521014 0.507531 0.491655 0.477608 0.469222 0.468482 0.474826
0.491740 0.501533 0.508925 0.512652 0.512667 0.509712 0.504802 0.498856 0.492618 0.486795 0.482243 0.479955 0.480804 0.485127 0.492431 0.501420 0.510343 0.517501 0.521683 0.522384 0.519802 0.514656 0.507926 0.500618 0.493617 0.487656 0.483345 0.481161 0.481330 0.483649 0.487372 0.491328 0.494306 0.495569 0.495283 0.494594 0.495232 0.498684 0.505312 0.513904 0.521980 0.526696 0.525905 0.518979 0.507185 0.493496 0.481756 0.475319 0.475709 0.482069
0.496890 0.504201 0.508564 0.509263 0.506783 0.502288 0.496991 0.491712 0.486801 0.482399 0.478794 0.476612 0.476671 0.479591 0.485379 0.493253 0.501822 0.509494 0.514924 0.517323 0.516541 0.512990 0.507444 0.500838 0.494113 0.488155 0.483767 0.481615 0.482071 0.485001 0.489630 0.494657 0.498641 0.500560 0.500284 0.498742 0.497625 0.498628 0.502552 0.508726 0.515137 0.519223 0.518925 0.513556 0.504192 0.493467 0.484722 0.480704 0.482399 0.488666
0.500905 0.505871 0.507407 0.505351 0.500713 0.495048 0.489730 0.485443 0.482139 0.479414 0.477028 0.475231 0.474720 0.476270 0.480264 0.486404 0.493723 0.500897 0.506642 0.510041 0.510696 0.508727 0.504651 0.499241 0.493397 0.488070 0.484189 0.482550 0.483610 0.487247 0.492628 0.498328 0.502738 0.504641 0.503718 0.500770 0.497500 0.495823 0.496957 0.500736 0.505581 0.509195 0.509595 0.506017 0.499325 0.491787 0.486211 0.484729 0.487805 0.494043
