-0.005916 0.002821 0.010748 0.014009 0.011336 0.004771 -0.001534 -0.003666 -0.000130 0.007315 0.014557 0.017278 0.013241 0.003557 -0.007745 -0.015678 -0.016817 -0.011037 -0.001541 0.006847 0.010176 0.007284 0.000079 -0.007796 -0.013014 -0.014060 -0.011431 -0.006729 -0.001528 0.003231 0.007133 0.009964 0.011643 0.012440 0.013049 0.014135 0.015588 0.016210 0.014365 0.009340 0.002327 -0.003930 -0.006839 -0.005835 -0.002921 -0.001320 -0.003099 -0.007530 -0.011427 -0.011319
-0.001868 0.002910 0.006992 0.007758 0.004761 0.000055 -0.002958 -0.001476 0.005054 0.014415 0.022508 0.025258 0.020645 0.009902 -0.002807 -0.012215 -0.014490 -0.009167 0.000594 0.009619 0.013356 0.010066 0.001409 -0.008787 -0.016644 -0.019955 -0.018594 -0.013773 -0.006957 0.000729 0.008451 0.015402 0.020834 0.024382 0.026254 0.026905 0.026393 0.024082 0.019180 0.011817 0.003733 -0.002276 -0.004006 -0.001444 0.002985 0.005889 0.005149 0.001319 -0.002825 -0.004271
-0.000868 0.000020 0.000427 -0.001283 -0.004933 -0.008452 -0.008972 -0.004451 0.005011 0.016816 0.026708 0.030523 0.026138 0.014721 0.000566 -0.010654 -0.014528 -0.010090 -0.000311 0.009428 0.014102 0.011485 0.002929 -0.007788 -0.016660 -0.021253 -0.021191 -0.017413 -0.011113 -0.003220 0.005454 0.013873 0.020843 0.025476 0.027574 0.027486 0.025541 0.021690 0.015831 0.008611 0.001874 -0.001934 -0.001230 0.003416 0.009284 0.013003 0.012584 0.008559 0.003446 -0.000064
-0.005086 -0.006281 -0.007617 -0.010387 -0.014259 -0.017256 -0.016750 -0.010921 0.000019 0.013432 0.024961 0.030197 0.026675 0.015294 0.000337 -0.012213 -0.017434 -0.013865 -0.004197 0.006202 0.012131 0.011125 0.004302 -0.004823 -0.012564 -0.016838 -0.017502 -0.015458 -0.011548 -0.006145 0.000438 0.007395 0.013414 0.017265 0.018441 0.017241 0.014305 0.010141 0.005188 0.000306 -0.002957 -0.002913 0.001102 0.007815 0.014290 0.017416 0.015695 0.010070 0.003216 -0.002201
-0.012883 -0.013229 -0.013321 -0.014903 -0.018073 -0.021113 -0.021362 -0.016666 -0.006726 0.006267 0.018121 0.024251 0.021795 0.011250 -0.003331 -0.015952 -0.021498 -0.018255 -0.008676 0.002076 0.008990 0.009748 0.005460 -0.000658 -0.005554 -0.007957 -0.008412 -0.008076 -0.007477 -0.006242 -0.003835 -0.000449 0.002802 0.004549 0.004051 0.001558 -0.002038 -0.005761 -0.008770 -0.010179 -0.008969 -0.004436 0.002978 0.011206 0.017136 0.018120 0.013510 0.005130 -0.003713 -0.010072
-0.019909 -0.016482 -0.012517 -0.010842 -0.012432 -0.015962 -0.018552 -0.017305 -0.010951 -0.000817 0.009415 0.015240 0.013552 0.004455 -0.008411 -0.019424 -0.023770 -0.019912 -0.010278 0.000255 0.007192 0.008789 0.006502 0.003422 0.001929 0.002276 0.002947 0.002260 -0.000182 -0.003308 -0.005633 -0.006536 -0.006690 -0.007411 -0.009590 -0.013084 -0.016904 -0.019805 -0.020708 -0.018787 -0.013550 -0.005221 0.004723 0.013493 0.017871 0.015779 0.007600 -0.003696 -0.013893 -0.019614
-0.021985 -0.013071 -0.003649 0.002179 0.002459 -0.001877 -0.007660 -0.011155 -0.010003 -0.004511 0.002381 0.006567 0.005017 -0.002377 -0.012448 -0.020284 -0.021880 -0.016376 -0.006503 0.003096 0.008642 0.009320 0.007325 0.005953 0.007145 0.010231 0.012669 0.012060 0.007851 0.001528 -0.004654 -0.009255 -0.012350 -0.014996 -0.018115 -0.021734 -0.025013 -0.026760 -0.025910 -0.021763 -0.014185 -0.003990 0.006712 0.014731 0.016914 0.011766 0.000624 -0.012508 -0.022618 -0.026007
-0.017681 -0.003570 0.010572 0.019737 0.021327 0.016051 0.007304 -0.000596 -0.004514 -0.003950 -0.001087 0.000616 -0.001425 -0.007214 -0.013974 -0.017673 -0.015479 -0.007623 0.002553 0.010510 0.013253 0.011091 0.007252 0.005595 0.007992 0.013168 0.017712 0.018422 0.014272 0.006726 -0.001560 -0.008485 -0.013433 -0.016967 -0.019854 -0.022317 -0.023940 -0.024008 -0.021845 -0.017000 -0.009473 -0.000138 0.008920 0.014687 0.014378 0.007040 -0.005375 -0.018341 -0.026573 -0.026439
-0.008892 0.008061 0.024143 0.034279 0.035914 0.029818 0.019431 0.009111 0.002097 -0.000830 -0.001312 -0.002055 -0.004887 -0.009388 -0.012975 -0.012490 -0.006400 0.003799 0.014011 0.019725 0.018689 0.012347 0.005048 0.001421 0.003605 0.010093 0.016882 0.020003 0.017714 0.011024 0.002557 -0.005161 -0.010789 -0.014166 -0.015677 -0.015702 -0.014486 -0.012229 -0.009071 -0.005001 0.000035 0.005665 0.010595 0.012681 0.009888 0.001735 -0.009725 -0.020235 -0.025045 -0.021158
0.000768 0.016835 0.030910 0.038908 0.039097 0.032594 0.022612 0.012865 0.005891 0.002097 0.000038 -0.002266 -0.005723 -0.009279 -0.010369 -0.006576 0.002450 0.014085 0.023610 0.026609 0.021513 0.010741 -0.000413 -0.006613 -0.005343 0.001935 0.010924 0.017061 0.017822 0.013491 0.006325 -0.000971 -0.006373 -0.008862 -0.008256 -0.005016 -0.000181 0.004832 0.008729 0.010902 0.011585 0.011357 0.010355 0.007912 0.003070 -0.004296 -0.012599 -0.018706 -0.019262 -0.012459
0.008358 0.019632 0.027888 0.030960 0.028571 0.022328 0.014884 0.008674 0.004846 0.002910 0.001334 -0.001230 -0.004781 -0.007617 -0.007142 -0.001536 0.008660 0.020102 0.027856 0.027842 0.019156 0.004913 -0.009068 -0.017128 -0.016559 -0.008710 0.002095 0.010996 0.014880 0.013333 0.008109 0.001902 -0.002735 -0.003992 -0.001092 0.005476 0.013904 0.021514 0.025782 0.025443 0.020983 0.014149 0.006835 0.000151 -0.005670 -0.010584 -0.013969 -0.014498 -0.010848 -0.002753
0.013051 0.016687 0.016679 0.013309 0.008014 0.002816 -0.000537 -0.001318 -0.000115 0.001498 0.001836 0.000114 -0.002900 -0.005053 -0.003860 0.001972 0.011358 0.020783 0.025677 0.022663 0.011529 -0.004255 -0.018928 -0.027133 -0.026413 -0.018127 -0.006438 0.003907 0.009666 0.010062 0.006469 0.001452 -0.002194 -0.002174 0.002678 0.011838 0.022901 0.032211 0.036287 0.033383 0.024284 0.011851 -0.000374 -0.009649 -0.014738 -0.015684 -0.013135 -0.007882 -0.000853 0.006672
0.015763 0.010886 0.002323 -0.007222 -0.014793 -0.018251 -0.017018 -0.012184 -0.005979 -0.000830 0.001620 0.001176 -0.000837 -0.002167 -0.000730 0.004194 0.011262 0.017325 0.018741 0.013218 0.001258 -0.013660 -0.026453 -0.032750 -0.030877 -0.022443 -0.011323 -0.001708 0.003645 0.004163 0.001152 -0.003005 -0.005645 -0.004501 0.001587 0.011982 0.023988 0.033530 0.036749 0.031782 0.019729 0.004246 -0.010022 -0.019279 -0.021744 -0.017781 -0.009321 0.000894 0.009972 0.015434
0.017621 0.005620 -0.009546 -0.023319 -0.031790 -0.033099 -0.027930 -0.018956 -0.009567 -0.002507 0.001026 0.001525 0.000666 0.000416 0.002109 0.005771 0.009967 0.012288 0.010417 0.003379 -0.007642 -0.019465 -0.028171 -0.030894 -0.027162 -0.019050 -0.010072 -0.003490 -0.001002 -0.002398 -0.006081 -0.009868 -0.011616 -0.009662 -0.003304 0.006631 0.017547 0.025664 0.027476 0.021430 0.008875 -0.006302 -0.019218 -0.025878 -0.024505 -0.015871 -0.002833 0.010567 0.020193 0.022925
0.018713 0.002829 -0.015383 -0.030438 -0.038177 -0.037320 -0.029677 -0.019009 -0.009201 -0.002671 0.000248 0.000855 0.001018 0.002114 0.004456 0.007256 0.009038 0.008269 0.004066 -0.003232 -0.011893 -0.019244 -0.022740 -0.021188 -0.015449 -0.008126 -0.002331 -0.000212 -0.002093 -0.006636 -0.011737 -0.015453 -0.016479 -0.014198 -0.008697 -0.000972 0.006919 0.012203 0.012403 0.006598 -0.003837 -0.015524 -0.024335 -0.026957 -0.022039 -0.010585 0.004344 0.018426 0.027237 0.027588
0.018103 0.002465 -0.014756 -0.028129 -0.033815 -0.031171 -0.022767 -0.012858 -0.005196 -0.001390 -0.000644 -0.000809 0.000072 0.002658 0.006144 0.008898 0.009373 0.006826 0.001613 -0.004878 -0.010592 -0.013443 -0.012138 -0.006903 0.000334 0.006608 0.009237 0.007116 0.001198 -0.006123 -0.012297 -0.015737 -0.016155 -0.014162 -0.010688 -0.006707 -0.003300 -0.001672 -0.002823 -0.006958 -0.013066 -0.019063 -0.022480 -0.021360 -0.014944 -0.004001 0.009189 0.021193 0.028239 0.027441
0.014976 0.003382 -0.009551 -0.019197 -0.022276 -0.018543 -0.010814 -0.003297 0.000772 0.000745 -0.001480 -0.002987 -0.001757 0.002212 0.007127 0.010604 0.010986 0.008068 0.003024 -0.002164 -0.005409 -0.005175 -0.001021 0.006032 0.013618 0.018802 0.019362 0.014932 0.007247 -0.000742 -0.006422 -0.008764 -0.008523 -0.007418 -0.006973 -0.007798 -0.009612 -0.011740 -0.013580 -0.014782 -0.015163 -0.014586 -0.012877 -0.009792 -0.005046 0.001467 0.009257 0.016826 0.021748 0.021524
0.009764 0.004618 -0.002388 -0.007754 -0.008619 -0.004667 0.001573 0.006284 0.006775 0.003137 -0.001933 -0.004940 -0.003772 0.001149 0.007358 0.011935 0.013097 0.010869 0.006730 0.002723 0.000651 0.001589 0.005643 0.011811 0.018103 0.022146 0.022243 0.018349 0.012269 0.006739 0.003856 0.003844 0.005004 0.004859 0.001731 -0.004242 -0.011198 -0.016555 -0.018270 -0.015730 -0.009945 -0.003083 0.002490 0.005279 0.005365 0.004308 0.004145 0.005975 0.009043 0.011066
0.004240 0.005983 0.004588 0.002557 0.002760 0.006115 0.010771 0.013367 0.011475 0.005435 -0.001710 -0.006113 -0.005484 -0.000337 0.006591 0.012137 0.014424 0.013458 0.010562 0.007356 0.005056 0.004323 0.005365 0.007910 0.011107 0.013679 0.014560 0.013683 0.012244 0.012015 0.014013 0.017467 0.019926 0.018588 0.012063 0.001475 -0.009775 -0.017462 -0.018441 -0.012087 -0.000685 0.011373 0.019363 0.020275 0.014225 0.004462 -0.004224 -0.008012 -0.006049 -0.000687
0.000455 0.007675 0.010021 0.009447 0.009325 0.011570 0.015142 0.016954 0.014390 0.007497 -0.000777 -0.006418 -0.006855 -0.002378 0.004391 0.010342 0.013609 0.014070 0.012621 0.010130 0.006968 0.003307 -0.000377 -0.003249 -0.004564 -0.004121 -0.002208 0.000932 0.005493 0.011825 0.019559 0.026911 0.030945 0.028914 0.019967 0.006159 -0.007945 -0.017001 -0.017163 -0.007861 0.007662 0.023356 0.032707 0.031547 0.020058 0.002931 -0.012685 -0.020663 -0.018895 -0.010031
-0.000608 0.009524 0.013082 0.012001 0.010498 0.011581 0.014894 0.017313 0.015635 0.009216 0.000614 -0.006115 -0.008064 -0.005104 0.000522 0.006018 0.009723 0.011485 0.011764 0.010564 0.007228 0.001228 -0.006877 -0.015238 -0.021491 -0.023857 -0.021728 -0.015455 -0.005838 0.006052 0.018552 0.029104 0.034615 0.032650 0.022877 0.007878 -0.007314 -0.016949 -0.016868 -0.006393 0.010965 0.028457 0.038617 0.036494 0.022119 0.000928 -0.018486 -0.028505 -0.026240 -0.014684
0.000433 0.010732 0.013279 0.010381 0.007125 0.007401 0.011243 0.015241 0.015432 0.010364 0.002090 -0.005413 -0.008994 -0.008115 -0.004541 -0.000542 0.002721 0.005373 0.007692 0.008936 0.007337 0.001363 -0.008808 -0.020819 -0.031100 -0.036505 -0.035517 -0.028393 -0.016589 -0.002169 0.012401 0.024285 0.030634 0.029459 0.020689 0.006771 -0.007690 -0.017340 -0.018046 -0.008716 0.007767 0.025095 0.035773 0.034399 0.020486 -0.000735 -0.020404 -0.030377 -0.027420 -0.014680
0.002035 0.010420 0.010692 0.005620 0.000868 0.000783 0.005511 0.011335 0.013701 0.010511 0.003314 -0.004201 -0.008950 -0.010239 -0.009409 -0.008023 -0.006370 -0.003584 0.000863 0.005762 0.008258 0.005533 -0.003169 -0.015697 -0.027942 -0.035851 -0.037137 -0.031774 -0.021412 -0.008453 0.004556 0.015170 0.021223 0.021255 0.015100 0.004340 -0.007754 -0.016963 -0.019474 -0.013467 -0.000376 0.014959 0.025842 0.026705 0.016162 -0.001663 -0.018745 -0.027281 -0.023972 -0.011780
0.003028 0.008541 0.006381 -0.000447 -0.006209 -0.006558 -0.001340 0.005722 0.009979 0.009058 0.004006 -0.002145 -0.006922 -0.009916 -0.012194 -0.014441 -0.015673 -0.013799 -0.007601 0.001561 0.009862 0.013059 0.009066 -0.000772 -0.012483 -0.021662 -0.025542 -0.023773 -0.017836 -0.009872 -0.001794 0.004991 0.009431 0.010668 0.008153 0.002026 -0.006439 -0.014706 -0.019500 -0.018112 -0.010031 0.002022 0.012708 0.016522 0.010967 -0.001541 -0.014562 -0.021193 -0.018202 -0.007983
0.003479 0.006310 0.002416 -0.005400 -0.011902 -0.013069 -0.008595 -0.001621 0.003818 0.005511 0.003936 0.000956 -0.002243 -0.006042 -0.011392 -0.017926 -0.023060 -0.023151 -0.016032 -0.003012 0.011266 0.021233 0.023437 0.018203 0.008976 0.000038 -0.005755 -0.007905 -0.007636 -0.006500 -0.005320 -0.004021 -0.002244 -0.000151 0.001212 0.000312 -0.003832 -0.010574 -0.017319 -0.020516 -0.017680 -0.009296 0.000838 0.007453 0.006980 -0.000005 -0.008896 -0.013903 -0.011860 -0.004330
0.004453 0.005652 0.001181 -0.006857 -0.014193 -0.017274 -0.015309 -0.010157 -0.004509 -0.000029 0.003063 0.004926 0.004848 0.001260 -0.006739 -0.017584 -0.026938 -0.029586 -0.022497 -0.006974 0.011673 0.026878 0.034236 0.033360 0.027217 0.019753 0.013522 0.008786 0.004336 -0.000865 -0.006484 -0.010858 -0.012127 -0.009691 -0.004997 -0.001083 -0.000963 -0.005705 -0.013401 -0.019913 -0.021198 -0.015907 -0.006485 0.002139 0.005627 0.003038 -0.002633 -0.006623 -0.005787 -0.000792
0.006853 0.007902 0.004144 -0.003416 -0.011767 -0.017837 -0.020005 -0.018279 -0.013467 -0.006434 0.001779 0.009276 0.013116 0.010430 0.000444 -0.013991 -0.026885 -0.031808 -0.025340 -0.009091 0.011038 0.028007 0.037236 0.038379 0.034409 0.029010 0.024156 0.019394 0.013018 0.004084 -0.006252 -0.014976 -0.018881 -0.016602 -0.009742 -0.002351 0.001151 -0.001510 -0.008982 -0.016893 -0.020364 -0.016968 -0.008253 0.001244 0.006897 0.006891 0.003138 -0.000364 -0.000490 0.002856
0.010279 0.012626 0.010779 0.004470 -0.004657 -0.014005 -0.020991 -0.023559 -0.020454 -0.011661 0.000953 0.013437 0.020744 0.018945 0.007628 -0.009068 -0.023862 -0.029793 -0.023810 -0.008336 0.010146 0.024695 0.031493 0.031206 0.027522 0.024153 0.022353 0.020510 0.015842 0.006898 -0.004904 -0.015689 -0.021240 -0.019503 -0.011960 -0.003023 0.002309 0.001252 -0.005159 -0.012676 -0.016384 -0.013659 -0.005684 0.003417 0.009271 0.009945 0.006889 0.003613 0.003144 0.006055
0.012817 0.017422 0.018377 0.014242 0.005346 -0.006278 -0.017300 -0.023880 -0.022928 -0.013625 0.001505 0.016877 0.025921 0.024209 0.012005 -0.005362 -0.019868 -0.024847 -0.018443 -0.004416 0.010145 0.018885 0.019555 0.014686 0.009350 0.007611 0.009988 0.013429 0.013640 0.008137 -0.001956 -0.012442 -0.018506 -0.017556 -0.010731 -0.002221 0.003182 0.002847 -0.002246 -0.008251 -0.010897 -0.008111 -0.001174 0.006257 0.010545 0.010307 0.007050 0.003965 0.003818 0.007308
0.012076 0.019026 0.023078 0.021987 0.014942 0.003217 -0.009671 -0.018822 -0.019899 -0.011457 0.003660 0.018991 0.027332 0.024460 0.011586 -0.004988 -0.017083 -0.019069 -0.010902 0.001989 0.011919 0.013403 0.006190 -0.004885 -0.013033 -0.013638 -0.006841 0.002849 0.009499 0.009363 0.002930 -0.005677 -0.011412 -0.011332 -0.006143 0.000554 0.004685 0.004228 0.000282 -0.003879 -0.005058 -0.002189 0.003109 0.007726 0.009129 0.006919 0.002948 0.000105 0.000648 0.005091
0.006849 0.015187 0.021769 0.024099 0.020495 0.011247 -0.000683 -0.010302 -0.012795 -0.006301 0.006451 0.019010 0.024470 0.019403 0.006057 -0.008627 -0.016837 -0.014398 -0.003269 0.009475 0.015659 0.010713 -0.003690 -0.020561 -0.031533 -0.031465 -0.021016 -0.005889 0.006613 0.011637 0.009027 0.002662 -0.002412 -0.003091 0.000294 0.004809 0.007255 0.006342 0.003319 0.000804 0.000786 0.003225 0.006167 0.007180 0.005022 0.000434 -0.004356 -0.006913 -0.005751 -0.000785
-0.001708 0.006207 0.013864 0.019119 0.019762 0.014931 0.006361 -0.001775 -0.004898 -0.000903 0.008040 0.016266 0.017855 0.010438 -0.002905 -0.015047 -0.018891 -0.011723 0.002824 0.016464 0.020770 0.011924 -0.007015 -0.027601 -0.040458 -0.040146 -0.027656 -0.009399 0.006540 0.014685 0.014503 0.009669 0.005126 0.003977 0.006109 0.009101 0.010461 0.009466 0.007392 0.006185 0.006735 0.008095 0.008194 0.005410 -0.000191 -0.006829 -0.012103 -0.014279 -0.012883 -0.008408
-0.010279 -0.004851 0.001924 0.008766 0.013279 0.013426 0.009312 0.003695 0.000467 0.001933 0.006836 0.010791 0.009132 0.000383 -0.012062 -0.021422 -0.021472 -0.010575 0.006731 0.021712 0.026040 0.016380 -0.003636 -0.025122 -0.038510 -0.038377 -0.025838 -0.007418 0.008746 0.017180 0.017339 0.012820 0.008422 0.007136 0.008895 0.011556 0.013021 0.012810 0.012017 0.011926 0.012576 0.012491 0.009790 0.003768 -0.004335 -0.011997 -0.016967 -0.018474 -0.017220 -0.014328
-0.015053 -0.013624 -0.009438 -0.002644 0.004426 0.008688 0.008563 0.005249 0.001875 0.001048 0.002664 0.003772 0.000798 -0.007379 -0.017775 -0.024482 -0.022145 -0.009592 0.008715 0.024506 0.029963 0.021961 0.003878 -0.015991 -0.028687 -0.029113 -0.018290 -0.002290 0.011364 0.017714 0.016466 0.011188 0.006487 0.005181 0.007183 0.010484 0.013131 0.014581 0.015528 0.016604 0.017259 0.015868 0.011038 0.003020 -0.006014 -0.013184 -0.016731 -0.017030 -0.015994 -0.015322
-0.013956 -0.016842 -0.015932 -0.010312 -0.002170 0.004553 0.006843 0.004604 0.000462 -0.002443 -0.002950 -0.002702 -0.004623 -0.010178 -0.017522 -0.022043 -0.019151 -0.007508 0.009410 0.024611 0.031162 0.025959 0.011519 -0.005216 -0.016479 -0.017695 -0.009600 0.002608 0.012438 0.015690 0.012333 0.005783 0.000352 -0.001309 0.000792 0.004864 0.009063 0.012628 0.015682 0.018171 0.019118 0.017022 0.011172 0.002737 -0.005458 -0.010546 -0.011528 -0.009977 -0.008882 -0.010362
-0.008051 -0.014254 -0.015944 -0.011515 -0.003164 0.004476 0.007367 0.004631 -0.001165 -0.006089 -0.007723 -0.006681 -0.005738 -0.007299 -0.011147 -0.014192 -0.012464 -0.004010 0.009271 0.022171 0.028880 0.026250 0.015658 0.002367 -0.007282 -0.009284 -0.003956 0.004572 0.010949 0.011652 0.006672 -0.001010 -0.007536 -0.010357 -0.009140 -0.005137 0.000126 0.005687 0.010992 0.015198 0.016914 0.014866 0.009102 0.001630 -0.004318 -0.006179 -0.003862 -0.000042 0.001497 -0.001514
-0.001110 -0.008797 -0.011362 -0.007067 0.001576 0.009325 0.011546 0.007122 -0.000998 -0.007938 -0.010150 -0.007549 -0.003123 -0.000476 -0.001124 -0.003449 -0.003964 0.000056 0.008412 0.017745 0.023408 0.022255 0.014587 0.004097 -0.004191 -0.006749 -0.003423 0.002696 0.007240 0.007069 0.001812 -0.006338 -0.014155 -0.019098 -0.020154 -0.017601 -0.012301 -0.005277 0.002169 0.008253 0.011052 0.009498 0.004405 -0.001446 -0.004576 -0.002905 0.002707 0.008674 0.010781 0.006960
