1.000000000000000000e+00 2.000000000000000000e+01 5.000000000000000000e+01 2.359190173523952256e-05 -2.360805737471498297e-05 -1.226225667044749857e-06 3.831781190046933301e-09
1.000000000000000000e+00 2.100000000000000000e+01 5.000000000000000000e+01 2.481882519490068739e-05 -2.483666763146407722e-05 -1.226884167362220842e-06 3.999561800278295348e-09
1.000000000000000000e+00 2.200000000000000000e+01 5.000000000000000000e+01 2.604567006996396424e-05 -2.606535007828347894e-05 -1.225993765044547932e-06 4.163787351364438695e-09
1.000000000000000000e+00 2.300000000000000000e+01 5.000000000000000000e+01 2.727081272498978326e-05 -2.729241825136246745e-05 -1.223338957761047638e-06 4.324259361119069654e-09
1.000000000000000000e+00 2.400000000000000000e+01 5.000000000000000000e+01 2.849234798548605952e-05 -2.851603311218209013e-05 -1.218703285035064443e-06 4.480812155874369760e-09
1.000000000000000000e+00 2.500000000000000000e+01 5.000000000000000000e+01 2.970821929505991214e-05 -2.973406783435688595e-05 -1.211866474913021399e-06 4.633246531419608558e-09
1.000000000000000000e+00 2.600000000000000000e+01 5.000000000000000000e+01 3.091608093531210232e-05 -3.094424467390028153e-05 -1.202611441394384079e-06 4.781399259220364554e-09
1.000000000000000000e+00 2.700000000000000000e+01 5.000000000000000000e+01 3.211344217784868030e-05 -3.214399488057627136e-05 -1.190722249876131086e-06 4.925072058457180676e-09
1.000000000000000000e+00 2.800000000000000000e+01 5.000000000000000000e+01 3.329752543506436449e-05 -3.333060983358385328e-05 -1.175991355013238625e-06 5.064105763494199022e-09
1.000000000000000000e+00 2.900000000000000000e+01 5.000000000000000000e+01 3.446542488787515755e-05 -3.450109772227258950e-05 -1.158218354516527113e-06 5.198304885164844145e-09
1.000000000000000000e+00 3.000000000000000000e+01 5.000000000000000000e+01 3.561396214409741871e-05 -3.565234936589954244e-05 -1.137217363349680060e-06 5.327516131979642298e-09
1.000000000000000000e+00 3.100000000000000000e+01 5.000000000000000000e+01 3.673985961457451767e-05 -3.678099317550148606e-05 -1.112816445819848275e-06 5.451548854491273816e-09
1.000000000000000000e+00 3.200000000000000000e+01 5.000000000000000000e+01 3.783959503573711526e-05 -3.788357578980304003e-05 -1.084864938373129932e-06 5.570257593249589760e-09
1.000000000000000000e+00 3.300000000000000000e+01 5.000000000000000000e+01 3.890958949132077753e-05 -3.895641652208566621e-05 -1.053233359727397085e-06 5.683458714872652133e-09
1.000000000000000000e+00 3.400000000000000000e+01 5.000000000000000000e+01 3.994606175519190943e-05 -3.999580247893468803e-05 -1.017820405883196203e-06 5.791016641952328277e-09
1.000000000000000000e+00 3.500000000000000000e+01 5.000000000000000000e+01 4.094523030308716994e-05 -4.099784320135702460e-05 -9.785530495305692423e-07 5.892757003435675342e-09
1.000000000000000000e+00 3.600000000000000000e+01 5.000000000000000000e+01 4.190316785425304792e-05 -4.195867929110999551e-05 -9.353928521325253814e-07 5.988556185584090544e-09
1.000000000000000000e+00 3.700000000000000000e+01 5.000000000000000000e+01 4.281601600735222070e-05 -4.287433729254325031e-05 -8.883358942255322702e-07 6.078251332432288304e-09
1.000000000000000000e+00 3.800000000000000000e+01 5.000000000000000000e+01 4.367983964270411246e-05 -4.374095007012704020e-05 -8.374179995304683439e-07 6.161732842914388305e-09
1.000000000000000000e+00 3.900000000000000000e+01 5.000000000000000000e+01 4.449085200641315739e-05 -4.455461120388690740e-05 -7.827141069444420183e-07 6.238851569348067509e-09
1.000000000000000000e+00 4.000000000000000000e+01 5.000000000000000000e+01 4.524526785659299650e-05 -4.531160451977402206e-05 -7.243420002652236863e-07 6.309513873955401638e-09
1.000000000000000000e+00 4.100000000000000000e+01 5.000000000000000000e+01 4.593953600694360476e-05 -4.600825648528685706e-05 -6.624607588151025192e-07 6.373586384791988515e-09
1.000000000000000000e+00 4.200000000000000000e+01 5.000000000000000000e+01 4.657018937422320153e-05 -4.664117150773579128e-05 -5.972726487198798265e-07 6.430993214952968051e-09
1.000000000000000000e+00 4.300000000000000000e+01 5.000000000000000000e+01 4.713408130438336441e-05 -4.720708014789026124e-05 -5.290203829385802328e-07 6.481618646019199695e-09
1.000000000000000000e+00 4.400000000000000000e+01 5.000000000000000000e+01 4.762823014010036200e-05 -4.770307620916627709e-05 -4.579869609228896419e-07 6.525406105700292791e-09
1.000000000000000000e+00 4.500000000000000000e+01 5.000000000000000000e+01 4.805005522622914370e-05 -4.812645817699417425e-05 -3.844916280510794749e-07 6.562259158421064435e-09
1.000000000000000000e+00 4.600000000000000000e+01 5.000000000000000000e+01 4.839721339620252095e-05 -4.847496385992791732e-05 -3.088876396439071081e-07 6.592141831708684275e-09
1.000000000000000000e+00 4.700000000000000000e+01 5.000000000000000000e+01 4.866783050551695791e-05 -4.874660243180128655e-05 -2.315570158785087594e-07 6.614978302409379963e-09
1.000000000000000000e+00 4.800000000000000000e+01 5.000000000000000000e+01 4.886032742795953847e-05 -4.893988255169637666e-05 -1.529064269935908921e-07 6.630754158589590884e-09
1.000000000000000000e+00 4.900000000000000000e+01 5.000000000000000000e+01 4.897364335950413970e-05 -4.905363280158358684e-05 -7.336105909157812502e-08 6.639415177567335692e-09
1.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 4.900704954614269472e-05 -4.908721983495517750e-05 6.640969109050336725e-09 6.640969109046948593e-09
1.000000000000000000e+00 5.100000000000000000e+01 5.000000000000000000e+01 4.896036142128603903e-05 -4.904035585078545483e-05 8.665512382298007051e-08 6.635383947190562435e-09
1.000000000000000000e+00 5.200000000000000000e+01 5.000000000000000000e+01 4.883373929849673458e-05 -4.891330434199244831e-05 1.662369341346500023e-07 6.622689821529317193e-09
1.000000000000000000e+00 5.300000000000000000e+01 5.000000000000000000e+01 4.862788755301673902e-05 -4.870667442476178953e-05 2.449482661660323704e-07 6.602877170565568882e-09
1.000000000000000000e+00 5.400000000000000000e+01 5.000000000000000000e+01 4.834384276616466984e-05 -4.842161303543945829e-05 3.223640437874837627e-07 6.575998329324330175e-09
1.000000000000000000e+00 5.500000000000000000e+01 5.000000000000000000e+01 4.798315946544177150e-05 -4.805958726700775740e-05 3.980776283011077190e-07 6.542066015368335321e-09
1.000000000000000000e+00 5.600000000000000000e+01 5.000000000000000000e+01 4.754768750956245440e-05 -4.762256319740175935e-05 4.717071543602689265e-07 6.501154206339359318e-09
1.000000000000000000e+00 5.700000000000000000e+01 5.000000000000000000e+01 4.703974515672123364e-05 -4.711277866076641138e-05 5.428994421920374156e-07 6.453297350908124806e-09
1.000000000000000000e+00 5.800000000000000000e+01 5.000000000000000000e+01 4.646188862517837957e-05 -4.653291007007970829e-05 6.113354421138048088e-07 6.398590135370924546e-09
1.000000000000000000e+00 5.900000000000000000e+01 5.000000000000000000e+01 4.581707427249362402e-05 -4.588583907063039833e-05 6.767322696960127672e-07 6.337087832120730756e-09
1.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000000e+01 4.510842408578635403e-05 -4.517480956968967219e-05 7.388474426003824194e-07 6.268904561513503719e-09
1.000000000000000000e+00 6.100000000000000000e+01 5.000000000000000000e+01 4.433937938729285919e-05 -4.440319234103168707e-05 7.974788425759482048e-07 6.194115188264907174e-09
1.000000000000000000e+00 6.200000000000000000e+01 5.000000000000000000e+01 4.351346640063445762e-05 -4.357463489177126328e-05 8.524676476614378084e-07 6.112851693267627208e-09
1.000000000000000000e+00 6.300000000000000000e+01 5.000000000000000000e+01 4.263444409196998357e-05 -4.269282825127332213e-05 9.036962457263639551e-07 6.025207024272667949e-09
1.000000000000000000e+00 6.400000000000000000e+01 5.000000000000000000e+01 4.170607390918172971e-05 -4.176165227642260124e-05 9.510899711439060563e-07 5.931329201713965568e-09
1.000000000000000000e+00 6.500000000000000000e+01 5.000000000000000000e+01 4.073226414968217146e-05 -4.078494859490560239e-05 9.946131836952842842e-07 5.831327523666938887e-09
1.000000000000000000e+00 6.600000000000000000e+01 5.000000000000000000e+01 3.971684754179116114e-05 -3.976666354183750184e-05 1.034270078030974805e-06 5.725364040331371420e-09
1.000000000000000000e+00 6.700000000000000000e+01 5.000000000000000000e+01 3.866372399362022185e-05 -3.871063063413634938e-05 1.070099272591857535e-06 5.613562504887817861e-09
1.000000000000000000e+00 6.800000000000000000e+01 5.000000000000000000e+01 3.757664899660744607e-05 -3.762071266450543456e-05 1.102174053996761281e-06 5.496096862385858699e-09
1.000000000000000000e+00 6.900000000000000000e+01 5.000000000000000000e+01 3.645937588562669928e-05 -3.650059629589424634e-05 1.130595882933857970e-06 5.373103327588649950e-09
1.000000000000000000e+00 7.000000000000000000e+01 5.000000000000000000e+01 3.531545723073973013e-05 -3.535393405441406749e-05 1.155494461742992223e-06 5.244765546315961410e-09
1.000000000000000000e+00 7.100000000000000000e+01 5.000000000000000000e+01 3.414838696214071484e-05 -3.418415278988657432e-05 1.177020562800762675e-06 5.111230168424493563e-09
1.000000000000000000e+00 7.200000000000000000e+01 5.000000000000000000e+01 3.296141610513820478e-05 -3.299459553754310420e-05 1.195346276732017689e-06 4.972688352682477254e-09
1.000000000000000000e+00 7.300000000000000000e+01 5.000000000000000000e+01 3.175769440867667946e-05 -3.178834480864538249e-05 1.210657518844262685e-06 4.829295188335666015e-09
1.000000000000000000e+00 7.400000000000000000e+01 5.000000000000000000e+01 3.054010106744967941e-05 -3.056836362994533063e-05 1.223154745779992034e-06 4.681247228169907156e-09
1.000000000000000000e+00 7.500000000000000000e+01 5.000000000000000000e+01 2.931138491711669539e-05 -2.933733398566169815e-05 1.233045416727604149e-06 4.528706095465132183e-09
1.000000000000000000e+00 7.600000000000000000e+01 5.000000000000000000e+01 2.807401023399447112e-05 -2.809779585101134942e-05 1.240545377801240639e-06 4.371871744518709860e-09
1.000000000000000000e+00 7.700000000000000000e+01 5.000000000000000000e+01 2.683029416151421411e-05 -2.685200064081862551e-05 1.245871466041100417e-06 4.210910571175361349e-09
1.000000000000000000e+00 7.800000000000000000e+01 5.000000000000000000e+01 2.558226730191227028e-05 -2.560204674740912888e-05 1.249243670616759477e-06 4.046024115481470693e-09
1.000000000000000000e+00 7.900000000000000000e+01 5.000000000000000000e+01 2.433180682028069516e-05 -2.434974756407534373e-05 1.250877983920073899e-06 3.877381973841490036e-09
1.000000000000000000e+00 8.000000000000000000e+01 5.000000000000000000e+01 2.308051133407212248e-05 -2.309676190648880765e-05 1.250989369059849913e-06 3.705185674648324131e-09
1.000000000000000000e+00 8.100000000000000000e+01 5.000000000000000000e+01 2.182982808216099533e-05 -2.184447604881110198e-05 1.249784893076413833e-06 3.529606668636035447e-09
1.000000000000000000e+00 8.200000000000000000e+01 5.000000000000000000e+01 2.058094154791929482e-05 -2.059412742092858173e-05 1.247467467849291305e-06 3.350845125365251899e-09
1.000000000000000000e+00 8.300000000000000000e+01 5.000000000000000000e+01 1.933489314646241272e-05 -1.934670008562073876e-05 1.244229249818667925e-06 3.169073255416187881e-09
1.000000000000000000e+00 8.400000000000000000e+01 5.000000000000000000e+01 1.809248304828195897e-05 -1.810304022264779613e-05 1.240256078352211470e-06 2.984488793737917608e-09
1.000000000000000000e+00 8.500000000000000000e+01 5.000000000000000000e+01 1.685438098975798978e-05 -1.686376454791570746e-05 1.235721094467688767e-06 2.797263883364860130e-09
1.000000000000000000e+00 8.600000000000000000e+01 5.000000000000000000e+01 1.562104085934658143e-05 -1.562936628117925821e-05 1.230789775551548047e-06 2.607593030547924171e-09
1.000000000000000000e+00 8.700000000000000000e+01 5.000000000000000000e+01 1.439280143865489369e-05 -1.440013612653040310e-05 1.225613709974480313e-06 2.415647754890033012e-09
1.000000000000000000e+00 8.800000000000000000e+01 5.000000000000000000e+01 1.316981343939762081e-05 -1.317625763993180117e-05 1.220336116604740152e-06 2.221618821023128680e-09
1.000000000000000000e+00 8.900000000000000000e+01 5.000000000000000000e+01 1.195212920544541338e-05 -1.195774052534166877e-05 1.215085709214657798e-06 2.025676834563467884e-09
1.000000000000000000e+00 9.000000000000000000e+01 5.000000000000000000e+01 1.073964202096830521e-05 -1.074450454580920792e-05 1.209982589617237681e-06 1.828008575918543268e-09
1.000000000000000000e+00 9.100000000000000000e+01 5.000000000000000000e+01 9.532164026210938022e-06 -9.536325019857708830e-06 1.205132141515794072e-06 1.628783695336997366e-09
1.000000000000000000e+00 9.200000000000000000e+01 5.000000000000000000e+01 8.329377737936717068e-06 -8.332904637688648021e-06 1.200631193634052400e-06 1.428184996174548436e-09
1.000000000000000000e+00 9.300000000000000000e+01 5.000000000000000000e+01 7.130901638942833222e-06 -7.133831154301911692e-06 1.196561893769680046e-06 1.226381355874082990e-09
1.000000000000000000e+00 9.400000000000000000e+01 5.000000000000000000e+01 5.936253950397356976e-06 -5.938636669571683836e-06 1.192998049965278607e-06 1.023551828599031008e-09
1.000000000000000000e+00 9.500000000000000000e+01 5.000000000000000000e+01 4.744905539012276008e-06 -4.746767600320943553e-06 1.189998949374112576e-06 8.198648922726722887e-10
1.000000000000000000e+00 9.600000000000000000e+01 5.000000000000000000e+01 3.556256051649131823e-06 -3.557631153997354053e-06 1.187615799146265752e-06 6.154962639159136358e-10
1.000000000000000000e+00 9.700000000000000000e+01 5.000000000000000000e+01 2.369673940719744504e-06 -2.370577718251540062e-06 1.185885469530966059e-06 4.106145460814980910e-10
1.000000000000000000e+00 9.800000000000000000e+01 5.000000000000000000e+01 1.184485112587199917e-06 -1.184934400517910603e-06 1.184836970359872252e-06 2.053926723999395957e-10
2.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 2.285445918770143197e-06 -1.143864443297505973e-06 -2.286217153012227439e-06 4.046372140473593137e-10
2.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+01 4.572434306024454879e-06 -2.288517605330396638e-06 -2.288517605330396638e-06 8.089559379446093867e-10
2.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+01 6.862481129430936896e-06 -3.434741404808218689e-06 -2.292320333879210477e-06 1.212640488994439929e-09
2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+01 9.157074973782875833e-06 -4.583291296606584432e-06 -2.297571767986591793e-06 1.615367887032026213e-09
2.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+01 1.145762466540412048e-05 -5.734902171287944902e-06 -2.304204343770079241e-06 2.016823586917471057e-09
2.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+01 1.376548366132303431e-05 -6.890255720818940475e-06 -2.312123508361808853e-06 2.416678525732926606e-09
2.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+01 1.608187168212773819e-05 -8.049998839582466154e-06 -2.321220160308438763e-06 2.814617740439968071e-09
2.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+01 1.840792398193991184e-05 -9.214697994236184314e-06 -2.331357689333379854e-06 3.210304682598789862e-09
2.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+01 2.074458706079449790e-05 -1.038486991900063541e-05 -2.342384225565515262e-06 3.603422628280949407e-09
2.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+01 2.309269243307094237e-05 -1.156092307029228541e-05 -2.354119834109523682e-06 3.993626425512767286e-09
2.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+01 2.545282672901354526e-05 -1.274320042626077930e-05 -2.366368604237485961e-06 4.380596550242589829e-09
2.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+01 2.782542964154591429e-05 -1.393190823902867916e-05 -2.378906144514386645e-06 4.763978500181348039e-09
2.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+01 3.021063901804231855e-05 -1.512717079388851895e-05 -2.391491571441049967e-06 5.143449297302340106e-09
2.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+01 3.260841278442801422e-05 -1.632894683165140285e-05 -2.403855477679163019e-06 5.518644788778749631e-09
2.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+01 3.501834997340064459e-05 -1.753709619782648377e-05 -2.415711907864279921e-06 5.889238343384983407e-09
2.000000000000000000e+00 1.600000000000000000e+01 5.000000000000000000e+01 3.743983660015657406e-05 -1.875128449475923652e-05 -2.426746997548466652e-06 6.254856365625139150e-09
2.000000000000000000e+00 1.700000000000000000e+01 5.000000000000000000e+01 3.987184396849757789e-05 -1.997106165479161255e-05 -2.436631049214333186e-06 6.615168880729648980e-09
2.000000000000000000e+00 1.800000000000000000e+01 5.000000000000000000e+01 4.231309869858524043e-05 -2.119575559390038475e-05 -2.445008059308355569e-06 6.969793611816244537e-09
2.000000000000000000e+00 1.900000000000000000e+01 5.000000000000000000e+01 4.476186008711428903e-05 -2.242456287101591753e-05 -2.451508025422362758e-06 7.318398096244066583e-09
2.000000000000000000e+00 2.000000000000000000e+01 5.000000000000000000e+01 4.721611474942996595e-05 -2.365643234464599710e-05 -2.455737587906932709e-06 7.660592717417564080e-09
2.000000000000000000e+00 2.100000000000000000e+01 5.000000000000000000e+01 4.967333526292815445e-05 -2.489016822355569149e-05 -2.457292703568495970e-06 7.996043944526344928e-09
2.000000000000000000e+00 2.200000000000000000e+01 5.000000000000000000e+01 5.213070015656695789e-05 -2.612430496195389929e-05 -2.455750619898390221e-06 8.324356750494309263e-09
2.000000000000000000e+00 2.300000000000000000e+01 5.000000000000000000e+01 5.458483650272493489e-05 -2.735722314773617221e-05 -2.450683033898611181e-06 8.645198517615970257e-09
2.000000000000000000e+00 2.400000000000000000e+01 5.000000000000000000e+01 5.703206622436418025e-05 -2.858701708884198145e-05 -2.441649582994418502e-06 8.958171311222170663e-09
2.000000000000000000e+00 2.500000000000000000e+01 5.000000000000000000e+01 5.946813566871377189e-05 -2.981162409886684771e-05 -2.428211561718191409e-06 9.262945945984825706e-09
2.000000000000000000e+00 2.600000000000000000e+01 5.000000000000000000e+01 6.188848934780056307e-05 -3.102868639707339075e-05 -2.409927046219385410e-06 9.559124620767828207e-09
2.000000000000000000e+00 2.700000000000000000e+01 5.000000000000000000e+01 6.428798976115254271e-05 -3.223569440347246617e-05 -2.386365159683571751e-06 9.846384594781464224e-09
2.000000000000000000e+00 2.800000000000000000e+01 5.000000000000000000e+01 6.666121966716770657e-05 -3.342984465978212142e-05 -2.357102841696318138e-06 1.012433172338517021e-08
2.000000000000000000e+00 2.900000000000000000e+01 5.000000000000000000e+01 6.900219544454517899e-05 -3.460819769667898522e-05 -2.321739532315689159e-06 1.039265314973537857e-08
2.000000000000000000e+00 3.000000000000000000e+01 5.000000000000000000e+01 7.130469873179908489e-05 -3.576753364050682239e-05 -2.279895453228896569e-06 1.065096231360923877e-08
2.000000000000000000e+00 3.100000000000000000e+01 5.000000000000000000e+01 7.356198635100297213e-05 -3.690452502253155126e-05 -2.231226423903497590e-06 1.089896002399624256e-08
2.000000000000000000e+00 3.200000000000000000e+01 5.000000000000000000e+01 7.576715157960608007e-05 -3.801559152661167706e-05 -2.175423346584180143e-06 1.113627154314606512e-08
2.000000000000000000e+00 3.300000000000000000e+01 5.000000000000000000e+01 7.791283304417133241e-05 -3.909708773929039690e-05 -2.112226689131647993e-06 1.136261536827131748e-08
2.000000000000000000e+00 3.400000000000000000e+01 5.000000000000000000e+01 7.999160495786937605e-05 -4.014515808975915466e-05 -2.041426679271358393e-06 1.157763302204540060e-08
2.000000000000000000e+00 3.500000000000000000e+01 5.000000000000000000e+01 8.199568640271404920e-05 -4.115593897446683230e-05 -1.962876812175307485e-06 1.178106483743136422e-08
2.000000000000000000e+00 3.600000000000000000e+01 5.000000000000000000e+01 8.391735858221999102e-05 -4.212541434038060307e-05 -1.876494091186225706e-06 1.197257311277437385e-08
2.000000000000000000e+00 3.700000000000000000e+01 5.000000000000000000e+01 8.574867458508650061e-05 -4.304963087380148286e-05 -1.782270779017044689e-06 1.215192416415260702e-08
2.000000000000000000e+00 3.800000000000000000e+01 5.000000000000000000e+01 8.748190014025408040e-05 -4.392455391612249164e-05 -1.680273911343657092e-06 1.231880552834209485e-08
2.000000000000000000e+00 3.900000000000000000e+01 5.000000000000000000e+01 8.910922240777381480e-05 -4.474629354076775103e-05 -1.570654449646981862e-06 1.247301352084789414e-08
2.000000000000000000e+00 4.000000000000000000e+01 5.000000000000000000e+01 9.062320903954804413e-05 -4.551095964699236737e-05 -1.453645281399949666e-06 1.261426519414256351e-08
2.000000000000000000e+00 4.100000000000000000e+01 5.000000000000000000e+01 9.201651297057371413e-05 -4.621489586352541391e-05 -1.329566987961769214e-06 1.274239061757397951e-08
2.000000000000000000e+00 4.200000000000000000e+01 5.000000000000000000e+01 9.328234301547158255e-05 -4.685453186285525322e-05 -1.198823662603404176e-06 1.285714032020669620e-08
2.000000000000000000e+00 4.300000000000000000e+01 5.000000000000000000e+01 9.441416029578052248e-05 -4.742662126447195841e-05 -1.061904701430485814e-06 1.295838149144876248e-08
2.000000000000000000e+00 4.400000000000000000e+01 5.000000000000000000e+01 9.540615241833255418e-05 -4.792808859964164025e-05 -9.193780291039130108e-07 1.304590165823531992e-08
2.000000000000000000e+00 4.500000000000000000e+01 5.000000000000000000e+01 9.625291635398834850e-05 -4.835626689519769718e-05 -7.718876507616402312e-07 1.311960799206405084e-08
2.000000000000000000e+00 4.600000000000000000e+01 5.000000000000000000e+01 9.694992771985583464e-05 -4.870873644615771362e-05 -6.201442548071123034e-07 1.317932798847496574e-08
2.000000000000000000e+00 4.700000000000000000e+01 5.000000000000000000e+01 9.749320486360257311e-05 -4.898355767773610492e-05 -4.649186917684593385e-07 1.322501105759180942e-08
2.000000000000000000e+00 4.800000000000000000e+01 5.000000000000000000e+01 9.787976510339275332e-05 -4.917909906101035550e-05 -3.070303697823002862e-07 1.325652699032508607e-08
2.000000000000000000e+00 4.900000000000000000e+01 5.000000000000000000e+01 9.810726560316717368e-05 -4.929426125372986451e-05 -1.473372832588008439e-07 1.327386900491566791e-08
2.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 9.817443966991035501e-05 -4.932829215885025308e-05 1.327695079813201234e-08 1.327695079813201234e-08
2.000000000000000000e+00 5.100000000000000000e+01 5.000000000000000000e+01 9.808071170157090966e-05 -4.928099922333690130e-05 1.739154929627291946e-07 1.326581021990564171e-08
2.000000000000000000e+00 5.200000000000000000e+01 5.000000000000000000e+01 9.782660868398489662e-05 -4.915255073067484293e-05 3.336814260236652986e-07 1.324040571929282649e-08
2.000000000000000000e+00 5.300000000000000000e+01 5.000000000000000000e+01 9.741334884952357906e-05 -4.894367438225259194e-05 4.916913065529900160e-07 1.320081982264585500e-08
2.000000000000000000e+00 5.400000000000000000e+01 5.000000000000000000e+01 9.684322607087891659e-05 -4.865544527916433083e-05 6.470871577540321341e-07 1.314705579257300977e-08
2.000000000000000000e+00 5.500000000000000000e+01 5.000000000000000000e+01 9.611917453401551479e-05 -4.828947033204804566e-05 7.990498380376989413e-07 1.307924009192679626e-08
2.000000000000000000e+00 5.600000000000000000e+01 5.000000000000000000e+01 9.524512639480351870e-05 -4.784766480716459128e-05 9.468086062413460157e-07 1.299742007920020974e-08
2.000000000000000000e+00 5.700000000000000000e+01 5.000000000000000000e+01 9.422555732153282276e-05 -4.733242347643532857e-05 1.089653127322051066e-06 1.290176465075038243e-08
2.000000000000000000e+00 5.800000000000000000e+01 5.000000000000000000e+01 9.306582014015941657e-05 -4.674638884659778650e-05 1.226939590136013052e-06 1.279236379787840067e-08
2.000000000000000000e+00 5.900000000000000000e+01 5.000000000000000000e+01 9.177167814126079666e-05 -4.609261105417483467e-05 1.358100500390036099e-06 1.266942663262916446e-08
2.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000000e+01 9.034961913937934437e-05 -4.537431177361426625e-05 1.482646729598711261e-06 1.253308362962005790e-08
2.000000000000000000e+00 6.100000000000000000e+01 5.000000000000000000e+01 8.880638468206337414e-05 -4.459503552826337141e-05 1.600174677918408906e-06 1.238358125653295661e-08
2.000000000000000000e+00 6.200000000000000000e+01 5.000000000000000000e+01 8.714926978354252656e-05 -4.375841367485242646e-05 1.710364089758364937e-06 1.222108771748223448e-08
2.000000000000000000e+00 6.300000000000000000e+01 5.000000000000000000e+01 8.538565650254664426e-05 -4.286830998115978314e-05 1.812982615348662037e-06 1.204588342707544127e-08
2.000000000000000000e+00 6.400000000000000000e+01 5.000000000000000000e+01 8.352330455284520249e-05 -4.192858899954817256e-05 1.907879656367719745e-06 1.185817106200094326e-08
2.000000000000000000e+00 6.500000000000000000e+01 5.000000000000000000e+01 8.156989718981120477e-05 -4.094325849114162233e-05 1.994988734585099403e-06 1.165826113732725943e-08
