6.720863039818621587e+01 3.546700750748475829e-06 3.740550763036194177e-06
6.789698078707182560e+01 2.363293570257109295e-06 2.643530300978844811e-06
6.859300255857006334e+01 1.181295730741372144e-06 1.671169816458061411e-06
6.859300255857006334e+01 2.279071070093460559e-06 2.549278981437487201e-06
6.788225099390855632e+01 4.559681395445610589e-06 3.227455485421417741e-06
6.717886572427373437e+01 6.843382248413828502e-06 4.117966447411963100e-06
6.648308055437864539e+01 9.131620495597466834e-06 5.112742915967266853e-06
6.579513659838391959e+01 1.142587864380999715e-05 6.163424552934735856e-06
6.511528238439882443e+01 1.372743009487254575e-05 7.247854373445025255e-06
6.444377394287209881e+01 1.603760632905900174e-05 8.355005900942061851e-06
6.378087487640789988e+01 1.835742453055858904e-05 9.479109433804834008e-06
6.312685640834651934e+01 2.068798058838757883e-05 1.061682880171799204e-05
6.248199740725323181e+01 2.302995040759209968e-05 1.176629191050811896e-05
6.184658438426490790e+01 2.538410703530594151e-05 1.292620096537948772e-05
6.122091146005586637e+01 2.775069764216683821e-05 1.409580608302284018e-05
6.060528029800703820e+01 3.013008276989179548e-05 1.527437680109971764e-05
6.000000000000000000e+01 3.252199168421945902e-05 1.646144901942926412e-05
5.940538696111658368e+01 3.492628149313983685e-05 1.765635292916377369e-05
5.882176467941096831e+01 3.734207433429937253e-05 1.885858331367183105e-05
5.824946351684279477e+01 3.976863392879599509e-05 2.006730861543881700e-05
5.768882040742382600e+01 4.220438886419738468e-05 2.128182188354108462e-05
5.714017850864661341e+01 4.464792401929004598e-05 2.250100956899063996e-05
5.660388679233962250e+01 4.709689502160863649e-05 2.372386812830810441e-05
5.608029957123981291e+01 4.954913188470191980e-05 2.494892677940904741e-05
5.556977595779921586e+01 5.200145052700868366e-05 2.617482328032065983e-05
5.507267925205745485e+01 5.445086587213419433e-05 2.739968033896037278e-05
5.458937625582472464e+01 5.689330706963972726e-05 2.862173704784081249e-05
5.412023651093923604e+01 5.932493717160456509e-05 2.983868090047456126e-05
5.366563145999495532e+01 6.174077933504617882e-05 3.104833245551808283e-05
5.322593352868505434e+01 6.413613994033568377e-05 3.224793598361443749e-05
5.280151512977634098e+01 6.650515350560888713e-05 3.343489527739410873e-05
5.239274758971894386e+01 6.884230567934060700e-05 3.460602647501760638e-05
5.200000000000000000e+01 7.114090477914293748e-05 3.575834288944994597e-05
5.162363799656122865e+01 7.339470039649868794e-05 3.688827373853874336e-05
5.126402247190518580e+01 7.559628931292341678e-05 3.799249555600249495e-05
5.092150822589606207e+01 7.773882444008818615e-05 3.906712047044074240e-05
5.059644256269407236e+01 7.981436231913317011e-05 4.010857122201904977e-05
5.028916384272063311e+01 8.181565576229315583e-05 4.111274230404600530e-05
5.000000000000000000e+01 8.373444920917258048e-05 4.207591487299787463e-05
4.972926703662542280e+01 8.556334677490026557e-05 4.299389353312587362e-05
4.947726750741192348e+01 8.729406049373769931e-05 4.386295654359202310e-05
4.924428900898052319e+01 8.891934362980089066e-05 4.467897035550958903e-05
4.903060268852505033e+01 9.043119543885145162e-05 4.543836957436015687e-05
4.883646178829911833e+01 9.182284775827425499e-05 4.613725065390725954e-05
4.866210024238575471e+01 9.308692859361757728e-05 4.677237518685387361e-05
4.850773134253961416e+01 9.421748843625462699e-05 4.734024355650493112e-05
4.837354648979129479e+01 9.520812400955437551e-05 4.783811444885029758e-05
4.825971404805461873e+01 9.605402974860059511e-05 4.826305890699680216e-05
4.816637831516918311e+01 9.675008269178612421e-05 4.861298862490340603e-05
4.809365862564419558e+01 9.729290433970502576e-05 4.888569086730654313e-05
4.804164859785725383e+01 9.767890814671252976e-05 4.907985822234379992e-05
4.801041553663121420e+01 9.790635768975187569e-05 4.919410531126659428e-05
4.800000000000000000e+01 9.797337955837936074e-05 4.922799327622409617e-05
4.801041553663121420e+01 9.788000538183038921e-05 4.918103009672153788e-05
4.804164859785725383e+01 9.762615501789545557e-05 4.905368411137780950e-05
4.809365862564419558e+01 9.721365230339324532e-05 4.884637097709684008e-05
4.816637831516918311e+01 9.664418601704499354e-05 4.856045182376471803e-05
4.825971404805461873e+01 9.592129188381363317e-05 4.819721125673789202e-05
4.837354648979129479e+01 9.504830143621228328e-05 4.775883711610289629e-05
4.850773134253961416e+01 9.403028539380448795e-05 4.724739521530755285e-05
4.866210024238575471e+01 9.287200284837633473e-05 4.666578890370581790e-05
4.883646178829911833e+01 9.157980325786815087e-05 4.601673724890569065e-05
4.903060268852505033e+01 9.015958998270794014e-05 4.530371350215131956e-05
4.924428900898052319e+01 8.861867949344973128e-05 4.452993402341033895e-05
4.947726750741192348e+01 8.696379398379853586e-05 4.369927521899100555e-05
4.972926703662542280e+01 8.520287687593356037e-05 4.281528061812612368e-05
5.000000000000000000e+01 8.334312900341043009e-05 4.188205587839348860e-05
5.028916384272063311e+01 8.139277916486859377e-05 4.090330108278173739e-05
5.059644256269407236e+01 7.935917734125167951e-05 3.988318306143925505e-05
5.092150822589606207e+01 7.725051809253178769e-05 3.882539929232188493e-05
5.126402247190518580e+01 7.507400269120220748e-05 3.773402619367161617e-05
5.162363799656122865e+01 7.283751184774870898e-05 3.661262012113516821e-05
5.200000000000000000e+01 7.054784678932626786e-05 3.546503959101932616e-05
5.239274758971894386e+01 6.821234641528464487e-05 3.429458791803640532e-05
5.280151512977634098e+01 6.583721548785707747e-05 3.310480667115392662e-05
5.322593352868505434e+01 6.342908009038125900e-05 3.189866361247234515e-05
5.366563145999495532e+01 6.099340942330765879e-05 3.067931417152262798e-05
5.412023651093923604e+01 5.853600252017637236e-05 2.944933761608530164e-05
5.458937625582472464e+01 5.606150877341801894e-05 2.821146302818922731e-05
5.507267925205745485e+01 5.357483832992650702e-05 2.696785611899781839e-05
5.556977595779921586e+01 5.107978544539714126e-05 2.572080614769615164e-05
5.608029957123981291e+01 4.858035483539061570e-05 2.447206553000004826e-05
5.660388679233962250e+01 4.607949125247454841e-05 2.322349441367468846e-05
5.714017850864661341e+01 4.358031426360981111e-05 2.197645530249802600e-05
5.768882040742382600e+01 4.108495700171091122e-05 2.073241271941185960e-05
5.824946351684279477e+01 3.859570230304505033e-05 1.949238569460009734e-05
5.882176467941096831e+01 3.611393332848071547e-05 1.825750149126308220e-05
5.940538696111658368e+01 3.364116464512596170e-05 1.702851064732467098e-05
6.000000000000000000e+01 3.117810726733956779e-05 1.580629727550322581e-05
6.060528029800703820e+01 2.872558903092369039e-05 1.459146648032424880e-05
6.122091146005586637e+01 2.628373650543611205e-05 1.338482309806168251e-05
6.184658438426490790e+01 2.385277982624754709e-05 1.218705694913525779e-05
6.248199740725323181e+01 2.143235382867105486e-05 1.099923124989809531e-05
6.312685640834651934e+01 1.902218332833686103e-05 9.822646350334198102e-06
6.378087487640789988e+01 1.662150569085588795e-05 8.659491044358652353e-06
6.444377394287209881e+01 1.422963335443403214e-05 7.513202652375220563e-06
6.511528238439882443e+01 1.184549985672154992e-05 6.389974566078735183e-06
6.579513659838391959e+01 9.468097157713128675e-06 5.301243442415680565e-06
6.648308055437864539e+01 7.096146889162507363e-06 4.270161797696923902e-06
6.717886572427373437e+01 4.728410751631837502e-06 3.346908646716720220e-06
6.788225099390855632e+01 2.363488429508309728e-06 2.643704766317853262e-06
6.789698078707182560e+01 3.420508741455827770e-06 3.607415553767954753e-06
6.717886572427373437e+01 6.843382248413829349e-06 4.117966447411963947e-06
6.646803743153546407e+01 1.027090710382982318e-05 4.852183725375602403e-06
6.576473218982953028e+01 1.370540580601298267e-05 5.726200380106217526e-06
6.506919393998975920e+01 1.714896605921565148e-05 6.687300922241559473e-06
6.438167441127949076e+01 2.060374614887424292e-05 7.704949261051329763e-06
6.370243323453194506e+01 2.407151228617397860e-05 8.761611500006732958e-06
6.303173803727769808e+01 2.755413357522835298e-05 9.846818287224835001e-06
6.236986451805070431e+01 3.105292888923024357e-05 1.095424864214408383e-05
6.171709649683788967e+01 3.456934914260874575e-05 1.207976671687218550e-05
6.107372593840987918e+01 3.810413614371573976e-05 1.322075402433593559e-05
6.044005294504630399e+01 4.165818937190463885e-05 1.437524513919824930e-05
5.981638571495272316e+01 4.523154029114069243e-05 1.554193721117720501e-05
5.920304046246273799e+01 4.882440041427057331e-05 1.671961023219094731e-05
5.860034129593444874e+01 5.243595567286166295e-05 1.790738938963905608e-05
5.800862004909270553e+01 5.606559223164322173e-05 1.910422408319875903e-05
5.742821606144492108e+01 5.971151668575233406e-05 2.030927735167848037e-05
5.685947590331799972e+01 6.337215586211886805e-05 2.152139395306892718e-05
5.630275304103698630e+01 6.704460983896119394e-05 2.273957400860448304e-05
5.575840743780259601e+01 7.072622181902350367e-05 2.396240695264309126e-05
5.522680508593630577e+01 7.441287220444770933e-05 2.518861253488185919e-05
5.470831746635972337e+01 7.810071451166169772e-05 2.641643328343606248e-05
5.420332093147060704e+01 8.178431993331118210e-05 2.764423514066591226e-05
5.371219600798313820e+01 8.545857512522380621e-05 2.886985723422863368e-05
5.323532661682465772e+01 8.911668776691573067e-05 3.009126793226616690e-05
5.277309920783504538e+01 9.275224180105955802e-05 3.130587341636512425e-05
5.232590180780452016e+01 9.635707536182035323e-05 3.251122634030276340e-05
5.189412298131648527e+01 9.992348857803618140e-05 3.370429599099508184e-05
5.147815070493500400e+01 1.034420057531771400e-04 3.488222721631606356e-05
5.107837115648853654e+01 1.069037300348720480e-04 3.604157556476744625e-05
5.069516742254630515e+01 1.102980017780913393e-04 3.717911413943818038e-05
5.032891812864647818e+01 1.136148931242760197e-04 3.829103728661595703e-05
4.997999599839919682e+01 1.168427739596611343e-04 3.937381269193985785e-05
4.964876634922563881e+01 1.199709376640887263e-04 4.042335704367658203e-05
4.933558553417604031e+01 1.229870849447590650e-04 4.143593008113603533e-05
4.904079934095691584e+01 1.258800697091906303e-04 4.240728524557836707e-05
4.876474136094643796e+01 1.286373093592933585e-04 4.333360157400822514e-05
4.850773134253961416e+01 1.312476370247472955e-04 4.421061173223120067e-05
4.827007354458868349e+01 1.336986448129369790e-04 4.503456669550535079e-05
4.805205510693585325e+01 1.359796257470167503e-04 4.580134282788580775e-05
4.785394445602159408e+01 1.380788542836030610e-04 4.650743331785203900e-05
4.767598976424086743e+01 1.399865985944366705e-04 4.714903525630362611e-05
4.751841748206688720e+01 1.416923407900718735e-04 4.772306094658814590e-05
4.738143096192853676e+01 1.431878381024324486e-04 4.822620539596591676e-05
4.726520919238589613e+01 1.444642841328983528e-04 4.865597005523083850e-05
4.716990566028302112e+01 1.455153964655086488e-04 4.900971092852597362e-05
4.709564735726646489e+01 1.463345202770489808e-04 4.928566715772682961e-05
4.704253394535630406e+01 1.469177202533707692e-04 4.948199018704856886e-05
4.701063709417263681e+01 1.472608292748146125e-04 4.959776997267178230e-05
4.700000000000000000e+01 1.473625243209433821e-04 4.963204634956436582e-05
4.701063709417263681e+01 1.472213256406041954e-04 4.958482650877411868e-05
4.704253394535630406e+01 1.468386394357835576e-04 4.945608084390164363e-05
4.709564735726646489e+01 1.462157166231835054e-04 4.924674658754650769e-05
4.716990566028302112e+01 1.453566490399886329e-04 4.895771180781032493e-05
4.726520919238589613e+01 1.442653010505309146e-04 4.859080153801799960e-05
4.738143096192853676e+01 1.429482501875073766e-04 4.814775502831798883e-05
4.751841748206688720e+01 1.414117087854940607e-04 4.763119210381103365e-05
4.767598976424086743e+01 1.396644036928369542e-04 4.704359001758644091e-05
4.785394445602159408e+01 1.377145081955348787e-04 4.638822891060912006e-05
4.805205510693585325e+01 1.355724581550861441e-04 4.566817546693193597e-05
4.827007354458868349e+01 1.332479162757776298e-04 4.488720706809164228e-05
4.850773134253961416e+01 1.307525234234895126e-04 4.404880980940137618e-05
4.876474136094643796e+01 1.280969176092744681e-04 4.315708118194776797e-05
4.904079934095691584e+01 1.252934192871358893e-04 4.221574986232269535e-05
4.933558553417604031e+01 1.223531263769088147e-04 4.122905655479620023e-05
4.964876634922563881e+01 1.192885312427463676e-04 4.020080239707781930e-05
4.997999599839919682e+01 1.161107109750173557e-04 3.913520706821723170e-05
5.032891812864647818e+01 1.128318719008148709e-04 3.803599180035631080e-05
5.069516742254630515e+01 1.094626516182910535e-04 3.690721315860513062e-05
5.107837115648853654e+01 1.060145847297092237e-04 3.575238567416465517e-05
5.147815070493500400e+01 1.024975302095469128e-04 3.457528898805501674e-05
5.189412298131648527e+01 9.892204998365061340e-05 3.337913417298099392e-05
5.232590180780452016e+01 9.529697247510886683e-05 3.216734133700459243e-05
5.277309920783504538e+01 9.163167397954821442e-05 3.094275289735263351e-05
5.323532661682465772e+01 8.793378690905685009e-05 2.970837836305895984e-05
5.371219600798313820e+01 8.421137280330710231e-05 2.846665724892744395e-05
5.420332093147060704e+01 8.047078199164684517e-05 2.722016767406340224e-05
5.470831746635972337e+01 7.671870658064282441e-05 2.597094133245779021e-05
5.522680508593630577e+01 7.296019697926085735e-05 2.472113284381268085e-05
5.575840743780259601e+01 6.920058327103661413e-05 2.347238934318169611e-05
5.630275304103698630e+01 6.544365322406360248e-05 2.222647837691682851e-05
5.685947590331799972e+01 6.169343098941713584e-05 2.098471551141198164e-05
5.742821606144492108e+01 5.795252073499532257e-05 1.974855043328659125e-05
5.800862004909270553e+01 5.422373248733326550e-05 1.851905824644762283e-05
5.860034129593444874e+01 5.050859526597835993e-05 1.729748756144312027e-05
5.920304046246273799e+01 4.680882098207395943e-05 1.608482695582250815e-05
5.981638571495272316e+01 4.312499079912787128e-05 1.488232888329361430e-05
6.044005294504630399e+01 3.945784921501117632e-05 1.369117854815952848e-05
6.107372593840987918e+01 3.580716724905326829e-05 1.251303512251083161e-05
6.171709649683788967e+01 3.217286008492822142e-05 1.134987772052815641e-05
6.236986451805070431e+01 2.855403052153241588e-05 1.020469229981056142e-05
6.303173803727769808e+01 2.494990478765396987e-05 9.081730303858082633e-06
6.370243323453194506e+01 2.135905945685511245e-05 7.987780698705963911e-06
6.438167441127949076e+01 1.778017122685399731e-05 6.933685678557516375e-06
6.506919393998975920e+01 1.421143016707599310e-05 5.937828847676887175e-06
6.576473218982953028e+01 1.065110036812548797e-05 5.031887268992649800e-06
6.646803743153546407e+01 7.097121958403608256e-06 4.270704133482044012e-06
6.717886572427373437e+01 3.547480564112485268e-06 3.741291285015340311e-06
6.720863039818621587e+01 4.564220050768762821e-06 4.707236798531259364e-06
6.648308055437864539e+01 9.131620495597468528e-06 5.112742915967266853e-06
6.576473218982953028e+01 1.370540580601298437e-05 5.726200380106217526e-06
6.505382386916237181e+01 1.828857223152049102e-05 6.490379480896279271e-06
6.435060217278467576e+01 2.288418737709718565e-05 7.360197033295731383e-06
6.365532185135819532e+01 2.749490170474735940e-05 8.304518617228618372e-06
6.296824596572466248e+01 3.212348177447563034e-05 9.302707255126254973e-06
6.228964600958974529e+01 3.677206687201079707e-05 1.034134830241093346e-05
6.161980201201558316e+01 4.144295321958486959e-05 1.141145905961721826e-05
6.095900261651268437e+01 4.613759829495721939e-05 1.250709430131946996e-05
6.030754513325840804e+01 5.085765257404112794e-05 1.362400091265919688e-05
5.966573556070519402e+01 5.560371544223984415e-05 1.475927623938979204e-05
5.903388857258176614e+01 6.037661041087736776e-05 1.591059121090699426e-05
5.841232746604093506e+01 6.517589795610937006e-05 1.707628773984560568e-05
5.780138406647370175e+01 7.000138966403809287e-05 1.825478382075477356e-05
5.720139858430036384e+01 7.485142486281290539e-05 1.944487513874991827e-05
5.661271941887264347e+01 7.972461879842840263e-05 2.064518081017064472e-05
5.603570290448760005e+01 8.461791153924484894e-05 2.185456174106878920e-05
5.547071299343465256e+01 8.952854505281535524e-05 2.307155465066362737e-05
5.491812087098392681e+01 9.445189452842669444e-05 2.429487226435427690e-05
5.437830449729009530e+01 9.938366908018401861e-05 2.552280590379305466e-05
5.385164807134503917e+01 1.043175372964147955e-04 2.675379215644498908e-05
5.333854141237834767e+01 1.092475461717123416e-04 2.798577721851866024e-05
5.283937925449162520e+01 1.141655542640875504e-04 2.921684245938231119e-05
5.235456045083369503e+01 1.190638632599821560e-04 3.044452928704077246e-05
5.188448708429138634e+01 1.239324734771281289e-04 3.166651929548214235e-05
5.142956348249516196e+01 1.287619220574556659e-04 3.287992105498447378e-05
5.099019513592784847e+01 1.335403765394153148e-04 3.408200191117790467e-05
5.056678751908212632e+01 1.382566728923833460e-04 3.526943940131763557e-05
5.015974481593781320e+01 1.428972633214288003e-04 3.643910225125278812e-05
4.976946855251721757e+01 1.474494460338409015e-04 3.758726970645624255e-05
4.939635614091387339e+01 1.518981831648258374e-04 3.871045922877879058e-05
4.904079934095691584e+01 1.562295121594617028e-04 3.980461715364844427e-05
4.870318264754368442e+01 1.604272486017999403e-04 4.086599017608931759e-05
4.838388161361177708e+01 1.644765663350606234e-04 4.189029051086340600e-05
4.808326112068522917e+01 1.683605980219252682e-04 4.287360755536926928e-05
4.780167361086847677e+01 1.720641676698269002e-04 4.381155021007914207e-05
4.753945729601885262e+01 1.755702990809330079e-04 4.470019418855163433e-05
4.729693436154187225e+01 1.788640805263704437e-04 4.553520343815281558e-05
4.707440918375927907e+01 1.819290881786274035e-04 4.631280753766186175e-05
4.687216658103186262e+01 1.847513587037616877e-04 4.702890336602044756e-05
4.669047011971500893e+01 1.873157318033887660e-04 4.768005602888859812e-05
4.652956049652736681e+01 1.896099030381130169e-04 4.826258121576569441e-05
4.638965401897280572e+01 1.916206873560507510e-04 4.877356230124430588e-05
4.627094120503709718e+01 1.933381221604274286e-04 4.920991338499224304e-05
4.617358552246078318e+01 1.947516527828614631e-04 4.956940479518737961e-05
4.609772228646443892e+01 1.958542552252424962e-04 4.984970677896345638e-05
4.604345773288535071e+01 1.966385454105932997e-04 5.004941572766875596e-05
4.601086828130936368e+01 1.971008924916789159e-04 5.016707897192845947e-05
4.600000000000000000e+01 1.972374565364432345e-04 5.020221470090368735e-05
4.601086828130936368e+01 1.970482667677834153e-04 5.015431931106904893e-05
4.604345773288535071e+01 1.965331968718196654e-04 5.002387514411010518e-05
4.609772228646443892e+01 1.956959875701221854e-04 4.981134322326174341e-05
4.617358552246078318e+01 1.945401743452884139e-04 4.951815441728490356e-05
4.627094120503709718e+01 1.930730395622527382e-04 4.914569195871992135e-05
4.638965401897280572e+01 1.913015131890487416e-04 4.869626320987708717e-05
4.652956049652736681e+01 1.892360453221309110e-04 4.817207783235270368e-05
4.669047011971500893e+01 1.868865054853734067e-04 4.757619872388183923e-05
4.687216658103186262e+01 1.842659709777057621e-04 4.691152285338318702e-05
4.707440918375927907e+01 1.813866537740940939e-04 4.618171094091021801e-05
4.729693436154187225e+01 1.782636029699987031e-04 4.539017861792336015e-05
4.753945729601885262e+01 1.749106897396483621e-04 4.454100491805991610e-05
4.780167361086847677e+01 1.713442230582560340e-04 4.363794150811855458e-05
4.808326112068522917e+01 1.675790225599525795e-04 4.268530004026243322e-05
4.838388161361177708e+01 1.636319458315236631e-04 4.168698677574555415e-05
4.870318264754368442e+01 1.595180766827444504e-04 4.064736841454147408e-05
4.904079934095691584e+01 1.552541600863515520e-04 3.957033863495935011e-05
4.939635614091387339e+01 1.508549298893114286e-04 3.846016132300738297e-05
4.976946855251721757e+01 1.463364445388758194e-04 3.732057455186940084e-05
5.015974481593781320e+01 1.417125742611927716e-04 3.615560935913858948e-05
5.056678751908212632e+01 1.369982276776612754e-04 3.496873566594138773e-05
5.099019513592784847e+01 1.322060145281459399e-04 3.376365405875571854e-05
5.142956348249516196e+01 1.273493506420519505e-04 3.254348724648576990e-05
5.188448708429138634e+01 1.224393088026407776e-04 3.131154182489473707e-05
5.235456045083369503e+01 1.174875876113133216e-04 3.007054820383451207e-05
5.283937925449162520e+01 1.125035603056690663e-04 2.882338916741521747e-05
5.333854141237834767e+01 1.074970919773907146e-04 2.757239086700805409e-05
5.385164807134503917e+01 1.024757941275435336e-04 2.632001524211747967e-05
5.437830449729009530e+01 9.744767445091187150e-05 2.506820479101120379e-05
5.491812087098392681e+01 9.241860356882613918e-05 2.381903676241724449e-05
5.547071299343465256e+01 8.739478205786845369e-05 2.257412524241095950e-05
5.603570290448760005e+01 8.238042500056714948e-05 2.133523687568475533e-05
5.661271941887264347e+01 7.738003194670538016e-05 2.010375598273317425e-05
5.720139858430036384e+01 7.239629449606000083e-05 1.888126545925573717e-05
5.780138406647370175e+01 6.743215626054738969e-05 1.766908581969673994e-05
5.841232746604093506e+01 6.248894847880920756e-05 1.646883359202509724e-05
5.903388857258176614e+01 5.756822864042202676e-05 1.528205786698981223e-05
5.966573556070519402e+01 5.267014899502678814e-05 1.411080954062314260e-05
6.030754513325840804e+01 4.779506418152655421e-05 1.295743195192115107e-05
6.095900261651268437e+01 4.294213733540874132e-05 1.182522980843109700e-05
6.161980201201558316e+01 3.811070874748274663e-05 1.071856164794429484e-05
6.228964600958974529e+01 3.329914402742939483e-05 9.643851558179420148e-06
6.296824596572466248e+01 2.850595744136830983e-05 8.610383841950117607e-06
6.365532185135819532e+01 2.372890622184718748e-05 7.632295967380190791e-06
