7.000000000000000000e+00 5.300000000000000000e+01 5.000000000000000000e+01 3.486773575103369635e-04 -5.250997469279580234e-05 1.816595308185285943e-06 4.559395828585195189e-08
7.000000000000000000e+00 5.400000000000000000e+01 5.000000000000000000e+01 3.465711808697035452e-04 -5.217166076670280012e-05 2.390587879914517124e-06 4.540801590269781529e-08
7.000000000000000000e+00 5.500000000000000000e+01 5.000000000000000000e+01 3.438961817505079292e-04 -5.174250753462104045e-05 2.950927430911084483e-06 4.517384571297547620e-08
7.000000000000000000e+00 5.600000000000000000e+01 5.000000000000000000e+01 3.406693260078813763e-04 -5.122505965325787692e-05 3.494575874810502015e-06 4.489091809124204011e-08
7.000000000000000000e+00 5.700000000000000000e+01 5.000000000000000000e+01 3.369070300008869252e-04 -5.062286797340436340e-05 4.018768619088082267e-06 4.456050982360165030e-08
7.000000000000000000e+00 5.800000000000000000e+01 5.000000000000000000e+01 3.326317887697052117e-04 -4.993946372975455834e-05 4.521007465315156262e-06 4.418224780605435435e-08
7.000000000000000000e+00 5.900000000000000000e+01 5.000000000000000000e+01 3.278650150702566127e-04 -4.917925945518425023e-05 4.999137390483752823e-06 4.375753866111284709e-08
7.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000000e+01 3.226335139887377061e-04 -4.834652693509272842e-05 5.451310439276999334e-06 4.328616103418557112e-08
7.000000000000000000e+00 6.100000000000000000e+01 5.000000000000000000e+01 3.169623941917026140e-04 -4.744627592292272695e-05 5.876060541543169473e-06 4.276963863508753162e-08
7.000000000000000000e+00 6.200000000000000000e+01 5.000000000000000000e+01 3.108813929056513672e-04 -4.648324679835708247e-05 6.272238271940355943e-06 4.220789492722265730e-08
7.000000000000000000e+00 6.300000000000000000e+01 5.000000000000000000e+01 3.044179176478219021e-04 -4.546277014679303823e-05 6.639084186301879697e-06 4.160255609016931359e-08
7.000000000000000000e+00 6.400000000000000000e+01 5.000000000000000000e+01 2.976032245330476078e-04 -4.438978431435414303e-05 6.976136429484418051e-06 4.095368165936614548e-08
7.000000000000000000e+00 6.500000000000000000e+01 5.000000000000000000e+01 2.904656447888530660e-04 -4.326967786493236671e-05 7.283304792516141031e-06 4.026298419893144763e-08
7.000000000000000000e+00 6.600000000000000000e+01 5.000000000000000000e+01 2.830366149480153257e-04 -4.210734065834675487e-05 7.560754637029882663e-06 3.953064915216005469e-08
7.000000000000000000e+00 6.700000000000000000e+01 5.000000000000000000e+01 2.753441355147933007e-04 -4.090798956742470007e-05 7.808984882232941800e-06 3.875845835710255496e-08
7.000000000000000000e+00 6.800000000000000000e+01 5.000000000000000000e+01 2.674186451835494421e-04 -3.967625974363723400e-05 8.028692444310534145e-06 3.794671201443272981e-08
7.000000000000000000e+00 6.900000000000000000e+01 5.000000000000000000e+01 2.592867506261722324e-04 -3.841701218931740784e-05 8.220857620997302877e-06 3.709724356740565221e-08
7.000000000000000000e+00 7.000000000000000000e+01 5.000000000000000000e+01 2.509769299415548363e-04 -3.713446991762922350e-05 8.386593271183967230e-06 3.621045628409780628e-08
7.000000000000000000e+00 7.100000000000000000e+01 5.000000000000000000e+01 2.425135640838042980e-04 -3.583300438192710670e-05 8.527240704269539989e-06 3.528821745993066927e-08
7.000000000000000000e+00 7.200000000000000000e+01 5.000000000000000000e+01 2.339224485330157564e-04 -3.451631957225507173e-05 8.644207331873072207e-06 3.433102164614935774e-08
7.000000000000000000e+00 7.300000000000000000e+01 5.000000000000000000e+01 2.252251494200581535e-04 -3.318821312186872609e-05 8.739075406299530164e-06 3.334075261387419234e-08
7.000000000000000000e+00 7.400000000000000000e+01 5.000000000000000000e+01 2.164442977204166960e-04 -3.185181015702741932e-05 8.813431093751325214e-06 3.231798474418335482e-08
7.000000000000000000e+00 7.500000000000000000e+01 5.000000000000000000e+01 2.075982872325555031e-04 -3.051029420801936072e-05 8.868987470031345927e-06 3.126460171595866599e-08
7.000000000000000000e+00 7.600000000000000000e+01 5.000000000000000000e+01 1.987063227803540042e-04 -2.916619186303622609e-05 8.907407105586791695e-06 3.018124700655052273e-08
7.000000000000000000e+00 7.700000000000000000e+01 5.000000000000000000e+01 1.897834730213819197e-04 -2.782206837802914242e-05 8.930439804532918453e-06 2.906978883152923354e-08
7.000000000000000000e+00 7.800000000000000000e+01 5.000000000000000000e+01 1.808454431712881673e-04 -2.647986381324478518e-05 8.939740012068391156e-06 2.793093009087260423e-08
7.000000000000000000e+00 7.900000000000000000e+01 5.000000000000000000e+01 1.719039929972451374e-04 -2.514154836995307913e-05 8.937018997336485882e-06 2.676650969338017442e-08
7.000000000000000000e+00 8.000000000000000000e+01 5.000000000000000000e+01 1.629714051766151955e-04 -2.380851060262578636e-05 8.923857781517849125e-06 2.557728162704269326e-08
7.000000000000000000e+00 8.100000000000000000e+01 5.000000000000000000e+01 1.540562774342094392e-04 -2.248216789593784058e-05 8.901872873202511618e-06 2.436504344384914610e-08
7.000000000000000000e+00 8.200000000000000000e+01 5.000000000000000000e+01 1.451676594302101723e-04 -2.116340743367146405e-05 8.872525000053297240e-06 2.313059343490668756e-08
7.000000000000000000e+00 8.300000000000000000e+01 5.000000000000000000e+01 1.363112274341028447e-04 -1.985314775827388593e-05 8.837297113701314565e-06 2.187567773070432393e-08
7.000000000000000000e+00 8.400000000000000000e+01 5.000000000000000000e+01 1.274930652028075431e-04 -1.855183334282312546e-05 8.797498977143699184e-06 2.060113382758765790e-08
7.000000000000000000e+00 8.500000000000000000e+01 5.000000000000000000e+01 1.187162294798154463e-04 -1.725994376209313196e-05 8.754455939291466726e-06 1.930864847166351844e-08
7.000000000000000000e+00 8.600000000000000000e+01 5.000000000000000000e+01 1.099841533242246097e-04 -1.597754288561825480e-05 8.709309349324281184e-06 1.799909501531380155e-08
7.000000000000000000e+00 8.700000000000000000e+01 5.000000000000000000e+01 1.012976107811668840e-04 -1.470473277482744329e-05 8.663214518892803915e-06 1.667409499783321838e-08
7.000000000000000000e+00 8.800000000000000000e+01 5.000000000000000000e+01 9.265772428643900187e-05 -1.344125864905451481e-05 8.617136960964558211e-06 1.533455601381857698e-08
7.000000000000000000e+00 8.900000000000000000e+01 5.000000000000000000e+01 8.406333685923776753e-05 -1.218690517349166384e-05 8.572057968257796646e-06 1.398203067802322123e-08
7.000000000000000000e+00 9.000000000000000000e+01 5.000000000000000000e+01 7.551360834992340858e-05 -1.094115842353361891e-05 8.528766767473872394e-06 1.261746086383036579e-08
7.000000000000000000e+00 9.100000000000000000e+01 5.000000000000000000e+01 6.700580332429002274e-05 -9.703542727579988044e-06 8.488072209208580570e-06 1.124232854133813556e-08
7.000000000000000000e+00 9.200000000000000000e+01 5.000000000000000000e+01 5.853746393150624744e-05 -8.473340861785928557e-06 8.450591056229823532e-06 9.857611398786684728e-09
7.000000000000000000e+00 9.300000000000000000e+01 5.000000000000000000e+01 5.010462121183037568e-05 -7.249870057283395991e-06 8.416964374998544049e-06 8.464720867487873215e-09
7.000000000000000000e+00 9.400000000000000000e+01 5.000000000000000000e+01 4.170353518150915934e-05 -6.032261600494819151e-06 8.387642315416372847e-06 7.064673275722322624e-09
7.000000000000000000e+00 9.500000000000000000e+01 5.000000000000000000e+01 3.332933658099762999e-05 -4.819675010532203056e-06 8.363103898495707374e-06 5.658811219849506358e-09
7.000000000000000000e+00 9.600000000000000000e+01 5.000000000000000000e+01 2.497732738451774459e-05 -3.611138108006538877e-06 8.343638780156106163e-06 4.248193521727943443e-09
7.000000000000000000e+00 9.700000000000000000e+01 5.000000000000000000e+01 1.664205902068541766e-05 -2.405698722697772108e-06 8.329569232884340548e-06 2.834096968842440877e-09
7.000000000000000000e+00 9.800000000000000000e+01 5.000000000000000000e+01 8.318188918749065190e-06 -1.202326136150389276e-06 8.321029510342708830e-06 1.417627456970241783e-09
8.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 9.175122684982591419e-06 -1.162003118455410371e-06 -9.178712265279296214e-06 1.593108358934553555e-09
8.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+01 1.835742453055859243e-05 -2.325187129664288546e-06 -9.189505445122882475e-06 3.184987949290249616e-09
8.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+01 2.755413357522835637e-05 -3.490708301528134180e-06 -9.207321170726105711e-06 4.774344657137945106e-09
8.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+01 3.677206687201080385e-05 -4.659735722554623013e-06 -9.232026172949377762e-06 6.360008136701206021e-09
8.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+01 4.601818592112711189e-05 -5.833364315325299788e-06 -9.263280548008387378e-06 7.940612364983003126e-09
8.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+01 5.529862796802757861e-05 -7.012713814369893496e-06 -9.300788984378575254e-06 9.515038547969537335e-09
8.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+01 6.461976388988426240e-05 -8.198779387861850987e-06 -9.344047424425949049e-06 1.108184295501755349e-08
8.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+01 7.398672281687947670e-05 -9.392591380082261447e-06 -9.392591380082261447e-06 1.263995192666872869e-08
8.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+01 8.340494665004878530e-05 -1.059500378876752024e-05 -9.445744893917735791e-06 1.418783938125995139e-08
8.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+01 9.287821260471494829e-05 -1.180691379613873473e-05 -9.502865194326045695e-06 1.572447121269511180e-08
8.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+01 1.024106770387008767e-04 -1.302898864785449203e-05 -9.563095272712384114e-06 1.724823586241779408e-08
8.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+01 1.120044031501397165e-04 -1.426194381848928954e-05 -9.625604259490239904e-06 1.875813438290092417e-08
8.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+01 1.216618855576813565e-04 -1.550620916549977737e-05 -9.689345044147701423e-06 2.025246845269548009e-08
8.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+01 1.313830932384351194e-04 -1.676226443835717724e-05 -9.753289903796423337e-06 2.173027138178268425e-08
8.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+01 1.411684653652742032e-04 -1.803024594789818494e-05 -9.816194713512730978e-06 2.318975891177289979e-08
8.000000000000000000e+00 1.600000000000000000e+01 5.000000000000000000e+01 1.510154826654605813e-04 -1.931033804654183909e-05 -9.876829525146989318e-06 2.462999545620539205e-08
8.000000000000000000e+00 1.700000000000000000e+01 5.000000000000000000e+01 1.609221244155681818e-04 -2.060232197199469647e-05 -9.933751038915250575e-06 2.604911396887610569e-08
8.000000000000000000e+00 1.800000000000000000e+01 5.000000000000000000e+01 1.708829847432910825e-04 -2.190602191318379531e-05 -9.985527999905848343e-06 2.744621075015743223e-08
8.000000000000000000e+00 1.900000000000000000e+01 5.000000000000000000e+01 1.808931804153798785e-04 -2.322079816900729900e-05 -1.003052371221297074e-05 2.881934157992810299e-08
8.000000000000000000e+00 2.000000000000000000e+01 5.000000000000000000e+01 1.909440321677170239e-04 -2.454604648252692561e-05 -1.006711627246046096e-05 3.016763748390268590e-08
8.000000000000000000e+00 2.100000000000000000e+01 5.000000000000000000e+01 2.010274129603008004e-04 -2.588063820740252384e-05 -1.009349297771726861e-05 3.148908521090245782e-08
8.000000000000000000e+00 2.200000000000000000e+01 5.000000000000000000e+01 2.111310181231515612e-04 -2.722347174622076146e-05 -1.010786551602841212e-05 3.278285544561904390e-08
8.000000000000000000e+00 2.300000000000000000e+01 5.000000000000000000e+01 2.212431439923576246e-04 -2.857286303646215707e-05 -1.010827810966120107e-05 3.404687655937654878e-08
8.000000000000000000e+00 2.400000000000000000e+01 5.000000000000000000e+01 2.313475743424739633e-04 -2.992714815859547235e-05 -1.009281778666273985e-05 3.528036588097878141e-08
8.000000000000000000e+00 2.500000000000000000e+01 5.000000000000000000e+01 2.414287795656831043e-04 -3.128402811926016941e-05 -1.005943796131794795e-05 3.648120646386086505e-08
8.000000000000000000e+00 2.600000000000000000e+01 5.000000000000000000e+01 2.514664502651098592e-04 -3.264122196987077581e-05 -1.000616376365313605e-05 3.764867118966541346e-08
8.000000000000000000e+00 2.700000000000000000e+01 5.000000000000000000e+01 2.614411070929893765e-04 -3.399577053014507587e-05 -9.930932433300257390e-06 3.878061306816522197e-08
8.000000000000000000e+00 2.800000000000000000e+01 5.000000000000000000e+01 2.713283151317103740e-04 -3.534473961678795948e-05 -9.831793330311106504e-06 3.987637115377817149e-08
8.000000000000000000e+00 2.900000000000000000e+01 5.000000000000000000e+01 2.811046937536115895e-04 -3.668448793456717039e-05 -9.706765956711066934e-06 4.093378562684498768e-08
8.000000000000000000e+00 3.000000000000000000e+01 5.000000000000000000e+01 2.907418470451325078e-04 -3.801142015926410990e-05 -9.554033670931708164e-06 4.195227375290277311e-08
8.000000000000000000e+00 3.100000000000000000e+01 5.000000000000000000e+01 3.002127610954750058e-04 -3.932122460870461286e-05 -9.371819327582005775e-06 4.292968168383387399e-08
8.000000000000000000e+00 3.200000000000000000e+01 5.000000000000000000e+01 3.094854857002965194e-04 -4.060967582240939126e-05 -9.158570864626887440e-06 4.386551798890320902e-08
8.000000000000000000e+00 3.300000000000000000e+01 5.000000000000000000e+01 3.185299028247287807e-04 -4.187184766546507520e-05 -8.912853490046512579e-06 4.475765475665696540e-08
8.000000000000000000e+00 3.400000000000000000e+01 5.000000000000000000e+01 3.273111926803895446e-04 -4.310296454849423886e-05 -8.633524263479115755e-06 4.560570558036821515e-08
8.000000000000000000e+00 3.500000000000000000e+01 5.000000000000000000e+01 3.357969513516870122e-04 -4.429759516338309475e-05 -8.319638557100303032e-06 4.640758913675049717e-08
8.000000000000000000e+00 3.600000000000000000e+01 5.000000000000000000e+01 3.439504697945901506e-04 -4.545055045647312096e-05 -7.970609654573345641e-06 4.716303791705103200e-08
8.000000000000000000e+00 3.700000000000000000e+01 5.000000000000000000e+01 3.517381706608337035e-04 -4.655606213779369599e-05 -7.586126062091502406e-06 4.787003800524477180e-08
8.000000000000000000e+00 3.800000000000000000e+01 5.000000000000000000e+01 3.591227219187731554e-04 -4.760872389184339572e-05 -7.166291230640886361e-06 4.852845431321047183e-08
8.000000000000000000e+00 3.900000000000000000e+01 5.000000000000000000e+01 3.660707531221154762e-04 -4.860265713206967232e-05 -6.711547464007054349e-06 4.913636077725591460e-08
8.000000000000000000e+00 4.000000000000000000e+01 5.000000000000000000e+01 3.725458168467872641e-04 -4.953248977258235320e-05 -6.222790434531774674e-06 4.969376738572913940e-08
8.000000000000000000e+00 4.100000000000000000e+01 5.000000000000000000e+01 3.785163339911790255e-04 -5.039250956771694858e-05 -5.701295237899413814e-06 5.019885545478187765e-08
8.000000000000000000e+00 4.200000000000000000e+01 5.000000000000000000e+01 3.839484073225860918e-04 -5.117767232067782371e-05 -5.148800715905268045e-06 5.065179133070742308e-08
8.000000000000000000e+00 4.300000000000000000e+01 5.000000000000000000e+01 3.888139354229895616e-04 -5.188274089594518317e-05 -4.567433904323819687e-06 5.105088179431895370e-08
8.000000000000000000e+00 4.400000000000000000e+01 5.000000000000000000e+01 3.930832751312337311e-04 -5.250331243977137004e-05 -3.959760493786482292e-06 5.139645897975762302e-08
8.000000000000000000e+00 4.500000000000000000e+01 5.000000000000000000e+01 3.967334564105625262e-04 -5.303493928612975847e-05 -3.328705608414205897e-06 5.168697128960409067e-08
8.000000000000000000e+00 4.600000000000000000e+01 5.000000000000000000e+01 3.997406863480621429e-04 -5.347416316149708644e-05 -2.677569009368731354e-06 5.192292379757016026e-08
8.000000000000000000e+00 4.700000000000000000e+01 5.000000000000000000e+01 4.020885944292999889e-04 -5.381761328437193880e-05 -2.009942672658439171e-06 5.210292033190340281e-08
8.000000000000000000e+00 4.800000000000000000e+01 5.000000000000000000e+01 4.037605716933790213e-04 -5.406303515035574409e-05 -1.329692267335632738e-06 5.222764342261831255e-08
8.000000000000000000e+00 4.900000000000000000e+01 5.000000000000000000e+01 4.047479789639712544e-04 -5.420836159527228615e-05 -6.408749283866516707e-07 5.229586342596803834e-08
8.000000000000000000e+00 5.000000000000000000e+01 5.000000000000000000e+01 4.050423215501523246e-04 -5.425272492095583221e-05 5.230844193868946189e-08 5.230844193868946189e-08
8.000000000000000000e+00 5.100000000000000000e+01 5.000000000000000000e+01 4.046433620800938755e-04 -5.419549869604514442e-05 7.455891381232893425e-07 5.226432399078775708e-08
8.000000000000000000e+00 5.200000000000000000e+01 5.000000000000000000e+01 4.035511432739057459e-04 -5.403728463188904661e-05 1.434700566789313307e-06 5.216454877698061508e-08
8.000000000000000000e+00 5.300000000000000000e+01 5.000000000000000000e+01 4.017739609465152489e-04 -5.377892616449265876e-05 2.115440142359586908e-06 5.200824103782195236e-08
8.000000000000000000e+00 5.400000000000000000e+01 5.000000000000000000e+01 3.993202629891865721e-04 -5.342246515049244178e-05 2.783753260120474127e-06 5.179661295248608015e-08
8.000000000000000000e+00 5.500000000000000000e+01 5.000000000000000000e+01 3.962064544262743006e-04 -5.297013215880725669e-05 3.435772996155701678e-06 5.152897085658166357e-08
8.000000000000000000e+00 5.600000000000000000e+01 5.000000000000000000e+01 3.924487169968751687e-04 -5.242527194947643396e-05 4.067910301025490227e-06 5.120669220061695864e-08
8.000000000000000000e+00 5.700000000000000000e+01 5.000000000000000000e+01 3.880706338242233201e-04 -5.179131905638480670e-05 4.676864575272709872e-06 5.082926371542304499e-08
8.000000000000000000e+00 5.800000000000000000e+01 5.000000000000000000e+01 3.830949878463297490e-04 -5.107269428894305706e-05 5.259713983848604427e-06 5.039821746415898591e-08
8.000000000000000000e+00 5.900000000000000000e+01 5.000000000000000000e+01 3.775512058565261113e-04 -5.027377682860216155e-05 5.813892389759412220e-06 4.991321646274915480e-08
8.000000000000000000e+00 6.000000000000000000e+01 5.000000000000000000e+01 3.714672030668109246e-04 -4.939977600516739760e-05 6.337276361578916091e-06 4.937593403971573744e-08
8.000000000000000000e+00 6.100000000000000000e+01 5.000000000000000000e+01 3.648766531333682791e-04 -4.845571228666363420e-05 6.828126963806557034e-06 4.878620274851707544e-08
8.000000000000000000e+00 6.200000000000000000e+01 5.000000000000000000e+01 3.578109491391978105e-04 -4.744726905980475862e-05 7.285172957499229558e-06 4.814582149620513438e-08
8.000000000000000000e+00 6.300000000000000000e+01 5.000000000000000000e+01 3.503063072183698200e-04 -4.637979450893849574e-05 7.707518872677760358e-06 4.745478334646099049e-08
8.000000000000000000e+00 6.400000000000000000e+01 5.000000000000000000e+01 3.423959113938422898e-04 -4.525913721719167834e-05 8.094726433126509706e-06 4.671499518398253108e-08
8.000000000000000000e+00 6.500000000000000000e+01 5.000000000000000000e+01 3.341168543521168006e-04 -4.409067932049050482e-05 8.446692608868458041e-06 4.592659970248792571e-08
8.000000000000000000e+00 6.600000000000000000e+01 5.000000000000000000e+01 3.255025261761053737e-04 -4.288015788642138087e-05 8.763732987937880581e-06 4.509159273386235088e-08
8.000000000000000000e+00 6.700000000000000000e+01 5.000000000000000000e+01 3.165893883762410394e-04 -4.163273742121835117e-05 9.046434823601354550e-06 4.421025434511813984e-08
8.000000000000000000e+00 6.800000000000000000e+01 5.000000000000000000e+01 3.074096565289026646e-04 -4.035381673878537926e-05 9.295746772858894417e-06 4.328464937893689544e-08
8.000000000000000000e+00 6.900000000000000000e+01 5.000000000000000000e+01 2.979978948305232506e-04 -3.904814644440797434e-05 9.512812295357509764e-06 4.231518214723784845e-08
8.000000000000000000e+00 7.000000000000000000e+01 5.000000000000000000e+01 2.883840319381876451e-04 -3.772061888184164618e-05 9.699069981930654024e-06 4.130396620148808762e-08
8.000000000000000000e+00 7.100000000000000000e+01 5.000000000000000000e+01 2.785997548666619425e-04 -3.637543404997984015e-05 9.856072225117903495e-06 4.025151661212291766e-08
8.000000000000000000e+00 7.200000000000000000e+01 5.000000000000000000e+01 2.686718874879518381e-04 -3.501686855323943998e-05 9.985599532526631033e-06 3.915997550879633630e-08
8.000000000000000000e+00 7.300000000000000000e+01 5.000000000000000000e+01 2.586285558016086805e-04 -3.364849177270830337e-05 1.008946847068625243e-05 3.802995537515070634e-08
8.000000000000000000e+00 7.400000000000000000e+01 5.000000000000000000e+01 2.484929505465793332e-04 -3.227390869478296068e-05 1.016966220732040888e-05 3.686360747304781929e-08
8.000000000000000000e+00 7.500000000000000000e+01 5.000000000000000000e+01 2.382892313869678627e-04 -3.089602712179791426e-05 1.022813062990658825e-05 3.566162896356654156e-08
8.000000000000000000e+00 7.600000000000000000e+01 5.000000000000000000e+01 2.280366892867661567e-04 -2.951776880694483246e-05 1.026693816037982593e-05 3.442616194958107723e-08
8.000000000000000000e+00 7.700000000000000000e+01 5.000000000000000000e+01 2.177553550662082108e-04 -2.814138798518376250e-05 1.028805790076524427e-05 3.315797656155148113e-08
8.000000000000000000e+00 7.800000000000000000e+01 5.000000000000000000e+01 2.074605734852356682e-04 -2.676914528974014620e-05 1.029353670284143506e-05 3.185918901965427950e-08
8.000000000000000000e+00 7.900000000000000000e+01 5.000000000000000000e+01 1.971682816605253407e-04 -2.540267777741357831e-05 1.028528433834200242e-05 3.053063209856171894e-08
8.000000000000000000e+00 8.000000000000000000e+01 5.000000000000000000e+01 1.868900048085516633e-04 -2.404363049378818707e-05 1.026525498333132167e-05 2.917438132198665705e-08
8.000000000000000000e+00 8.100000000000000000e+01 5.000000000000000000e+01 1.766377716938626974e-04 -2.269307830724375387e-05 1.023523180767296401e-05 2.779132344708171859e-08
8.000000000000000000e+00 8.200000000000000000e+01 5.000000000000000000e+01 1.664195411932057353e-04 -2.135211058055929833e-05 1.019702347309064255e-05 2.638348065872955523e-08
8.000000000000000000e+00 8.300000000000000000e+01 5.000000000000000000e+01 1.562437247476814123e-04 -2.002130538287131092e-05 1.015224418130544520e-05 2.495178689788371193e-08
8.000000000000000000e+00 8.400000000000000000e+01 5.000000000000000000e+01 1.461150528305948449e-04 -1.870126339710288495e-05 1.010252346041560373e-05 2.349820071609700668e-08
8.000000000000000000e+00 8.500000000000000000e+01 5.000000000000000000e+01 1.360386778268502048e-04 -1.739213535091581076e-05 1.004928156235029672e-05 2.202369841568750913e-08
8.000000000000000000e+00 8.600000000000000000e+01 5.000000000000000000e+01 1.260164897058942514e-04 -1.609410196135557640e-05 9.993950674180766098e-06 2.053016705663506750e-08
8.000000000000000000e+00 8.700000000000000000e+01 5.000000000000000000e+01 1.160507764784886726e-04 -1.480695565287614920e-05 9.937745558118460138e-06 1.901862248354754988e-08
8.000000000000000000e+00 8.800000000000000000e+01 5.000000000000000000e+01 1.061409985896573312e-04 -1.353052396570909860e-05 9.881894316755974702e-06 1.749087484356347429e-08
8.000000000000000000e+00 8.900000000000000000e+01 5.000000000000000000e+01 9.628698784497672324e-05 -1.226430678023720318e-05 9.827404268419737804e-06 1.594797865092650738e-08
8.000000000000000000e+00 9.000000000000000000e+01 5.000000000000000000e+01 8.648619005281785556e-05 -1.100784117317946261e-05 9.775300467971304887e-06 1.439166407272589104e-08
8.000000000000000000e+00 9.100000000000000000e+01 5.000000000000000000e+01 7.673638690903411346e-05 -9.760395433903606727e-06 9.726386961702699577e-06 1.282302523067596969e-08
8.000000000000000000e+00 9.200000000000000000e+01 5.000000000000000000e+01 6.703341612941245641e-05 -8.521273839498150790e-06 9.681491379164755253e-06 1.124371143853251671e-08
8.000000000000000000e+00 9.300000000000000000e+01 5.000000000000000000e+01 5.737340415070460296e-05 -7.289568734653922914e-06 9.641221881877842266e-06 9.654858965651047942e-09
8.000000000000000000e+00 9.400000000000000000e+01 5.000000000000000000e+01 4.775097236565677188e-05 -6.064404119999201702e-06 9.606216269898476719e-06 8.058037363073162346e-09
8.000000000000000000e+00 9.500000000000000000e+01 5.000000000000000000e+01 3.816097161090764952e-05 -4.844746984488078741e-06 9.576895106155131949e-06 6.454428919840647129e-09
8.000000000000000000e+00 9.600000000000000000e+01 5.000000000000000000e+01 2.859718215334650798e-05 -3.629588972217491976e-06 9.553713908282350549e-06 4.845526189294622251e-09
8.000000000000000000e+00 9.700000000000000000e+01 5.000000000000000000e+01 1.905354379434294842e-05 -2.417818018590541938e-06 9.536913084038406739e-06 3.232562361168481971e-09
8.000000000000000000e+00 9.800000000000000000e+01 5.000000000000000000e+01 9.523355985269696197e-06 -1.208337690922711176e-06 9.526771897171474210e-06 1.616957092472820284e-09
9.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 1.033975274393889269e-05 -1.167490133363727740e-06 -1.034399029419378942e-05 1.788207668798394152e-09
9.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+01 2.068798058838757883e-05 -2.336262938516750238e-06 -1.035658807264567798e-05 3.575001402674070805e-09
9.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+01 3.105292888923025035e-05 -3.507607783690194691e-06 -1.037748631559864877e-05 5.359036698277907899e-09
9.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+01 4.144295321958487636e-05 -4.682765711473207770e-06 -1.040639477427142060e-05 7.138822526335167470e-09
9.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+01 5.186571843777309154e-05 -5.862997383001627104e-06 -1.044307570298549421e-05 8.913075980496675509e-09
9.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+01 6.232910462555586479e-05 -7.049466117380417561e-06 -1.048705874150809364e-05 1.068022190711627115e-08
9.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+01 7.283983592078927883e-05 -8.243366373611315135e-06 -1.053792101224646025e-05 1.243903144924923170e-08
9.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+01 8.340494665004878530e-05 -9.445744893917735791e-06 -1.059500378876752024e-05 1.418783938125995139e-08
9.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+01 9.402984349832431931e-05 -1.065768878966778842e-05 -1.065768878966778842e-05 1.592546407786876554e-08
9.000000000000000000e+00 1.000000000000000000e+01 5.000000000000000000e+01 1.047203242293843621e-04 -1.188008510879686971e-05 -1.072511804650622125e-05 1.765014580101592276e-08
9.000000000000000000e+00 1.100000000000000000e+01 5.000000000000000000e+01 1.154800795913367618e-04 -1.311386739158717330e-05 -1.079646561752175535e-05 1.936074448296556862e-08
9.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+01 1.263132554644278728e-04 -1.435971428347753532e-05 -1.087066218671543008e-05 2.105540332680204494e-08
9.000000000000000000e+00 1.300000000000000000e+01 5.000000000000000000e+01 1.372214039647676220e-04 -1.561835326132159470e-05 -1.094666158231924198e-05 2.273301966346252291e-08
9.000000000000000000e+00 1.400000000000000000e+01 5.000000000000000000e+01 1.482065786290663568e-04 -1.689019924905743456e-05 -1.102317177514878512e-05 2.439163932067649459e-08
9.000000000000000000e+00 1.500000000000000000e+01 5.000000000000000000e+01 1.592677475150651922e-04 -1.817571410054777219e-05 -1.109891577454530159e-05 2.603019470123432190e-08
9.000000000000000000e+00 1.600000000000000000e+01 5.000000000000000000e+01 1.704044101781569600e-04 -1.947498656210213698e-05 -1.117237084525720661e-05 2.764663644471234728e-08
9.000000000000000000e+00 1.700000000000000000e+01 5.000000000000000000e+01 1.816124892055796054e-04 -2.078814605264394223e-05 -1.124202356033152702e-05 2.923993178209323765e-08
9.000000000000000000e+00 1.800000000000000000e+01 5.000000000000000000e+01 1.928884572988200140e-04 -2.211488577124609014e-05 -1.130611921006273641e-05 3.080794105529737273e-08
9.000000000000000000e+00 1.900000000000000000e+01 5.000000000000000000e+01 2.042247276257050782e-04 -2.345492935839804162e-05 -1.136291099971998718e-05 3.234966833777117804e-08
