1.000000000000000000e+00 2.700000000000000000e+01 2.500000000000000000e+01 1.918852787776587369e-04 -1.931409403959820706e-04 2.652916294026020499e-06 1.077855793402983896e-07
1.000000000000000000e+00 2.800000000000000000e+01 2.500000000000000000e+01 1.886128679118303250e-04 -1.898231670164347688e-04 3.855894795880751287e-06 1.064646851406966886e-07
1.000000000000000000e+00 2.900000000000000000e+01 2.500000000000000000e+01 1.841734891858972344e-04 -1.853186953191784177e-04 4.980006978422800174e-06 1.046744395466616762e-07
1.000000000000000000e+00 3.000000000000000000e+01 2.500000000000000000e+01 1.786528539549847247e-04 -1.797243271139000430e-04 6.005931769737871476e-06 1.024333218325513585e-07
1.000000000000000000e+00 3.100000000000000000e+01 2.500000000000000000e+01 1.721616256464214914e-04 -1.731461286876080131e-04 6.919408755640316967e-06 9.974609275653254729e-08
1.000000000000000000e+00 3.200000000000000000e+01 2.500000000000000000e+01 1.648140364437040907e-04 -1.657095372618900555e-04 7.711898230851237991e-06 9.663605014211451485e-08
1.000000000000000000e+00 3.300000000000000000e+01 2.500000000000000000e+01 1.567378291847190154e-04 -1.575380477156494198e-04 8.380069690966455683e-06 9.311307005712917990e-08
1.000000000000000000e+00 3.400000000000000000e+01 2.500000000000000000e+01 1.480538970617711794e-04 -1.487628109557407208e-04 8.925798907502856044e-06 8.920416103205266404e-08
1.000000000000000000e+00 3.500000000000000000e+01 2.500000000000000000e+01 1.388862313697133033e-04 -1.395032963904463885e-04 9.354913374861074655e-06 8.492336771436935668e-08
1.000000000000000000e+00 3.600000000000000000e+01 2.500000000000000000e+01 1.293440703120490301e-04 -1.298774174729086766e-04 9.676897772100530543e-06 8.030015385297056569e-08
1.000000000000000000e+00 3.700000000000000000e+01 2.500000000000000000e+01 1.195324358255122423e-04 -1.199852369303053149e-04 9.903321365796641273e-06 7.535169517007230845e-08
1.000000000000000000e+00 3.800000000000000000e+01 2.500000000000000000e+01 1.095374275804557475e-04 -1.099197693632645055e-04 1.004763379632788681e-05 7.010865647147254643e-08
1.000000000000000000e+00 3.900000000000000000e+01 2.500000000000000000e+01 9.943716823285646863e-05 -9.975394478954446962e-05 1.012360892785313903e-05 6.459035823329844312e-08
1.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 8.929020972474946947e-05 -8.955158528277489254e-05 1.014545443229120694e-05 5.882755056176025565e-08
1.000000000000000000e+00 4.100000000000000000e+01 2.500000000000000000e+01 7.914625936827405475e-05 -7.935734420597044070e-05 1.012642710395168376e-05 5.284088335669818916e-08
1.000000000000000000e+00 4.200000000000000000e+01 2.500000000000000000e+01 6.903735551684610195e-05 -6.920710200902509095e-05 1.007930382922353921e-05 4.666032006674531449e-08
1.000000000000000000e+00 4.300000000000000000e+01 2.500000000000000000e+01 5.898765170982697633e-05 -5.912046899356060420e-05 1.001517790110407032e-05 4.030727677198581507e-08
1.000000000000000000e+00 4.400000000000000000e+01 2.500000000000000000e+01 4.900699971463796131e-05 -4.910990228093802071e-05 9.944227369280702570e-06 3.381036287184561204e-08
1.000000000000000000e+00 4.500000000000000000e+01 2.500000000000000000e+01 3.909919697126557119e-05 -3.917545035772219448e-05 9.874630961393295449e-06 2.719148290914729922e-08
1.000000000000000000e+00 4.600000000000000000e+01 2.500000000000000000e+01 2.925773779185137041e-05 -2.931209335198748311e-05 9.813530069488894561e-06 2.047764054296532209e-08
1.000000000000000000e+00 4.700000000000000000e+01 2.500000000000000000e+01 1.947213683228778207e-05 -1.950656579143083974e-05 9.765992046498773993e-06 1.369122125410119641e-08
1.000000000000000000e+00 4.800000000000000000e+01 2.500000000000000000e+01 9.725753698853824121e-06 -9.742640390955778306e-06 9.736068416143891033e-06 6.857650875272385677e-09
2.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 1.811620934353011810e-05 -9.094564042239851708e-06 -1.814183944255217000e-05 1.329113104275023768e-08
2.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e+01 3.628367888510434001e-05 -1.821692360042564176e-05 -1.821692360042564176e-05 2.654048872062598021e-08
2.000000000000000000e+00 3.000000000000000000e+00 2.500000000000000000e+01 5.455005654438140500e-05 -2.739415327586215189e-05 -1.833816404583797895e-05 3.970823138733177351e-08
2.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e+01 7.296000697678029791e-05 -3.664973446049020933e-05 -1.849858482639594388e-05 5.274965196695941601e-08
2.000000000000000000e+00 5.000000000000000000e+00 2.500000000000000000e+01 9.154722619717329277e-05 -4.600488172391190261e-05 -1.868956320010974845e-05 6.562586014434971691e-08
2.000000000000000000e+00 6.000000000000000000e+00 2.500000000000000000e+01 1.103391333769997948e-04 -5.547346118974950534e-05 -1.889864793748147420e-05 7.828841978665832197e-08
2.000000000000000000e+00 7.000000000000000000e+00 2.500000000000000000e+01 1.293445220721362412e-04 -6.506525977272614486e-05 -1.911152783382522562e-05 9.069865535990485807e-08
2.000000000000000000e+00 8.000000000000000000e+00 2.500000000000000000e+01 1.485621890446502461e-04 -7.477873030587223516e-05 -1.930997712420190492e-05 1.028040208815095887e-07
2.000000000000000000e+00 9.000000000000000000e+00 2.500000000000000000e+01 1.679644763205400510e-04 -8.460615274680937823e-05 -1.947384363887507558e-05 1.145657529911191762e-07
2.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 1.875098763224003972e-04 -9.452439436761131256e-05 -1.957929851811353187e-05 1.259273916681284472e-07
2.000000000000000000e+00 1.100000000000000000e+01 2.500000000000000000e+01 2.071230733567671148e-04 -1.045020312550674869e-04 -1.960098091681195800e-05 1.368503504840920450e-07
2.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e+01 2.267118381560243132e-04 -1.144885285550457249e-04 -1.951076921311461251e-05 1.472751209901279525e-07
2.000000000000000000e+00 1.300000000000000000e+01 2.500000000000000000e+01 2.461446117829963398e-04 -1.244235719703413946e-04 -1.928024084812909758e-05 1.571641816852068115e-07
2.000000000000000000e+00 1.400000000000000000e+01 2.500000000000000000e+01 2.652723198522825084e-04 -1.342253305724011277e-04 -1.888016265661591423e-05 1.664565175982582468e-07
2.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 2.839049370962281682e-04 -1.438024402961707283e-04 -1.828335609843639723e-05 1.751171476863989419e-07
2.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e+01 3.018390320491553028e-04 -1.530422197780360372e-04 -1.746496052754741382e-05 1.830856793522931021e-07
2.000000000000000000e+00 1.700000000000000000e+01 2.500000000000000000e+01 3.188348581513229959e-04 -1.618258167279702645e-04 -1.640557426645217047e-05 1.903316043888960991e-07
2.000000000000000000e+00 1.800000000000000000e+01 2.500000000000000000e+01 3.346501805820596438e-04 -1.700172256172486338e-04 -1.509203579478434290e-05 1.967976866471194460e-07
2.000000000000000000e+00 1.900000000000000000e+01 2.500000000000000000e+01 3.490189297408916817e-04 -1.774818415408503549e-04 -1.352034287760295740e-05 2.024600647774078398e-07
2.000000000000000000e+00 2.000000000000000000e+01 2.500000000000000000e+01 3.616908663372655586e-04 -1.840766616373195079e-04 -1.169629573988926097e-05 2.072673422063762115e-07
2.000000000000000000e+00 2.100000000000000000e+01 2.500000000000000000e+01 3.724115212206702036e-04 -1.896717212759420563e-04 -9.637343663075701589e-06 2.112044460650462207e-07
2.000000000000000000e+00 2.200000000000000000e+01 2.500000000000000000e+01 3.809655536634169617e-04 -1.941408939707278832e-04 -7.372201912739467875e-06 2.142283540230906919e-07
2.000000000000000000e+00 2.300000000000000000e+01 2.500000000000000000e+01 3.871559250461491393e-04 -1.973845452935605151e-04 -4.940772706965216145e-06 2.163345970182094929e-07
2.000000000000000000e+00 2.400000000000000000e+01 2.500000000000000000e+01 3.908470990773473940e-04 -1.993192574324577230e-04 -2.392133583851703375e-06 2.174906181446635816e-07
2.000000000000000000e+00 2.500000000000000000e+01 2.500000000000000000e+01 3.919401922138525461e-04 -1.998991611697310627e-04 2.177037740840146330e-07 2.177037740840146330e-07
2.000000000000000000e+00 2.600000000000000000e+01 2.500000000000000000e+01 3.904116915291793648e-04 -1.991025202723409890e-04 2.829155710944202462e-06 2.169533760343269214e-07
2.000000000000000000e+00 2.700000000000000000e+01 2.500000000000000000e+01 3.862818807919641412e-04 -1.969494352529363142e-04 5.382678748154913571e-06 2.152590403805328817e-07
2.000000000000000000e+00 2.800000000000000000e+01 2.500000000000000000e+01 3.796463340328695376e-04 -1.934841670157252036e-04 7.822245076803652870e-06 2.126125072965682952e-07
2.000000000000000000e+00 2.900000000000000000e+01 2.500000000000000000e+01 3.706373906383568354e-04 -1.887884444974471596e-04 1.009883990253472585e-05 2.090452118351819252e-07
2.000000000000000000e+00 3.000000000000000000e+01 2.500000000000000000e+01 3.594486542278000859e-04 -1.829602957813544566e-04 1.217256663157040460e-05 2.045610072977865294e-07
2.000000000000000000e+00 3.100000000000000000e+01 2.500000000000000000e+01 3.462922573752160262e-04 -1.761240827397432757e-04 1.401478985200998745e-05 1.992018683278154456e-07
2.000000000000000000e+00 3.200000000000000000e+01 2.500000000000000000e+01 3.314190745237801110e-04 -1.684081441705218116e-04 1.560808097195859334e-05 1.929826576647529143e-07
2.000000000000000000e+00 3.300000000000000000e+01 2.500000000000000000e+01 3.150760954312988396e-04 -1.599536272041848610e-04 1.694672630614933468e-05 1.859539271039333235e-07
2.000000000000000000e+00 3.400000000000000000e+01 2.500000000000000000e+01 2.975256219114814416e-04 -1.508934786070990821e-04 1.803475132520303129e-05 1.781398527305627123e-07
2.000000000000000000e+00 3.500000000000000000e+01 2.500000000000000000e+01 2.790065927808927770e-04 -1.413617543235662333e-04 1.888539348283204420e-05 1.695971625774212073e-07
2.000000000000000000e+00 3.600000000000000000e+01 2.500000000000000000e+01 2.597548349458173532e-04 -1.314756185568304145e-04 1.951805946014107361e-05 1.603573236606218189e-07
2.000000000000000000e+00 3.700000000000000000e+01 2.500000000000000000e+01 2.399704738606106297e-04 -1.213457269527740438e-04 1.995764810964417116e-05 1.504806934148994295e-07
2.000000000000000000e+00 3.800000000000000000e+01 2.500000000000000000e+01 2.198395387265290109e-04 -1.110617525671914521e-04 2.023129214076084526e-05 1.400039712573595673e-07
2.000000000000000000e+00 3.900000000000000000e+01 2.500000000000000000e+01 1.995078895790889392e-04 -1.007034740248868084e-04 2.036818408048961292e-05 1.289887431877163567e-07
2.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 1.791031705655497851e-04 -9.032957711636502751e-05 2.039660058357402892e-05 1.174751133263931061e-07
2.000000000000000000e+00 4.100000000000000000e+01 2.500000000000000000e+01 1.587146884119408814e-04 -7.998861547891327156e-05 2.034448327374980159e-05 1.055238881751100095e-07
2.000000000000000000e+00 4.200000000000000000e+01 2.500000000000000000e+01 1.384142040180501819e-04 -6.971057023234984587e-05 2.023687521240983650e-05 9.317718389539105407e-08
2.000000000000000000e+00 4.300000000000000000e+01 2.500000000000000000e+01 1.182409379871212084e-04 -5.951683238912926699e-05 2.009719972808707023e-05 8.049358059834186814e-08
2.000000000000000000e+00 4.400000000000000000e+01 2.500000000000000000e+01 9.821980456187604143e-05 -4.941407219131644019e-05 1.994501863583840971e-05 6.751636456369476593e-08
2.000000000000000000e+00 4.500000000000000000e+01 2.500000000000000000e+01 7.835090071544438897e-05 -3.940260359431791901e-05 1.979780892895053761e-05 5.430107584398726666e-08
2.000000000000000000e+00 4.600000000000000000e+01 2.500000000000000000e+01 5.862418670397496622e-05 -2.947230771687164212e-05 1.966888456629135474e-05 4.089189698345283095e-08
2.000000000000000000e+00 4.700000000000000000e+01 2.500000000000000000e+01 3.901313158286167949e-05 -1.960899972467043087e-05 1.956945296103170480e-05 2.734112098214721426e-08
2.000000000000000000e+00 4.800000000000000000e+01 2.500000000000000000e+01 1.948528078191155661e-05 -9.792331833482360696e-06 1.950656579143083974e-05 1.369404476339052576e-08
3.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 2.723495645436650685e-05 -9.153016807939301044e-06 -2.727502827219070250e-05 1.988451416486983431e-08
3.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e+01 5.455005654438140500e-05 -1.833816404583797895e-05 -2.739415327586215866e-05 3.970823138733177351e-08
3.000000000000000000e+00 3.000000000000000000e+00 2.500000000000000000e+01 8.202326300609082078e-05 -2.758582766800386692e-05 -2.758582766800386692e-05 5.940669808403092281e-08
3.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e+01 1.097217118803891389e-04 -3.692497662570312026e-05 -2.784122437538143370e-05 7.892123923193441852e-08
3.000000000000000000e+00 5.000000000000000000e+00 2.500000000000000000e+01 1.377057117568536882e-04 -4.637922561220089577e-05 -2.814588791036487780e-05 9.818234983507241262e-08
3.000000000000000000e+00 6.000000000000000000e+00 2.500000000000000000e+01 1.660134877011188944e-04 -5.596908913648512498e-05 -2.848268224488348800e-05 1.171321449473274046e-07
3.000000000000000000e+00 7.000000000000000000e+00 2.500000000000000000e+01 1.946710762466206642e-04 -6.570579623859738991e-05 -2.882855509913939988e-05 1.356951454020948996e-07
3.000000000000000000e+00 8.000000000000000000e+00 2.500000000000000000e+01 2.236705978993976942e-04 -7.559534721787554228e-05 -2.915742398408975871e-05 1.538134415058278141e-07
3.000000000000000000e+00 9.000000000000000000e+00 2.500000000000000000e+01 2.529859242148001816e-04 -8.563014360337177988e-05 -2.943723658123909243e-05 1.714054114205078132e-07
3.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 2.825450710618758791e-04 -9.579481074128489576e-05 -2.963296829949543906e-05 1.884130701117583181e-07
3.000000000000000000e+00 1.100000000000000000e+01 2.500000000000000000e+01 3.122518608137910597e-04 -1.060559006653780941e-04 -2.970429330266088474e-05 2.047494345036452498e-07
3.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e+01 3.419536576671976485e-04 -1.163696201629641104e-04 -2.960894789888205889e-05 2.203573035759081363e-07
3.000000000000000000e+00 1.300000000000000000e+01 2.500000000000000000e+01 3.714697566115551775e-04 -1.266701491228866246e-04 -2.930137265067943482e-05 2.351461422237704005e-07
3.000000000000000000e+00 1.400000000000000000e+01 2.500000000000000000e+01 4.005564029685565182e-04 -1.368796770008457798e-04 -2.873669536500078657e-05 2.490613200393685615e-07
3.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 4.289431473415567506e-04 -1.468962192947543231e-04 -2.787061485259054259e-05 2.620115258373644646e-07
3.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e+01 4.562976326737376034e-04 -1.566066327289289005e-04 -2.666406283586487589e-05 2.739472886196863896e-07
3.000000000000000000e+00 1.700000000000000000e+01 2.500000000000000000e+01 4.822712730132865024e-04 -1.658750596274643498e-04 -2.508425858165940002e-05 2.847800587522648745e-07
3.000000000000000000e+00 1.800000000000000000e+01 2.500000000000000000e+01 5.064661498370564034e-04 -1.745596417125888492e-04 -2.310962854703803781e-05 2.944686529161920190e-07
3.000000000000000000e+00 1.900000000000000000e+01 2.500000000000000000e+01 5.284905301073625781e-04 -1.825025822528051288e-04 -2.073133992568489212e-05 3.029312489946233040e-07
3.000000000000000000e+00 2.000000000000000000e+01 2.500000000000000000e+01 5.479288296884261876e-04 -1.895507732354723954e-04 -1.795737408360066189e-05 3.101382457061175116e-07
3.000000000000000000e+00 2.100000000000000000e+01 2.500000000000000000e+01 5.644052782745639018e-04 -1.955476184187951124e-04 -1.481318848776502339e-05 3.160185197341285057e-07
3.000000000000000000e+00 2.200000000000000000e+01 2.500000000000000000e+01 5.775552066639562344e-04 -2.003565262109010560e-04 -1.134338004092562587e-05 3.205570774521444843e-07
3.000000000000000000e+00 2.300000000000000000e+01 2.500000000000000000e+01 5.870920383564151536e-04 -2.038531221468507543e-04 -7.610014031978829321e-06 3.236970169888213344e-07
3.000000000000000000e+00 2.400000000000000000e+01 2.500000000000000000e+01 5.927752347279138930e-04 -2.059489432091387911e-04 -3.690728069824684987e-06 3.254402787103752824e-07
3.000000000000000000e+00 2.500000000000000000e+01 2.500000000000000000e+01 5.944734944960645235e-04 -2.065813155018628416e-04 3.257468416747880471e-07 3.257468416747880471e-07
3.000000000000000000e+00 2.600000000000000000e+01 2.500000000000000000e+01 5.921237410445643170e-04 -2.057338147429856599e-04 4.344672606266565540e-06 3.246368523428396456e-07
3.000000000000000000e+00 2.700000000000000000e+01 2.500000000000000000e+01 5.857841492835313925e-04 -2.034212400453628351e-04 8.271269550641805954e-06 3.220886609328448003e-07
3.000000000000000000e+00 2.800000000000000000e+01 2.500000000000000000e+01 5.755812019432807050e-04 -1.997045992334219543e-04 1.201688555136991949e-05 3.181406210646712217e-07
3.000000000000000000e+00 2.900000000000000000e+01 2.500000000000000000e+01 5.617503781807915535e-04 -1.946707418176577074e-04 1.550387821279354712e-05 3.127896304726957011e-07
3.000000000000000000e+00 3.000000000000000000e+01 2.500000000000000000e+01 5.445734455176936108e-04 -1.884423073219199292e-04 1.867029352744175533e-05 3.060909412841731833e-07
3.000000000000000000e+00 3.100000000000000000e+01 2.500000000000000000e+01 5.244097911259080428e-04 -1.811542579501577283e-04 2.147156036647296200e-05 2.980589030155788959e-07
3.000000000000000000e+00 3.200000000000000000e+01 2.500000000000000000e+01 5.016303247847476868e-04 -1.729613625796560096e-04 2.388235376640966624e-05 2.887631952948116129e-07
3.000000000000000000e+00 3.300000000000000000e+01 2.500000000000000000e+01 4.766450835930887103e-04 -1.640150616300315573e-04 2.589473525438915806e-05 2.782334706148432285e-07
3.000000000000000000e+00 3.400000000000000000e+01 2.500000000000000000e+01 4.498408542759693707e-04 -1.544712169642781599e-04 2.751767178812145661e-05 2.665505099559944795e-07
3.000000000000000000e+00 3.500000000000000000e+01 2.500000000000000000e+01 4.216097400168457971e-04 -1.444699688287938715e-04 2.877277342512975580e-05 2.537564219348264344e-07
3.000000000000000000e+00 3.600000000000000000e+01 2.500000000000000000e+01 3.922953074257098591e-04 -1.341451317720129897e-04 2.969292514289274040e-05 2.399393203600689792e-07
3.000000000000000000e+00 3.700000000000000000e+01 2.500000000000000000e+01 3.622238897310603163e-04 -1.236080856526473686e-04 3.031718735543561041e-05 2.251506522743659464e-07
3.000000000000000000e+00 3.800000000000000000e+01 2.500000000000000000e+01 3.316609327148386382e-04 -1.129586858977597164e-04 3.068988672421510866e-05 2.094821015075434573e-07
3.000000000000000000e+00 3.900000000000000000e+01 2.500000000000000000e+01 3.008441162826300990e-04 -1.022729673433813406e-04 3.085578437867956365e-05 1.929914919043265124e-07
3.000000000000000000e+00 4.000000000000000000e+01 2.500000000000000000e+01 2.699493639574795109e-04 -9.161459347960895663e-05 3.086031297826475055e-05 1.757707321893239340e-07
3.000000000000000000e+00 4.100000000000000000e+01 2.500000000000000000e+01 2.391234903261005979e-04 -8.102564652567863332e-05 3.074543398796685185e-05 1.578815773915640463e-07
3.000000000000000000e+00 4.200000000000000000e+01 2.500000000000000000e+01 2.084584959815458073e-04 -7.053750378267144186e-05 3.055108691900754040e-05 1.394135500448013881e-07
3.000000000000000000e+00 4.300000000000000000e+01 2.500000000000000000e+01 1.780213164880855171e-04 -6.016403734279578873e-05 3.031167594213748278e-05 1.204306500112762874e-07
3.000000000000000000e+00 4.400000000000000000e+01 2.500000000000000000e+01 1.478351440972708417e-04 -4.991105641851627234e-05 3.005845616409205055e-05 1.010183185889870338e-07
3.000000000000000000e+00 4.500000000000000000e+01 2.500000000000000000e+01 1.179044041599014160e-04 -3.977150849213781668e-05 2.981639543583809352e-05 8.124197327282747447e-08
3.000000000000000000e+00 4.600000000000000000e+01 2.500000000000000000e+01 8.820235322559465466e-05 -2.973297020874698661e-05 2.960713393913638609e-05 6.118222792878300976e-08
3.000000000000000000e+00 4.700000000000000000e+01 2.500000000000000000e+01 5.869013628162864381e-05 -1.977470627838049384e-05 2.944596792988805542e-05 4.090590301130685885e-08
3.000000000000000000e+00 4.800000000000000000e+01 2.500000000000000000e+01 2.931041736581854382e-05 -9.872979404552162565e-06 2.934506814081432190e-05 2.048887864662553412e-08
4.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 3.642224295940872018e-05 -9.230495927331684673e-06 -3.648000348839014896e-05 2.641623848079210652e-08
4.000000000000000000e+00 2.000000000000000000e+00 2.500000000000000000e+01 7.296000697678029791e-05 -1.849858482639594388e-05 -3.664973446049020933e-05 5.274965196695263975e-08
4.000000000000000000e+00 3.000000000000000000e+00 2.500000000000000000e+01 1.097217118803891389e-04 -2.784122437538143370e-05 -3.692497662570312026e-05 7.892123923192086599e-08
4.000000000000000000e+00 4.000000000000000000e+00 2.500000000000000000e+01 1.468099602281865384e-04 -3.729198277059297273e-05 -3.729198277059297273e-05 1.048423323353090764e-07
4.000000000000000000e+00 5.000000000000000000e+00 2.500000000000000000e+01 1.843056774215750843e-04 -4.688233747931275436e-05 -3.773367571089175317e-05 1.304357784325725590e-07
4.000000000000000000e+00 6.000000000000000000e+00 2.500000000000000000e+01 2.222773116499700448e-04 -5.663665908944798082e-05 -3.822521856387796834e-05 1.556054601639260187e-07
4.000000000000000000e+00 7.000000000000000000e+00 2.500000000000000000e+01 2.607561145493310210e-04 -6.657525017201342747e-05 -3.873778591521564291e-05 1.802745860011686126e-07
4.000000000000000000e+00 8.000000000000000000e+00 2.500000000000000000e+01 2.997528834804013306e-04 -7.670700438301492942e-05 -3.923432448897629489e-05 2.043388114447610825e-07
4.000000000000000000e+00 9.000000000000000000e+00 2.500000000000000000e+01 3.392247635272836108e-04 -8.703403460683060565e-05 -3.967330716228442905e-05 2.277210881621862752e-07
4.000000000000000000e+00 1.000000000000000000e+01 2.500000000000000000e+01 3.790994978049701887e-04 -9.754209364191244341e-05 -4.000505558011984613e-05 2.503092203396067948e-07
4.000000000000000000e+00 1.100000000000000000e+01 2.500000000000000000e+01 4.192348746875233030e-04 -1.082067777138903718e-04 -4.017579033849117266e-05 2.720264213914420047e-07
4.000000000000000000e+00 1.200000000000000000e+01 2.500000000000000000e+01 4.594510784819525340e-04 -1.189820598400162771e-04 -4.012501767062314297e-05 2.927543610904291462e-07
4.000000000000000000e+00 1.300000000000000000e+01 2.500000000000000000e+01 4.994849100287695890e-04 -1.298083321911118048e-04 -3.979029768601076694e-05 3.124182827837144842e-07
4.000000000000000000e+00 1.400000000000000000e+01 2.500000000000000000e+01 5.390316738539740679e-04 -1.405998153600566123e-04 -3.910623282848361276e-05 3.308967941507046269e-07
4.000000000000000000e+00 1.500000000000000000e+01 2.500000000000000000e+01 5.776973756857368145e-04 -1.512551203936654293e-04 -3.801031182651951794e-05 3.481201160928574893e-07
4.000000000000000000e+00 1.600000000000000000e+01 2.500000000000000000e+01 6.150522975070131038e-04 -1.616447956209951249e-04 -3.644380086025744052e-05 3.639680444364099508e-07
4.000000000000000000e+00 1.700000000000000000e+01 2.500000000000000000e+01 6.505849774062516955e-04 -1.716254955513475807e-04 -3.435858325011211922e-05 3.783796440313697690e-07
4.000000000000000000e+00 1.800000000000000000e+01 2.500000000000000000e+01 6.837694640072373422e-04 -1.810292392576493686e-04 -3.171955842012512189e-05 3.912409637918650568e-07
4.000000000000000000e+00 1.900000000000000000e+01 2.500000000000000000e+01 7.140240942465019393e-04 -1.896822604980525359e-04 -2.851147440048650353e-05 4.025042670731805543e-07
