1.000000000000000000e+00 2.500000000000000000e+01 5.537492603915019317e-03 -3.392770765454564130e-06 -5.564193940203211557e-03
1.000000000000000000e+00 2.600000000000000000e+01 5.516821187206799419e-03 -3.778931216001125970e-05 -5.543329189380116241e-03
1.000000000000000000e+00 2.700000000000000000e+01 5.461913979594996797e-03 -7.152843065334887548e-05 -5.487841549854968227e-03
1.000000000000000000e+00 2.800000000000000000e+01 5.373764325900101668e-03 -1.039655327476152538e-04 -5.398752669592106306e-03
1.000000000000000000e+00 2.900000000000000000e+01 5.253982914099766290e-03 -1.345258158293566840e-04 -5.277717513304517293e-03
1.000000000000000000e+00 3.000000000000000000e+01 5.104712694241388300e-03 -1.627310149280077750e-04 -5.126935379588213292e-03
1.000000000000000000e+00 3.100000000000000000e+01 4.928520884243750740e-03 -1.882177520461077516e-04 -4.949037253639431387e-03
1.000000000000000000e+00 3.200000000000000000e+01 4.728277190149172797e-03 -2.107466192836004656e-04 -4.746959219995698989e-03
1.000000000000000000e+00 3.300000000000000000e+01 4.507027645676549808e-03 -2.302022495933447876e-04 -4.523811877336984290e-03
1.000000000000000000e+00 3.400000000000000000e+01 4.267872690962483222e-03 -2.465855532769877130e-04 -4.282754774586518785e-03
1.000000000000000000e+00 3.500000000000000000e+01 4.013856539122574382e-03 -2.599999108856782069e-04 -4.026883142263822449e-03
1.000000000000000000e+00 3.600000000000000000e+01 3.747872869191126808e-03 -2.706333824943286861e-04 -3.759132012751409402e-03
1.000000000000000000e+00 3.700000000000000000e+01 3.472589774133917010e-03 -2.787389564596163150e-04 -3.482200575668711884e-03
1.000000000000000000e+00 3.800000000000000000e+01 3.190394956271894178e-03 -2.846145974925841458e-04 -3.198497587287056024e-03
1.000000000000000000e+00 3.900000000000000000e+01 2.903360579148748719e-03 -2.885844587660697704e-04 -2.910107026410375507e-03
1.000000000000000000e+00 4.000000000000000000e+01 2.613226038739754637e-03 -2.909821832527564617e-04 -2.618772039555378617e-03
1.000000000000000000e+00 4.100000000000000000e+01 2.321396212643235795e-03 -2.921368027786128141e-04 -2.325894538234483683e-03
1.000000000000000000e+00 4.200000000000000000e+01 2.028952433182529009e-03 -2.923613920062284642e-04 -2.032547537929003858e-03
1.000000000000000000e+00 4.300000000000000000e+01 1.736673428630778867e-03 -2.919443686028657141e-04 -1.739497371107557666e-03
1.000000000000000000e+00 4.400000000000000000e+01 1.445063695976797581e-03 -2.911431525378926910e-04 -1.447233168090753148e-03
1.000000000000000000e+00 4.500000000000000000e+01 1.154387123554993485e-03 -2.901797978185192582e-04 -1.156001390349354870e-03
1.000000000000000000e+00 4.600000000000000000e+01 8.647041003397590644e-04 -2.892381743444802432e-04 -8.658436471931579359e-04
1.000000000000000000e+00 4.700000000000000000e+01 5.759107748660329982e-04 -2.884622898575515525e-04 -5.766364730096533095e-04
1.000000000000000000e+00 4.800000000000000000e+01 2.877795206246559594e-04 -2.879553874330164991e-04 -2.881321494097505479e-04
2.000000000000000000e+00 1.000000000000000000e+00 5.382235249829182486e-04 5.387398822052194601e-04 -2.698408593190716612e-04
2.000000000000000000e+00 2.000000000000000000e+00 1.077479764410438920e-03 5.402527150676679100e-04 -5.402527150676679100e-04
2.000000000000000000e+00 3.000000000000000000e+00 1.618728955118254069e-03 5.426531249691995224e-04 -8.117704055872630633e-04
2.000000000000000000e+00 4.000000000000000000e+00 2.162786014348837965e-03 5.457590809265609614e-04 -1.084856162669150213e-03
2.000000000000000000e+00 5.000000000000000000e+00 2.710247116971375991e-03 5.493148791277664266e-04 -1.359862655800925593e-03
2.000000000000000000e+00 6.000000000000000000e+00 3.261415772604370818e-03 5.529909067711481340e-04 -1.636995460853915389e-03
2.000000000000000000e+00 7.000000000000000000e+00 3.816228930513672259e-03 5.563842311270660989e-04 -1.916275111501998876e-03
2.000000000000000000e+00 8.000000000000000000e+00 4.374184234858503016e-03 5.590206769929574864e-04 -2.197499198273999109e-03
2.000000000000000000e+00 9.000000000000000000e+00 4.934270284499587232e-03 5.603591802774976482e-04 -2.480205365934918735e-03
2.000000000000000000e+00 1.000000000000000000e+01 5.494902595413498313e-03 5.597992946318589881e-04 -2.763636517621743949e-03
2.000000000000000000e+00 1.100000000000000000e+01 6.053868873763305208e-03 5.566927569279713807e-04 -3.046710045957177516e-03
2.000000000000000000e+00 1.200000000000000000e+01 6.608288109269441074e-03 5.503599544763597591e-04 -3.327993443941431803e-03
2.000000000000000000e+00 1.300000000000000000e+01 7.154588782716024727e-03 5.401119467077740433e-04 -3.605689148352420222e-03
2.000000000000000000e+00 1.400000000000000000e+01 7.688512002684989161e-03 5.252783425313020498e-04 -3.877631858785949778e-03
2.000000000000000000e+00 1.500000000000000000e+01 8.205145467778628826e-03 5.052407977550665494e-04 -4.141301755871617911e-03
2.000000000000000000e+00 1.600000000000000000e+01 8.698993598195122259e-03 4.794711729728057606e-04 -4.393856894199180650e-03
2.000000000000000000e+00 1.700000000000000000e+01 9.164087813724240347e-03 4.475725154617499202e-04 -4.632187446686827567e-03
2.000000000000000000e+00 1.800000000000000000e+01 9.594138629118622100e-03 4.093200821625279928e-04 -4.852993325471542836e-03
2.000000000000000000e+00 1.900000000000000000e+01 9.982727978049296333e-03 3.646987434713748477e-04 -5.052884952577199953e-03
2.000000000000000000e+00 2.000000000000000000e+01 1.032353611606137180e-02 3.139324871492630425e-04 -5.228504649372351168e-03
2.000000000000000000e+00 2.100000000000000000e+01 1.061059295234782242e-02 2.575015892734757589e-04 -5.376663436451068270e-03
2.000000000000000000e+00 2.200000000000000000e+01 1.083853929460832331e-02 1.961435220513103525e-04 -5.494485313296781220e-03
2.000000000000000000e+00 2.300000000000000000e+01 1.100287999645044312e-02 1.308349265455224092e-04 -5.579548777474858945e-03
2.000000000000000000e+00 2.400000000000000000e+01 1.110020914769936813e-02 6.275394197798999513e-05 -5.630013963141760475e-03
2.000000000000000000e+00 2.500000000000000000e+01 1.112838788040642311e-02 -6.775384469567824475e-06 -5.644723785738619062e-03
2.000000000000000000e+00 2.600000000000000000e+01 1.108665837876023248e-02 -7.635239034824332915e-05 -5.623269128143853351e-03
2.000000000000000000e+00 2.700000000000000000e+01 1.097568309970993645e-02 -1.445765197880099356e-04 -5.566011324252096576e-03
2.000000000000000000e+00 2.800000000000000000e+01 1.079750533918421261e-02 -2.101240365504509350e-04 -5.474059555858076451e-03
2.000000000000000000e+00 2.900000000000000000e+01 1.055543502660903459e-02 -2.718172900038930140e-04 -5.349205555323912828e-03
2.000000000000000000e+00 3.000000000000000000e+01 1.025387075917642658e-02 -3.286802596650859054e-04 -5.193822366752821537e-03
2.000000000000000000e+00 3.100000000000000000e+01 9.898074507278862774e-03 -3.799761595925143023e-04 -5.010737139756494055e-03
2.000000000000000000e+00 3.200000000000000000e+01 9.493918439991397978e-03 -4.252253763024470973e-04 -4.803089579328033432e-03
2.000000000000000000e+00 3.300000000000000000e+01 9.047623754673968580e-03 -4.642044454091802039e-04 -4.574187683789638151e-03
2.000000000000000000e+00 3.400000000000000000e+01 8.565509549173037571e-03 -4.969287350731618411e-04 -4.327371024574569805e-03
2.000000000000000000e+00 3.500000000000000000e+01 8.053766284527644898e-03 -5.236227618351093835e-04 -4.065889514120782020e-03
2.000000000000000000e+00 3.600000000000000000e+01 7.518264025502818804e-03 -5.446825665951105649e-04 -3.792802888399872396e-03
2.000000000000000000e+00 3.700000000000000000e+01 6.964401151337423768e-03 -5.606344254643533774e-04 -3.510903456129234324e-03
2.000000000000000000e+00 3.800000000000000000e+01 6.396995174574112049e-03 -5.720935492583363764e-04 -3.222662365730437524e-03
2.000000000000000000e+00 3.900000000000000000e+01 5.820214052820751015e-03 -5.797255477316774069e-04 -2.930197892832850023e-03
2.000000000000000000e+00 4.000000000000000000e+01 5.237544079110757235e-03 -5.842124881758918239e-04 -2.635263103231051847e-03
2.000000000000000000e+00 4.100000000000000000e+01 4.651789076468967367e-03 -5.862245016263747596e-04 -2.339249651200732937e-03
2.000000000000000000e+00 4.200000000000000000e+01 4.065095075858007716e-03 -5.863971671269260170e-04 -2.043204328664623148e-03
2.000000000000000000e+00 4.300000000000000000e+01 3.478994742215115333e-03 -5.853143698382507094e-04 -1.747855164116699812e-03
2.000000000000000000e+00 4.400000000000000000e+01 2.894466336181506297e-03 -5.834959807582027966e-04 -1.453644262535004616e-03
2.000000000000000000e+00 4.500000000000000000e+01 2.312002780698709740e-03 -5.813895208975952125e-04 -1.160765077565747896e-03
2.000000000000000000e+00 4.600000000000000000e+01 1.731687294386315872e-03 -5.793649173397015604e-04 -8.692023372155555181e-04
2.000000000000000000e+00 4.700000000000000000e+01 1.153272946019306619e-03 -5.777114977834074423e-04 -5.787733494905258035e-04
2.000000000000000000e+00 4.800000000000000000e+01 5.762642988195010958e-04 -5.766364730096533095e-04 -2.891698600272450941e-04
3.000000000000000000e+00 1.000000000000000000e+00 8.085444065442808949e-04 8.093644775591270343e-04 -2.709955245438139867e-04
3.000000000000000000e+00 2.000000000000000000e+00 1.618728955118254069e-03 8.117704055872630633e-04 -5.426531249691995224e-04
3.000000000000000000e+00 3.000000000000000000e+00 2.432085217718807021e-03 8.155989721452962899e-04 -8.155989721452962899e-04
3.000000000000000000e+00 4.000000000000000000e+00 3.249926899408846648e-03 8.205770454501001322e-04 -1.090386956656225637e-03
3.000000000000000000e+00 5.000000000000000000e+00 4.073239308619007286e-03 8.263203174477035031e-04 -1.367461444353748178e-03
3.000000000000000000e+00 6.000000000000000000e+00 4.902567534304253655e-03 8.323323181651507731e-04 -1.647118910116506614e-03
3.000000000000000000e+00 7.000000000000000000e+00 5.737903944949308832e-03 8.380044985635882494e-04 -1.929468424966247894e-03
3.000000000000000000e+00 8.000000000000000000e+00 6.578576531431430154e-03 8.426184005046349380e-04 -2.214391288875852942e-03
3.000000000000000000e+00 9.000000000000000000e+00 7.423140745958578708e-03 8.453511413945261239e-04 -2.501500515078507441e-03
3.000000000000000000e+00 1.000000000000000000e+01 8.269278814220482401e-03 8.452856056106517781e-04 -2.790101383494122868e-03
3.000000000000000000e+00 1.100000000000000000e+01 9.113711957179882264e-03 8.414268166863896753e-04 -3.079154883046239174e-03
3.000000000000000000e+00 1.200000000000000000e+01 9.952132447593261752e-03 8.327259128631135307e-04 -3.367246530455826788e-03
3.000000000000000000e+00 1.300000000000000000e+01 1.077916378290610933e-02 8.181129040695667848e-04 -3.652563737494303204e-03
3.000000000000000000e+00 1.400000000000000000e+01 1.158835825573239532e-02 7.965388887062547010e-04 -3.932885518652051542e-03
3.000000000000000000e+00 1.500000000000000000e+01 1.237224156031861873e-02 7.670276030851087487e-04 -4.205588768732369115e-03
3.000000000000000000e+00 1.600000000000000000e+01 1.312241346190261282e-02 7.287350452376967214e-04 -4.467675440896397461e-03
3.000000000000000000e+00 1.700000000000000000e+01 1.382971165079401217e-02 6.810144941501866667e-04 -4.715824541549860048e-03
3.000000000000000000e+00 1.800000000000000000e+01 1.448444245020298615e-02 6.234826528998087258e-04 -4.946471753185232960e-03
3.000000000000000000e+00 1.900000000000000000e+01 1.507667695659362962e-02 5.560810965990932442e-04 -5.155917572264921526e-03
3.000000000000000000e+00 2.000000000000000000e+01 1.559660464340117264e-02 4.791260174658472024e-04 -5.340462089344852510e-03
3.000000000000000000e+00 2.100000000000000000e+01 1.603492899152532403e-02 3.933388047599375298e-04 -5.496561103770951535e-03
3.000000000000000000e+00 2.200000000000000000e+01 1.638328225292104770e-02 2.998506347430696800e-04 -5.620994544313115231e-03
3.000000000000000000e+00 2.300000000000000000e+01 1.663463026101146339e-02 2.001762010500913319e-04 -5.711034777520676564e-03
3.000000000000000000e+00 2.400000000000000000e+01 1.678363465502123036e-02 9.615495719039746092e-05 -5.764600093046285019e-03
3.000000000000000000e+00 2.500000000000000000e+01 1.682694017539225831e-02 -1.013760576336168728e-05 -5.780378200228654915e-03
3.000000000000000000e+00 2.600000000000000000e+01 1.676335944349450699e-02 -1.165017736465337461e-04 -5.757906430778649866e-03
3.000000000000000000e+00 2.700000000000000000e+01 1.659393662809919082e-02 -2.207380029391262100e-04 -5.697599510921822451e-03
3.000000000000000000e+00 2.800000000000000000e+01 1.632188343761625457e-02 -3.207713016757998692e-04 -5.600721648566036291e-03
3.000000000000000000e+00 2.900000000000000000e+01 1.595239402474759108e-02 -4.147630049346120312e-04 -5.469306197559155834e-03
3.000000000000000000e+00 3.000000000000000000e+01 1.549235742774703051e-02 -5.011994304954265483e-04 -5.306032043642828523e-03
3.000000000000000000e+00 3.100000000000000000e+01 1.494999516375673798e-02 -5.789505394708958572e-04 -5.114070025874197824e-03
3.000000000000000000e+00 3.200000000000000000e+01 1.433445634880523879e-02 -6.472960752504563695e-04 -4.896914568841980939e-03
3.000000000000000000e+00 3.300000000000000000e+01 1.365540301325582524e-02 -7.059208043468084143e-04 -4.658215247407928618e-03
3.000000000000000000e+00 3.400000000000000000e+01 1.292261474011162196e-02 -7.548837229458434106e-04 -4.401620714909103456e-03
3.000000000000000000e+00 3.500000000000000000e+01 1.214563556736413842e-02 -7.945680470603753986e-04 -4.130644038319964545e-03
3.000000000000000000e+00 3.600000000000000000e+01 1.133347864599087117e-02 -8.256194404858765989e-04 -3.848554765472037009e-03
3.000000000000000000e+00 3.700000000000000000e+01 1.049439668639238522e-02 -8.488794791290509706e-04 -3.558299617565025171e-03
3.000000000000000000e+00 3.800000000000000000e+01 9.635719687732769226e-03 -8.653201607889682290e-04 -3.262450943757695763e-03
3.000000000000000000e+00 3.900000000000000000e+01 8.763756364814448765e-03 -8.759837212654556643e-04 -2.963180154455677135e-03
3.000000000000000000e+00 4.000000000000000000e+01 7.883752245201857897e-03 -8.819304248848737655e-04 -2.662252248854568831e-03
3.000000000000000000e+00 4.100000000000000000e+01 6.999895515044701234e-03 -8.841955773450410790e-04 -2.361037142634728105e-03
3.000000000000000000e+00 4.200000000000000000e+01 6.115361090511775739e-03 -8.837558790902614800e-04 -2.060533607266980868e-03
3.000000000000000000e+00 4.300000000000000000e+01 5.232383756864178274e-03 -8.815044347324843543e-04 -1.761402074279447413e-03
3.000000000000000000e+00 4.400000000000000000e+01 4.352352221046807031e-03 -8.782332390888446076e-04 -1.464003181513801564e-03
3.000000000000000000e+00 4.500000000000000000e+01 3.475917278686489059e-03 -8.746217231379684650e-04 -1.168439625253407709e-03
3.000000000000000000e+00 4.600000000000000000e+01 2.603108774770870101e-03 -8.712299024197022812e-04 -8.745995502772695987e-04
3.000000000000000000e+00 4.700000000000000000e+01 1.733457473847084497e-03 -8.684947670458619765e-04 -5.822003091441312495e-04
3.000000000000000000e+00 4.800000000000000000e+01 8.661192406791461476e-04 -8.667287369235422484e-04 -2.908319261044028220e-04
4.000000000000000000e+00 1.000000000000000000e+00 1.080214574070546222e-03 1.081393007174418983e-03 -2.724847952364376023e-04
4.000000000000000000e+00 2.000000000000000000e+00 2.162786014348837965e-03 1.084856162669150213e-03 -5.457590809265609614e-04
4.000000000000000000e+00 3.000000000000000000e+00 3.249926899408846648e-03 1.090386956656225637e-03 -8.205770454501001322e-04
4.000000000000000000e+00 4.000000000000000000e+00 4.343559927661289240e-03 1.097621553135012850e-03 -1.097621553135012850e-03
4.000000000000000000e+00 5.000000000000000000e+00 5.445170005678872348e-03 1.106046832588047403e-03 -1.377466748260112658e-03
4.000000000000000000e+00 6.000000000000000000e+00 6.555653592837384046e-03 1.114997887383647850e-03 -1.660538768653289921e-03
4.000000000000000000e+00 7.000000000000000000e+00 7.675165780446168047e-03 1.123656609886412427e-03 -1.947074273963417951e-03
4.000000000000000000e+00 8.000000000000000000e+00 8.802966812610208899e-03 1.131052767105217034e-03 -2.237076815085731283e-03
4.000000000000000000e+00 9.000000000000000000e+00 9.937271314656602114e-03 1.136069274895767575e-03 -2.530271510865505450e-03
4.000000000000000000e+00 1.000000000000000000e+01 1.107510536240174405e-02 1.137453662599590722e-03 -2.826059072576949348e-03
4.000000000000000000e+00 1.100000000000000000e+01 1.221217863985578356e-02 1.133837903889675300e-03 -3.123470934242550227e-03
4.000000000000000000e+00 1.200000000000000000e+01 1.334278117018109465e-02 1.123768808924423789e-03 -3.421128099140412736e-03
4.000000000000000000e+00 1.300000000000000000e+01 1.445971625770463113e-02 1.105750934903998797e-03 -3.717207262522564601e-03
4.000000000000000000e+00 1.400000000000000000e+01 1.555428303998909224e-02 1.078303373769367961e-03 -4.009418737536675666e-03
4.000000000000000000e+00 1.500000000000000000e+01 1.661632300524336706e-02 1.040030719999412469e-03 -4.295001559067549747e-03
4.000000000000000000e+00 1.600000000000000000e+01 1.763434447998791718e-02 9.897069457902966938e-04 -4.570741667273945860e-03
4.000000000000000000e+00 1.700000000000000000e+01 1.859573689682396044e-02 9.263688277505854191e-04 -4.833019016993332119e-03
4.000000000000000000e+00 1.800000000000000000e+01 1.948708213548908802e-02 8.494131128775894712e-04 -5.077888525383870977e-03
4.000000000000000000e+00 1.900000000000000000e+01 2.029456312257913939e-02 7.586890796309943980e-04 -5.301197688244346611e-03
4.000000000000000000e+00 2.000000000000000000e+01 2.100446029475107682e-02 6.545760186552930515e-04 -5.498740316267642508e-03
4.000000000000000000e+00 2.100000000000000000e+01 2.160371515988972549e-02 5.380340442417384794e-04 -5.666441258706383932e-03
4.000000000000000000e+00 2.200000000000000000e+01 2.208052838323455377e-02 4.106171958010353812e-04 -5.800561642885863553e-03
4.000000000000000000e+00 2.300000000000000000e+01 2.242494955149179625e-02 2.744404752786921975e-04 -5.897908921766953014e-03
4.000000000000000000e+00 2.400000000000000000e+01 2.262940933379193817e-02 1.320973646859683465e-04 -5.956032076276743595e-03
4.000000000000000000e+00 2.500000000000000000e+01 2.268914428086373294e-02 -1.346904673720297763e-05 -5.973380925588789997e-03
4.000000000000000000e+00 2.600000000000000000e+01 2.260247124031753221e-02 -1.591310796550757939e-04 -5.949410581467418080e-03
4.000000000000000000e+00 2.700000000000000000e+01 2.237088212155358136e-02 -3.017613020006235103e-04 -5.884617797024441210e-03
4.000000000000000000e+00 2.800000000000000000e+01 2.199894863631628519e-02 -4.384173499131175517e-04 -5.780504448589742286e-03
4.000000000000000000e+00 2.900000000000000000e+01 2.149404742172734625e-02 -5.665068949271007820e-04 -5.639472918623874426e-03
4.000000000000000000e+00 3.000000000000000000e+01 2.086593484646208363e-02 -6.839164313500439157e-04 -5.464666636266759733e-03
4.000000000000000000e+00 3.100000000000000000e+01 2.012621455902725842e-02 -7.890936343933618868e-04 -5.259774746983268690e-03
4.000000000000000000e+00 3.200000000000000000e+01 1.928774757767535986e-02 -8.810801547687163032e-04 -5.028821966668623779e-03
4.000000000000000000e+00 3.300000000000000000e+01 1.836405424948982582e-02 -9.594982993420576867e-04 -4.775963283368795699e-03
4.000000000000000000e+00 3.400000000000000000e+01 1.736875097899124448e-02 -1.024499944161125914e-03 -4.505299226003616798e-03
4.000000000000000000e+00 3.500000000000000000e+01 1.631505436116757399e-02 -1.076688711272175830e-03 -4.220722185388899213e-03
4.000000000000000000e+00 3.600000000000000000e+01 1.521537355644689282e-02 -1.117026987350049939e-03 -3.925798936415230388e-03
4.000000000000000000e+00 3.700000000000000000e+01 1.408100038646747411e-02 -1.146738247178694624e-03 -3.623689929571185901e-03
4.000000000000000000e+00 3.800000000000000000e+01 1.292189706208950357e-02 -1.167213012367684412e-03 -3.317102544460426121e-03
4.000000000000000000e+00 3.900000000000000000e+01 1.174657436173210528e-02 -1.179924242634804339e-03 -3.008273420244885442e-03
4.000000000000000000e+00 4.000000000000000000e+01 1.056204857681989490e-02 -1.186355499996840854e-03 -2.698974048924520502e-03
4.000000000000000000e+00 4.100000000000000000e+01 9.373863361738423577e-03 -1.187943143213962723e-03 -2.390533767084055804e-03
4.000000000000000000e+00 4.200000000000000000e+01 8.186162290391969451e-03 -1.186032235482206709e-03 -2.083874814576185900e-03
4.000000000000000000e+00 4.300000000000000000e+01 7.001798890774010159e-03 -1.181844795591430013e-03 -1.779554982405066616e-03
4.000000000000000000e+00 4.400000000000000000e+01 5.822472699209109426e-03 -1.176458429784242501e-03 -1.477814345115333917e-03
4.000000000000000000e+00 4.500000000000000000e+01 4.648882031205525157e-03 -1.170793152134127178e-03 -1.178623528280562261e-03
4.000000000000000000e+00 4.600000000000000000e+01 3.480886394940855069e-03 -1.165604233448978020e-03 -8.817318184177718853e-04
4.000000000000000000e+00 4.700000000000000000e+01 2.317673564307569118e-03 -1.161479121956274056e-03 -5.867141424818492429e-04
4.000000000000000000e+00 4.800000000000000000e+01 1.157928151028306740e-03 -1.158836782153784559e-03 -2.930165170664484698e-04
5.000000000000000000e+00 1.000000000000000000e+00 1.353513997017156099e-03 1.355123558485687996e-03 -2.741810192629383271e-04
5.000000000000000000e+00 2.000000000000000000e+00 2.710247116971375991e-03 1.359862655800925593e-03 -5.493148791277659929e-04
5.000000000000000000e+00 3.000000000000000000e+00 4.073239308619007286e-03 1.367461444353748178e-03 -8.263203174477035031e-04
5.000000000000000000e+00 4.000000000000000000e+00 5.445170005678872348e-03 1.377466748260112658e-03 -1.106046832588047403e-03
5.000000000000000000e+00 5.000000000000000000e+00 6.828172805139232603e-03 1.389237532965980574e-03 -1.389237532965980574e-03
5.000000000000000000e+00 6.000000000000000000e+00 8.223645071610833496e-03 1.401939843868456066e-03 -1.676489110864935479e-03
5.000000000000000000e+00 7.000000000000000000e+00 9.632052492876144734e-03 1.414542544996029612e-03 -1.968208277972564608e-03
5.000000000000000000e+00 8.000000000000000000e+00 1.105273016160289272e-02 1.425815637406722437e-03 -2.264564308003720779e-03
5.000000000000000000e+00 9.000000000000000000e+00 1.248368376768958961e-02 1.434333398885744189e-03 -2.565437781764841503e-03
5.000000000000000000e+00 1.000000000000000000e+01 1.392139695937438110e-02 1.438485028987696555e-03 -2.870366259105650193e-03
5.000000000000000000e+00 1.100000000000000000e+01 1.536065382566498272e-02 1.436495843249853063e-03 -3.178488444193402693e-03
5.000000000000000000e+00 1.200000000000000000e+01 1.679438864587408722e-02 1.426462241143127904e-03 -3.488489484897027045e-03
5.000000000000000000e+00 1.300000000000000000e+01 1.821357830795123853e-02 1.406403542465829715e-03 -3.798551342091816517e-03
5.000000000000000000e+00 1.400000000000000000e+01 1.960719573080574665e-02 1.374333185251239847e-03 -4.106313614685796511e-03
5.000000000000000000e+00 1.500000000000000000e+01 2.096224467845371822e-02 1.328350532822378943e-03 -4.408851664450343794e-03
5.000000000000000000e+00 1.600000000000000000e+01 2.226389679645050454e-02 1.266752503163479093e-03 -4.702680098163571770e-03
5.000000000000000000e+00 1.700000000000000000e+01 2.349574968478067641e-02 1.188161352260111783e-03 -4.983790260793522289e-03
5.000000000000000000e+00 1.800000000000000000e+01 2.464021950097072811e-02 1.091661324150823217e-03 -5.247729898228281273e-03
5.000000000000000000e+00 1.900000000000000000e+01 2.567907233308232284e-02 9.769328874828647757e-04 -5.489731054227548965e-03
5.000000000000000000e+00 2.000000000000000000e+01 2.659408527593645766e-02 8.443695879278845240e-04 -5.704888171855137732e-03
5.000000000000000000e+00 2.100000000000000000e+01 2.736781150893809189e-02 6.951601313781585745e-04 -5.888382184667724853e-03
5.000000000000000000e+00 2.200000000000000000e+01 2.798440553869277481e-02 5.313182978036387616e-04 -6.035738565365935185e-03
5.000000000000000000e+00 2.300000000000000000e+01 2.843044810454536941e-02 3.556466344409713737e-04 -6.143099027483830271e-03
5.000000000000000000e+00 2.400000000000000000e+01 2.869569880757471755e-02 1.716269610122344441e-04 -6.207479716028233355e-03
5.000000000000000000e+00 2.500000000000000000e+01 2.877370202656983830e-02 -1.675910057268720221e-05 -6.226985467850965419e-03
5.000000000000000000e+00 2.600000000000000000e+01 2.866218060642934315e-02 -2.052649022108825327e-04 -6.200951875944606465e-03
5.000000000000000000e+00 2.700000000000000000e+01 2.836317222214807324e-02 -3.896441358168020036e-04 -6.129995013218970251e-03
5.000000000000000000e+00 2.800000000000000000e+01 2.788289233479573914e-02 -5.659161800763666539e-04 -6.015961504062342438e-03
5.000000000000000000e+00 2.900000000000000000e+01 2.723133986199533993e-02 -7.306008172575945842e-04 -5.861786260739890522e-03
5.000000000000000000e+00 3.000000000000000000e+01 2.642169070028054997e-02 -8.808976021360322844e-04 -5.671278034721442818e-03
5.000000000000000000e+00 3.100000000000000000e+01 2.546954465772327536e-02 -1.014795209069031812e-03 -5.448861054992945249e-03
5.000000000000000000e+00 3.200000000000000000e+01 2.439210028214248635e-02 -1.131107538864929360e-03 -5.199303179731709287e-03
5.000000000000000000e+00 3.300000000000000000e+01 2.320732957999341664e-02 -1.229443545011815395e-03 -4.927457733867133399e-03
5.000000000000000000e+00 3.400000000000000000e+01 2.193321319211885556e-02 -1.310124820925739897e-03 -4.638039347046565147e-03
5.000000000000000000e+00 3.500000000000000000e+01 2.058707993814193685e-02 -1.374068336648761809e-03 -4.335445836501023234e-03
